date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5818,12439713,6.99
2015-01-30,1-999,1823,401942,0.22
2015-01-30,"10,001-15,000",360,4587807,2.57
2015-01-30,"100,001-200,000",47,6705768,3.77
2015-01-30,"15,001-20,000",210,3891835,2.18
2015-01-30,"20,001-30,000",174,4358455,2.45
2015-01-30,"200,001-400,000",20,5663400,3.18
2015-01-30,"30,001-40,000",77,2789014,1.56
2015-01-30,"40,001-50,000",47,2185902,1.22
2015-01-30,"400,001-600,000",7,3679000,2.06
2015-01-30,"5,001-10,000",958,7674701,4.31
2015-01-30,"50,001-100,000",97,6934499,3.89
2015-01-30,"600,001-800,000",2,1488218,0.83
2015-01-30,"800,001-1,000,000",2,1826964,1.02
2015-01-30,"more than 1,000,001",23,113219106,63.66
2015-01-30,total,9665,177846324,100.0
2015-02-26,"1,000-5,000",5820,12438389,6.99
2015-02-26,1-999,1814,398130,0.22
2015-02-26,"10,001-15,000",368,4692267,2.63
2015-02-26,"100,001-200,000",46,6595368,3.7
2015-02-26,"15,001-20,000",206,3807835,2.14
2015-02-26,"20,001-30,000",168,4223514,2.37
2015-02-26,"200,001-400,000",20,5672400,3.18
2015-02-26,"30,001-40,000",78,2812692,1.58
2015-02-26,"40,001-50,000",45,2093414,1.17
2015-02-26,"400,001-600,000",6,3028000,1.7
2015-02-26,"5,001-10,000",958,7666765,4.31
2015-02-26,"50,001-100,000",102,7271262,4.08
2015-02-26,"600,001-800,000",3,2104218,1.18
2015-02-26,"800,001-1,000,000",2,1826964,1.02
2015-02-26,"more than 1,000,001",23,113215106,63.65
2015-02-26,total,9659,177846324,100.0
2015-03-31,"1,000-5,000",5714,12182673,6.82
2015-03-31,1-999,1806,393720,0.22
2015-03-31,"10,001-15,000",353,4515462,2.53
2015-03-31,"100,001-200,000",43,6277934,3.51
2015-03-31,"15,001-20,000",202,3726270,2.08
2015-03-31,"20,001-30,000",166,4178450,2.34
2015-03-31,"200,001-400,000",20,5631400,3.15
2015-03-31,"30,001-40,000",77,2777614,1.55
2015-03-31,"40,001-50,000",49,2278096,1.27
2015-03-31,"400,001-600,000",8,4037000,2.26
2015-03-31,"5,001-10,000",949,7567470,4.24
2015-03-31,"50,001-100,000",105,7630136,4.27
2015-03-31,"600,001-800,000",3,2122218,1.18
2015-03-31,"800,001-1,000,000",2,1826964,1.02
2015-03-31,"more than 1,000,001",23,113243106,63.48
2015-03-31,total,9520,178388513,100.0
2015-04-30,"1,000-5,000",5668,12116863,6.78
2015-04-30,1-999,1808,393729,0.22
2015-04-30,"10,001-15,000",361,4616320,2.58
2015-04-30,"100,001-200,000",47,6793934,3.8
2015-04-30,"15,001-20,000",189,3495398,1.95
2015-04-30,"20,001-30,000",169,4282224,2.39
2015-04-30,"200,001-400,000",19,5427400,3.03
2015-04-30,"30,001-40,000",73,2656014,1.48
