date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2508,5501023,6.05
2015-01-30,1-999,2795,422254,0.46
2015-01-30,"10,001-15,000",256,3082542,3.39
2015-01-30,"100,001-200,000",41,5734352,6.3
2015-01-30,"15,001-20,000",124,2274940,2.5
2015-01-30,"20,001-30,000",150,3731497,4.1
2015-01-30,"200,001-400,000",14,3950134,4.34
2015-01-30,"30,001-40,000",66,2324004,2.55
2015-01-30,"40,001-50,000",32,1487988,1.63
2015-01-30,"400,001-600,000",5,2237850,2.46
2015-01-30,"5,001-10,000",651,4822212,5.3
2015-01-30,"50,001-100,000",76,5221545,5.74
2015-01-30,"600,001-800,000",1,677835,0.74
2015-01-30,"800,001-1,000,000",4,3680276,4.04
2015-01-30,"more than 1,000,001",8,45741121,50.32
2015-01-30,total,6731,90889573,100.0
2015-02-26,"1,000-5,000",2531,5560692,6.11
2015-02-26,1-999,2796,424956,0.46
2015-02-26,"10,001-15,000",265,3213310,3.53
2015-02-26,"100,001-200,000",39,5338413,5.87
2015-02-26,"15,001-20,000",123,2264798,2.49
2015-02-26,"20,001-30,000",152,3783497,4.16
2015-02-26,"200,001-400,000",17,4844134,5.32
2015-02-26,"30,001-40,000",67,2373004,2.61
2015-02-26,"40,001-50,000",35,1624563,1.78
2015-02-26,"400,001-600,000",3,1343850,1.47
2015-02-26,"5,001-10,000",654,4831547,5.31
2015-02-26,"50,001-100,000",76,5240577,5.76
2015-02-26,"600,001-800,000",1,677835,0.74
2015-02-26,"800,001-1,000,000",4,3627276,3.99
2015-02-26,"more than 1,000,001",8,45741121,50.32
2015-02-26,total,6771,90889573,100.0
2015-03-31,"1,000-5,000",2516,5533424,6.08
2015-03-31,1-999,2765,420590,0.46
2015-03-31,"10,001-15,000",264,3188285,3.5
2015-03-31,"100,001-200,000",39,5211796,5.73
2015-03-31,"15,001-20,000",124,2289395,2.51
2015-03-31,"20,001-30,000",160,3984605,4.38
2015-03-31,"200,001-400,000",16,4470998,4.91
2015-03-31,"30,001-40,000",68,2395004,2.63
2015-03-31,"40,001-50,000",35,1633352,1.79
2015-03-31,"400,001-600,000",4,1931000,2.12
2015-03-31,"5,001-10,000",673,4981740,5.48
2015-03-31,"50,001-100,000",75,5185152,5.7
2015-03-31,"600,001-800,000",2,1295835,1.42
2015-03-31,"800,001-1,000,000",3,2627276,2.89
2015-03-31,"more than 1,000,001",8,45741121,50.32
2015-03-31,total,6752,90889573,100.0
2015-04-30,"1,000-5,000",2457,5400296,5.94
2015-04-30,1-999,2745,415078,0.45
2015-04-30,"10,001-15,000",257,3097018,3.4
2015-04-30,"100,001-200,000",45,6348371,6.98
2015-04-30,"15,001-20,000",126,2336875,2.57
