date,level,people,holding_shares,percent
2017-04-21,"1,000-5,000",1321,2211947,6.76
2017-04-21,1-999,44,7699,0.02
2017-04-21,"10,001-15,000",43,566000,1.73
2017-04-21,"100,001-200,000",5,607948,1.86
2017-04-21,"15,001-20,000",34,637000,1.94
2017-04-21,"20,001-30,000",34,884200,2.7
2017-04-21,"200,001-400,000",3,785211,2.4
2017-04-21,"30,001-40,000",10,360000,1.1
2017-04-21,"40,001-50,000",11,515578,1.57
2017-04-21,"400,001-600,000",5,2550158,7.8
2017-04-21,"5,001-10,000",163,1314900,4.02
2017-04-21,"50,001-100,000",14,910000,2.78
2017-04-21,"600,001-800,000",0,0,0.0
2017-04-21,"800,001-1,000,000",2,1899999,5.81
2017-04-21,"more than 1,000,001",7,19428580,59.45
2017-04-21,total,1696,32679220,100.0
2017-04-28,"1,000-5,000",1383,2497747,7.64
2017-04-28,1-999,53,9658,0.02
2017-04-28,"10,001-15,000",36,449000,1.37
2017-04-28,"100,001-200,000",4,506000,1.54
2017-04-28,"15,001-20,000",36,667000,2.04
2017-04-28,"20,001-30,000",36,932200,2.85
2017-04-28,"200,001-400,000",2,458000,1.4
2017-04-28,"30,001-40,000",13,456000,1.39
2017-04-28,"40,001-50,000",7,327578,1.0
2017-04-28,"400,001-600,000",5,2550158,7.8
2017-04-28,"5,001-10,000",182,1497300,4.58
2017-04-28,"50,001-100,000",15,1000000,3.06
2017-04-28,"600,001-800,000",0,0,0.0
2017-04-28,"800,001-1,000,000",2,1899999,5.81
2017-04-28,"more than 1,000,001",7,19428580,59.45
2017-04-28,total,1781,32679220,100.0
2017-05-05,"1,000-5,000",1320,2483161,7.59
2017-05-05,1-999,61,9244,0.02
2017-05-05,"10,001-15,000",43,548000,1.67
2017-05-05,"100,001-200,000",6,753000,2.3
2017-05-05,"15,001-20,000",29,538000,1.64
2017-05-05,"20,001-30,000",33,858200,2.62
2017-05-05,"200,001-400,000",2,458000,1.4
2017-05-05,"30,001-40,000",18,635000,1.94
2017-05-05,"40,001-50,000",9,411578,1.25
2017-05-05,"400,001-600,000",5,2550158,7.8
2017-05-05,"5,001-10,000",172,1397300,4.27
2017-05-05,"50,001-100,000",11,709000,2.16
2017-05-05,"600,001-800,000",0,0,0.0
2017-05-05,"800,001-1,000,000",2,1899999,5.81
2017-05-05,"more than 1,000,001",7,19428580,59.45
2017-05-05,total,1718,32679220,100.0
2017-05-12,"1,000-5,000",1309,2543336,7.78
2017-05-12,1-999,61,9069,0.02
