date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",32732,83729289,7.18
2015-01-30,1-999,15932,4946064,0.42
2015-01-30,"10,001-15,000",2902,37817357,3.24
2015-01-30,"100,001-200,000",452,64507669,5.53
2015-01-30,"15,001-20,000",2860,54590531,4.68
2015-01-30,"20,001-30,000",2116,55899920,4.79
2015-01-30,"200,001-400,000",191,55231792,4.73
2015-01-30,"30,001-40,000",1038,38122518,3.27
2015-01-30,"40,001-50,000",734,35068982,3.0
2015-01-30,"400,001-600,000",40,19571217,1.67
2015-01-30,"5,001-10,000",10357,88284084,7.57
2015-01-30,"50,001-100,000",1208,89124356,7.64
2015-01-30,"600,001-800,000",16,10686254,0.91
2015-01-30,"800,001-1,000,000",14,12564960,1.07
2015-01-30,"more than 1,000,001",30,515495793,44.22
2015-01-30,total,70622,1165640786,100.0
2015-02-26,"1,000-5,000",32639,83535397,7.16
2015-02-26,1-999,15969,4927461,0.42
2015-02-26,"10,001-15,000",2866,37325210,3.2
2015-02-26,"100,001-200,000",458,65693610,5.63
2015-02-26,"15,001-20,000",2865,54717914,4.69
2015-02-26,"20,001-30,000",2102,55618799,4.77
2015-02-26,"200,001-400,000",196,57071862,4.89
2015-02-26,"30,001-40,000",1027,37734930,3.23
2015-02-26,"40,001-50,000",732,34987705,3.0
2015-02-26,"400,001-600,000",42,20877217,1.79
2015-02-26,"5,001-10,000",10304,87877880,7.53
2015-02-26,"50,001-100,000",1196,88283794,7.57
2015-02-26,"600,001-800,000",14,9573254,0.82
2015-02-26,"800,001-1,000,000",13,11655960,0.99
2015-02-26,"more than 1,000,001",30,515759793,44.24
2015-02-26,total,70453,1165640786,100.0
2015-03-31,"1,000-5,000",31608,80827816,6.93
2015-03-31,1-999,18368,4916317,0.42
2015-03-31,"10,001-15,000",2848,37119698,3.18
2015-03-31,"100,001-200,000",478,68922681,5.91
2015-03-31,"15,001-20,000",2866,54756138,4.69
2015-03-31,"20,001-30,000",2056,54386920,4.66
2015-03-31,"200,001-400,000",198,58139185,4.98
2015-03-31,"30,001-40,000",1051,38598087,3.31
2015-03-31,"40,001-50,000",727,34689885,2.97
2015-03-31,"400,001-600,000",43,21309065,1.82
2015-03-31,"5,001-10,000",10028,85549611,7.33
2015-03-31,"50,001-100,000",1194,88056376,7.55
2015-03-31,"600,001-800,000",17,11772254,1.0
2015-03-31,"800,001-1,000,000",12,10713960,0.91
2015-03-31,"more than 1,000,001",30,515882793,44.25
2015-03-31,total,71524,1165640786,100.0
2015-04-30,"1,000-5,000",31063,79492420,6.81
2015-04-30,1-999,18518,4886940,0.41
2015-04-30,"10,001-15,000",2809,36650785,3.14
2015-04-30,"100,001-200,000",471,67510218,5.79
2015-04-30,"15,001-20,000",2846,54366552,4.66
2015-04-30,"20,001-30,000",2075,54995851,4.71
2015-04-30,"200,001-400,000",207,60202061,5.16
2015-04-30,"30,001-40,000",1011,37131109,3.18
2015-04-30,"40,001-50,000",752,35937096,3.08
2015-04-30,"400,001-600,000",47,23202353,1.99
2015-04-30,"5,001-10,000",9855,83943755,7.2
2015-04-30,"50,001-100,000",1202,88555853,7.59
2015-04-30,"600,001-800,000",16,11067040,0.94
2015-04-30,"800,001-1,000,000",12,10694960,0.91
2015-04-30,"more than 1,000,001",30,517003793,44.35
2015-04-30,total,70914,1165640786,100.0
2015-05-08,"1,000-5,000",31009,79386797,6.81
2015-05-08,1-999,18510,4883253,0.41
2015-05-08,"10,001-15,000",2807,36627323,3.14
2015-05-08,"100,001-200,000",478,68126218,5.84
2015-05-08,"15,001-20,000",2847,54393413,4.66
2015-05-08,"20,001-30,000",2066,54709159,4.69
2015-05-08,"200,001-400,000",204,59021131,5.06
2015-05-08,"30,001-40,000",1008,36953461,3.17
2015-05-08,"40,001-50,000",747,35690733,3.06
2015-05-08,"400,001-600,000",47,23407346,2.0
2015-05-08,"5,001-10,000",9817,83605539,7.17
2015-05-08,"50,001-100,000",1192,88173613,7.56
2015-05-08,"600,001-800,000",19,13213047,1.13
2015-05-08,"800,001-1,000,000",12,10694960,0.91
2015-05-08,"more than 1,000,001",30,516754793,44.33
2015-05-08,total,70793,1165640786,100.0
2015-05-15,"1,000-5,000",30845,78891338,6.76
2015-05-15,1-999,18538,4878984,0.41
2015-05-15,"10,001-15,000",2773,36098417,3.09
2015-05-15,"100,001-200,000",482,68858218,5.9
