date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2366,5010955,5.5
2015-01-30,1-999,1940,325694,0.35
2015-01-30,"10,001-15,000",219,2620690,2.87
2015-01-30,"100,001-200,000",27,3825860,4.2
2015-01-30,"15,001-20,000",79,1419508,1.55
2015-01-30,"20,001-30,000",104,2590545,2.84
2015-01-30,"200,001-400,000",19,5621279,6.17
2015-01-30,"30,001-40,000",46,1612919,1.77
2015-01-30,"40,001-50,000",35,1597457,1.75
2015-01-30,"400,001-600,000",7,3049961,3.34
2015-01-30,"5,001-10,000",495,3580765,3.93
2015-01-30,"50,001-100,000",60,4344783,4.76
2015-01-30,"600,001-800,000",7,4825995,5.29
2015-01-30,"800,001-1,000,000",1,918152,1.0
2015-01-30,"more than 1,000,001",16,49744177,54.61
2015-01-30,total,5421,91088740,100.0
2015-02-26,"1,000-5,000",2360,4996628,5.48
2015-02-26,1-999,1970,325331,0.35
2015-02-26,"10,001-15,000",217,2588002,2.84
2015-02-26,"100,001-200,000",27,3823529,4.19
2015-02-26,"15,001-20,000",79,1418508,1.55
2015-02-26,"20,001-30,000",104,2586545,2.83
2015-02-26,"200,001-400,000",20,5728610,6.28
2015-02-26,"30,001-40,000",47,1643919,1.8
2015-02-26,"40,001-50,000",35,1597112,1.75
2015-02-26,"400,001-600,000",7,3049961,3.34
2015-02-26,"5,001-10,000",492,3564488,3.91
2015-02-26,"50,001-100,000",59,4249783,4.66
2015-02-26,"600,001-800,000",7,4835995,5.3
2015-02-26,"800,001-1,000,000",1,918152,1.0
2015-02-26,"more than 1,000,001",16,49762177,54.63
2015-02-26,total,5441,91088740,100.0
2015-03-31,"1,000-5,000",2411,5109695,5.6
2015-03-31,1-999,2068,324824,0.35
2015-03-31,"10,001-15,000",228,2732836,3.0
2015-03-31,"100,001-200,000",26,3613075,3.96
2015-03-31,"15,001-20,000",70,1247695,1.36
2015-03-31,"20,001-30,000",104,2575838,2.82
2015-03-31,"200,001-400,000",20,5739610,6.3
2015-03-31,"30,001-40,000",47,1637619,1.79
2015-03-31,"40,001-50,000",34,1554054,1.7
2015-03-31,"400,001-600,000",7,3014961,3.3
2015-03-31,"5,001-10,000",508,3694687,4.05
2015-03-31,"50,001-100,000",60,4294522,4.71
2015-03-31,"600,001-800,000",7,4847995,5.32
2015-03-31,"800,001-1,000,000",1,918152,1.0
2015-03-31,"more than 1,000,001",16,49783177,54.65
2015-03-31,total,5607,91088740,100.0
2015-04-30,"1,000-5,000",2399,5086952,5.58
2015-04-30,1-999,2126,318405,0.34
2015-04-30,"10,001-15,000",231,2782107,3.05
2015-04-30,"100,001-200,000",27,3892391,4.27
2015-04-30,"15,001-20,000",74,1316162,1.44
2015-04-30,"20,001-30,000",105,2592451,2.84
2015-04-30,"200,001-400,000",20,5912843,6.49
2015-04-30,"30,001-40,000",47,1637650,1.79
2015-04-30,"40,001-50,000",34,1558356,1.71
2015-04-30,"400,001-600,000",6,2539412,2.78
2015-04-30,"5,001-10,000",507,3685230,4.04
2015-04-30,"50,001-100,000",59,4195457,4.6
2015-04-30,"600,001-800,000",7,4863995,5.33
2015-04-30,"800,001-1,000,000",1,918152,1.0
2015-04-30,"more than 1,000,001",16,49789177,54.66
2015-04-30,total,5659,91088740,100.0
2015-05-08,"1,000-5,000",2371,5023399,5.51
2015-05-08,1-999,2126,318952,0.35
2015-05-08,"10,001-15,000",230,2770246,3.04
