date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",21928,48631798,16.03
2015-01-30,1-999,13243,1185206,0.39
2015-01-30,"10,001-15,000",1252,15905811,5.24
2015-01-30,"100,001-200,000",121,16762612,5.52
2015-01-30,"15,001-20,000",844,15816556,5.21
2015-01-30,"20,001-30,000",656,16898072,5.57
2015-01-30,"200,001-400,000",44,12825886,4.22
2015-01-30,"30,001-40,000",276,9925273,3.27
2015-01-30,"40,001-50,000",192,8997279,2.96
2015-01-30,"400,001-600,000",12,5709961,1.88
2015-01-30,"5,001-10,000",4198,34026923,11.21
2015-01-30,"50,001-100,000",316,22359624,7.37
2015-01-30,"600,001-800,000",9,6078932,2.0
2015-01-30,"800,001-1,000,000",7,6312074,2.08
2015-01-30,"more than 1,000,001",26,81868064,26.99
2015-01-30,total,43124,303304071,100.0
2015-02-26,"1,000-5,000",21846,48433956,15.97
2015-02-26,1-999,13352,1182749,0.39
2015-02-26,"10,001-15,000",1256,15977504,5.26
2015-02-26,"100,001-200,000",122,16939829,5.58
2015-02-26,"15,001-20,000",837,15682617,5.17
2015-02-26,"20,001-30,000",661,17000113,5.6
2015-02-26,"200,001-400,000",43,12486660,4.11
2015-02-26,"30,001-40,000",268,9617272,3.17
2015-02-26,"40,001-50,000",191,8932280,2.94
2015-02-26,"400,001-600,000",12,5647609,1.86
2015-02-26,"5,001-10,000",4180,33863275,11.16
2015-02-26,"50,001-100,000",319,22657522,7.47
2015-02-26,"600,001-800,000",10,6978856,2.3
2015-02-26,"800,001-1,000,000",7,6396074,2.1
2015-02-26,"more than 1,000,001",26,81401755,26.84
2015-02-26,total,43130,303198071,100.0
2015-03-31,"1,000-5,000",22074,48968327,16.15
2015-03-31,1-999,14595,1168515,0.38
2015-03-31,"10,001-15,000",1284,16353296,5.39
2015-03-31,"100,001-200,000",124,17085229,5.63
2015-03-31,"15,001-20,000",842,15771245,5.2
2015-03-31,"20,001-30,000",662,17069167,5.62
2015-03-31,"200,001-400,000",42,12222024,4.03
2015-03-31,"30,001-40,000",266,9561760,3.15
2015-03-31,"40,001-50,000",191,8902323,2.93
2015-03-31,"400,001-600,000",14,6884530,2.27
2015-03-31,"5,001-10,000",4192,33911169,11.18
2015-03-31,"50,001-100,000",331,23540762,7.76
2015-03-31,"600,001-800,000",9,6077952,2.0
2015-03-31,"800,001-1,000,000",7,6415054,2.11
2015-03-31,"more than 1,000,001",26,79266718,26.14
2015-03-31,total,44659,303198071,100.0
2015-04-30,"1,000-5,000",21975,48907950,16.13
2015-04-30,1-999,15292,1162891,0.38
2015-04-30,"10,001-15,000",1312,16725594,5.51
2015-04-30,"100,001-200,000",130,17591068,5.8
2015-04-30,"15,001-20,000",856,16039514,5.29
2015-04-30,"20,001-30,000",674,17436947,5.75
2015-04-30,"200,001-400,000",45,12739072,4.2
2015-04-30,"30,001-40,000",289,10431493,3.44
2015-04-30,"40,001-50,000",199,9290530,3.06
2015-04-30,"400,001-600,000",15,7646454,2.52
2015-04-30,"5,001-10,000",4258,34394054,11.34
2015-04-30,"50,001-100,000",319,22511780,7.42
2015-04-30,"600,001-800,000",10,7009932,2.31
2015-04-30,"800,001-1,000,000",10,9119772,3.0
2015-04-30,"more than 1,000,001",20,72191020,23.8
2015-04-30,total,45404,303198071,100.0
2015-05-08,"1,000-5,000",21931,48887494,16.12
2015-05-08,1-999,15241,1161599,0.38
2015-05-08,"10,001-15,000",1312,16704941,5.5
2015-05-08,"100,001-200,000",130,17849016,5.88
2015-05-08,"15,001-20,000",862,16149439,5.32
2015-05-08,"20,001-30,000",681,17610480,5.8
2015-05-08,"200,001-400,000",48,13560541,4.47
2015-05-08,"30,001-40,000",284,10245492,3.37
2015-05-08,"40,001-50,000",199,9293531,3.06
2015-05-08,"400,001-600,000",12,5946037,1.96
2015-05-08,"5,001-10,000",4246,34269998,11.3
2015-05-08,"50,001-100,000",320,22543779,7.43
2015-05-08,"600,001-800,000",13,9167932,3.02
2015-05-08,"800,001-1,000,000",7,6353074,2.09
2015-05-08,"more than 1,000,001",21,73454718,24.22
2015-05-08,total,45307,303198071,100.0
2015-05-15,"1,000-5,000",21837,48806707,16.09
2015-05-15,1-999,15237,1157718,0.38
2015-05-15,"10,001-15,000",1341,17062757,5.62
2015-05-15,"100,001-200,000",128,17504849,5.77
2015-05-15,"15,001-20,000",861,16138632,5.32
2015-05-15,"20,001-30,000",700,18037928,5.94
2015-05-15,"200,001-400,000",52,14740388,4.86
2015-05-15,"30,001-40,000",282,10187818,3.36
2015-05-15,"40,001-50,000",208,9699596,3.19
2015-05-15,"400,001-600,000",13,6491961,2.14
2015-05-15,"5,001-10,000",4225,34113029,11.25
2015-05-15,"50,001-100,000",327,23012964,7.59
2015-05-15,"600,001-800,000",10,7073932,2.33
2015-05-15,"800,001-1,000,000",8,7052074,2.32
2015-05-15,"more than 1,000,001",21,72117718,23.78
2015-05-15,total,45250,303198071,100.0
2015-05-22,"1,000-5,000",21757,48669113,16.05
2015-05-22,1-999,15295,1154763,0.38
2015-05-22,"10,001-15,000",1345,17111427,5.64
2015-05-22,"100,001-200,000",136,18646901,6.15
2015-05-22,"15,001-20,000",867,16253468,5.36
2015-05-22,"20,001-30,000",692,17816568,5.87
2015-05-22,"200,001-400,000",48,13842843,4.56
2015-05-22,"30,001-40,000",292,10535507,3.47
2015-05-22,"40,001-50,000",200,9319122,3.07
2015-05-22,"400,001-600,000",14,6961037,2.29
