date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",44669,95731141,1.75
2015-01-30,1-999,61930,15699746,0.28
2015-01-30,"10,001-15,000",4230,51051523,0.93
2015-01-30,"100,001-200,000",538,74363438,1.36
2015-01-30,"15,001-20,000",2195,37427566,0.68
2015-01-30,"20,001-30,000",1976,47702320,0.87
2015-01-30,"200,001-400,000",312,88010489,1.61
2015-01-30,"30,001-40,000",1048,35804364,0.65
2015-01-30,"40,001-50,000",570,25590927,0.46
2015-01-30,"400,001-600,000",173,84913627,1.55
2015-01-30,"5,001-10,000",10104,70728053,1.29
2015-01-30,"50,001-100,000",1127,78510880,1.43
2015-01-30,"600,001-800,000",93,64738179,1.18
2015-01-30,"800,001-1,000,000",65,58305249,1.06
2015-01-30,"more than 1,000,001",434,4634898864,84.83
2015-01-30,total,129464,5463476366,100.0
2015-02-26,"1,000-5,000",42851,91990508,1.68
2015-02-26,1-999,62120,15721415,0.28
2015-02-26,"10,001-15,000",4079,49251515,0.9
2015-02-26,"100,001-200,000",530,73229377,1.34
2015-02-26,"15,001-20,000",2117,36041070,0.65
2015-02-26,"20,001-30,000",1915,46214908,0.84
2015-02-26,"200,001-400,000",302,85124252,1.55
2015-02-26,"30,001-40,000",1020,34885716,0.63
2015-02-26,"40,001-50,000",549,24659221,0.45
2015-02-26,"400,001-600,000",165,81443448,1.49
2015-02-26,"5,001-10,000",9770,68421540,1.25
2015-02-26,"50,001-100,000",1082,75445110,1.38
2015-02-26,"600,001-800,000",91,62708443,1.14
2015-02-26,"800,001-1,000,000",77,68800446,1.25
2015-02-26,"more than 1,000,001",434,4649539397,85.1
2015-02-26,total,127102,5463476366,100.0
2015-03-31,"1,000-5,000",43926,94141007,1.72
2015-03-31,1-999,61478,15551027,0.28
2015-03-31,"10,001-15,000",4129,49941118,0.91
2015-03-31,"100,001-200,000",535,74471787,1.36
2015-03-31,"15,001-20,000",2142,36533227,0.66
2015-03-31,"20,001-30,000",1923,46390987,0.84
2015-03-31,"200,001-400,000",307,87230052,1.59
2015-03-31,"30,001-40,000",1041,35630115,0.65
2015-03-31,"40,001-50,000",570,25612606,0.46
2015-03-31,"400,001-600,000",164,81504028,1.49
2015-03-31,"5,001-10,000",9908,69646826,1.27
2015-03-31,"50,001-100,000",1070,74378226,1.36
2015-03-31,"600,001-800,000",95,65876070,1.2
2015-03-31,"800,001-1,000,000",67,59872972,1.09
2015-03-31,"more than 1,000,001",430,4646696318,85.05
2015-03-31,total,127785,5463476366,100.0
2015-04-30,"1,000-5,000",45623,97481625,1.78
2015-04-30,1-999,60722,15372367,0.28
2015-04-30,"10,001-15,000",4194,50769314,0.92
2015-04-30,"100,001-200,000",544,75293945,1.37
2015-04-30,"15,001-20,000",2185,37390203,0.68
2015-04-30,"20,001-30,000",1946,47080084,0.86
2015-04-30,"200,001-400,000",314,89600770,1.63
2015-04-30,"30,001-40,000",1038,35600509,0.65
2015-04-30,"40,001-50,000",605,27206209,0.49
2015-04-30,"400,001-600,000",163,81222761,1.48
2015-04-30,"5,001-10,000",10184,71960892,1.31
2015-04-30,"50,001-100,000",1086,75527566,1.38
2015-04-30,"600,001-800,000",88,61518336,1.12
2015-04-30,"800,001-1,000,000",65,58067940,1.06
2015-04-30,"more than 1,000,001",434,4639383845,84.91
2015-04-30,total,129191,5463476366,100.0
2015-05-08,"1,000-5,000",46431,99343946,1.81
2015-05-08,1-999,60459,15299340,0.28
2015-05-08,"10,001-15,000",4259,51534600,0.94
2015-05-08,"100,001-200,000",564,78050894,1.42
2015-05-08,"15,001-20,000",2224,38103055,0.69
2015-05-08,"20,001-30,000",1985,48080049,0.88
2015-05-08,"200,001-400,000",309,88079762,1.61
2015-05-08,"30,001-40,000",1054,36142354,0.66
2015-05-08,"40,001-50,000",623,28006753,0.51
2015-05-08,"400,001-600,000",166,82736506,1.51
2015-05-08,"5,001-10,000",10335,73172498,1.33
