date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",15442,30927683,20.35
2015-01-30,1-999,7909,623218,0.41
2015-01-30,"10,001-15,000",535,6922553,4.55
2015-01-30,"100,001-200,000",36,5450726,3.58
2015-01-30,"15,001-20,000",328,6133019,4.03
2015-01-30,"20,001-30,000",251,6446025,4.24
2015-01-30,"200,001-400,000",22,6250053,4.11
2015-01-30,"30,001-40,000",103,3696703,2.43
2015-01-30,"40,001-50,000",61,2882161,1.89
2015-01-30,"400,001-600,000",12,5937544,3.9
2015-01-30,"5,001-10,000",1935,15340665,10.09
2015-01-30,"50,001-100,000",110,7770745,5.11
2015-01-30,"600,001-800,000",4,2953600,1.94
2015-01-30,"800,001-1,000,000",5,4310171,2.83
2015-01-30,"more than 1,000,001",12,46323655,30.48
2015-01-30,total,26765,151968521,100.0
2015-02-26,"1,000-5,000",15702,31443030,20.69
2015-02-26,1-999,8030,626801,0.41
2015-02-26,"10,001-15,000",528,6825424,4.49
2015-02-26,"100,001-200,000",38,5770450,3.79
2015-02-26,"15,001-20,000",338,6311225,4.15
2015-02-26,"20,001-30,000",250,6416487,4.22
2015-02-26,"200,001-400,000",21,5825787,3.83
2015-02-26,"30,001-40,000",106,3789472,2.49
2015-02-26,"40,001-50,000",67,3151691,2.07
2015-02-26,"400,001-600,000",12,5810325,3.82
2015-02-26,"5,001-10,000",1998,15846658,10.42
2015-02-26,"50,001-100,000",112,7894745,5.19
2015-02-26,"600,001-800,000",6,4255600,2.8
2015-02-26,"800,001-1,000,000",3,2678000,1.76
2015-02-26,"more than 1,000,001",14,45322826,29.82
2015-02-26,total,27225,151968521,100.0
2015-03-31,"1,000-5,000",16373,32523793,21.4
2015-03-31,1-999,9548,622108,0.4
2015-03-31,"10,001-15,000",538,6971803,4.58
2015-03-31,"100,001-200,000",37,5457415,3.59
2015-03-31,"15,001-20,000",334,6269138,4.12
2015-03-31,"20,001-30,000",262,6721323,4.42
2015-03-31,"200,001-400,000",23,6842107,4.5
2015-03-31,"30,001-40,000",95,3408472,2.24
2015-03-31,"40,001-50,000",69,3256691,2.14
2015-03-31,"400,001-600,000",10,5092000,3.35
2015-03-31,"5,001-10,000",2081,16523365,10.87
2015-03-31,"50,001-100,000",124,8841780,5.81
2015-03-31,"600,001-800,000",5,3502488,2.3
2015-03-31,"800,001-1,000,000",4,3658000,2.4
2015-03-31,"more than 1,000,001",14,42278038,27.82
2015-03-31,total,29517,151968521,100.0
2015-04-30,"1,000-5,000",16230,32498506,21.38
2015-04-30,1-999,10212,621863,0.4
2015-04-30,"10,001-15,000",563,7264651,4.78
2015-04-30,"100,001-200,000",41,6298813,4.14
2015-04-30,"15,001-20,000",350,6558401,4.31
2015-04-30,"20,001-30,000",260,6690363,4.4
2015-04-30,"200,001-400,000",26,7728921,5.08
2015-04-30,"30,001-40,000",94,3365970,2.21
2015-04-30,"40,001-50,000",72,3388691,2.22
