date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3492,8130194,5.3
2015-01-30,1-999,9345,1398557,0.91
2015-01-30,"10,001-15,000",479,5710344,3.72
2015-01-30,"100,001-200,000",66,8902431,5.8
2015-01-30,"15,001-20,000",177,3102416,2.02
2015-01-30,"20,001-30,000",233,5658577,3.69
2015-01-30,"200,001-400,000",24,7183483,4.68
2015-01-30,"30,001-40,000",106,3665271,2.39
2015-01-30,"40,001-50,000",56,2567927,1.67
2015-01-30,"400,001-600,000",12,6062767,3.95
2015-01-30,"5,001-10,000",955,6717459,4.38
2015-01-30,"50,001-100,000",127,8728735,5.69
2015-01-30,"600,001-800,000",2,1273000,0.83
2015-01-30,"800,001-1,000,000",5,4337609,2.82
2015-01-30,"more than 1,000,001",18,79858899,52.09
2015-01-30,total,15097,153297669,100.0
2015-02-26,"1,000-5,000",3490,8128035,5.3
2015-02-26,1-999,9407,1391312,0.9
2015-02-26,"10,001-15,000",491,5884382,3.83
2015-02-26,"100,001-200,000",67,9075431,5.92
2015-02-26,"15,001-20,000",184,3243093,2.11
2015-02-26,"20,001-30,000",230,5587142,3.64
2015-02-26,"200,001-400,000",25,7261483,4.73
2015-02-26,"30,001-40,000",100,3457589,2.25
2015-02-26,"40,001-50,000",57,2629927,1.71
2015-02-26,"400,001-600,000",12,6026767,3.93
2015-02-26,"5,001-10,000",945,6652148,4.33
2015-02-26,"50,001-100,000",126,8612852,5.61
2015-02-26,"600,001-800,000",2,1270000,0.82
2015-02-26,"800,001-1,000,000",5,4337609,2.82
2015-02-26,"more than 1,000,001",18,79739899,52.01
2015-02-26,total,15159,153297669,100.0
2015-03-31,"1,000-5,000",3523,8222840,5.36
2015-03-31,1-999,9759,1376077,0.89
2015-03-31,"10,001-15,000",486,5815755,3.79
2015-03-31,"100,001-200,000",62,8391431,5.47
2015-03-31,"15,001-20,000",188,3302395,2.15
2015-03-31,"20,001-30,000",225,5453200,3.55
2015-03-31,"200,001-400,000",25,7109483,4.63
2015-03-31,"30,001-40,000",109,3776458,2.46
