date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",512,1131331,2.37
2022-09-30,1-999,152,16406,0.03
2022-09-30,"10,001-15,000",42,513727,1.07
2022-09-30,"100,001-200,000",22,3235139,6.79
2022-09-30,"15,001-20,000",38,672965,1.41
2022-09-30,"20,001-30,000",33,796660,1.67
2022-09-30,"200,001-400,000",14,4071250,8.55
2022-09-30,"30,001-40,000",24,867786,1.82
2022-09-30,"40,001-50,000",14,642462,1.34
2022-09-30,"400,001-600,000",4,1741999,3.66
2022-09-30,"5,001-10,000",123,920620,1.93
2022-09-30,"50,001-100,000",35,2353181,4.94
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",3,2462860,5.17
2022-09-30,"more than 1,000,001",10,28165902,59.18
2022-09-30,total,1026,47592288,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",507,1114036,2.34
2022-10-07,1-999,154,16911,0.03
2022-10-07,"10,001-15,000",41,505727,1.06
2022-10-07,"100,001-200,000",22,3235139,6.79
2022-10-07,"15,001-20,000",36,635715,1.33
2022-10-07,"20,001-30,000",33,790856,1.66
2022-10-07,"200,001-400,000",14,4071250,8.55
2022-10-07,"30,001-40,000",25,899786,1.89
2022-10-07,"40,001-50,000",14,642462,1.34
2022-10-07,"400,001-600,000",4,1741999,3.66
2022-10-07,"5,001-10,000",128,955620,2.0
2022-10-07,"50,001-100,000",35,2357025,4.95
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",3,2459860,5.16
2022-10-07,"more than 1,000,001",10,28165902,59.18
2022-10-07,total,1026,47592288,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",505,1114036,2.34
2022-10-14,1-999,154,17096,0.03
2022-10-14,"10,001-15,000",40,487727,1.02
2022-10-14,"100,001-200,000",22,3241139,6.81
2022-10-14,"15,001-20,000",36,635715,1.33
2022-10-14,"20,001-30,000",33,790754,1.66
2022-10-14,"200,001-400,000",14,4083250,8.57
2022-10-14,"30,001-40,000",25,898786,1.88
2022-10-14,"40,001-50,000",14,643462,1.35
2022-10-14,"400,001-600,000",4,1741999,3.66
2022-10-14,"5,001-10,000",128,960620,2.01
2022-10-14,"50,001-100,000",35,2351942,4.94
2022-10-14,"600,001-800,000",0,0,0.0
2022-10-14,"800,001-1,000,000",3,2459860,5.16
2022-10-14,"more than 1,000,001",10,28165902,59.18
2022-10-14,total,1023,47592288,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",505,1111136,2.33
2022-10-21,1-999,155,17705,0.03
2022-10-21,"10,001-15,000",40,487727,1.02
2022-10-21,"100,001-200,000",22,3245139,6.81
2022-10-21,"15,001-20,000",36,635715,1.33
2022-10-21,"20,001-30,000",32,762647,1.6
2022-10-21,"200,001-400,000",14,4087250,8.58
2022-10-21,"30,001-40,000",26,929790,1.95
2022-10-21,"40,001-50,000",14,643462,1.35
2022-10-21,"400,001-600,000",4,1741999,3.66
2022-10-21,"5,001-10,000",127,952620,2.0
2022-10-21,"50,001-100,000",35,2351336,4.94
2022-10-21,"600,001-800,000",0,0,0.0
2022-10-21,"800,001-1,000,000",3,2459860,5.16
2022-10-21,"more than 1,000,001",10,28165902,59.18
2022-10-21,total,1023,47592288,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",500,1100079,2.31
2022-10-28,1-999,157,19169,0.04
2022-10-28,"10,001-15,000",41,498727,1.04
2022-10-28,"100,001-200,000",22,3251139,6.83
2022-10-28,"15,001-20,000",36,635715,1.33
2022-10-28,"20,001-30,000",33,789646,1.65
2022-10-28,"200,001-400,000",14,4087250,8.58
2022-10-28,"30,001-40,000",25,900786,1.89
2022-10-28,"40,001-50,000",14,643462,1.35
2022-10-28,"400,001-600,000",4,1741999,3.66
2022-10-28,"5,001-10,000",127,948620,1.99
2022-10-28,"50,001-100,000",35,2349934,4.93
2022-10-28,"600,001-800,000",0,0,0.0
2022-10-28,"800,001-1,000,000",3,2459860,5.16
2022-10-28,"more than 1,000,001",10,28165902,59.18
2022-10-28,total,1021,47592288,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",500,1097079,2.3
2022-11-04,1-999,158,19474,0.04
2022-11-04,"10,001-15,000",41,498727,1.04
2022-11-04,"100,001-200,000",22,3251139,6.83
2022-11-04,"15,001-20,000",36,635715,1.33
2022-11-04,"20,001-30,000",33,791644,1.66
2022-11-04,"200,001-400,000",14,4090250,8.59
2022-11-04,"30,001-40,000",25,900786,1.89
2022-11-04,"40,001-50,000",14,643462,1.35
2022-11-04,"400,001-600,000",4,1741999,3.66
2022-11-04,"5,001-10,000",127,946620,1.98
2022-11-04,"50,001-100,000",35,2349631,4.93
2022-11-04,"600,001-800,000",0,0,0.0
2022-11-04,"800,001-1,000,000",3,2459860,5.16
2022-11-04,"more than 1,000,001",10,28165902,59.18
2022-11-04,total,1022,47592288,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
