date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3205,6682700,2.13
2015-01-30,1-999,14667,1554255,0.49
2015-01-30,"10,001-15,000",241,2916336,0.93
2015-01-30,"100,001-200,000",36,4822243,1.53
2015-01-30,"15,001-20,000",83,1466893,0.46
2015-01-30,"20,001-30,000",119,2930654,0.93
2015-01-30,"200,001-400,000",19,5156093,1.64
2015-01-30,"30,001-40,000",43,1510535,0.48
2015-01-30,"40,001-50,000",34,1531666,0.48
2015-01-30,"400,001-600,000",8,3662812,1.16
2015-01-30,"5,001-10,000",558,3923311,1.25
2015-01-30,"50,001-100,000",73,5287393,1.68
2015-01-30,"600,001-800,000",8,5454780,1.74
2015-01-30,"800,001-1,000,000",6,5545571,1.77
2015-01-30,"more than 1,000,001",57,260743001,83.25
2015-01-30,total,19157,313188243,100.0
2015-02-26,"1,000-5,000",3195,6654051,2.12
2015-02-26,1-999,14732,1556367,0.49
2015-02-26,"10,001-15,000",241,2915131,0.93
2015-02-26,"100,001-200,000",37,4954354,1.58
2015-02-26,"15,001-20,000",83,1466893,0.46
2015-02-26,"20,001-30,000",118,2891954,0.92
2015-02-26,"200,001-400,000",18,4814340,1.53
2015-02-26,"30,001-40,000",42,1474931,0.47
2015-02-26,"40,001-50,000",36,1629666,0.52
2015-02-26,"400,001-600,000",7,3217321,1.02
2015-02-26,"5,001-10,000",555,3902679,1.24
2015-02-26,"50,001-100,000",72,5278393,1.68
2015-02-26,"600,001-800,000",7,4647780,1.48
2015-02-26,"800,001-1,000,000",5,4551511,1.45
2015-02-26,"more than 1,000,001",59,263232872,84.04
2015-02-26,total,19207,313188243,100.0
2015-03-31,"1,000-5,000",3193,6653024,2.12
2015-03-31,1-999,14951,1546197,0.49
2015-03-31,"10,001-15,000",245,2969145,0.94
2015-03-31,"100,001-200,000",35,4649835,1.48
2015-03-31,"15,001-20,000",83,1469050,0.46
2015-03-31,"20,001-30,000",121,2962057,0.94
