date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",949,1838178,6.65
2015-01-30,1-999,570,79209,0.28
2015-01-30,"10,001-15,000",76,893700,3.23
2015-01-30,"100,001-200,000",19,2749577,9.94
2015-01-30,"15,001-20,000",32,554209,2.0
2015-01-30,"20,001-30,000",54,1299629,4.7
2015-01-30,"200,001-400,000",17,4860948,17.58
2015-01-30,"30,001-40,000",21,722724,2.61
2015-01-30,"40,001-50,000",20,902728,3.26
2015-01-30,"400,001-600,000",5,2447081,8.85
2015-01-30,"5,001-10,000",187,1320519,4.77
2015-01-30,"50,001-100,000",30,2215358,8.01
2015-01-30,"600,001-800,000",2,1343631,4.86
2015-01-30,"800,001-1,000,000",2,1771913,6.41
2015-01-30,"more than 1,000,001",4,4641156,16.79
2015-01-30,total,1988,27640560,100.0
2015-02-26,"1,000-5,000",891,1753068,6.34
2015-02-26,1-999,594,85174,0.3
2015-02-26,"10,001-15,000",80,942155,3.4
2015-02-26,"100,001-200,000",16,2307187,8.34
2015-02-26,"15,001-20,000",34,584202,2.11
2015-02-26,"20,001-30,000",54,1314617,4.75
2015-02-26,"200,001-400,000",18,5081138,18.38
2015-02-26,"30,001-40,000",19,660443,2.38
2015-02-26,"40,001-50,000",19,855432,3.09
2015-02-26,"400,001-600,000",6,2957081,10.69
2015-02-26,"5,001-10,000",169,1179805,4.26
2015-02-26,"50,001-100,000",30,2163558,7.82
2015-02-26,"600,001-800,000",2,1343631,4.86
2015-02-26,"800,001-1,000,000",2,1771913,6.41
2015-02-26,"more than 1,000,001",4,4641156,16.79
2015-02-26,total,1938,27640560,100.0
2015-03-31,"1,000-5,000",899,1733350,5.72
2015-03-31,1-999,699,115645,0.38
2015-03-31,"10,001-15,000",84,1013544,3.34
2015-03-31,"100,001-200,000",20,2740319,9.04
2015-03-31,"15,001-20,000",27,469611,1.54
2015-03-31,"20,001-30,000",54,1359159,4.48
2015-03-31,"200,001-400,000",17,4974422,16.41
2015-03-31,"30,001-40,000",18,606621,2.0
2015-03-31,"40,001-50,000",15,678241,2.23
2015-03-31,"400,001-600,000",6,2896525,9.55
2015-03-31,"5,001-10,000",164,1172375,3.86
2015-03-31,"50,001-100,000",34,2377426,7.84
2015-03-31,"600,001-800,000",3,2083202,6.87
2015-03-31,"800,001-1,000,000",2,1912328,6.31
2015-03-31,"more than 1,000,001",5,6167792,20.35
2015-03-31,total,2047,30300560,100.0
2015-04-30,"1,000-5,000",833,1697066,5.6
2015-04-30,1-999,730,125300,0.41
2015-04-30,"10,001-15,000",56,674264,2.22
2015-04-30,"100,001-200,000",25,3470111,11.45
2015-04-30,"15,001-20,000",34,599219,1.97
2015-04-30,"20,001-30,000",49,1220800,4.02
2015-04-30,"200,001-400,000",17,5030612,16.6
2015-04-30,"30,001-40,000",17,589664,1.94
2015-04-30,"40,001-50,000",14,649199,2.14
2015-04-30,"400,001-600,000",5,2473747,8.16
2015-04-30,"5,001-10,000",150,1109912,3.66
2015-04-30,"50,001-100,000",42,2792667,9.21
2015-04-30,"600,001-800,000",3,2078202,6.85
2015-04-30,"800,001-1,000,000",3,2780328,9.17
2015-04-30,"more than 1,000,001",4,5009469,16.53
2015-04-30,total,1982,30300560,100.0
2015-05-08,"1,000-5,000",798,1632889,5.38
2015-05-08,1-999,729,123281,0.4
2015-05-08,"10,001-15,000",59,708761,2.33
2015-05-08,"100,001-200,000",25,3636109,12.0
2015-05-08,"15,001-20,000",37,652304,2.15
2015-05-08,"20,001-30,000",41,1028624,3.39
2015-05-08,"200,001-400,000",16,4677291,15.43
2015-05-08,"30,001-40,000",19,668200,2.2
2015-05-08,"40,001-50,000",13,605199,1.99
2015-05-08,"400,001-600,000",6,2888070,9.53
2015-05-08,"5,001-10,000",153,1159166,3.82
2015-05-08,"50,001-100,000",40,2662667,8.78
