date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3982,8230594,6.8
2015-01-30,1-999,133,18611,0.01
2015-01-30,"10,001-15,000",207,2679047,2.21
2015-01-30,"100,001-200,000",23,3280000,2.71
2015-01-30,"15,001-20,000",121,2261000,1.86
2015-01-30,"20,001-30,000",125,3184680,2.63
2015-01-30,"200,001-400,000",10,3032837,2.5
2015-01-30,"30,001-40,000",61,2174000,1.79
2015-01-30,"40,001-50,000",25,1143011,0.94
2015-01-30,"400,001-600,000",3,1555832,1.28
2015-01-30,"5,001-10,000",583,4662918,3.85
2015-01-30,"50,001-100,000",51,3733000,3.08
2015-01-30,"600,001-800,000",2,1347000,1.11
2015-01-30,"800,001-1,000,000",1,914000,0.75
2015-01-30,"more than 1,000,001",5,82752049,68.4
2015-01-30,total,5332,120968579,100.0
2015-02-26,"1,000-5,000",3953,8138251,6.72
2015-02-26,1-999,138,18658,0.01
2015-02-26,"10,001-15,000",199,2590047,2.14
2015-02-26,"100,001-200,000",22,3193000,2.63
2015-02-26,"15,001-20,000",119,2210000,1.82
2015-02-26,"20,001-30,000",121,3069976,2.53
2015-02-26,"200,001-400,000",8,2388413,1.97
2015-02-26,"30,001-40,000",61,2161000,1.78
2015-02-26,"40,001-50,000",27,1240011,1.02
2015-02-26,"400,001-600,000",6,2955832,2.44
2015-02-26,"5,001-10,000",572,4605918,3.8
2015-02-26,"50,001-100,000",54,3955424,3.26
2015-02-26,"600,001-800,000",2,1418000,1.17
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",5,83024049,68.63
2015-02-26,total,5287,120968579,100.0
2015-03-31,"1,000-5,000",3853,7889197,6.52
2015-03-31,1-999,149,19742,0.01
2015-03-31,"10,001-15,000",205,2635204,2.17
2015-03-31,"100,001-200,000",20,2932424,2.42
2015-03-31,"15,001-20,000",125,2326000,1.92
2015-03-31,"20,001-30,000",111,2832782,2.34
2015-03-31,"200,001-400,000",12,2983000,2.46
2015-03-31,"30,001-40,000",56,1989000,1.64
2015-03-31,"40,001-50,000",37,1702011,1.4
2015-03-31,"400,001-600,000",5,2373413,1.96
2015-03-31,"5,001-10,000",578,4637366,3.83
2015-03-31,"50,001-100,000",50,3654000,3.02
2015-03-31,"600,001-800,000",3,1968391,1.62
2015-03-31,"800,001-1,000,000",1,997000,0.82
2015-03-31,"more than 1,000,001",4,82029049,67.81
2015-03-31,total,5209,120968579,100.0
2015-04-30,"1,000-5,000",3972,8149969,6.73
2015-04-30,1-999,159,20908,0.01
2015-04-30,"10,001-15,000",201,2601104,2.15
2015-04-30,"100,001-200,000",23,3307000,2.73
2015-04-30,"15,001-20,000",128,2390000,1.97
2015-04-30,"20,001-30,000",109,2806782,2.32
2015-04-30,"200,001-400,000",7,1930000,1.59
2015-04-30,"30,001-40,000",63,2241000,1.85
2015-04-30,"40,001-50,000",41,1895011,1.56
2015-04-30,"400,001-600,000",6,2928709,2.42
2015-04-30,"5,001-10,000",549,4425042,3.65
2015-04-30,"50,001-100,000",51,3736000,3.08
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",2,1695005,1.4
2015-04-30,"more than 1,000,001",5,82842049,68.48
2015-04-30,total,5316,120968579,100.0
2015-05-08,"1,000-5,000",3946,8088378,6.68
2015-05-08,1-999,157,20597,0.01
2015-05-08,"10,001-15,000",212,2750104,2.27
2015-05-08,"100,001-200,000",23,3306000,2.73
2015-05-08,"15,001-20,000",118,2207000,1.82
2015-05-08,"20,001-30,000",102,2600783,2.14
2015-05-08,"200,001-400,000",8,2133000,1.76
2015-05-08,"30,001-40,000",67,2391000,1.97
2015-05-08,"40,001-50,000",39,1793011,1.48
2015-05-08,"400,001-600,000",6,2928709,2.42
2015-05-08,"5,001-10,000",555,4518943,3.73
2015-05-08,"50,001-100,000",48,3576000,2.95
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",2,1850005,1.52
2015-05-08,"more than 1,000,001",5,82805049,68.45
2015-05-08,total,5288,120968579,100.0
2015-05-15,"1,000-5,000",4003,8328827,6.88
2015-05-15,1-999,167,24170,0.01
2015-05-15,"10,001-15,000",214,2784540,2.3
2015-05-15,"100,001-200,000",23,3154424,2.6
2015-05-15,"15,001-20,000",118,2183000,1.8
2015-05-15,"20,001-30,000",104,2618782,2.16
2015-05-15,"200,001-400,000",6,1851000,1.53
2015-05-15,"30,001-40,000",73,2534010,2.09
2015-05-15,"40,001-50,000",40,1854001,1.53
2015-05-15,"400,001-600,000",6,2960709,2.44
2015-05-15,"5,001-10,000",570,4602062,3.8
2015-05-15,"50,001-100,000",51,3819000,3.15
2015-05-15,"600,001-800,000",1,666000,0.55
2015-05-15,"800,001-1,000,000",2,1859005,1.53
2015-05-15,"more than 1,000,001",4,81729049,67.56
2015-05-15,total,5382,120968579,100.0
2015-05-22,"1,000-5,000",3947,8221968,6.79
2015-05-22,1-999,161,22829,0.01
2015-05-22,"10,001-15,000",212,2760540,2.28
2015-05-22,"100,001-200,000",25,3499424,2.89
2015-05-22,"15,001-20,000",117,2159000,1.78
2015-05-22,"20,001-30,000",98,2468792,2.04
2015-05-22,"200,001-400,000",3,968000,0.8
2015-05-22,"30,001-40,000",70,2447000,2.02
2015-05-22,"40,001-50,000",44,2025001,1.67
2015-05-22,"400,001-600,000",6,2816709,2.32
2015-05-22,"5,001-10,000",571,4604062,3.8
2015-05-22,"50,001-100,000",52,3909000,3.23
2015-05-22,"600,001-800,000",2,1369000,1.13
2015-05-22,"800,001-1,000,000",1,945000,0.78
2015-05-22,"more than 1,000,001",5,82752254,68.4
2015-05-22,total,5314,120968579,100.0
2015-05-29,"1,000-5,000",4059,8330967,6.88
2015-05-29,1-999,167,24180,0.01
2015-05-29,"10,001-15,000",209,2717540,2.24
2015-05-29,"100,001-200,000",24,3398000,2.8
