date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3383,7184372,14.67
2015-01-30,1-999,4888,237069,0.48
2015-01-30,"10,001-15,000",285,3484059,7.11
2015-01-30,"100,001-200,000",41,5700969,11.64
2015-01-30,"15,001-20,000",130,2341718,4.78
2015-01-30,"20,001-30,000",132,3272662,6.68
2015-01-30,"200,001-400,000",18,5034131,10.28
2015-01-30,"30,001-40,000",72,2549781,5.2
2015-01-30,"40,001-50,000",41,1910007,3.9
2015-01-30,"400,001-600,000",11,5284899,10.79
2015-01-30,"5,001-10,000",644,4824425,9.85
2015-01-30,"50,001-100,000",59,4200363,8.57
2015-01-30,"600,001-800,000",3,2015545,4.11
2015-01-30,"800,001-1,000,000",1,920000,1.87
2015-01-30,"more than 1,000,001",0,0,0.0
2015-01-30,total,9708,48960000,100.0
2015-02-26,"1,000-5,000",3359,7092849,14.48
2015-02-26,1-999,5042,237481,0.48
2015-02-26,"10,001-15,000",283,3462194,7.07
2015-02-26,"100,001-200,000",39,5461369,11.15
2015-02-26,"15,001-20,000",127,2290555,4.67
2015-02-26,"20,001-30,000",136,3356842,6.85
2015-02-26,"200,001-400,000",17,4702731,9.6
2015-02-26,"30,001-40,000",73,2571781,5.25
2015-02-26,"40,001-50,000",39,1812699,3.7
2015-02-26,"400,001-600,000",11,5276899,10.77
2015-02-26,"5,001-10,000",654,4889384,9.98
2015-02-26,"50,001-100,000",64,4679671,9.55
2015-02-26,"600,001-800,000",2,1357545,2.77
2015-02-26,"800,001-1,000,000",2,1768000,3.61
2015-02-26,"more than 1,000,001",0,0,0.0
2015-02-26,total,9848,48960000,100.0
2015-03-31,"1,000-5,000",3398,7202150,14.71
2015-03-31,1-999,6348,239209,0.48
2015-03-31,"10,001-15,000",283,3467471,7.08
2015-03-31,"100,001-200,000",39,5315369,10.85
2015-03-31,"15,001-20,000",132,2392394,4.88
2015-03-31,"20,001-30,000",132,3255547,6.64
2015-03-31,"200,001-400,000",17,4406731,9.0
2015-03-31,"30,001-40,000",85,2992679,6.11
2015-03-31,"40,001-50,000",41,1911336,3.9
2015-03-31,"400,001-600,000",10,4718899,9.63
2015-03-31,"5,001-10,000",655,4927819,10.06
2015-03-31,"50,001-100,000",60,4327851,8.83
2015-03-31,"600,001-800,000",3,1978545,4.04
2015-03-31,"800,001-1,000,000",2,1824000,3.72
2015-03-31,"more than 1,000,001",0,0,0.0
2015-03-31,total,11205,48960000,100.0
2015-04-30,"1,000-5,000",3361,7100796,14.5
2015-04-30,1-999,6862,237417,0.48
2015-04-30,"10,001-15,000",281,3450863,7.04
2015-04-30,"100,001-200,000",40,5508369,11.25
2015-04-30,"15,001-20,000",134,2432221,4.96
2015-04-30,"20,001-30,000",130,3229515,6.59
2015-04-30,"200,001-400,000",16,4222931,8.62
2015-04-30,"30,001-40,000",85,3019261,6.16
2015-04-30,"40,001-50,000",43,2006173,4.09
2015-04-30,"400,001-600,000",10,4684899,9.56
2015-04-30,"5,001-10,000",648,4884633,9.97
2015-04-30,"50,001-100,000",58,4263377,8.7
2015-04-30,"600,001-800,000",3,2061545,4.21
2015-04-30,"800,001-1,000,000",2,1858000,3.79
2015-04-30,"more than 1,000,001",0,0,0.0
2015-04-30,total,11673,48960000,100.0
2015-05-08,"1,000-5,000",3346,7081568,14.46
2015-05-08,1-999,6868,238916,0.48
2015-05-08,"10,001-15,000",278,3413490,6.97
2015-05-08,"100,001-200,000",40,5494369,11.22
2015-05-08,"15,001-20,000",135,2453636,5.01
2015-05-08,"20,001-30,000",131,3253778,6.64
2015-05-08,"200,001-400,000",17,4699931,9.59
2015-05-08,"30,001-40,000",83,2949261,6.02
2015-05-08,"40,001-50,000",43,2004173,4.09
2015-05-08,"400,001-600,000",9,4286899,8.75
2015-05-08,"5,001-10,000",651,4903057,10.01
2015-05-08,"50,001-100,000",58,4261377,8.7
2015-05-08,"600,001-800,000",3,2061545,4.21
2015-05-08,"800,001-1,000,000",2,1858000,3.79
2015-05-08,"more than 1,000,001",0,0,0.0
2015-05-08,total,11664,48960000,100.0
2015-05-15,"1,000-5,000",3293,6962788,14.22
2015-05-15,1-999,6919,239239,0.48
2015-05-15,"10,001-15,000",282,3469234,7.08
2015-05-15,"100,001-200,000",40,5543369,11.32
2015-05-15,"15,001-20,000",134,2431636,4.96
2015-05-15,"20,001-30,000",134,3348944,6.84
2015-05-15,"200,001-400,000",17,4730931,9.66
2015-05-15,"30,001-40,000",79,2796261,5.71
2015-05-15,"40,001-50,000",43,2004007,4.09
2015-05-15,"400,001-600,000",9,4293899,8.77
2015-05-15,"5,001-10,000",642,4802770,9.8
2015-05-15,"50,001-100,000",60,4406377,8.99
2015-05-15,"600,001-800,000",3,2072545,4.23
