date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",7868,14137662,16.35
2015-01-30,1-999,1404,197513,0.22
2015-01-30,"10,001-15,000",143,1831481,2.11
2015-01-30,"100,001-200,000",24,3207773,3.71
2015-01-30,"15,001-20,000",105,1940736,2.24
2015-01-30,"20,001-30,000",68,1688789,1.95
2015-01-30,"200,001-400,000",14,3784760,4.37
2015-01-30,"30,001-40,000",37,1312188,1.51
2015-01-30,"40,001-50,000",17,782569,0.9
2015-01-30,"400,001-600,000",1,502589,0.58
2015-01-30,"5,001-10,000",616,4937683,5.71
2015-01-30,"50,001-100,000",28,2018251,2.33
2015-01-30,"600,001-800,000",3,2313094,2.67
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",4,47784270,55.28
2015-01-30,total,10332,86439358,100.0
2015-02-26,"1,000-5,000",7694,13938992,16.12
2015-02-26,1-999,1398,198183,0.22
2015-02-26,"10,001-15,000",128,1642481,1.9
2015-02-26,"100,001-200,000",23,3047179,3.52
2015-02-26,"15,001-20,000",103,1904736,2.2
2015-02-26,"20,001-30,000",75,1867039,2.15
2015-02-26,"200,001-400,000",15,3995354,4.62
2015-02-26,"30,001-40,000",31,1118938,1.29
2015-02-26,"40,001-50,000",20,919569,1.06
2015-02-26,"400,001-600,000",1,502589,0.58
2015-02-26,"5,001-10,000",622,4943683,5.71
2015-02-26,"50,001-100,000",31,2188251,2.53
2015-02-26,"600,001-800,000",2,1587094,1.83
2015-02-26,"800,001-1,000,000",1,801000,0.92
2015-02-26,"more than 1,000,001",4,47784270,55.28
2015-02-26,total,10148,86439358,100.0
2015-03-31,"1,000-5,000",7526,13671828,15.81
2015-03-31,1-999,1394,195821,0.22
2015-03-31,"10,001-15,000",141,1793987,2.07
2015-03-31,"100,001-200,000",20,2609179,3.01
2015-03-31,"15,001-20,000",105,1926762,2.22
2015-03-31,"20,001-30,000",73,1820746,2.1
2015-03-31,"200,001-400,000",17,4535354,5.24
2015-03-31,"30,001-40,000",34,1205188,1.39
2015-03-31,"40,001-50,000",17,795569,0.92
2015-03-31,"400,001-600,000",1,502589,0.58
2015-03-31,"5,001-10,000",592,4702975,5.44
2015-03-31,"50,001-100,000",34,2432001,2.81
2015-03-31,"600,001-800,000",2,1587089,1.83
2015-03-31,"800,001-1,000,000",1,876000,1.01
2015-03-31,"more than 1,000,001",4,47784270,55.28
2015-03-31,total,9961,86439358,100.0
2015-04-30,"1,000-5,000",7426,13521009,15.77
2015-04-30,1-999,1401,197179,0.23
2015-04-30,"10,001-15,000",150,1926463,2.24
2015-04-30,"100,001-200,000",24,3232167,3.77
2015-04-30,"15,001-20,000",107,1963276,2.29
2015-04-30,"20,001-30,000",71,1763746,2.05
2015-04-30,"200,001-400,000",13,3621116,4.22
2015-04-30,"30,001-40,000",29,1029188,1.2
2015-04-30,"40,001-50,000",19,874569,1.02
2015-04-30,"400,001-600,000",2,1015589,1.18
2015-04-30,"5,001-10,000",572,4556446,5.31
2015-04-30,"50,001-100,000",37,2548902,2.97
2015-04-30,"600,001-800,000",1,794438,0.92
2015-04-30,"800,001-1,000,000",1,876000,1.02
2015-04-30,"more than 1,000,001",4,47784270,55.75
2015-04-30,total,9857,85704358,100.0
2015-05-08,"1,000-5,000",7409,13480234,15.72
2015-05-08,1-999,1398,196854,0.22
2015-05-08,"10,001-15,000",150,1924463,2.24
2015-05-08,"100,001-200,000",23,2997167,3.49
2015-05-08,"15,001-20,000",105,1931276,2.25
2015-05-08,"20,001-30,000",70,1743746,2.03
2015-05-08,"200,001-400,000",14,3926116,4.58
2015-05-08,"30,001-40,000",30,1071188,1.24
2015-05-08,"40,001-50,000",18,828569,0.96
2015-05-08,"400,001-600,000",2,966589,1.12
2015-05-08,"5,001-10,000",572,4562546,5.32
2015-05-08,"50,001-100,000",38,2620902,3.05
2015-05-08,"600,001-800,000",1,794438,0.92
2015-05-08,"800,001-1,000,000",1,876000,1.02
2015-05-08,"more than 1,000,001",4,47784270,55.75
2015-05-08,total,9835,85704358,100.0
2015-05-15,"1,000-5,000",7386,13461384,15.7
2015-05-15,1-999,1397,196604,0.22
2015-05-15,"10,001-15,000",146,1864963,2.17
2015-05-15,"100,001-200,000",26,3446167,4.02
