date,level,people,holding_shares,percent
2016-06-04,"1,000-5,000",1762,3027983,4.32
2016-06-04,1-999,46,11169,0.01
2016-06-04,"10,001-15,000",59,786596,1.12
2016-06-04,"100,001-200,000",42,6179056,8.82
2016-06-04,"15,001-20,000",67,1206780,1.72
2016-06-04,"20,001-30,000",71,1804019,2.57
2016-06-04,"200,001-400,000",22,5660800,8.08
2016-06-04,"30,001-40,000",33,1195712,1.7
2016-06-04,"40,001-50,000",20,932760,1.33
2016-06-04,"400,001-600,000",4,1947354,2.78
2016-06-04,"5,001-10,000",214,1763426,2.51
2016-06-04,"50,001-100,000",60,4483279,6.4
2016-06-04,"600,001-800,000",1,777000,1.1
2016-06-04,"800,001-1,000,000",1,987738,1.41
2016-06-04,"more than 1,000,001",14,39279588,56.07
2016-06-04,total,2416,70043260,100.0
2016-06-08,"1,000-5,000",1834,3164086,4.51
2016-06-08,1-999,46,10944,0.01
2016-06-08,"10,001-15,000",61,824507,1.17
2016-06-08,"100,001-200,000",42,6161991,8.79
2016-06-08,"15,001-20,000",64,1157883,1.65
2016-06-08,"20,001-30,000",64,1627019,2.32
2016-06-08,"200,001-400,000",22,5650800,8.06
2016-06-08,"30,001-40,000",32,1144712,1.63
2016-06-08,"40,001-50,000",23,1062760,1.51
2016-06-08,"400,001-600,000",4,1947354,2.78
2016-06-08,"5,001-10,000",217,1764309,2.51
2016-06-08,"50,001-100,000",61,4521569,6.45
2016-06-08,"600,001-800,000",1,777000,1.1
2016-06-08,"800,001-1,000,000",1,987738,1.41
2016-06-08,"more than 1,000,001",14,39240588,56.02
2016-06-08,total,2486,70043260,100.0
2016-06-17,"1,000-5,000",1765,3065256,4.37
2016-06-17,1-999,43,10072,0.01
2016-06-17,"10,001-15,000",59,784610,1.12
2016-06-17,"100,001-200,000",40,5917991,8.44
2016-06-17,"15,001-20,000",66,1194780,1.7
2016-06-17,"20,001-30,000",64,1633898,2.33
2016-06-17,"200,001-400,000",23,5854800,8.35
2016-06-17,"30,001-40,000",35,1264833,1.8
2016-06-17,"40,001-50,000",19,878760,1.25
2016-06-17,"400,001-600,000",4,1951354,2.78
2016-06-17,"5,001-10,000",208,1683309,2.4
2016-06-17,"50,001-100,000",65,4824271,6.88
2016-06-17,"600,001-800,000",1,764000,1.09
2016-06-17,"800,001-1,000,000",1,987738,1.41
2016-06-17,"more than 1,000,001",14,39227588,56.0
2016-06-17,total,2407,70043260,100.0
2016-06-24,"1,000-5,000",1717,3002261,4.28
2016-06-24,1-999,47,11067,0.01
2016-06-24,"10,001-15,000",61,818507,1.16
2016-06-24,"100,001-200,000",41,6062991,8.65
2016-06-24,"15,001-20,000",72,1310883,1.87
2016-06-24,"20,001-30,000",68,1726898,2.46
2016-06-24,"200,001-400,000",23,5782651,8.25
2016-06-24,"30,001-40,000",30,1077982,1.53
2016-06-24,"40,001-50,000",21,963760,1.37
2016-06-24,"400,001-600,000",4,1951354,2.78
2016-06-24,"5,001-10,000",205,1670309,2.38
2016-06-24,"50,001-100,000",66,4860271,6.93
2016-06-24,"600,001-800,000",1,733000,1.04
2016-06-24,"800,001-1,000,000",1,987738,1.41
2016-06-24,"more than 1,000,001",14,39083588,55.79
2016-06-24,total,2371,70043260,100.0
2016-07-01,"1,000-5,000",1676,3015147,4.3
2016-07-01,1-999,49,11167,0.01
2016-07-01,"10,001-15,000",65,858507,1.22
2016-07-01,"100,001-200,000",40,5881057,8.39
2016-07-01,"15,001-20,000",59,1071649,1.52
2016-07-01,"20,001-30,000",66,1648253,2.35
2016-07-01,"200,001-400,000",24,5991651,8.55
2016-07-01,"30,001-40,000",31,1137054,1.62
2016-07-01,"40,001-50,000",17,780567,1.11
