date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",4927,10058001,4.6
2022-09-30,1-999,1125,241169,0.11
2022-09-30,"10,001-15,000",540,6383930,2.92
2022-09-30,"100,001-200,000",144,19355556,8.86
2022-09-30,"15,001-20,000",256,4419549,2.02
2022-09-30,"20,001-30,000",324,7855267,3.59
2022-09-30,"200,001-400,000",69,19591567,8.97
2022-09-30,"30,001-40,000",178,6202514,2.84
2022-09-30,"40,001-50,000",92,4180845,1.91
2022-09-30,"400,001-600,000",30,14758751,6.76
2022-09-30,"5,001-10,000",1127,7821302,3.58
2022-09-30,"50,001-100,000",205,14161267,6.48
2022-09-30,"600,001-800,000",16,11036470,5.05
2022-09-30,"800,001-1,000,000",6,5230464,2.39
2022-09-30,"more than 1,000,001",32,87018488,39.85
2022-09-30,total,9071,218315140,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",4956,10147271,4.64
2022-10-07,1-999,1132,243100,0.11
2022-10-07,"10,001-15,000",546,6467115,2.96
2022-10-07,"100,001-200,000",145,19522222,8.94
2022-10-07,"15,001-20,000",259,4477387,2.05
2022-10-07,"20,001-30,000",319,7715520,3.53
2022-10-07,"200,001-400,000",69,19426767,8.89
2022-10-07,"30,001-40,000",180,6264881,2.86
2022-10-07,"40,001-50,000",90,4077249,1.86
2022-10-07,"400,001-600,000",30,14766051,6.76
2022-10-07,"5,001-10,000",1128,7838373,3.59
2022-10-07,"50,001-100,000",207,14288782,6.54
2022-10-07,"600,001-800,000",16,11050470,5.06
2022-10-07,"800,001-1,000,000",6,5270464,2.41
2022-10-07,"more than 1,000,001",32,86759488,39.74
2022-10-07,total,9115,218315140,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",4988,10191771,4.66
2022-10-14,1-999,1146,249483,0.11
2022-10-14,"10,001-15,000",551,6528997,2.99
2022-10-14,"100,001-200,000",145,19500586,8.93
2022-10-14,"15,001-20,000",259,4481562,2.05
2022-10-14,"20,001-30,000",324,7836074,3.58
2022-10-14,"200,001-400,000",71,20046412,9.18
2022-10-14,"30,001-40,000",181,6308100,2.88
2022-10-14,"40,001-50,000",87,3979032,1.82
2022-10-14,"400,001-600,000",29,14290506,6.54
2022-10-14,"5,001-10,000",1141,7914778,3.62
2022-10-14,"50,001-100,000",211,14557417,6.66
2022-10-14,"600,001-800,000",16,11050470,5.06
2022-10-14,"800,001-1,000,000",6,5270464,2.41
2022-10-14,"more than 1,000,001",32,86109488,39.44
2022-10-14,total,9187,218315140,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",5034,10303619,4.71
2022-10-21,1-999,1149,251324,0.11
2022-10-21,"10,001-15,000",553,6566131,3.0
2022-10-21,"100,001-200,000",148,19946851,9.13
2022-10-21,"15,001-20,000",262,4532187,2.07
2022-10-21,"20,001-30,000",322,7798327,3.57
2022-10-21,"200,001-400,000",69,19572112,8.96
2022-10-21,"30,001-40,000",184,6425768,2.94
2022-10-21,"40,001-50,000",88,4021786,1.84
2022-10-21,"400,001-600,000",29,14295506,6.54
2022-10-21,"5,001-10,000",1146,7960990,3.64
2022-10-21,"50,001-100,000",209,14443617,6.61
2022-10-21,"600,001-800,000",15,10449170,4.78
2022-10-21,"800,001-1,000,000",7,6127764,2.8
2022-10-21,"more than 1,000,001",32,85619988,39.21
2022-10-21,total,9247,218315140,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",5051,10337371,4.73
2022-10-28,1-999,1152,250717,0.11
2022-10-28,"10,001-15,000",555,6622810,3.03
2022-10-28,"100,001-200,000",143,19242765,8.81
2022-10-28,"15,001-20,000",260,4493187,2.05
2022-10-28,"20,001-30,000",320,7767109,3.55
2022-10-28,"200,001-400,000",69,19518312,8.94
2022-10-28,"30,001-40,000",183,6383276,2.92
2022-10-28,"40,001-50,000",94,4297459,1.96
2022-10-28,"400,001-600,000",29,14315506,6.55
2022-10-28,"5,001-10,000",1157,8100486,3.71
2022-10-28,"50,001-100,000",213,14762220,6.76
2022-10-28,"600,001-800,000",14,9772865,4.47
2022-10-28,"800,001-1,000,000",8,7058069,3.23
2022-10-28,"more than 1,000,001",32,85392988,39.11
2022-10-28,total,9280,218315140,100.0
2022-10-28,差異數調整（說明4）,0,0,0.0
2022-11-04,"1,000-5,000",5074,10395603,4.76
2022-11-04,1-999,1151,251873,0.11
2022-11-04,"10,001-15,000",543,6472147,2.96
2022-11-04,"100,001-200,000",143,19208199,8.79
2022-11-04,"15,001-20,000",271,4686752,2.14
2022-11-04,"20,001-30,000",320,7777752,3.56
2022-11-04,"200,001-400,000",69,19535912,8.94
2022-11-04,"30,001-40,000",182,6342404,2.9
2022-11-04,"40,001-50,000",96,4396031,2.01
2022-11-04,"400,001-600,000",29,14315506,6.55
2022-11-04,"5,001-10,000",1174,8240113,3.77
2022-11-04,"50,001-100,000",212,14685926,6.72
2022-11-04,"600,001-800,000",14,9790865,4.48
2022-11-04,"800,001-1,000,000",8,7078069,3.24
2022-11-04,"more than 1,000,001",32,85137988,38.99
2022-11-04,total,9318,218315140,100.0
2022-11-04,差異數調整（說明4）,0,0,0.0
2022-11-11,"1,000-5,000",5125,10508737,4.81
2022-11-11,1-999,1152,251198,0.11
2022-11-11,"10,001-15,000",549,6548420,2.99
2022-11-11,"100,001-200,000",145,19559995,8.95
2022-11-11,"15,001-20,000",273,4733496,2.16
2022-11-11,"20,001-30,000",320,7790878,3.56
2022-11-11,"200,001-400,000",68,19356312,8.86
