date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",21041,44942677,5.76
2015-01-30,1-999,8719,1514479,0.19
2015-01-30,"10,001-15,000",1116,13985276,1.79
2015-01-30,"100,001-200,000",214,30528408,3.91
2015-01-30,"15,001-20,000",748,13766825,1.76
2015-01-30,"20,001-30,000",624,15711099,2.01
2015-01-30,"200,001-400,000",102,28234181,3.62
2015-01-30,"30,001-40,000",271,9668579,1.24
2015-01-30,"40,001-50,000",188,8723414,1.11
2015-01-30,"400,001-600,000",78,38381070,4.92
2015-01-30,"5,001-10,000",3657,28485619,3.65
2015-01-30,"50,001-100,000",398,28795651,3.69
2015-01-30,"600,001-800,000",22,15027080,1.92
2015-01-30,"800,001-1,000,000",18,16157505,2.07
2015-01-30,"more than 1,000,001",100,485224771,62.27
2015-01-30,total,37296,779146634,100.0
2015-02-26,"1,000-5,000",20831,44459198,5.7
2015-02-26,1-999,8819,1510777,0.19
2015-02-26,"10,001-15,000",1107,13903096,1.78
2015-02-26,"100,001-200,000",207,29605900,3.79
2015-02-26,"15,001-20,000",737,13570389,1.74
2015-02-26,"20,001-30,000",607,15262030,1.95
2015-02-26,"200,001-400,000",107,29758740,3.81
2015-02-26,"30,001-40,000",282,10085948,1.29
2015-02-26,"40,001-50,000",187,8670426,1.11
2015-02-26,"400,001-600,000",68,33661382,4.32
2015-02-26,"5,001-10,000",3643,28367951,3.64
2015-02-26,"50,001-100,000",395,28842267,3.7
2015-02-26,"600,001-800,000",22,14670966,1.88
2015-02-26,"800,001-1,000,000",19,17098493,2.19
2015-02-26,"more than 1,000,001",104,489679071,62.84
2015-02-26,total,37135,779146634,100.0
2015-03-31,"1,000-5,000",20476,43704388,5.6
2015-03-31,1-999,9317,1499019,0.19
2015-03-31,"10,001-15,000",1075,13472038,1.72
2015-03-31,"100,001-200,000",203,28989170,3.72
2015-03-31,"15,001-20,000",729,13451461,1.72
2015-03-31,"20,001-30,000",613,15433655,1.98
2015-03-31,"200,001-400,000",110,31157601,3.99
2015-03-31,"30,001-40,000",278,9931538,1.27
2015-03-31,"40,001-50,000",181,8423741,1.08
2015-03-31,"400,001-600,000",61,30075772,3.86
2015-03-31,"5,001-10,000",3627,28211408,3.62
2015-03-31,"50,001-100,000",402,28975669,3.71
2015-03-31,"600,001-800,000",26,17944809,2.3
2015-03-31,"800,001-1,000,000",18,15941804,2.04
2015-03-31,"more than 1,000,001",104,491934561,63.13
2015-03-31,total,37220,779146634,100.0
2015-04-30,"1,000-5,000",20390,43285821,5.55
2015-04-30,1-999,9970,1490361,0.19
2015-04-30,"10,001-15,000",1077,13500388,1.73
2015-04-30,"100,001-200,000",201,29014946,3.72
2015-04-30,"15,001-20,000",701,12960493,1.66
2015-04-30,"20,001-30,000",609,15318401,1.96
2015-04-30,"200,001-400,000",124,34577367,4.43
2015-04-30,"30,001-40,000",274,9823798,1.26
2015-04-30,"40,001-50,000",170,7958902,1.02
2015-04-30,"400,001-600,000",59,28972178,3.71
2015-04-30,"5,001-10,000",3541,27534085,3.53
2015-04-30,"50,001-100,000",413,29502623,3.78
2015-04-30,"600,001-800,000",20,13728982,1.76
2015-04-30,"800,001-1,000,000",25,22652443,2.9
2015-04-30,"more than 1,000,001",107,488825846,62.73
2015-04-30,total,37681,779146634,100.0
2015-05-08,"1,000-5,000",19347,40788380,5.23
2015-05-08,1-999,9999,1493248,0.19
2015-05-08,"10,001-15,000",991,12409524,1.59
2015-05-08,"100,001-200,000",200,29059673,3.72
2015-05-08,"15,001-20,000",656,12061378,1.54
2015-05-08,"20,001-30,000",554,13914025,1.78
2015-05-08,"200,001-400,000",131,37037408,4.75
2015-05-08,"30,001-40,000",259,9212441,1.18
2015-05-08,"40,001-50,000",151,7056753,0.9
2015-05-08,"400,001-600,000",59,29159157,3.74
2015-05-08,"5,001-10,000",3235,25058674,3.21
2015-05-08,"50,001-100,000",371,26665070,3.42
2015-05-08,"600,001-800,000",23,15716866,2.01
2015-05-08,"800,001-1,000,000",24,21950082,2.81
2015-05-08,"more than 1,000,001",114,497563955,63.86
2015-05-08,total,36114,779146634,100.0
2015-05-15,"1,000-5,000",18910,39810934,5.1
2015-05-15,1-999,10017,1487134,0.19
2015-05-15,"10,001-15,000",963,12030725,1.54
2015-05-15,"100,001-200,000",204,29731730,3.81
2015-05-15,"15,001-20,000",633,11619512,1.49
2015-05-15,"20,001-30,000",540,13593942,1.74
2015-05-15,"200,001-400,000",128,36018287,4.62
2015-05-15,"30,001-40,000",251,8896739,1.14
2015-05-15,"40,001-50,000",147,6828461,0.87
2015-05-15,"400,001-600,000",61,30396500,3.9
2015-05-15,"5,001-10,000",3200,24690200,3.16
2015-05-15,"50,001-100,000",367,26494405,3.4
2015-05-15,"600,001-800,000",18,12205297,1.56
2015-05-15,"800,001-1,000,000",27,24224681,3.1
2015-05-15,"more than 1,000,001",116,501118087,64.31
2015-05-15,total,35582,779146634,100.0
2015-05-22,"1,000-5,000",18736,39390828,5.05
2015-05-22,1-999,10083,1483238,0.19
2015-05-22,"10,001-15,000",961,12058812,1.54
