date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",12280,28092906,9.44
2015-01-30,1-999,10637,2305916,0.77
2015-01-30,"10,001-15,000",747,9688074,3.25
2015-01-30,"100,001-200,000",119,16926507,5.69
2015-01-30,"15,001-20,000",572,10888979,3.66
2015-01-30,"20,001-30,000",421,10918805,3.67
2015-01-30,"200,001-400,000",58,15926685,5.35
2015-01-30,"30,001-40,000",193,6994460,2.35
2015-01-30,"40,001-50,000",168,7867046,2.64
2015-01-30,"400,001-600,000",16,7574833,2.54
2015-01-30,"5,001-10,000",2530,20678378,6.95
2015-01-30,"50,001-100,000",265,19748109,6.64
2015-01-30,"600,001-800,000",4,2904869,0.97
2015-01-30,"800,001-1,000,000",11,9756982,3.28
2015-01-30,"more than 1,000,001",16,127059282,42.73
2015-01-30,total,28037,297331831,100.0
2015-02-26,"1,000-5,000",12250,28017292,9.42
2015-02-26,1-999,10630,2300981,0.77
2015-02-26,"10,001-15,000",748,9700074,3.26
2015-02-26,"100,001-200,000",117,16470265,5.53
2015-02-26,"15,001-20,000",571,10866979,3.65
2015-02-26,"20,001-30,000",420,10891805,3.66
2015-02-26,"200,001-400,000",59,16139685,5.42
2015-02-26,"30,001-40,000",189,6849184,2.3
2015-02-26,"40,001-50,000",173,8085951,2.71
2015-02-26,"400,001-600,000",17,7996029,2.68
2015-02-26,"5,001-10,000",2525,20645566,6.94
2015-02-26,"50,001-100,000",267,19927312,6.7
2015-02-26,"600,001-800,000",4,2904869,0.97
2015-02-26,"800,001-1,000,000",10,8756982,2.94
2015-02-26,"more than 1,000,001",17,127778857,42.97
2015-02-26,total,27997,297331831,100.0
2015-03-31,"1,000-5,000",12221,27941853,9.39
2015-03-31,1-999,10830,2289759,0.77
2015-03-31,"10,001-15,000",748,9703795,3.26
2015-03-31,"100,001-200,000",112,15899398,5.34
2015-03-31,"15,001-20,000",572,10884724,3.66
2015-03-31,"20,001-30,000",416,10784448,3.62
2015-03-31,"200,001-400,000",59,16103685,5.41
2015-03-31,"30,001-40,000",188,6807912,2.28
2015-03-31,"40,001-50,000",172,8042409,2.7
2015-03-31,"400,001-600,000",16,7477029,2.51
2015-03-31,"5,001-10,000",2523,20640782,6.94
2015-03-31,"50,001-100,000",277,20689179,6.95
2015-03-31,"600,001-800,000",5,3536869,1.18
2015-03-31,"800,001-1,000,000",10,8756982,2.94
2015-03-31,"more than 1,000,001",17,127773007,42.97
2015-03-31,total,28166,297331831,100.0
2015-04-30,"1,000-5,000",12191,27870173,9.37
2015-04-30,1-999,10834,2279270,0.76
2015-04-30,"10,001-15,000",744,9648195,3.24
2015-04-30,"100,001-200,000",114,16208398,5.45
2015-04-30,"15,001-20,000",568,10817095,3.63
2015-04-30,"20,001-30,000",422,10904607,3.66
2015-04-30,"200,001-400,000",61,16497685,5.54
2015-04-30,"30,001-40,000",189,6858912,2.3
2015-04-30,"40,001-50,000",172,8041405,2.7
2015-04-30,"400,001-600,000",15,6944029,2.33
2015-04-30,"5,001-10,000",2514,20573026,6.91
2015-04-30,"50,001-100,000",275,20513179,6.89
2015-04-30,"600,001-800,000",5,3536869,1.18
2015-04-30,"800,001-1,000,000",10,8756982,2.94
2015-04-30,"more than 1,000,001",17,127882006,43.0
2015-04-30,total,28131,297331831,100.0
2015-05-08,"1,000-5,000",12183,27849905,9.36
2015-05-08,1-999,10829,2277859,0.76
2015-05-08,"10,001-15,000",743,9642530,3.24
2015-05-08,"100,001-200,000",115,16326398,5.49
2015-05-08,"15,001-20,000",568,10817095,3.63
2015-05-08,"20,001-30,000",423,10934607,3.67
2015-05-08,"200,001-400,000",61,16517685,5.55
2015-05-08,"30,001-40,000",188,6811912,2.29
2015-05-08,"40,001-50,000",173,8087405,2.71
2015-05-08,"400,001-600,000",15,6939029,2.33
2015-05-08,"5,001-10,000",2514,20565370,6.91
2015-05-08,"50,001-100,000",273,20331179,6.83
2015-05-08,"600,001-800,000",5,3536869,1.18
2015-05-08,"800,001-1,000,000",10,8756982,2.94
2015-05-08,"more than 1,000,001",17,127937006,43.02
2015-05-08,total,28117,297331831,100.0
2015-05-15,"1,000-5,000",12174,27831028,9.36
2015-05-15,1-999,10821,2274898,0.76
2015-05-15,"10,001-15,000",744,9657530,3.24
2015-05-15,"100,001-200,000",118,16636398,5.59
2015-05-15,"15,001-20,000",568,10814095,3.63
2015-05-15,"20,001-30,000",422,10917607,3.67
2015-05-15,"200,001-400,000",61,16572685,5.57
2015-05-15,"30,001-40,000",190,6883184,2.31
2015-05-15,"40,001-50,000",169,7902132,2.65
2015-05-15,"400,001-600,000",15,6939029,2.33
2015-05-15,"5,001-10,000",2516,20581209,6.92
2015-05-15,"50,001-100,000",271,20091179,6.75
2015-05-15,"600,001-800,000",5,3536869,1.18
2015-05-15,"800,001-1,000,000",10,8756982,2.94
2015-05-15,"more than 1,000,001",17,127937006,43.02
2015-05-15,total,28101,297331831,100.0
2015-05-22,"1,000-5,000",12169,27823214,9.35
2015-05-22,1-999,10821,2272875,0.76
2015-05-22,"10,001-15,000",745,9669530,3.25
2015-05-22,"100,001-200,000",118,16667398,5.6
2015-05-22,"15,001-20,000",566,10777095,3.62
2015-05-22,"20,001-30,000",419,10841973,3.64
2015-05-22,"200,001-400,000",61,16582685,5.57
2015-05-22,"30,001-40,000",190,6886184,2.31
2015-05-22,"40,001-50,000",171,8001132,2.69
2015-05-22,"400,001-600,000",15,6939029,2.33
2015-05-22,"5,001-10,000",2515,20584680,6.92
2015-05-22,"50,001-100,000",271,20080179,6.75
2015-05-22,"600,001-800,000",5,3536869,1.18
2015-05-22,"800,001-1,000,000",10,8731982,2.93
2015-05-22,"more than 1,000,001",17,127937006,43.02
2015-05-22,total,28093,297331831,100.0
2015-05-29,"1,000-5,000",12157,27796956,9.34
2015-05-29,1-999,10812,2271829,0.76
2015-05-29,"10,001-15,000",745,9662530,3.24
2015-05-29,"100,001-200,000",118,16689398,5.61
2015-05-29,"15,001-20,000",564,10737125,3.61
2015-05-29,"20,001-30,000",422,10933968,3.67
2015-05-29,"200,001-400,000",62,16963685,5.7
2015-05-29,"30,001-40,000",191,6913026,2.32
2015-05-29,"40,001-50,000",170,7963130,2.67
2015-05-29,"400,001-600,000",14,6538029,2.19
2015-05-29,"5,001-10,000",2510,20554986,6.91
2015-05-29,"50,001-100,000",268,19902312,6.69
2015-05-29,"600,001-800,000",5,3536869,1.18
2015-05-29,"800,001-1,000,000",10,8731982,2.93
