date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2984,6649420,13.44
2015-01-30,1-999,5767,1252914,2.53
2015-01-30,"10,001-15,000",208,2577218,5.21
2015-01-30,"100,001-200,000",23,3305980,6.68
2015-01-30,"15,001-20,000",146,2613629,5.28
2015-01-30,"20,001-30,000",99,2389236,4.83
2015-01-30,"200,001-400,000",11,2886846,5.83
2015-01-30,"30,001-40,000",69,2381393,4.81
2015-01-30,"40,001-50,000",40,1834480,3.7
2015-01-30,"400,001-600,000",2,939798,1.9
2015-01-30,"5,001-10,000",615,4420648,8.93
2015-01-30,"50,001-100,000",61,4189770,8.47
2015-01-30,"600,001-800,000",3,1974233,3.99
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",5,12046838,24.35
2015-01-30,total,10033,49462403,100.0
2015-02-26,"1,000-5,000",2976,6641821,13.42
2015-02-26,1-999,5921,1245579,2.51
2015-02-26,"10,001-15,000",205,2530142,5.11
2015-02-26,"100,001-200,000",22,3053911,6.17
2015-02-26,"15,001-20,000",148,2631250,5.31
2015-02-26,"20,001-30,000",108,2637556,5.33
2015-02-26,"200,001-400,000",13,3376215,6.82
2015-02-26,"30,001-40,000",74,2577220,5.21
2015-02-26,"40,001-50,000",37,1675621,3.38
2015-02-26,"400,001-600,000",3,1440458,2.91
2015-02-26,"5,001-10,000",612,4401898,8.89
2015-02-26,"50,001-100,000",59,4080321,8.24
2015-02-26,"600,001-800,000",2,1353573,2.73
2015-02-26,"800,001-1,000,000",1,845900,1.71
2015-02-26,"more than 1,000,001",4,10970938,22.18
2015-02-26,total,10185,49462403,100.0
2015-03-31,"1,000-5,000",2962,6622114,13.38
2015-03-31,1-999,6527,1234183,2.49
2015-03-31,"10,001-15,000",217,2688289,5.43
2015-03-31,"100,001-200,000",27,3740845,7.56
2015-03-31,"15,001-20,000",145,2596747,5.24
2015-03-31,"20,001-30,000",110,2696845,5.45
2015-03-31,"200,001-400,000",11,3065244,6.19
2015-03-31,"30,001-40,000",71,2459152,4.97
2015-03-31,"40,001-50,000",36,1625489,3.28
2015-03-31,"400,001-600,000",2,979140,1.97
2015-03-31,"5,001-10,000",608,4361807,8.81
2015-03-31,"50,001-100,000",61,4222137,8.53
2015-03-31,"600,001-800,000",2,1353573,2.73
2015-03-31,"800,001-1,000,000",1,845900,1.71
2015-03-31,"more than 1,000,001",4,10970938,22.18
2015-03-31,total,10784,49462403,100.0
2015-04-30,"1,000-5,000",2865,6358918,12.85
2015-04-30,1-999,6686,1223506,2.47
2015-04-30,"10,001-15,000",215,2666915,5.39
2015-04-30,"100,001-200,000",24,3311631,6.69
2015-04-30,"15,001-20,000",147,2627508,5.31
2015-04-30,"20,001-30,000",105,2567962,5.19
2015-04-30,"200,001-400,000",14,3761150,7.6
2015-04-30,"30,001-40,000",67,2336885,4.72
2015-04-30,"40,001-50,000",34,1549642,3.13
2015-04-30,"400,001-600,000",3,1413140,2.85
2015-04-30,"5,001-10,000",586,4209612,8.51
2015-04-30,"50,001-100,000",62,4265123,8.62
2015-04-30,"600,001-800,000",2,1353573,2.73
2015-04-30,"800,001-1,000,000",1,845900,1.71
2015-04-30,"more than 1,000,001",4,10970938,22.18
2015-04-30,total,10815,49462403,100.0
2015-05-08,"1,000-5,000",2860,6347331,12.83
2015-05-08,1-999,6676,1219274,2.46
2015-05-08,"10,001-15,000",210,2599769,5.25
2015-05-08,"100,001-200,000",26,3528631,7.13
2015-05-08,"15,001-20,000",147,2625272,5.3
2015-05-08,"20,001-30,000",106,2588832,5.23
2015-05-08,"200,001-400,000",14,3765066,7.61
2015-05-08,"30,001-40,000",67,2340408,4.73
2015-05-08,"40,001-50,000",32,1452642,2.93
2015-05-08,"400,001-600,000",3,1363140,2.75
2015-05-08,"5,001-10,000",587,4220504,8.53
2015-05-08,"50,001-100,000",62,4241123,8.57
2015-05-08,"600,001-800,000",2,1353573,2.73
2015-05-08,"800,001-1,000,000",1,845900,1.71
2015-05-08,"more than 1,000,001",4,10970938,22.18
2015-05-08,total,10797,49462403,100.0
2015-05-15,"1,000-5,000",2839,6278869,12.69
2015-05-15,1-999,6676,1219764,2.46
2015-05-15,"10,001-15,000",206,2554665,5.16
2015-05-15,"100,001-200,000",27,3753449,7.58
2015-05-15,"15,001-20,000",147,2632956,5.32
2015-05-15,"20,001-30,000",106,2597463,5.25
2015-05-15,"200,001-400,000",15,4260881,8.61
2015-05-15,"30,001-40,000",66,2295950,4.64
2015-05-15,"40,001-50,000",33,1504178,3.04
2015-05-15,"400,001-600,000",2,912480,1.84
2015-05-15,"5,001-10,000",581,4177214,8.44
2015-05-15,"50,001-100,000",60,4104123,8.29
2015-05-15,"600,001-800,000",2,1353573,2.73
2015-05-15,"800,001-1,000,000",1,845900,1.71
2015-05-15,"more than 1,000,001",4,10970938,22.18
2015-05-15,total,10765,49462403,100.0
2015-05-22,"1,000-5,000",2826,6247843,12.63
2015-05-22,1-999,6700,1221270,2.46
2015-05-22,"10,001-15,000",203,2517349,5.08
2015-05-22,"100,001-200,000",28,3854392,7.79
2015-05-22,"15,001-20,000",146,2613956,5.28
2015-05-22,"20,001-30,000",104,2538463,5.13
2015-05-22,"200,001-400,000",15,4329881,8.75
2015-05-22,"30,001-40,000",65,2250843,4.55
2015-05-22,"40,001-50,000",35,1596178,3.22
2015-05-22,"400,001-600,000",2,912480,1.84
2015-05-22,"5,001-10,000",581,4182214,8.45
2015-05-22,"50,001-100,000",59,4027123,8.14
2015-05-22,"600,001-800,000",2,1353573,2.73
2015-05-22,"800,001-1,000,000",1,845900,1.71
2015-05-22,"more than 1,000,001",4,10970938,22.18
2015-05-22,total,10771,49462403,100.0
2015-05-29,"1,000-5,000",2827,6253908,12.64
