date,level,people,holding_shares,percent
2024-11-29,"1,000-5,000",317,667573,0.94
2024-11-29,1-999,13843,974906,1.37
2024-11-29,"10,001-15,000",29,360025,0.5
2024-11-29,"100,001-200,000",9,1147825,1.62
2024-11-29,"15,001-20,000",32,552578,0.78
2024-11-29,"20,001-30,000",11,253458,0.35
2024-11-29,"200,001-400,000",13,3404151,4.8
2024-11-29,"30,001-40,000",4,139132,0.19
2024-11-29,"40,001-50,000",14,611267,0.86
2024-11-29,"400,001-600,000",3,1449000,2.04
2024-11-29,"5,001-10,000",43,302945,0.42
2024-11-29,"50,001-100,000",25,1799137,2.54
2024-11-29,"600,001-800,000",3,1962035,2.77
2024-11-29,"800,001-1,000,000",2,1725000,2.43
2024-11-29,"more than 1,000,001",5,55479468,78.32
2024-11-29,total,14353,70828500,100.0
2024-11-29,差異數調整（說明4）,0,0,0.0
2024-12-06,"1,000-5,000",474,914798,1.29
2024-12-06,1-999,13219,929928,1.31
2024-12-06,"10,001-15,000",31,387505,0.54
2024-12-06,"100,001-200,000",9,1136032,1.6
2024-12-06,"15,001-20,000",31,532764,0.75
2024-12-06,"20,001-30,000",17,400238,0.56
2024-12-06,"200,001-400,000",14,3605730,5.09
2024-12-06,"30,001-40,000",10,347125,0.49
2024-12-06,"40,001-50,000",13,565134,0.79
2024-12-06,"400,001-600,000",3,1449000,2.04
2024-12-06,"5,001-10,000",58,424470,0.59
2024-12-06,"50,001-100,000",25,1737340,2.45
2024-12-06,"600,001-800,000",3,1962035,2.77
2024-12-06,"800,001-1,000,000",3,2586933,3.65
2024-12-06,"more than 1,000,001",4,53849468,76.02
2024-12-06,total,13914,70828500,100.0
2024-12-06,差異數調整（說明4）,0,0,0.0
2024-12-13,"1,000-5,000",472,911309,1.28
2024-12-13,1-999,13030,910168,1.28
2024-12-13,"10,001-15,000",27,337947,0.47
2024-12-13,"100,001-200,000",10,1300885,1.83
2024-12-13,"15,001-20,000",32,549564,0.77
2024-12-13,"20,001-30,000",18,416045,0.58
2024-12-13,"200,001-400,000",14,3657730,5.16
2024-12-13,"30,001-40,000",10,346125,0.48
2024-12-13,"40,001-50,000",13,565134,0.79
2024-12-13,"400,001-600,000",3,1449000,2.04
2024-12-13,"5,001-10,000",56,414135,0.58
2024-12-13,"50,001-100,000",24,1718998,2.42
2024-12-13,"600,001-800,000",4,2676992,3.77
2024-12-13,"800,001-1,000,000",2,1725000,2.43
2024-12-13,"more than 1,000,001",4,53849468,76.02
2024-12-13,total,13719,70828500,100.0
2024-12-13,差異數調整（說明4）,0,0,0.0
2024-12-20,"1,000-5,000",468,913248,1.28
2024-12-20,1-999,12933,901935,1.27
2024-12-20,"10,001-15,000",29,363947,0.51
2024-12-20,"100,001-200,000",11,1402145,1.97
2024-12-20,"15,001-20,000",32,549564,0.77
