date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4209,9129297,9.77
2015-01-30,1-999,1685,379602,0.4
2015-01-30,"10,001-15,000",338,4230478,4.53
2015-01-30,"100,001-200,000",45,6589284,7.05
2015-01-30,"15,001-20,000",177,3215918,3.44
2015-01-30,"20,001-30,000",152,3777849,4.04
2015-01-30,"200,001-400,000",28,8196183,8.77
2015-01-30,"30,001-40,000",70,2482833,2.65
2015-01-30,"40,001-50,000",52,2355152,2.52
2015-01-30,"400,001-600,000",14,6889197,7.37
2015-01-30,"5,001-10,000",883,6730352,7.2
2015-01-30,"50,001-100,000",107,7525361,8.06
2015-01-30,"600,001-800,000",2,1317555,1.41
2015-01-30,"800,001-1,000,000",1,958157,1.02
2015-01-30,"more than 1,000,001",12,29579646,31.68
2015-01-30,total,7775,93356864,100.0
2015-02-26,"1,000-5,000",4311,9374200,10.04
2015-02-26,1-999,1684,379539,0.4
2015-02-26,"10,001-15,000",345,4331453,4.63
2015-02-26,"100,001-200,000",44,6202284,6.64
2015-02-26,"15,001-20,000",183,3325717,3.56
2015-02-26,"20,001-30,000",154,3822246,4.09
2015-02-26,"200,001-400,000",31,8733183,9.35
2015-02-26,"30,001-40,000",72,2534474,2.71
2015-02-26,"40,001-50,000",55,2483539,2.66
2015-02-26,"400,001-600,000",14,6822197,7.3
2015-02-26,"5,001-10,000",901,6862739,7.35
2015-02-26,"50,001-100,000",104,7342935,7.86
2015-02-26,"600,001-800,000",2,1317555,1.41
2015-02-26,"800,001-1,000,000",2,1841157,1.97
2015-02-26,"more than 1,000,001",11,27983646,29.97
2015-02-26,total,7913,93356864,100.0
2015-03-31,"1,000-5,000",4640,9902152,10.6
2015-03-31,1-999,2738,382419,0.4
2015-03-31,"10,001-15,000",341,4261561,4.56
2015-03-31,"100,001-200,000",45,6366485,6.81
2015-03-31,"15,001-20,000",186,3381537,3.62
2015-03-31,"20,001-30,000",156,3882444,4.15
2015-03-31,"200,001-400,000",33,9117784,9.76
2015-03-31,"30,001-40,000",62,2204419,2.36
2015-03-31,"40,001-50,000",53,2384097,2.55
2015-03-31,"400,001-600,000",12,5998197,6.42
2015-03-31,"5,001-10,000",913,7002677,7.5
2015-03-31,"50,001-100,000",108,7503734,8.03
2015-03-31,"600,001-800,000",3,2027555,2.17
2015-03-31,"800,001-1,000,000",1,958157,1.02
2015-03-31,"more than 1,000,001",11,27983646,29.97
2015-03-31,total,9302,93356864,100.0
2015-04-30,"1,000-5,000",4510,9757746,10.45
2015-04-30,1-999,4721,376727,0.4
2015-04-30,"10,001-15,000",328,4088187,4.37
2015-04-30,"100,001-200,000",42,5926485,6.34
2015-04-30,"15,001-20,000",203,3674656,3.93
2015-04-30,"20,001-30,000",160,3990945,4.27
2015-04-30,"200,001-400,000",31,8732784,9.35
2015-04-30,"30,001-40,000",67,2399320,2.57
2015-04-30,"40,001-50,000",53,2359235,2.52
2015-04-30,"400,001-600,000",14,6838197,7.32
2015-04-30,"5,001-10,000",923,7048997,7.55
2015-04-30,"50,001-100,000",105,7293695,7.81
2015-04-30,"600,001-800,000",3,1925555,2.06
2015-04-30,"800,001-1,000,000",1,958157,1.02
2015-04-30,"more than 1,000,001",12,27986178,29.97
2015-04-30,total,11173,93356864,100.0
2015-05-08,"1,000-5,000",4505,9736501,10.42
2015-05-08,1-999,4667,375680,0.4
2015-05-08,"10,001-15,000",329,4103823,4.39
2015-05-08,"100,001-200,000",44,6223485,6.66
2015-05-08,"15,001-20,000",199,3590257,3.84
2015-05-08,"20,001-30,000",158,3914947,4.19
2015-05-08,"200,001-400,000",31,8914784,9.54
2015-05-08,"30,001-40,000",66,2351320,2.51
2015-05-08,"40,001-50,000",55,2471235,2.64
2015-05-08,"400,001-600,000",14,7050197,7.55
2015-05-08,"5,001-10,000",925,7062050,7.56
2015-05-08,"50,001-100,000",105,7307695,7.82
2015-05-08,"600,001-800,000",2,1310555,1.4
2015-05-08,"800,001-1,000,000",1,958157,1.02
2015-05-08,"more than 1,000,001",12,27986178,29.97
2015-05-08,total,11113,93356864,100.0
2015-05-15,"1,000-5,000",4480,9705362,10.39
2015-05-15,1-999,4597,375766,0.4
2015-05-15,"10,001-15,000",333,4153233,4.44
2015-05-15,"100,001-200,000",47,6573485,7.04
2015-05-15,"15,001-20,000",198,3584347,3.83
2015-05-15,"20,001-30,000",155,3856547,4.13
2015-05-15,"200,001-400,000",34,9916784,10.62
2015-05-15,"30,001-40,000",67,2395221,2.56
2015-05-15,"40,001-50,000",57,2580235,2.76
2015-05-15,"400,001-600,000",11,5457079,5.84
2015-05-15,"5,001-10,000",920,7026102,7.52
2015-05-15,"50,001-100,000",99,6785695,7.26
2015-05-15,"600,001-800,000",3,2002673,2.14
2015-05-15,"800,001-1,000,000",1,958157,1.02
2015-05-15,"more than 1,000,001",12,27986178,29.97
2015-05-15,total,11014,93356864,100.0
2015-05-22,"1,000-5,000",4455,9677225,10.36
2015-05-22,1-999,4729,376003,0.4
2015-05-22,"10,001-15,000",334,4161166,4.45
2015-05-22,"100,001-200,000",48,6785485,7.26
2015-05-22,"15,001-20,000",199,3606414,3.86
2015-05-22,"20,001-30,000",153,3829547,4.1
2015-05-22,"200,001-400,000",33,9444784,10.11
2015-05-22,"30,001-40,000",67,2394221,2.56
2015-05-22,"40,001-50,000",53,2378578,2.54
2015-05-22,"400,001-600,000",12,5850079,6.26
2015-05-22,"5,001-10,000",923,7045401,7.54
2015-05-22,"50,001-100,000",100,6837953,7.32
2015-05-22,"600,001-800,000",3,2020673,2.16
2015-05-22,"800,001-1,000,000",1,958157,1.02
2015-05-22,"more than 1,000,001",12,27991178,29.98
2015-05-22,total,11122,93356864,100.0
2015-05-29,"1,000-5,000",4448,9675776,10.36
2015-05-29,1-999,4728,377207,0.4
2015-05-29,"10,001-15,000",330,4117079,4.41
2015-05-29,"100,001-200,000",49,7019485,7.51
