date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3649,7311719,6.12
2015-01-30,1-999,1933,362842,0.3
2015-01-30,"10,001-15,000",253,3193989,2.67
2015-01-30,"100,001-200,000",44,6036143,5.05
2015-01-30,"15,001-20,000",105,1898349,1.58
2015-01-30,"20,001-30,000",134,3393236,2.84
2015-01-30,"200,001-400,000",29,8476071,7.09
2015-01-30,"30,001-40,000",63,2243328,1.87
2015-01-30,"40,001-50,000",35,1583350,1.32
2015-01-30,"400,001-600,000",11,5154388,4.31
2015-01-30,"5,001-10,000",534,4040939,3.38
2015-01-30,"50,001-100,000",79,5768724,4.82
2015-01-30,"600,001-800,000",7,4831773,4.04
2015-01-30,"800,001-1,000,000",6,5382942,4.5
2015-01-30,"more than 1,000,001",23,59793373,50.04
2015-01-30,total,6905,119471166,100.0
2015-02-26,"1,000-5,000",3692,7421179,6.21
2015-02-26,1-999,1932,361669,0.3
2015-02-26,"10,001-15,000",250,3150486,2.63
2015-02-26,"100,001-200,000",46,6394391,5.35
2015-02-26,"15,001-20,000",104,1881076,1.57
2015-02-26,"20,001-30,000",136,3427158,2.86
2015-02-26,"200,001-400,000",29,8479071,7.09
2015-02-26,"30,001-40,000",65,2288146,1.91
2015-02-26,"40,001-50,000",31,1407350,1.17
2015-02-26,"400,001-600,000",9,4279575,3.58
2015-02-26,"5,001-10,000",535,4060934,3.39
2015-02-26,"50,001-100,000",82,5927230,4.96
2015-02-26,"600,001-800,000",8,5479586,4.58
2015-02-26,"800,001-1,000,000",7,6186942,5.17
2015-02-26,"more than 1,000,001",22,58726373,49.15
2015-02-26,total,6948,119471166,100.0
2015-03-31,"1,000-5,000",3695,7399075,6.19
2015-03-31,1-999,1937,361008,0.3
2015-03-31,"10,001-15,000",234,2954791,2.47
2015-03-31,"100,001-200,000",43,5956392,4.98
2015-03-31,"15,001-20,000",104,1871985,1.56
2015-03-31,"20,001-30,000",127,3205897,2.68
2015-03-31,"200,001-400,000",31,8731295,7.3
2015-03-31,"30,001-40,000",62,2183396,1.82
2015-03-31,"40,001-50,000",32,1453123,1.21
2015-03-31,"400,001-600,000",10,4718984,3.94
2015-03-31,"5,001-10,000",527,4033671,3.37
2015-03-31,"50,001-100,000",83,5976648,5.0
2015-03-31,"600,001-800,000",8,5604773,4.69
2015-03-31,"800,001-1,000,000",6,5338942,4.46
2015-03-31,"more than 1,000,001",23,59681186,49.95
2015-03-31,total,6922,119471166,100.0
2015-04-30,"1,000-5,000",3698,7426002,6.21
2015-04-30,1-999,1936,357141,0.29
2015-04-30,"10,001-15,000",241,3035747,2.54
2015-04-30,"100,001-200,000",45,6301939,5.27
2015-04-30,"15,001-20,000",109,1973096,1.65
