date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",843,1611474,4.58
2015-01-30,1-999,348,49738,0.14
2015-01-30,"10,001-15,000",53,685321,1.95
2015-01-30,"100,001-200,000",13,1884202,5.36
2015-01-30,"15,001-20,000",30,541766,1.54
2015-01-30,"20,001-30,000",32,788285,2.24
2015-01-30,"200,001-400,000",18,5177215,14.73
2015-01-30,"30,001-40,000",24,866930,2.46
2015-01-30,"40,001-50,000",15,678164,1.93
2015-01-30,"400,001-600,000",8,4073303,11.59
2015-01-30,"5,001-10,000",119,915242,2.6
2015-01-30,"50,001-100,000",39,2862078,8.14
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",1,1000000,2.84
2015-01-30,"more than 1,000,001",5,13999475,39.84
2015-01-30,total,1548,35133193,100.0
2015-02-26,"1,000-5,000",951,1766867,5.02
2015-02-26,1-999,357,52428,0.14
2015-02-26,"10,001-15,000",45,579565,1.64
2015-02-26,"100,001-200,000",14,2039566,5.8
2015-02-26,"15,001-20,000",30,533499,1.51
2015-02-26,"20,001-30,000",37,938709,2.67
2015-02-26,"200,001-400,000",18,5277141,15.02
2015-02-26,"30,001-40,000",20,724592,2.06
2015-02-26,"40,001-50,000",17,761801,2.16
2015-02-26,"400,001-600,000",7,3617964,10.29
2015-02-26,"5,001-10,000",110,882379,2.51
2015-02-26,"50,001-100,000",40,2959207,8.42
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",1,1000000,2.84
2015-02-26,"more than 1,000,001",5,13999475,39.84
2015-02-26,total,1652,35133193,100.0
2015-03-31,"1,000-5,000",1224,2239144,6.37
2015-03-31,1-999,377,53434,0.15
2015-03-31,"10,001-15,000",53,669470,1.9
2015-03-31,"100,001-200,000",15,2053975,5.84
2015-03-31,"15,001-20,000",33,595528,1.69
2015-03-31,"20,001-30,000",41,1030288,2.93
2015-03-31,"200,001-400,000",18,5050141,14.37
2015-03-31,"30,001-40,000",23,810710,2.3
2015-03-31,"40,001-50,000",8,376772,1.07
2015-03-31,"400,001-600,000",7,3388964,9.64
2015-03-31,"5,001-10,000",124,1000336,2.84
2015-03-31,"50,001-100,000",39,2954956,8.41
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",1,1000000,2.84
2015-03-31,"more than 1,000,001",5,13909475,39.59
2015-03-31,total,1968,35133193,100.0
2015-04-30,"1,000-5,000",1277,2415448,6.87
2015-04-30,1-999,379,51892,0.14
2015-04-30,"10,001-15,000",60,745542,2.12
2015-04-30,"100,001-200,000",14,1943975,5.53
2015-04-30,"15,001-20,000",31,566042,1.61
2015-04-30,"20,001-30,000",40,1014225,2.88
2015-04-30,"200,001-400,000",18,4888141,13.91
2015-04-30,"30,001-40,000",19,674414,1.91
2015-04-30,"40,001-50,000",13,585016,1.66
2015-04-30,"400,001-600,000",7,3364964,9.57
2015-04-30,"5,001-10,000",136,1072103,3.05
2015-04-30,"50,001-100,000",38,2919956,8.31
2015-04-30,"600,001-800,000",0,0,0.0
2015-04-30,"800,001-1,000,000",1,1000000,2.84
2015-04-30,"more than 1,000,001",5,13891475,39.53
2015-04-30,total,2038,35133193,100.0
2015-05-08,"1,000-5,000",1253,2337307,6.65
2015-05-08,1-999,379,51905,0.14
2015-05-08,"10,001-15,000",60,752542,2.14
2015-05-08,"100,001-200,000",14,2044975,5.82
2015-05-08,"15,001-20,000",31,556042,1.58
2015-05-08,"20,001-30,000",40,1011225,2.87
2015-05-08,"200,001-400,000",17,4692141,13.35
2015-05-08,"30,001-40,000",20,704414,2.0
2015-05-08,"40,001-50,000",12,550016,1.56
2015-05-08,"400,001-600,000",7,3364964,9.57
2015-05-08,"5,001-10,000",146,1158231,3.29
2015-05-08,"50,001-100,000",40,3117956,8.87
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",1,1000000,2.84
2015-05-08,"more than 1,000,001",5,13791475,39.25
2015-05-08,total,2025,35133193,100.0
2015-05-15,"1,000-5,000",1267,2382448,6.78
2015-05-15,1-999,380,51764,0.14
2015-05-15,"10,001-15,000",60,758542,2.15
2015-05-15,"100,001-200,000",16,2280975,6.49
2015-05-15,"15,001-20,000",29,521042,1.48
