date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2746,6291639,9.65
2015-01-30,1-999,1502,337255,0.51
2015-01-30,"10,001-15,000",193,2512268,3.85
2015-01-30,"100,001-200,000",38,5410356,8.29
2015-01-30,"15,001-20,000",133,2465651,3.78
2015-01-30,"20,001-30,000",150,3898644,5.97
2015-01-30,"200,001-400,000",19,5859960,8.98
2015-01-30,"30,001-40,000",48,1694541,2.59
2015-01-30,"40,001-50,000",40,1840789,2.82
2015-01-30,"400,001-600,000",5,2610459,4.0
2015-01-30,"5,001-10,000",556,4544409,6.97
2015-01-30,"50,001-100,000",79,5700656,8.74
2015-01-30,"600,001-800,000",4,2919561,4.47
2015-01-30,"800,001-1,000,000",2,1733956,2.65
2015-01-30,"more than 1,000,001",9,17376979,26.65
2015-01-30,total,5524,65197123,100.0
2015-02-26,"1,000-5,000",2678,6121501,9.38
2015-02-26,1-999,1497,336277,0.51
2015-02-26,"10,001-15,000",192,2490941,3.82
2015-02-26,"100,001-200,000",39,5411827,8.3
2015-02-26,"15,001-20,000",133,2471651,3.79
2015-02-26,"20,001-30,000",143,3705882,5.68
2015-02-26,"200,001-400,000",20,5963960,9.14
2015-02-26,"30,001-40,000",49,1721541,2.64
2015-02-26,"40,001-50,000",43,1984789,3.04
2015-02-26,"400,001-600,000",4,2112459,3.24
2015-02-26,"5,001-10,000",569,4632614,7.1
2015-02-26,"50,001-100,000",77,5640185,8.65
2015-02-26,"600,001-800,000",5,3508561,5.38
2015-02-26,"800,001-1,000,000",2,1733956,2.65
2015-02-26,"more than 1,000,001",9,17360979,26.62
2015-02-26,total,5460,65197123,100.0
2015-03-31,"1,000-5,000",2607,5879021,9.01
2015-03-31,1-999,1481,332836,0.51
2015-03-31,"10,001-15,000",191,2480466,3.8
2015-03-31,"100,001-200,000",42,5575827,8.55
2015-03-31,"15,001-20,000",143,2662075,4.08
2015-03-31,"20,001-30,000",130,3371050,5.17
2015-03-31,"200,001-400,000",22,6573960,10.08
2015-03-31,"30,001-40,000",55,1937541,2.97
2015-03-31,"40,001-50,000",37,1711789,2.62
2015-03-31,"400,001-600,000",4,2228459,3.41
2015-03-31,"5,001-10,000",552,4501663,6.9
2015-03-31,"50,001-100,000",81,5894940,9.04
2015-03-31,"600,001-800,000",4,2836561,4.35
2015-03-31,"800,001-1,000,000",2,1733956,2.65
2015-03-31,"more than 1,000,001",9,17476979,26.8
2015-03-31,total,5360,65197123,100.0
2015-04-30,"1,000-5,000",2573,5832382,8.94
2015-04-30,1-999,1474,330853,0.5
2015-04-30,"10,001-15,000",180,2341293,3.59
2015-04-30,"100,001-200,000",39,5226827,8.01
2015-04-30,"15,001-20,000",142,2653248,4.06
2015-04-30,"20,001-30,000",138,3568050,5.47
2015-04-30,"200,001-400,000",22,6296960,9.65
2015-04-30,"30,001-40,000",54,1900180,2.91
2015-04-30,"40,001-50,000",39,1798789,2.75
2015-04-30,"400,001-600,000",4,2152459,3.3
2015-04-30,"5,001-10,000",551,4480646,6.87
2015-04-30,"50,001-100,000",83,6174940,9.47
2015-04-30,"600,001-800,000",4,2893561,4.43
2015-04-30,"800,001-1,000,000",2,1713956,2.62
2015-04-30,"more than 1,000,001",9,17832979,27.35
2015-04-30,total,5314,65197123,100.0
2015-05-08,"1,000-5,000",2567,5835111,8.94
2015-05-08,1-999,1471,330106,0.5
2015-05-08,"10,001-15,000",182,2363165,3.62
2015-05-08,"100,001-200,000",39,5324827,8.16
2015-05-08,"15,001-20,000",144,2689065,4.12
2015-05-08,"20,001-30,000",132,3409050,5.22
2015-05-08,"200,001-400,000",21,6050960,9.28
2015-05-08,"30,001-40,000",59,2080180,3.19
2015-05-08,"40,001-50,000",39,1802789,2.76
2015-05-08,"400,001-600,000",3,1577459,2.41
2015-05-08,"5,001-10,000",543,4407975,6.76
2015-05-08,"50,001-100,000",84,6248940,9.58
2015-05-08,"600,001-800,000",5,3511561,5.38
2015-05-08,"800,001-1,000,000",2,1713956,2.62
2015-05-08,"more than 1,000,001",9,17851979,27.38
2015-05-08,total,5300,65197123,100.0
2015-05-15,"1,000-5,000",2563,5885051,9.02
2015-05-15,1-999,1470,328898,0.5
2015-05-15,"10,001-15,000",182,2368047,3.63
2015-05-15,"100,001-200,000",43,5923827,9.08
2015-05-15,"15,001-20,000",146,2723376,4.17
2015-05-15,"20,001-30,000",133,3424050,5.25
2015-05-15,"200,001-400,000",18,5228960,8.02
2015-05-15,"30,001-40,000",59,2087905,3.2
2015-05-15,"40,001-50,000",41,1883907,2.88
2015-05-15,"400,001-600,000",3,1607459,2.46
2015-05-15,"5,001-10,000",536,4334207,6.64
2015-05-15,"50,001-100,000",83,6232940,9.56
2015-05-15,"600,001-800,000",5,3530561,5.41
2015-05-15,"800,001-1,000,000",2,1713956,2.62
2015-05-15,"more than 1,000,001",9,17923979,27.49
2015-05-15,total,5293,65197123,100.0
2015-05-22,"1,000-5,000",2551,5850439,8.97
2015-05-22,1-999,1467,327260,0.5
2015-05-22,"10,001-15,000",174,2258047,3.46
2015-05-22,"100,001-200,000",43,5958827,9.13
2015-05-22,"15,001-20,000",150,2793376,4.28
2015-05-22,"20,001-30,000",136,3502050,5.37
2015-05-22,"200,001-400,000",18,5229960,8.02
2015-05-22,"30,001-40,000",57,2005023,3.07
2015-05-22,"40,001-50,000",44,2027789,3.11
2015-05-22,"400,001-600,000",4,2231459,3.42
2015-05-22,"5,001-10,000",541,4376457,6.71
2015-05-22,"50,001-100,000",81,6061940,9.29
2015-05-22,"600,001-800,000",4,2938561,4.5
2015-05-22,"800,001-1,000,000",2,1713956,2.62
2015-05-22,"more than 1,000,001",9,17921979,27.48
2015-05-22,total,5281,65197123,100.0
2015-05-29,"1,000-5,000",2536,5799457,8.89
2015-05-29,1-999,1465,327994,0.5
2015-05-29,"10,001-15,000",178,2306047,3.53
2015-05-29,"100,001-200,000",43,5895827,9.04
2015-05-29,"15,001-20,000",155,2885376,4.42
2015-05-29,"20,001-30,000",134,3446168,5.28
2015-05-29,"200,001-400,000",19,5394960,8.27
2015-05-29,"30,001-40,000",56,1980905,3.03
2015-05-29,"40,001-50,000",45,2075789,3.18
2015-05-29,"400,001-600,000",4,2227459,3.41
2015-05-29,"5,001-10,000",544,4401705,6.75
2015-05-29,"50,001-100,000",79,5907940,9.06
2015-05-29,"600,001-800,000",4,2953561,4.53
2015-05-29,"800,001-1,000,000",2,1713956,2.62
2015-05-29,"more than 1,000,001",9,17879979,27.42
2015-05-29,total,5273,65197123,100.0
2015-06-05,"1,000-5,000",2527,5793457,8.88
2015-06-05,1-999,1465,326542,0.5
2015-06-05,"10,001-15,000",176,2285047,3.5
2015-06-05,"100,001-200,000",44,6094827,9.34
