date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",867,1341672,0.91
2015-01-30,1-999,6473,534433,0.36
2015-01-30,"10,001-15,000",34,414556,0.28
2015-01-30,"100,001-200,000",5,823039,0.56
2015-01-30,"15,001-20,000",13,245613,0.16
2015-01-30,"20,001-30,000",23,568830,0.38
2015-01-30,"200,001-400,000",2,550000,0.37
2015-01-30,"30,001-40,000",7,233850,0.15
2015-01-30,"40,001-50,000",2,92523,0.06
2015-01-30,"400,001-600,000",1,600000,0.4
2015-01-30,"5,001-10,000",75,568468,0.38
2015-01-30,"50,001-100,000",12,893491,0.6
2015-01-30,"600,001-800,000",1,650406,0.44
2015-01-30,"800,001-1,000,000",1,999995,0.68
2015-01-30,"more than 1,000,001",11,138083124,94.19
2015-01-30,total,7527,146600000,100.0
2015-02-26,"1,000-5,000",850,1334571,0.91
2015-02-26,1-999,6454,531534,0.36
2015-02-26,"10,001-15,000",34,416520,0.28
2015-02-26,"100,001-200,000",5,823039,0.56
2015-02-26,"15,001-20,000",12,227613,0.15
2015-02-26,"20,001-30,000",23,570830,0.38
2015-02-26,"200,001-400,000",2,550000,0.37
2015-02-26,"30,001-40,000",7,233850,0.15
2015-02-26,"40,001-50,000",3,133523,0.09
2015-02-26,"400,001-600,000",1,600000,0.4
2015-02-26,"5,001-10,000",72,548504,0.37
2015-02-26,"50,001-100,000",12,896491,0.61
2015-02-26,"600,001-800,000",1,650406,0.44
2015-02-26,"800,001-1,000,000",1,999995,0.68
2015-02-26,"more than 1,000,001",11,138083124,94.19
2015-02-26,total,7488,146600000,100.0
2015-03-31,"1,000-5,000",797,1256646,0.85
2015-03-31,1-999,6426,528579,0.36
2015-03-31,"10,001-15,000",33,401520,0.27
2015-03-31,"100,001-200,000",5,823039,0.56
2015-03-31,"15,001-20,000",13,245613,0.16
2015-03-31,"20,001-30,000",21,507746,0.34
2015-03-31,"200,001-400,000",2,550000,0.37
2015-03-31,"30,001-40,000",7,233850,0.15
2015-03-31,"40,001-50,000",3,138523,0.09
2015-03-31,"400,001-600,000",1,600000,0.4
2015-03-31,"5,001-10,000",73,555468,0.37
2015-03-31,"50,001-100,000",14,1021491,0.69
2015-03-31,"600,001-800,000",1,650406,0.44
2015-03-31,"800,001-1,000,000",1,999995,0.68
2015-03-31,"more than 1,000,001",11,138087124,94.19
2015-03-31,total,7408,146600000,100.0
2015-04-30,"1,000-5,000",748,1171135,0.79
2015-04-30,1-999,6407,522100,0.35
2015-04-30,"10,001-15,000",36,441520,0.3
2015-04-30,"100,001-200,000",5,836039,0.57
2015-04-30,"15,001-20,000",15,276613,0.18
2015-04-30,"20,001-30,000",21,501746,0.34
2015-04-30,"200,001-400,000",3,900000,0.61
2015-04-30,"30,001-40,000",6,193850,0.13
2015-04-30,"40,001-50,000",3,140523,0.09
2015-04-30,"400,001-600,000",1,600000,0.4
2015-04-30,"5,001-10,000",68,510468,0.34
2015-04-30,"50,001-100,000",14,1026491,0.7
2015-04-30,"600,001-800,000",1,650406,0.44
2015-04-30,"800,001-1,000,000",1,999995,0.68
2015-04-30,"more than 1,000,001",11,137829114,94.01
2015-04-30,total,7340,146600000,100.0
2015-05-08,"1,000-5,000",737,1168135,0.79
2015-05-08,1-999,6397,521975,0.35
2015-05-08,"10,001-15,000",35,433980,0.29
2015-05-08,"100,001-200,000",5,836039,0.57
2015-05-08,"15,001-20,000",13,244278,0.16
2015-05-08,"20,001-30,000",19,457746,0.31
2015-05-08,"200,001-400,000",3,900000,0.61
2015-05-08,"30,001-40,000",6,193850,0.13
2015-05-08,"40,001-50,000",3,135523,0.09
2015-05-08,"400,001-600,000",1,600000,0.4
2015-05-08,"5,001-10,000",67,500468,0.34
2015-05-08,"50,001-100,000",15,1128491,0.76
2015-05-08,"600,001-800,000",1,650406,0.44
2015-05-08,"800,001-1,000,000",1,999995,0.68
2015-05-08,"more than 1,000,001",11,137829114,94.01
2015-05-08,total,7314,146600000,100.0
2015-05-15,"1,000-5,000",730,1159520,0.79
2015-05-15,1-999,6393,521590,0.35
2015-05-15,"10,001-15,000",38,470980,0.32
2015-05-15,"100,001-200,000",7,1053039,0.71
2015-05-15,"15,001-20,000",11,205278,0.14
2015-05-15,"20,001-30,000",19,458746,0.31
2015-05-15,"200,001-400,000",3,899000,0.61
2015-05-15,"30,001-40,000",6,193850,0.13
2015-05-15,"40,001-50,000",3,132523,0.09
2015-05-15,"400,001-600,000",1,600000,0.4
2015-05-15,"5,001-10,000",64,478468,0.32
2015-05-15,"50,001-100,000",13,947491,0.64
