date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1199,2371898,5.56
2015-01-30,1-999,388,38203,0.08
2015-01-30,"10,001-15,000",100,1167820,2.74
2015-01-30,"100,001-200,000",20,2783518,6.53
2015-01-30,"15,001-20,000",53,930728,2.18
2015-01-30,"20,001-30,000",61,1483363,3.48
2015-01-30,"200,001-400,000",16,4515323,10.59
2015-01-30,"30,001-40,000",39,1359659,3.19
2015-01-30,"40,001-50,000",13,603758,1.41
2015-01-30,"400,001-600,000",5,2482103,5.82
2015-01-30,"5,001-10,000",267,1915200,4.49
2015-01-30,"50,001-100,000",35,2383705,5.59
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",6,20565044,48.27
2015-01-30,total,2202,42600322,100.0
2015-02-26,"1,000-5,000",1215,2439337,5.72
2015-02-26,1-999,393,38866,0.09
2015-02-26,"10,001-15,000",105,1233066,2.89
2015-02-26,"100,001-200,000",24,3343933,7.84
2015-02-26,"15,001-20,000",59,1037626,2.43
2015-02-26,"20,001-30,000",66,1625243,3.81
2015-02-26,"200,001-400,000",15,4266703,10.01
2015-02-26,"30,001-40,000",34,1188559,2.79
2015-02-26,"40,001-50,000",11,495239,1.16
2015-02-26,"400,001-600,000",5,2300723,5.4
2015-02-26,"5,001-10,000",259,1847174,4.33
2015-02-26,"50,001-100,000",36,2402184,5.63
2015-02-26,"600,001-800,000",0,0,0.0
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",6,20381669,47.84
2015-02-26,total,2228,42600322,100.0
2015-03-31,"1,000-5,000",1246,2462524,5.78
2015-03-31,1-999,412,41665,0.09
2015-03-31,"10,001-15,000",100,1178100,2.76
2015-03-31,"100,001-200,000",22,3015073,7.07
2015-03-31,"15,001-20,000",65,1158847,2.72
2015-03-31,"20,001-30,000",59,1484487,3.48
2015-03-31,"200,001-400,000",15,4378703,10.27
2015-03-31,"30,001-40,000",35,1222319,2.86
2015-03-31,"40,001-50,000",14,632841,1.48
2015-03-31,"400,001-600,000",5,2331723,5.47
2015-03-31,"5,001-10,000",279,2027186,4.75
2015-03-31,"50,001-100,000",36,2471185,5.8
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",6,20195669,47.4
2015-03-31,total,2294,42600322,100.0
2015-04-30,"1,000-5,000",1237,2450167,5.75
2015-04-30,1-999,424,42217,0.09
2015-04-30,"10,001-15,000",98,1155716,2.71
2015-04-30,"100,001-200,000",25,3583544,8.41
2015-04-30,"15,001-20,000",62,1101807,2.58
2015-04-30,"20,001-30,000",61,1552222,3.64
2015-04-30,"200,001-400,000",13,3964257,9.3
2015-04-30,"30,001-40,000",39,1340660,3.14
2015-04-30,"40,001-50,000",15,668961,1.57
2015-04-30,"400,001-600,000",5,2412723,5.66
2015-04-30,"5,001-10,000",296,2180235,5.11
2015-04-30,"50,001-100,000",36,2525685,5.92
2015-04-30,"600,001-800,000",1,750809,1.76
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",5,18871319,44.29
2015-04-30,total,2317,42600322,100.0
2015-05-08,"1,000-5,000",1216,2405046,5.64
2015-05-08,1-999,437,44397,0.1
2015-05-08,"10,001-15,000",107,1288276,3.02
2015-05-08,"100,001-200,000",24,3443544,8.08
2015-05-08,"15,001-20,000",61,1084507,2.54
2015-05-08,"20,001-30,000",62,1580922,3.71
2015-05-08,"200,001-400,000",14,4191257,9.83
2015-05-08,"30,001-40,000",38,1310420,3.07
2015-05-08,"40,001-50,000",16,714201,1.67
2015-05-08,"400,001-600,000",5,2438723,5.72
2015-05-08,"5,001-10,000",291,2155455,5.05
2015-05-08,"50,001-100,000",36,2577685,6.05
2015-05-08,"600,001-800,000",1,610809,1.43
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",5,18755080,44.02
2015-05-08,total,2313,42600322,100.0
2015-05-15,"1,000-5,000",1191,2364256,5.54
2015-05-15,1-999,445,44976,0.1
2015-05-15,"10,001-15,000",112,1332219,3.12
2015-05-15,"100,001-200,000",25,3606544,8.46
2015-05-15,"15,001-20,000",65,1162507,2.72
2015-05-15,"20,001-30,000",59,1487773,3.49
2015-05-15,"200,001-400,000",14,4164257,9.77
2015-05-15,"30,001-40,000",42,1456340,3.41
2015-05-15,"40,001-50,000",14,625581,1.46
2015-05-15,"400,001-600,000",6,2880532,6.76
2015-05-15,"5,001-10,000",280,2051915,4.81
2015-05-15,"50,001-100,000",38,2747685,6.44
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",5,18675737,43.83
2015-05-15,total,2296,42600322,100.0
2015-05-22,"1,000-5,000",1205,2407820,5.65
2015-05-22,1-999,441,42625,0.1
2015-05-22,"10,001-15,000",109,1305219,3.06
2015-05-22,"100,001-200,000",25,3623544,8.5
2015-05-22,"15,001-20,000",64,1143525,2.68
2015-05-22,"20,001-30,000",62,1570462,3.68
2015-05-22,"200,001-400,000",14,3977066,9.33
2015-05-22,"30,001-40,000",42,1459340,3.42
2015-05-22,"40,001-50,000",14,628581,1.47
2015-05-22,"400,001-600,000",6,2914723,6.84
2015-05-22,"5,001-10,000",278,2035995,4.77
2015-05-22,"50,001-100,000",39,2815685,6.6
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",5,18675737,43.83
2015-05-22,total,2304,42600322,100.0
2015-05-29,"1,000-5,000",1208,2427587,5.69
2015-05-29,1-999,449,44467,0.1
2015-05-29,"10,001-15,000",108,1286796,3.02
2015-05-29,"100,001-200,000",27,3841544,9.01
2015-05-29,"15,001-20,000",55,980885,2.3
2015-05-29,"20,001-30,000",69,1728062,4.05
2015-05-29,"200,001-400,000",12,3320257,7.79
