date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",1742,3526802,5.83
2022-09-30,1-999,1390,334842,0.55
2022-09-30,"10,001-15,000",90,1119285,1.85
2022-09-30,"100,001-200,000",26,3983781,6.58
2022-09-30,"15,001-20,000",62,1114648,1.84
2022-09-30,"20,001-30,000",61,1555538,2.57
2022-09-30,"200,001-400,000",8,2477950,4.09
2022-09-30,"30,001-40,000",33,1153169,1.9
2022-09-30,"40,001-50,000",21,922339,1.52
2022-09-30,"400,001-600,000",10,5092512,8.42
2022-09-30,"5,001-10,000",283,2091893,3.46
2022-09-30,"50,001-100,000",51,3533443,5.84
2022-09-30,"600,001-800,000",7,4888125,8.08
2022-09-30,"800,001-1,000,000",3,2726558,4.51
2022-09-30,"more than 1,000,001",7,25933011,42.89
2022-09-30,total,3794,60453896,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",1740,3524938,5.83
2022-10-07,1-999,1388,336002,0.55
2022-10-07,"10,001-15,000",88,1091323,1.8
2022-10-07,"100,001-200,000",26,3983780,6.58
2022-10-07,"15,001-20,000",63,1130952,1.87
2022-10-07,"20,001-30,000",63,1615074,2.67
2022-10-07,"200,001-400,000",8,2470950,4.08
2022-10-07,"30,001-40,000",35,1227505,2.03
2022-10-07,"40,001-50,000",18,797966,1.31
2022-10-07,"400,001-600,000",10,5091512,8.42
2022-10-07,"5,001-10,000",291,2156355,3.56
2022-10-07,"50,001-100,000",50,3476845,5.75
2022-10-07,"600,001-800,000",7,4888125,8.08
2022-10-07,"800,001-1,000,000",3,2726558,4.51
2022-10-07,"more than 1,000,001",7,25936011,42.9
2022-10-07,total,3797,60453896,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",1734,3514999,5.81
2022-10-14,1-999,1384,335687,0.55
2022-10-14,"10,001-15,000",86,1063997,1.76
2022-10-14,"100,001-200,000",26,3997432,6.61
2022-10-14,"15,001-20,000",61,1084848,1.79
2022-10-14,"20,001-30,000",63,1608602,2.66
2022-10-14,"200,001-400,000",8,2470950,4.08
2022-10-14,"30,001-40,000",34,1191429,1.97
2022-10-14,"40,001-50,000",19,856238,1.41
2022-10-14,"400,001-600,000",10,5094512,8.42
2022-10-14,"5,001-10,000",295,2191432,3.62
2022-10-14,"50,001-100,000",50,3493076,5.77
2022-10-14,"600,001-800,000",7,4888125,8.08
2022-10-14,"800,001-1,000,000",3,2726558,4.51
2022-10-14,"more than 1,000,001",7,25936011,42.9
2022-10-14,total,3787,60453896,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",1733,3516609,5.81
2022-10-21,1-999,1388,335345,0.55
2022-10-21,"10,001-15,000",84,1043526,1.72
2022-10-21,"100,001-200,000",27,4094285,6.77
