date,level,people,holding_shares,percent
2016-12-30,"1,000-5,000",2033,3794703,5.55
2016-12-30,1-999,145,42651,0.06
2016-12-30,"10,001-15,000",86,1119593,1.63
2016-12-30,"100,001-200,000",26,3710947,5.43
2016-12-30,"15,001-20,000",53,988589,1.44
2016-12-30,"20,001-30,000",46,1144413,1.67
2016-12-30,"200,001-400,000",15,4390739,6.43
2016-12-30,"30,001-40,000",31,1101921,1.61
2016-12-30,"40,001-50,000",21,978827,1.43
2016-12-30,"400,001-600,000",8,3847822,5.63
2016-12-30,"5,001-10,000",262,2169381,3.17
2016-12-30,"50,001-100,000",57,4100796,6.0
2016-12-30,"600,001-800,000",5,3330620,4.87
2016-12-30,"800,001-1,000,000",4,3505608,5.13
2016-12-30,"more than 1,000,001",13,34057390,49.87
2016-12-30,total,2805,68284000,100.0
2017-01-06,"1,000-5,000",1750,3390331,4.96
2017-01-06,1-999,142,42015,0.06
2017-01-06,"10,001-15,000",68,894650,1.31
2017-01-06,"100,001-200,000",29,4174661,6.11
2017-01-06,"15,001-20,000",51,971456,1.42
2017-01-06,"20,001-30,000",40,1010322,1.47
2017-01-06,"200,001-400,000",19,5381452,7.88
2017-01-06,"30,001-40,000",33,1176914,1.72
2017-01-06,"40,001-50,000",24,1104892,1.61
2017-01-06,"400,001-600,000",9,4147446,6.07
2017-01-06,"5,001-10,000",222,1808783,2.64
2017-01-06,"50,001-100,000",54,3923170,5.74
2017-01-06,"600,001-800,000",6,3997518,5.85
2017-01-06,"800,001-1,000,000",3,2692000,3.94
2017-01-06,"more than 1,000,001",13,33568390,49.15
2017-01-06,total,2463,68284000,100.0
2017-01-13,"1,000-5,000",2597,4684421,6.86
2017-01-13,1-999,151,41874,0.06
2017-01-13,"10,001-15,000",78,1030480,1.5
2017-01-13,"100,001-200,000",31,4413195,6.46
2017-01-13,"15,001-20,000",51,948502,1.38
2017-01-13,"20,001-30,000",39,999184,1.46
2017-01-13,"200,001-400,000",24,7038568,10.3
