date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1755,4150624,1.82
2015-01-30,1-999,1382,135774,0.05
2015-01-30,"10,001-15,000",151,1951092,0.85
2015-01-30,"100,001-200,000",84,12355669,5.43
2015-01-30,"15,001-20,000",130,2432962,1.07
2015-01-30,"20,001-30,000",121,3191783,1.4
2015-01-30,"200,001-400,000",76,21904910,9.64
2015-01-30,"30,001-40,000",66,2356997,1.03
2015-01-30,"40,001-50,000",54,2507556,1.1
2015-01-30,"400,001-600,000",28,13381130,5.88
2015-01-30,"5,001-10,000",412,3468315,1.52
2015-01-30,"50,001-100,000",111,8102070,3.56
2015-01-30,"600,001-800,000",11,7761682,3.41
2015-01-30,"800,001-1,000,000",8,7226968,3.18
2015-01-30,"more than 1,000,001",36,136300736,59.98
2015-01-30,total,4425,227228268,100.0
2015-02-26,"1,000-5,000",1733,4078624,1.79
2015-02-26,1-999,1383,136382,0.06
2015-02-26,"10,001-15,000",153,1992092,0.87
2015-02-26,"100,001-200,000",82,12044699,5.3
2015-02-26,"15,001-20,000",126,2361962,1.03
2015-02-26,"20,001-30,000",120,3200783,1.4
2015-02-26,"200,001-400,000",80,23209795,10.21
2015-02-26,"30,001-40,000",67,2398997,1.05
2015-02-26,"40,001-50,000",53,2467556,1.08
2015-02-26,"400,001-600,000",26,12469279,5.48
2015-02-26,"5,001-10,000",414,3492315,1.53
2015-02-26,"50,001-100,000",107,7903462,3.47
2015-02-26,"600,001-800,000",11,7747682,3.4
2015-02-26,"800,001-1,000,000",8,7226968,3.18
2015-02-26,"more than 1,000,001",36,136497672,60.07
2015-02-26,total,4399,227228268,100.0
2015-03-31,"1,000-5,000",1727,4025912,1.77
2015-03-31,1-999,1384,132574,0.05
2015-03-31,"10,001-15,000",138,1789160,0.78
2015-03-31,"100,001-200,000",82,11913699,5.24
2015-03-31,"15,001-20,000",126,2359801,1.03
2015-03-31,"20,001-30,000",126,3305316,1.45
2015-03-31,"200,001-400,000",79,22725795,10.0
2015-03-31,"30,001-40,000",69,2448581,1.07
2015-03-31,"40,001-50,000",52,2388932,1.05
2015-03-31,"400,001-600,000",25,11900279,5.23
2015-03-31,"5,001-10,000",405,3405359,1.49
2015-03-31,"50,001-100,000",105,7751262,3.41
2015-03-31,"600,001-800,000",12,8564682,3.76
2015-03-31,"800,001-1,000,000",9,8081576,3.55
2015-03-31,"more than 1,000,001",36,136435340,60.04
2015-03-31,total,4375,227228268,100.0
2015-04-30,"1,000-5,000",1700,3988090,1.75
2015-04-30,1-999,1386,129746,0.05
2015-04-30,"10,001-15,000",133,1717667,0.75
2015-04-30,"100,001-200,000",82,11833628,5.2
2015-04-30,"15,001-20,000",119,2212962,0.97
2015-04-30,"20,001-30,000",132,3481504,1.53
2015-04-30,"200,001-400,000",80,22890414,10.07
2015-04-30,"30,001-40,000",80,2867993,1.26
2015-04-30,"40,001-50,000",52,2419424,1.06
2015-04-30,"400,001-600,000",25,11890279,5.23
2015-04-30,"5,001-10,000",400,3381691,1.48
2015-04-30,"50,001-100,000",108,7905249,3.47
2015-04-30,"600,001-800,000",11,7909682,3.48
2015-04-30,"800,001-1,000,000",9,8056968,3.54
2015-04-30,"more than 1,000,001",36,136542971,60.09
2015-04-30,total,4353,227228268,100.0
2015-05-08,"1,000-5,000",1666,3890452,1.71
2015-05-08,1-999,1384,130112,0.05
2015-05-08,"10,001-15,000",136,1769667,0.77
2015-05-08,"100,001-200,000",85,12203628,5.37
2015-05-08,"15,001-20,000",119,2220962,0.97
2015-05-08,"20,001-30,000",129,3389504,1.49
2015-05-08,"200,001-400,000",81,23250662,10.23
2015-05-08,"30,001-40,000",79,2827993,1.24
2015-05-08,"40,001-50,000",50,2319448,1.02
2015-05-08,"400,001-600,000",24,11482279,5.05
2015-05-08,"5,001-10,000",391,3308691,1.45
2015-05-08,"50,001-100,000",105,7635249,3.36
2015-05-08,"600,001-800,000",11,7885682,3.47
2015-05-08,"800,001-1,000,000",9,8039968,3.53
2015-05-08,"more than 1,000,001",36,136873971,60.23
2015-05-08,total,4305,227228268,100.0
2015-05-15,"1,000-5,000",1643,3854444,1.69
2015-05-15,1-999,1387,130112,0.05
2015-05-15,"10,001-15,000",134,1749667,0.77
2015-05-15,"100,001-200,000",85,12236628,5.38
2015-05-15,"15,001-20,000",121,2254962,0.99
2015-05-15,"20,001-30,000",127,3333871,1.46
2015-05-15,"200,001-400,000",80,22849662,10.05
2015-05-15,"30,001-40,000",80,2882626,1.26
2015-05-15,"40,001-50,000",49,2281448,1.0
2015-05-15,"400,001-600,000",25,11831279,5.2
