date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5295,10524947,2.63
2015-01-30,1-999,1985,525717,0.13
2015-01-30,"10,001-15,000",221,2827522,0.7
2015-01-30,"100,001-200,000",53,7414049,1.85
2015-01-30,"15,001-20,000",150,2776471,0.69
2015-01-30,"20,001-30,000",120,3084827,0.77
2015-01-30,"200,001-400,000",47,13814915,3.46
2015-01-30,"30,001-40,000",71,2510548,0.62
2015-01-30,"40,001-50,000",21,984000,0.24
2015-01-30,"400,001-600,000",24,12238277,3.06
2015-01-30,"5,001-10,000",708,5634257,1.41
2015-01-30,"50,001-100,000",94,6915095,1.73
2015-01-30,"600,001-800,000",7,4905758,1.22
2015-01-30,"800,001-1,000,000",7,6292600,1.57
2015-01-30,"more than 1,000,001",32,318635216,79.84
2015-01-30,total,8835,399084199,100.0
2015-02-26,"1,000-5,000",5749,11550989,2.89
2015-02-26,1-999,2002,530247,0.13
2015-02-26,"10,001-15,000",234,3012250,0.75
2015-02-26,"100,001-200,000",55,7937389,1.98
2015-02-26,"15,001-20,000",171,3170491,0.79
2015-02-26,"20,001-30,000",128,3302071,0.82
2015-02-26,"200,001-400,000",41,12421377,3.11
2015-02-26,"30,001-40,000",83,2927022,0.73
2015-02-26,"40,001-50,000",25,1193000,0.29
2015-02-26,"400,001-600,000",22,10982119,2.75
2015-02-26,"5,001-10,000",766,6098074,1.52
2015-02-26,"50,001-100,000",98,7211074,1.8
2015-02-26,"600,001-800,000",7,4803758,1.2
2015-02-26,"800,001-1,000,000",6,5452600,1.36
2015-02-26,"more than 1,000,001",32,318491738,79.8
2015-02-26,total,9419,399084199,100.0
2015-03-31,"1,000-5,000",5982,11958650,2.99
2015-03-31,1-999,2020,534138,0.13
2015-03-31,"10,001-15,000",230,2961660,0.74
2015-03-31,"100,001-200,000",57,7891350,1.97
2015-03-31,"15,001-20,000",169,3125294,0.78
2015-03-31,"20,001-30,000",145,3754278,0.94
2015-03-31,"200,001-400,000",44,13435226,3.36
2015-03-31,"30,001-40,000",79,2807548,0.7
2015-03-31,"40,001-50,000",32,1491000,0.37
2015-03-31,"400,001-600,000",20,10031220,2.51
2015-03-31,"5,001-10,000",786,6290656,1.57
2015-03-31,"50,001-100,000",94,6966113,1.74
2015-03-31,"600,001-800,000",6,4016758,1.0
2015-03-31,"800,001-1,000,000",6,5536600,1.38
2015-03-31,"more than 1,000,001",31,318283708,79.75
2015-03-31,total,9701,399084199,100.0
2015-04-30,"1,000-5,000",6070,12179196,3.05
2015-04-30,1-999,2019,530580,0.13
2015-04-30,"10,001-15,000",247,3178527,0.79
2015-04-30,"100,001-200,000",55,7695151,1.92
2015-04-30,"15,001-20,000",168,3104344,0.77
2015-04-30,"20,001-30,000",140,3647301,0.91
2015-04-30,"200,001-400,000",41,12685627,3.17
2015-04-30,"30,001-40,000",87,3083088,0.77
2015-04-30,"40,001-50,000",33,1557000,0.39
2015-04-30,"400,001-600,000",20,9861105,2.47
2015-04-30,"5,001-10,000",796,6363279,1.59
2015-04-30,"50,001-100,000",95,6996413,1.75
2015-04-30,"600,001-800,000",7,4789758,1.2
2015-04-30,"800,001-1,000,000",6,5536600,1.38
2015-04-30,"more than 1,000,001",30,317876230,79.65
2015-04-30,total,9814,399084199,100.0
2015-05-08,"1,000-5,000",6101,12260536,3.07
2015-05-08,1-999,2016,530396,0.13
2015-05-08,"10,001-15,000",249,3200527,0.8
2015-05-08,"100,001-200,000",54,7479151,1.87
2015-05-08,"15,001-20,000",174,3216582,0.8
2015-05-08,"20,001-30,000",139,3609301,0.9
2015-05-08,"200,001-400,000",41,12614627,3.16
2015-05-08,"30,001-40,000",88,3130850,0.78
2015-05-08,"40,001-50,000",30,1406000,0.35
2015-05-08,"400,001-600,000",18,9001105,2.25
2015-05-08,"5,001-10,000",810,6461123,1.61
2015-05-08,"50,001-100,000",97,7122413,1.78
2015-05-08,"600,001-800,000",8,5508758,1.38
2015-05-08,"800,001-1,000,000",6,5536600,1.38
2015-05-08,"more than 1,000,001",30,318006230,79.68
2015-05-08,total,9861,399084199,100.0
2015-05-15,"1,000-5,000",6087,12289025,3.07
2015-05-15,1-999,2015,531759,0.13
2015-05-15,"10,001-15,000",256,3285446,0.82
2015-05-15,"100,001-200,000",55,7656151,1.91
2015-05-15,"15,001-20,000",165,3044234,0.76
2015-05-15,"20,001-30,000",143,3691210,0.92
2015-05-15,"200,001-400,000",41,12092461,3.03
2015-05-15,"30,001-40,000",87,3109201,0.77
2015-05-15,"40,001-50,000",37,1718176,0.43
2015-05-15,"400,001-600,000",19,9506105,2.38
2015-05-15,"5,001-10,000",796,6362040,1.59
2015-05-15,"50,001-100,000",91,6646237,1.66
2015-05-15,"600,001-800,000",6,4141758,1.03
2015-05-15,"800,001-1,000,000",6,5600600,1.4
2015-05-15,"more than 1,000,001",31,319409796,80.03
2015-05-15,total,9835,399084199,100.0
2015-05-22,"1,000-5,000",6027,12096960,3.03
2015-05-22,1-999,2018,532719,0.13
2015-05-22,"10,001-15,000",252,3234446,0.81
2015-05-22,"100,001-200,000",55,7715151,1.93
2015-05-22,"15,001-20,000",159,2933234,0.73
2015-05-22,"20,001-30,000",147,3796803,0.95
2015-05-22,"200,001-400,000",41,11990844,3.0
2015-05-22,"30,001-40,000",82,2935548,0.73
2015-05-22,"40,001-50,000",38,1770176,0.44
2015-05-22,"400,001-600,000",18,8916119,2.23
2015-05-22,"5,001-10,000",793,6330140,1.58
2015-05-22,"50,001-100,000",90,6631905,1.66
2015-05-22,"600,001-800,000",7,4859758,1.21
2015-05-22,"800,001-1,000,000",6,5600600,1.4
2015-05-22,"more than 1,000,001",31,319739796,80.11
2015-05-22,total,9764,399084199,100.0
2015-05-29,"1,000-5,000",5958,12004858,3.0
2015-05-29,1-999,2014,528950,0.13
2015-05-29,"10,001-15,000",247,3178991,0.79
2015-05-29,"100,001-200,000",54,7388872,1.85
2015-05-29,"15,001-20,000",159,2935713,0.73
2015-05-29,"20,001-30,000",140,3621711,0.9
2015-05-29,"200,001-400,000",42,12163837,3.04
2015-05-29,"30,001-40,000",84,3010548,0.75
2015-05-29,"40,001-50,000",34,1582176,0.39
2015-05-29,"400,001-600,000",18,8885119,2.22
2015-05-29,"5,001-10,000",787,6274510,1.57
2015-05-29,"50,001-100,000",89,6516150,1.63
2015-05-29,"600,001-800,000",6,4246758,1.06
2015-05-29,"800,001-1,000,000",6,5600600,1.4
2015-05-29,"more than 1,000,001",32,321145406,80.47
2015-05-29,total,9670,399084199,100.0
2015-06-05,"1,000-5,000",5971,12016890,3.01
2015-06-05,1-999,2015,529375,0.13
2015-06-05,"10,001-15,000",257,3302208,0.82
2015-06-05,"100,001-200,000",56,7773151,1.94
2015-06-05,"15,001-20,000",158,2924713,0.73
2015-06-05,"20,001-30,000",137,3508210,0.87
2015-06-05,"200,001-400,000",43,12555898,3.14
2015-06-05,"30,001-40,000",83,2969049,0.74
2015-06-05,"40,001-50,000",32,1488176,0.37
2015-06-05,"400,001-600,000",16,7985119,2.0
2015-06-05,"5,001-10,000",786,6287836,1.57
2015-06-05,"50,001-100,000",94,6796810,1.7
2015-06-05,"600,001-800,000",6,4157758,1.04
2015-06-05,"800,001-1,000,000",6,5600600,1.4
2015-06-05,"more than 1,000,001",32,321188406,80.48
2015-06-05,total,9692,399084199,100.0
2015-06-12,"1,000-5,000",5923,11899145,2.98
2015-06-12,1-999,2014,530564,0.13
2015-06-12,"10,001-15,000",249,3198208,0.8
2015-06-12,"100,001-200,000",55,7468357,1.87
2015-06-12,"15,001-20,000",157,2915713,0.73
2015-06-12,"20,001-30,000",144,3675711,0.92
2015-06-12,"200,001-400,000",46,13589150,3.4
2015-06-12,"30,001-40,000",79,2841548,0.71
2015-06-12,"40,001-50,000",33,1521176,0.38
2015-06-12,"400,001-600,000",17,8695119,2.17
2015-06-12,"5,001-10,000",785,6268870,1.57
2015-06-12,"50,001-100,000",92,6617352,1.65
2015-06-12,"600,001-800,000",4,2866758,0.71
2015-06-12,"800,001-1,000,000",6,5600600,1.4
2015-06-12,"more than 1,000,001",32,321395928,80.53
2015-06-12,total,9636,399084199,100.0
2015-06-18,"1,000-5,000",5889,11849042,2.96
2015-06-18,1-999,2015,530706,0.13
2015-06-18,"10,001-15,000",252,3243208,0.81
2015-06-18,"100,001-200,000",59,8238326,2.06
2015-06-18,"15,001-20,000",154,2853713,0.71
2015-06-18,"20,001-30,000",142,3615711,0.9
2015-06-18,"200,001-400,000",43,12981181,3.25
2015-06-18,"30,001-40,000",79,2844548,0.71
2015-06-18,"40,001-50,000",36,1666663,0.41
2015-06-18,"400,001-600,000",16,7984119,2.0
2015-06-18,"5,001-10,000",781,6226870,1.56
2015-06-18,"50,001-100,000",90,6515565,1.63
2015-06-18,"600,001-800,000",5,3537758,0.88
2015-06-18,"800,001-1,000,000",6,5600600,1.4
2015-06-18,"more than 1,000,001",32,321396189,80.53
2015-06-18,total,9599,399084199,100.0
2015-06-26,"1,000-5,000",5891,11867647,2.97
2015-06-26,1-999,2009,527124,0.13
2015-06-26,"10,001-15,000",253,3255208,0.81
2015-06-26,"100,001-200,000",54,7359357,1.84
