date,level,people,holding_shares,percent
2017-11-17,"1,000-5,000",21,56432,0.18
2017-11-17,1-999,1,72,0.0
2017-11-17,"10,001-15,000",11,144203,0.46
2017-11-17,"100,001-200,000",13,1886102,6.02
2017-11-17,"15,001-20,000",8,137200,0.43
2017-11-17,"20,001-30,000",10,251293,0.8
2017-11-17,"200,001-400,000",8,1983443,6.33
2017-11-17,"30,001-40,000",4,132591,0.42
2017-11-17,"40,001-50,000",8,361114,1.15
2017-11-17,"400,001-600,000",1,521615,1.66
2017-11-17,"5,001-10,000",14,118856,0.37
2017-11-17,"50,001-100,000",17,1288341,4.11
2017-11-17,"600,001-800,000",2,1430000,4.57
2017-11-17,"800,001-1,000,000",0,0,0.0
2017-11-17,"more than 1,000,001",6,22974616,73.43
2017-11-17,total,124,31285878,100.0
2017-11-24,"1,000-5,000",75,144449,0.46
2017-11-24,1-999,6,1404,0.0
2017-11-24,"10,001-15,000",10,132348,0.42
2017-11-24,"100,001-200,000",12,1757525,5.61
2017-11-24,"15,001-20,000",9,156200,0.49
2017-11-24,"20,001-30,000",11,277293,0.88
2017-11-24,"200,001-400,000",8,1983443,6.33
2017-11-24,"30,001-40,000",5,165591,0.52
2017-11-24,"40,001-50,000",8,361114,1.15
2017-11-24,"400,001-600,000",1,521615,1.66
2017-11-24,"5,001-10,000",21,176856,0.56
2017-11-24,"50,001-100,000",18,1363341,4.35
2017-11-24,"600,001-800,000",2,1326547,4.24
2017-11-24,"800,001-1,000,000",1,862749,2.75
2017-11-24,"more than 1,000,001",6,22055403,70.49
2017-11-24,total,193,31285878,100.0
2017-12-01,"1,000-5,000",73,145007,0.46
2017-12-01,1-999,5,1072,0.0
2017-12-01,"10,001-15,000",10,128004,0.4
2017-12-01,"100,001-200,000",12,1806414,5.77
2017-12-01,"15,001-20,000",11,194202,0.62
2017-12-01,"20,001-30,000",11,277293,0.88
2017-12-01,"200,001-400,000",8,1938443,6.19
2017-12-01,"30,001-40,000",5,171486,0.54
2017-12-01,"40,001-50,000",8,363674,1.16
2017-12-01,"400,001-600,000",1,521615,1.66
2017-12-01,"5,001-10,000",22,179671,0.57
2017-12-01,"50,001-100,000",18,1413966,4.51
2017-12-01,"600,001-800,000",2,1290305,4.12
2017-12-01,"800,001-1,000,000",1,862749,2.75
2017-12-01,"more than 1,000,001",6,21991977,70.29
2017-12-01,total,193,31285878,100.0
2017-12-08,"1,000-5,000",72,141947,0.45
2017-12-08,1-999,6,602,0.0
2017-12-08,"10,001-15,000",9,116004,0.37
2017-12-08,"100,001-200,000",12,1814414,5.79
2017-12-08,"15,001-20,000",11,194202,0.62
2017-12-08,"20,001-30,000",11,277293,0.88
2017-12-08,"200,001-400,000",8,1938443,6.19
2017-12-08,"30,001-40,000",5,169486,0.54
2017-12-08,"40,001-50,000",8,363674,1.16
2017-12-08,"400,001-600,000",1,521615,1.66
2017-12-08,"5,001-10,000",23,185671,0.59
2017-12-08,"50,001-100,000",18,1421506,4.54
2017-12-08,"600,001-800,000",2,1286295,4.11
2017-12-08,"800,001-1,000,000",1,862749,2.75
2017-12-08,"more than 1,000,001",6,21991977,70.29
2017-12-08,total,193,31285878,100.0
2017-12-15,"1,000-5,000",71,139947,0.44
2017-12-15,1-999,7,637,0.0
2017-12-15,"10,001-15,000",11,141127,0.45
2017-12-15,"100,001-200,000",12,1810414,5.78
2017-12-15,"15,001-20,000",11,192202,0.61
2017-12-15,"20,001-30,000",11,277293,0.88
2017-12-15,"200,001-400,000",8,1938443,6.19
2017-12-15,"30,001-40,000",5,168886,0.53
2017-12-15,"40,001-50,000",8,363674,1.16
2017-12-15,"400,001-600,000",1,521615,1.66
2017-12-15,"5,001-10,000",22,177089,0.56
2017-12-15,"50,001-100,000",18,1420506,4.54
2017-12-15,"600,001-800,000",2,1289442,4.12
2017-12-15,"800,001-1,000,000",1,862749,2.75
2017-12-15,"more than 1,000,001",6,21981854,70.26
2017-12-15,total,194,31285878,100.0
