date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",404,913071,0.73
2015-01-30,1-999,1625,211332,0.17
2015-01-30,"10,001-15,000",43,523501,0.42
2015-01-30,"100,001-200,000",23,3116634,2.51
2015-01-30,"15,001-20,000",20,344342,0.27
2015-01-30,"20,001-30,000",24,583198,0.46
2015-01-30,"200,001-400,000",10,2570403,2.07
2015-01-30,"30,001-40,000",21,749318,0.6
2015-01-30,"40,001-50,000",8,372416,0.3
2015-01-30,"400,001-600,000",7,3697294,2.97
2015-01-30,"5,001-10,000",78,544763,0.43
2015-01-30,"50,001-100,000",32,2225013,1.79
2015-01-30,"600,001-800,000",1,603066,0.48
2015-01-30,"800,001-1,000,000",1,898570,0.72
2015-01-30,"more than 1,000,001",11,106762825,86.01
2015-01-30,total,2308,124115746,100.0
2015-02-26,"1,000-5,000",403,911271,0.73
2015-02-26,1-999,1624,210632,0.16
2015-02-26,"10,001-15,000",47,570987,0.46
2015-02-26,"100,001-200,000",23,3120634,2.51
2015-02-26,"15,001-20,000",19,329778,0.26
2015-02-26,"20,001-30,000",24,581698,0.46
2015-02-26,"200,001-400,000",10,2570403,2.07
2015-02-26,"30,001-40,000",21,748042,0.6
2015-02-26,"40,001-50,000",8,372416,0.3
2015-02-26,"400,001-600,000",7,3696294,2.97
2015-02-26,"5,001-10,000",74,520441,0.41
2015-02-26,"50,001-100,000",32,2232689,1.79
2015-02-26,"600,001-800,000",1,603066,0.48
2015-02-26,"800,001-1,000,000",1,898570,0.72
2015-02-26,"more than 1,000,001",11,106748825,86.0
2015-02-26,total,2305,124115746,100.0
2015-03-31,"1,000-5,000",422,958824,0.77
2015-03-31,1-999,1652,210969,0.16
2015-03-31,"10,001-15,000",47,572836,0.46
2015-03-31,"100,001-200,000",21,2870840,2.31
2015-03-31,"15,001-20,000",19,330540,0.26
2015-03-31,"20,001-30,000",30,745957,0.6
2015-03-31,"200,001-400,000",10,2546536,2.05
2015-03-31,"30,001-40,000",21,751042,0.6
2015-03-31,"40,001-50,000",8,372416,0.3
2015-03-31,"400,001-600,000",7,3697293,2.97
2015-03-31,"5,001-10,000",80,576533,0.46
2015-03-31,"50,001-100,000",33,2277499,1.83
2015-03-31,"600,001-800,000",1,603066,0.48
2015-03-31,"800,001-1,000,000",1,898570,0.72
2015-03-31,"more than 1,000,001",11,106702825,85.97
2015-03-31,total,2363,124115746,100.0
2015-04-30,"1,000-5,000",429,965555,0.77
2015-04-30,1-999,1677,210738,0.16
2015-04-30,"10,001-15,000",45,549817,0.44
2015-04-30,"100,001-200,000",21,2857840,2.3
2015-04-30,"15,001-20,000",19,329510,0.26
2015-04-30,"20,001-30,000",31,759506,0.61
2015-04-30,"200,001-400,000",10,2591536,2.08
2015-04-30,"30,001-40,000",22,788547,0.63
2015-04-30,"40,001-50,000",8,372416,0.3
2015-04-30,"400,001-600,000",7,3665293,2.95
2015-04-30,"5,001-10,000",87,644533,0.51
2015-04-30,"50,001-100,000",32,2214994,1.78
2015-04-30,"600,001-800,000",1,603066,0.48
2015-04-30,"800,001-1,000,000",1,898570,0.72
2015-04-30,"more than 1,000,001",11,106663825,85.93
2015-04-30,total,2401,124115746,100.0
2015-05-08,"1,000-5,000",437,975791,0.78
2015-05-08,1-999,1674,209486,0.16
2015-05-08,"10,001-15,000",47,576817,0.46
2015-05-08,"100,001-200,000",21,2857840,2.3
2015-05-08,"15,001-20,000",18,311510,0.25
2015-05-08,"20,001-30,000",30,730506,0.58
2015-05-08,"200,001-400,000",10,2591536,2.08
2015-05-08,"30,001-40,000",23,821547,0.66
2015-05-08,"40,001-50,000",8,372416,0.3
2015-05-08,"400,001-600,000",7,3675293,2.96
2015-05-08,"5,001-10,000",84,618181,0.49
2015-05-08,"50,001-100,000",32,2215362,1.78
2015-05-08,"600,001-800,000",1,603066,0.48
2015-05-08,"800,001-1,000,000",1,898570,0.72
2015-05-08,"more than 1,000,001",11,106657825,85.93
2015-05-08,total,2404,124115746,100.0
2015-05-15,"1,000-5,000",438,983172,0.79
2015-05-15,1-999,1678,209818,0.16
2015-05-15,"10,001-15,000",45,553521,0.44
2015-05-15,"100,001-200,000",21,2857840,2.3
2015-05-15,"15,001-20,000",19,330806,0.26
2015-05-15,"20,001-30,000",30,730506,0.58
2015-05-15,"200,001-400,000",10,2591536,2.08
2015-05-15,"30,001-40,000",23,823547,0.66
2015-05-15,"40,001-50,000",8,372416,0.3
2015-05-15,"400,001-600,000",7,3675293,2.96
2015-05-15,"5,001-10,000",85,625181,0.5
2015-05-15,"50,001-100,000",32,2209649,1.78
2015-05-15,"600,001-800,000",1,603066,0.48
2015-05-15,"800,001-1,000,000",1,898570,0.72
2015-05-15,"more than 1,000,001",11,106650825,85.92
2015-05-15,total,2409,124115746,100.0
2015-05-22,"1,000-5,000",439,984985,0.79
2015-05-22,1-999,1692,209031,0.16
2015-05-22,"10,001-15,000",45,554521,0.44
2015-05-22,"100,001-200,000",21,2857840,2.3
2015-05-22,"15,001-20,000",19,331806,0.26
2015-05-22,"20,001-30,000",30,735506,0.59
2015-05-22,"200,001-400,000",10,2591536,2.08
2015-05-22,"30,001-40,000",23,824547,0.66
2015-05-22,"40,001-50,000",8,372416,0.3
2015-05-22,"400,001-600,000",7,3675293,2.96
2015-05-22,"5,001-10,000",84,617881,0.49
2015-05-22,"50,001-100,000",32,2209923,1.78
2015-05-22,"600,001-800,000",1,603066,0.48
2015-05-22,"800,001-1,000,000",1,898570,0.72
2015-05-22,"more than 1,000,001",11,106648825,85.92
2015-05-22,total,2423,124115746,100.0
2015-05-29,"1,000-5,000",435,981451,0.79
2015-05-29,1-999,1692,208791,0.16
2015-05-29,"10,001-15,000",45,554521,0.44
2015-05-29,"100,001-200,000",21,2857840,2.3
2015-05-29,"15,001-20,000",18,312223,0.25
2015-05-29,"20,001-30,000",31,757089,0.6
2015-05-29,"200,001-400,000",10,2591536,2.08
2015-05-29,"30,001-40,000",22,789547,0.63
2015-05-29,"40,001-50,000",9,413416,0.33
2015-05-29,"400,001-600,000",7,3676293,2.96
2015-05-29,"5,001-10,000",84,619881,0.49
2015-05-29,"50,001-100,000",32,2210697,1.78
2015-05-29,"600,001-800,000",1,603066,0.48
2015-05-29,"800,001-1,000,000",1,898570,0.72
2015-05-29,"more than 1,000,001",10,106640825,85.92
2015-05-29,total,2418,124115746,100.0
2015-06-05,"1,000-5,000",434,981451,0.79
2015-06-05,1-999,1692,208591,0.16
2015-06-05,"10,001-15,000",46,567721,0.45
2015-06-05,"100,001-200,000",22,3055840,2.46
2015-06-05,"15,001-20,000",18,312223,0.25
2015-06-05,"20,001-30,000",31,758089,0.61
2015-06-05,"200,001-400,000",9,2386536,1.92
2015-06-05,"30,001-40,000",22,789547,0.63
2015-06-05,"40,001-50,000",9,413416,0.33
2015-06-05,"400,001-600,000",7,3686293,2.97
2015-06-05,"5,001-10,000",84,619681,0.49
2015-06-05,"50,001-100,000",32,2209897,1.78
2015-06-05,"600,001-800,000",1,603066,0.48
2015-06-05,"800,001-1,000,000",1,898570,0.72
2015-06-05,"more than 1,000,001",10,106624825,85.9
2015-06-05,total,2418,124115746,100.0
2015-06-12,"1,000-5,000",435,985434,0.79
2015-06-12,1-999,1693,208800,0.16
2015-06-12,"10,001-15,000",47,582721,0.46
2015-06-12,"100,001-200,000",22,3055840,2.46
2015-06-12,"15,001-20,000",18,312223,0.25
2015-06-12,"20,001-30,000",31,762089,0.61
2015-06-12,"200,001-400,000",9,2386536,1.92
2015-06-12,"30,001-40,000",22,788547,0.63
2015-06-12,"40,001-50,000",9,413416,0.33
2015-06-12,"400,001-600,000",7,3690276,2.97
2015-06-12,"5,001-10,000",82,605498,0.48
2015-06-12,"50,001-100,000",32,2209905,1.78
2015-06-12,"600,001-800,000",1,603066,0.48
2015-06-12,"800,001-1,000,000",1,898570,0.72
2015-06-12,"more than 1,000,001",10,106612825,85.89
2015-06-12,total,2419,124115746,100.0
2015-06-18,"1,000-5,000",434,976985,0.78
2015-06-18,1-999,1694,209898,0.16
2015-06-18,"10,001-15,000",46,568721,0.45
2015-06-18,"100,001-200,000",21,2855840,2.3
2015-06-18,"15,001-20,000",18,308223,0.24
2015-06-18,"20,001-30,000",32,787089,0.63
2015-06-18,"200,001-400,000",10,2593536,2.08
2015-06-18,"30,001-40,000",22,788547,0.63
2015-06-18,"40,001-50,000",9,417416,0.33
2015-06-18,"400,001-600,000",7,3688627,2.97
2015-06-18,"5,001-10,000",84,610498,0.49
2015-06-18,"50,001-100,000",32,2211905,1.78
2015-06-18,"600,001-800,000",1,603066,0.48
2015-06-18,"800,001-1,000,000",1,898570,0.72
2015-06-18,"more than 1,000,001",10,106596825,85.88
2015-06-18,total,2421,124115746,100.0
2015-06-26,"1,000-5,000",440,988760,0.79
2015-06-26,1-999,1696,208123,0.16
2015-06-26,"10,001-15,000",46,568721,0.45
2015-06-26,"100,001-200,000",21,2855840,2.3
2015-06-26,"15,001-20,000",18,308223,0.24
2015-06-26,"20,001-30,000",31,759080,0.61
2015-06-26,"200,001-400,000",10,2593536,2.08
2015-06-26,"30,001-40,000",23,820556,0.66
2015-06-26,"40,001-50,000",9,417416,0.33
2015-06-26,"400,001-600,000",7,3701627,2.98
2015-06-26,"5,001-10,000",82,597498,0.48
2015-06-26,"50,001-100,000",32,2211905,1.78
2015-06-26,"600,001-800,000",1,603066,0.48
2015-06-26,"800,001-1,000,000",1,898570,0.72
2015-06-26,"more than 1,000,001",10,106582825,85.87
2015-06-26,total,2427,124115746,100.0
2015-07-03,"1,000-5,000",443,994360,0.8
2015-07-03,1-999,1694,208523,0.16
2015-07-03,"10,001-15,000",45,554521,0.44
2015-07-03,"100,001-200,000",21,2853840,2.29
2015-07-03,"15,001-20,000",19,324423,0.26
2015-07-03,"20,001-30,000",31,759080,0.61
2015-07-03,"200,001-400,000",10,2587536,2.08
2015-07-03,"30,001-40,000",23,820556,0.66
2015-07-03,"40,001-50,000",9,417416,0.33
2015-07-03,"400,001-600,000",7,3701627,2.98
2015-07-03,"5,001-10,000",82,597498,0.48
2015-07-03,"50,001-100,000",32,2211905,1.78
2015-07-03,"600,001-800,000",1,603066,0.48
2015-07-03,"800,001-1,000,000",1,898570,0.72
2015-07-03,"more than 1,000,001",10,106582825,85.87
2015-07-03,total,2428,124115746,100.0
2015-07-09,"1,000-5,000",445,995478,0.8
2015-07-09,1-999,1691,207405,0.16
2015-07-09,"10,001-15,000",44,543721,0.43
2015-07-09,"100,001-200,000",21,2948840,2.37
2015-07-09,"15,001-20,000",19,324423,0.26
2015-07-09,"20,001-30,000",31,759080,0.61
2015-07-09,"200,001-400,000",9,2386536,1.92
2015-07-09,"30,001-40,000",23,820556,0.66
2015-07-09,"40,001-50,000",9,417416,0.33
2015-07-09,"400,001-600,000",7,3702627,2.98
2015-07-09,"5,001-10,000",84,615298,0.49
2015-07-09,"50,001-100,000",33,2311905,1.86
2015-07-09,"600,001-800,000",1,603066,0.48
2015-07-09,"800,001-1,000,000",1,898570,0.72
2015-07-09,"more than 1,000,001",10,106580825,85.87
2015-07-09,total,2428,124115746,100.0
2015-07-17,"1,000-5,000",442,982732,0.79
2015-07-17,1-999,1696,208507,0.16
2015-07-17,"10,001-15,000",44,544721,0.43
2015-07-17,"100,001-200,000",21,2943840,2.37
2015-07-17,"15,001-20,000",19,323423,0.26
2015-07-17,"20,001-30,000",31,759080,0.61
2015-07-17,"200,001-400,000",9,2387536,1.92
2015-07-17,"30,001-40,000",23,821556,0.66
2015-07-17,"40,001-50,000",9,417416,0.33
2015-07-17,"400,001-600,000",7,3702627,2.98
2015-07-17,"5,001-10,000",87,634406,0.51
2015-07-17,"50,001-100,000",33,2307441,1.85
2015-07-17,"600,001-800,000",1,603066,0.48
2015-07-17,"800,001-1,000,000",1,898570,0.72
2015-07-17,"more than 1,000,001",10,106580825,85.87
2015-07-17,total,2433,124115746,100.0
2015-07-24,"1,000-5,000",441,985915,0.79
2015-07-24,1-999,1696,207424,0.16
2015-07-24,"10,001-15,000",46,566921,0.45
2015-07-24,"100,001-200,000",21,2942840,2.37
2015-07-24,"15,001-20,000",18,309223,0.24
2015-07-24,"20,001-30,000",30,729080,0.58
2015-07-24,"200,001-400,000",9,2387536,1.92
2015-07-24,"30,001-40,000",23,818556,0.65
2015-07-24,"40,001-50,000",10,467416,0.37
2015-07-24,"400,001-600,000",7,3702627,2.98
2015-07-24,"5,001-10,000",84,610306,0.49
2015-07-24,"50,001-100,000",33,2307441,1.85
2015-07-24,"600,001-800,000",1,603066,0.48
2015-07-24,"800,001-1,000,000",1,898570,0.72
2015-07-24,"more than 1,000,001",10,106578825,85.87
2015-07-24,total,2430,124115746,100.0
2015-07-31,"1,000-5,000",439,976915,0.78
2015-07-31,1-999,1699,207813,0.16
2015-07-31,"10,001-15,000",46,566921,0.45
2015-07-31,"100,001-200,000",22,3175838,2.55
2015-07-31,"15,001-20,000",18,309223,0.24
2015-07-31,"20,001-30,000",30,729080,0.58
2015-07-31,"200,001-400,000",8,2153538,1.73
2015-07-31,"30,001-40,000",23,818556,0.65
2015-07-31,"40,001-50,000",9,417416,0.33
2015-07-31,"400,001-600,000",7,3696627,2.97
2015-07-31,"5,001-10,000",84,611306,0.49
2015-07-31,"50,001-100,000",34,2372052,1.91
2015-07-31,"600,001-800,000",1,603066,0.48
2015-07-31,"800,001-1,000,000",1,898570,0.72
2015-07-31,"more than 1,000,001",10,106578825,85.87
2015-07-31,total,2431,124115746,100.0
2015-08-07,"1,000-5,000",436,968178,0.78
2015-08-07,1-999,1699,207550,0.16
2015-08-07,"10,001-15,000",46,566921,0.45
2015-08-07,"100,001-200,000",22,3175838,2.55
2015-08-07,"15,001-20,000",18,309223,0.24
2015-08-07,"20,001-30,000",30,729080,0.58
2015-08-07,"200,001-400,000",8,2157538,1.73
2015-08-07,"30,001-40,000",23,818556,0.65
2015-08-07,"40,001-50,000",9,417416,0.33
2015-08-07,"400,001-600,000",7,3684627,2.96
2015-08-07,"5,001-10,000",86,628306,0.5
2015-08-07,"50,001-100,000",34,2372052,1.91
2015-08-07,"600,001-800,000",1,603066,0.48
2015-08-07,"800,001-1,000,000",1,898570,0.72
2015-08-07,"more than 1,000,001",10,106578825,85.87
2015-08-07,total,2430,124115746,100.0
2015-08-14,"1,000-5,000",437,970278,0.78
2015-08-14,1-999,1700,207650,0.16
2015-08-14,"10,001-15,000",47,579721,0.46
2015-08-14,"100,001-200,000",22,3175838,2.55
2015-08-14,"15,001-20,000",18,309223,0.24
2015-08-14,"20,001-30,000",30,729080,0.58
2015-08-14,"200,001-400,000",8,2164538,1.74
2015-08-14,"30,001-40,000",23,818556,0.65
2015-08-14,"40,001-50,000",9,417416,0.33
2015-08-14,"400,001-600,000",7,3680627,2.96
2015-08-14,"5,001-10,000",84,610306,0.49
2015-08-14,"50,001-100,000",34,2372052,1.91
2015-08-14,"600,001-800,000",1,603066,0.48
2015-08-14,"800,001-1,000,000",1,898570,0.72
2015-08-14,"more than 1,000,001",10,106578825,85.87
2015-08-14,total,2431,124115746,100.0
2015-08-21,"1,000-5,000",431,954130,0.69
2015-08-21,1-999,1700,207832,0.15
2015-08-21,"10,001-15,000",46,571111,0.41
2015-08-21,"100,001-200,000",23,3276838,2.4
2015-08-21,"15,001-20,000",18,309223,0.22
2015-08-21,"20,001-30,000",30,731080,0.53
2015-08-21,"200,001-400,000",8,2183538,1.59
2015-08-21,"30,001-40,000",23,818556,0.59
2015-08-21,"40,001-50,000",9,417416,0.3
2015-08-21,"400,001-600,000",7,3671627,2.68
2015-08-21,"5,001-10,000",86,626882,0.45
2015-08-21,"50,001-100,000",33,2267052,1.66
2015-08-21,"600,001-800,000",1,603066,0.44
2015-08-21,"800,001-1,000,000",1,898570,0.65
2015-08-21,"more than 1,000,001",11,118990400,87.15
2015-08-21,total,2427,136527321,100.0
2015-08-28,"1,000-5,000",421,933918,0.68
2015-08-28,1-999,1713,217509,0.15
2015-08-28,"10,001-15,000",51,619463,0.45
2015-08-28,"100,001-200,000",22,3168194,2.32
2015-08-28,"15,001-20,000",28,483797,0.35
2015-08-28,"20,001-30,000",26,642604,0.47
2015-08-28,"200,001-400,000",10,2732690,2.0
2015-08-28,"30,001-40,000",20,695555,0.5
2015-08-28,"40,001-50,000",13,581576,0.42
2015-08-28,"400,001-600,000",6,3136385,2.29
2015-08-28,"5,001-10,000",94,638246,0.46
2015-08-28,"50,001-100,000",36,2530789,1.85
2015-08-28,"600,001-800,000",3,1916431,1.4
2015-08-28,"800,001-1,000,000",1,988427,0.72
2015-08-28,"more than 1,000,001",10,117241737,85.87
2015-08-28,total,2454,136527321,100.0
2015-09-04,"1,000-5,000",422,932718,0.68
2015-09-04,1-999,1710,216521,0.15
2015-09-04,"10,001-15,000",51,619463,0.45
2015-09-04,"100,001-200,000",22,3168194,2.32
2015-09-04,"15,001-20,000",28,483797,0.35
2015-09-04,"20,001-30,000",27,670604,0.49
2015-09-04,"200,001-400,000",10,2739690,2.0
2015-09-04,"30,001-40,000",19,666505,0.48
2015-09-04,"40,001-50,000",13,581576,0.42
2015-09-04,"400,001-600,000",6,3131385,2.29
2015-09-04,"5,001-10,000",95,643446,0.47
2015-09-04,"50,001-100,000",36,2530827,1.85
2015-09-04,"600,001-800,000",3,1916431,1.4
2015-09-04,"800,001-1,000,000",1,988427,0.72
2015-09-04,"more than 1,000,001",10,117237737,85.87
2015-09-04,total,2453,136527321,100.0
2015-09-11,"1,000-5,000",422,939928,0.68
2015-09-11,1-999,1708,216333,0.15
2015-09-11,"10,001-15,000",51,619463,0.45
2015-09-11,"100,001-200,000",22,3168194,2.32
2015-09-11,"15,001-20,000",28,483797,0.35
2015-09-11,"20,001-30,000",27,667604,0.48
2015-09-11,"200,001-400,000",10,2741690,2.0
2015-09-11,"30,001-40,000",19,666505,0.48
2015-09-11,"40,001-50,000",13,581576,0.42
2015-09-11,"400,001-600,000",6,3127385,2.29
2015-09-11,"5,001-10,000",95,643505,0.47
2015-09-11,"50,001-100,000",36,2530827,1.85
2015-09-11,"600,001-800,000",3,1916350,1.4
2015-09-11,"800,001-1,000,000",1,988427,0.72
2015-09-11,"more than 1,000,001",10,117235737,85.86
2015-09-11,total,2451,136527321,100.0
2015-09-18,"1,000-5,000",416,930988,0.68
2015-09-18,1-999,1707,216073,0.15
2015-09-18,"10,001-15,000",53,646222,0.47
2015-09-18,"100,001-200,000",22,3167194,2.31
2015-09-18,"15,001-20,000",28,483797,0.35
2015-09-18,"20,001-30,000",26,646804,0.47
2015-09-18,"200,001-400,000",10,2756690,2.01
2015-09-18,"30,001-40,000",19,666505,0.48
2015-09-18,"40,001-50,000",13,581576,0.42
2015-09-18,"400,001-600,000",6,3127385,2.29
2015-09-18,"5,001-10,000",94,635746,0.46
2015-09-18,"50,001-100,000",36,2530827,1.85
2015-09-18,"600,001-800,000",3,1916350,1.4
2015-09-18,"800,001-1,000,000",1,988427,0.72
2015-09-18,"more than 1,000,001",10,117232737,85.86
2015-09-18,total,2444,136527321,100.0
2015-09-25,"1,000-5,000",418,937378,0.68
2015-09-25,1-999,1709,216419,0.15
2015-09-25,"10,001-15,000",52,633622,0.46
2015-09-25,"100,001-200,000",22,3167194,2.31
2015-09-25,"15,001-20,000",28,483797,0.35
2015-09-25,"20,001-30,000",26,646804,0.47
2015-09-25,"200,001-400,000",9,2359618,1.72
2015-09-25,"30,001-40,000",19,666541,0.48
2015-09-25,"40,001-50,000",13,581576,0.42
2015-09-25,"400,001-600,000",7,3530457,2.58
2015-09-25,"5,001-10,000",94,635746,0.46
2015-09-25,"50,001-100,000",36,2530827,1.85
2015-09-25,"600,001-800,000",3,1916178,1.4
2015-09-25,"800,001-1,000,000",1,988427,0.72
2015-09-25,"more than 1,000,001",10,117232737,85.86
2015-09-25,total,2447,136527321,100.0
2015-10-02,"1,000-5,000",417,932679,0.68
2015-10-02,1-999,1710,217118,0.15
2015-10-02,"10,001-15,000",52,633622,0.46
