date,level,people,holding_shares,percent
2017-10-06,"1,000-5,000",1336,3260673,2.34
2017-10-06,1-999,313,76412,0.05
2017-10-06,"10,001-15,000",181,2348702,1.69
2017-10-06,"100,001-200,000",78,10280865,7.4
2017-10-06,"15,001-20,000",132,2406947,1.73
2017-10-06,"20,001-30,000",126,3276041,2.36
2017-10-06,"200,001-400,000",33,8322116,5.99
2017-10-06,"30,001-40,000",68,2416717,1.74
2017-10-06,"40,001-50,000",61,2797186,2.01
2017-10-06,"400,001-600,000",5,2537284,1.82
2017-10-06,"5,001-10,000",425,3391800,2.44
2017-10-06,"50,001-100,000",137,9830306,7.08
2017-10-06,"600,001-800,000",3,2183887,1.57
2017-10-06,"800,001-1,000,000",3,2828068,2.03
2017-10-06,"more than 1,000,001",8,82850108,59.68
2017-10-06,total,2909,138807112,100.0
2017-10-13,"1,000-5,000",1329,3242773,2.33
2017-10-13,1-999,312,76212,0.05
2017-10-13,"10,001-15,000",181,2349902,1.69
2017-10-13,"100,001-200,000",79,10463411,7.53
2017-10-13,"15,001-20,000",127,2308847,1.66
2017-10-13,"20,001-30,000",128,3345041,2.4
2017-10-13,"200,001-400,000",33,8320116,5.99
2017-10-13,"30,001-40,000",69,2461717,1.77
2017-10-13,"40,001-50,000",60,2745186,1.97
2017-10-13,"400,001-600,000",6,3107456,2.23
2017-10-13,"5,001-10,000",428,3402800,2.45
2017-10-13,"50,001-100,000",138,9858760,7.1
2017-10-13,"600,001-800,000",2,1416715,1.02
2017-10-13,"800,001-1,000,000",2,1828068,1.31
2017-10-13,"more than 1,000,001",9,83880108,60.42
2017-10-13,total,2903,138807112,100.0
2017-10-20,"1,000-5,000",1328,3248973,2.34
2017-10-20,1-999,309,75103,0.05
2017-10-20,"10,001-15,000",183,2374092,1.71
2017-10-20,"100,001-200,000",79,10468377,7.54
2017-10-20,"15,001-20,000",128,2323657,1.67
2017-10-20,"20,001-30,000",126,3276961,2.36
2017-10-20,"200,001-400,000",33,8310160,5.98
2017-10-20,"30,001-40,000",69,2446696,1.76
2017-10-20,"40,001-50,000",60,2742186,1.97
2017-10-20,"400,001-600,000",6,3107456,2.23
2017-10-20,"5,001-10,000",424,3373800,2.43
2017-10-20,"50,001-100,000",139,9930760,7.15
2017-10-20,"600,001-800,000",2,1416715,1.02
2017-10-20,"800,001-1,000,000",2,1828068,1.31
2017-10-20,"more than 1,000,001",9,83884108,60.43
2017-10-20,total,2897,138807112,100.0
2017-10-27,"1,000-5,000",1326,3244169,2.33
2017-10-27,1-999,307,73715,0.05
2017-10-27,"10,001-15,000",180,2333092,1.68
2017-10-27,"100,001-200,000",80,10592427,7.63
2017-10-27,"15,001-20,000",129,2337657,1.68
2017-10-27,"20,001-30,000",125,3247961,2.33
2017-10-27,"200,001-400,000",33,8303172,5.98
2017-10-27,"30,001-40,000",68,2405404,1.73
2017-10-27,"40,001-50,000",60,2748198,1.97
2017-10-27,"400,001-600,000",6,3107456,2.23
2017-10-27,"5,001-10,000",426,3396800,2.44
2017-10-27,"50,001-100,000",138,9888170,7.12
2017-10-27,"600,001-800,000",2,1416715,1.02
2017-10-27,"800,001-1,000,000",2,1828068,1.31
2017-10-27,"more than 1,000,001",9,83884108,60.43
2017-10-27,total,2891,138807112,100.0
2017-11-03,"1,000-5,000",1325,3234320,2.33
2017-11-03,1-999,309,74322,0.05
2017-11-03,"10,001-15,000",181,2346902,1.69
2017-11-03,"100,001-200,000",81,10723062,7.72
2017-11-03,"15,001-20,000",125,2263418,1.63
2017-11-03,"20,001-30,000",124,3222793,2.32
2017-11-03,"200,001-400,000",33,8298187,5.97
2017-11-03,"30,001-40,000",69,2440404,1.75
2017-11-03,"40,001-50,000",59,2702198,1.94
2017-11-03,"400,001-600,000",6,3107456,2.23
2017-11-03,"5,001-10,000",430,3418949,2.46
2017-11-03,"50,001-100,000",138,9846210,7.09
2017-11-03,"600,001-800,000",2,1416715,1.02
2017-11-03,"800,001-1,000,000",2,1828068,1.31
2017-11-03,"more than 1,000,001",9,83884108,60.43
2017-11-03,total,2893,138807112,100.0
2017-11-10,"1,000-5,000",1324,3228980,2.32
2017-11-10,1-999,310,74040,0.05
2017-11-10,"10,001-15,000",183,2363902,1.7
2017-11-10,"100,001-200,000",81,10764291,7.75
2017-11-10,"15,001-20,000",128,2325250,1.67
