date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",5215,11153797,8.98
2015-01-30,1-999,2779,366794,0.29
2015-01-30,"10,001-15,000",281,3583883,2.88
2015-01-30,"100,001-200,000",39,5406043,4.35
2015-01-30,"15,001-20,000",170,3137382,2.52
2015-01-30,"20,001-30,000",168,4311506,3.47
2015-01-30,"200,001-400,000",23,6932346,5.58
2015-01-30,"30,001-40,000",76,2697733,2.17
2015-01-30,"40,001-50,000",38,1744798,1.4
2015-01-30,"400,001-600,000",9,4402156,3.54
2015-01-30,"5,001-10,000",899,6992562,5.63
2015-01-30,"50,001-100,000",112,7920199,6.38
2015-01-30,"600,001-800,000",6,4103133,3.3
2015-01-30,"800,001-1,000,000",3,2592830,2.08
2015-01-30,"more than 1,000,001",25,58730722,47.33
2015-01-30,total,9843,124075884,100.0
2015-02-26,"1,000-5,000",5285,11305894,9.11
2015-02-26,1-999,2872,362604,0.29
2015-02-26,"10,001-15,000",297,3779388,3.04
2015-02-26,"100,001-200,000",37,5144970,4.14
2015-02-26,"15,001-20,000",175,3230382,2.6
2015-02-26,"20,001-30,000",169,4340739,3.49
2015-02-26,"200,001-400,000",24,7211346,5.81
2015-02-26,"30,001-40,000",71,2533435,2.04
2015-02-26,"40,001-50,000",41,1875757,1.51
2015-02-26,"400,001-600,000",7,3455156,2.78
2015-02-26,"5,001-10,000",935,7265215,5.85
2015-02-26,"50,001-100,000",113,7973313,6.42
2015-02-26,"600,001-800,000",6,4102133,3.3
2015-02-26,"800,001-1,000,000",3,2499592,2.01
2015-02-26,"more than 1,000,001",25,58995960,47.54
2015-02-26,total,10060,124075884,100.0
2015-03-31,"1,000-5,000",5424,11715111,9.44
2015-03-31,1-999,3241,354571,0.28
2015-03-31,"10,001-15,000",315,4025603,3.24
2015-03-31,"100,001-200,000",35,4833043,3.89
2015-03-31,"15,001-20,000",191,3507834,2.82
2015-03-31,"20,001-30,000",181,4633169,3.73
2015-03-31,"200,001-400,000",25,7126273,5.74
2015-03-31,"30,001-40,000",72,2576197,2.07
2015-03-31,"40,001-50,000",40,1843459,1.48
2015-03-31,"400,001-600,000",5,2516156,2.02
2015-03-31,"5,001-10,000",963,7486934,6.03
2015-03-31,"50,001-100,000",112,7770849,6.26
2015-03-31,"600,001-800,000",11,7747458,6.24
2015-03-31,"800,001-1,000,000",2,1797267,1.44
2015-03-31,"more than 1,000,001",23,56141960,45.24
2015-03-31,total,10640,124075884,100.0
2015-04-30,"1,000-5,000",5442,11789408,9.5
2015-04-30,1-999,4155,346449,0.27
2015-04-30,"10,001-15,000",316,4062399,3.27
2015-04-30,"100,001-200,000",35,4853535,3.91
2015-04-30,"15,001-20,000",186,3412328,2.75
2015-04-30,"20,001-30,000",186,4743075,3.82
2015-04-30,"200,001-400,000",30,8905355,7.17
2015-04-30,"30,001-40,000",74,2631627,2.12
2015-04-30,"40,001-50,000",46,2126772,1.71
2015-04-30,"400,001-600,000",7,3549156,2.86
2015-04-30,"5,001-10,000",956,7436133,5.99
2015-04-30,"50,001-100,000",114,7935228,6.39
2015-04-30,"600,001-800,000",6,4030192,3.24
2015-04-30,"800,001-1,000,000",1,810267,0.65
2015-04-30,"more than 1,000,001",24,57443960,46.29
2015-04-30,total,11578,124075884,100.0
2015-05-08,"1,000-5,000",5414,11716243,9.45
2015-05-08,1-999,4151,345668,0.27
2015-05-08,"10,001-15,000",327,4223581,3.4
2015-05-08,"100,001-200,000",33,4483535,3.61
2015-05-08,"15,001-20,000",191,3505353,2.82
2015-05-08,"20,001-30,000",177,4511062,3.63
2015-05-08,"200,001-400,000",30,8588355,6.92
2015-05-08,"30,001-40,000",69,2467627,1.99
2015-05-08,"40,001-50,000",40,1850772,1.49
2015-05-08,"400,001-600,000",8,3753156,3.02
2015-05-08,"5,001-10,000",965,7496885,6.04
2015-05-08,"50,001-100,000",126,8797228,7.09
2015-05-08,"600,001-800,000",6,4032192,3.25
2015-05-08,"800,001-1,000,000",2,1792505,1.44
2015-05-08,"more than 1,000,001",23,56411722,45.5
2015-05-08,total,11562,123975884,100.0
2015-05-15,"1,000-5,000",5397,11762023,9.48
2015-05-15,1-999,4175,344083,0.27
2015-05-15,"10,001-15,000",325,4199476,3.38
2015-05-15,"100,001-200,000",37,5176266,4.17
2015-05-15,"15,001-20,000",197,3613055,2.91
2015-05-15,"20,001-30,000",177,4506790,3.63
2015-05-15,"200,001-400,000",30,8732282,7.04
2015-05-15,"30,001-40,000",83,2962976,2.38
2015-05-15,"40,001-50,000",38,1742202,1.4
2015-05-15,"400,001-600,000",9,4550973,3.67
2015-05-15,"5,001-10,000",968,7527093,6.07
2015-05-15,"50,001-100,000",122,8589063,6.92
2015-05-15,"600,001-800,000",5,3313375,2.67
2015-05-15,"800,001-1,000,000",3,2733505,2.2
2015-05-15,"more than 1,000,001",21,54222722,43.73
2015-05-15,total,11587,123975884,100.0
2015-05-22,"1,000-5,000",5412,11817725,9.53
2015-05-22,1-999,4237,344410,0.27
2015-05-22,"10,001-15,000",328,4228476,3.41
2015-05-22,"100,001-200,000",38,5154266,4.15
2015-05-22,"15,001-20,000",193,3531859,2.84
2015-05-22,"20,001-30,000",184,4667180,3.76
2015-05-22,"200,001-400,000",28,7842108,6.32
2015-05-22,"30,001-40,000",86,3054976,2.46
2015-05-22,"40,001-50,000",43,1989500,1.6
2015-05-22,"400,001-600,000",11,5480147,4.42
2015-05-22,"5,001-10,000",968,7518870,6.06
2015-05-22,"50,001-100,000",120,8452765,6.81
2015-05-22,"600,001-800,000",4,2712375,2.18
2015-05-22,"800,001-1,000,000",3,2666505,2.15
2015-05-22,"more than 1,000,001",21,54514722,43.97
2015-05-22,total,11676,123975884,100.0
2015-05-29,"1,000-5,000",5399,11793911,9.51
2015-05-29,1-999,4238,345523,0.27
2015-05-29,"10,001-15,000",328,4217879,3.4
2015-05-29,"100,001-200,000",37,5098773,4.11
2015-05-29,"15,001-20,000",195,3576937,2.88
2015-05-29,"20,001-30,000",180,4564400,3.68
2015-05-29,"200,001-400,000",25,7064783,5.69
2015-05-29,"30,001-40,000",86,3057976,2.46
2015-05-29,"40,001-50,000",45,2065202,1.66
2015-05-29,"400,001-600,000",11,5709147,4.6
2015-05-29,"5,001-10,000",966,7476168,6.03
2015-05-29,"50,001-100,000",122,8666583,6.99
2015-05-29,"600,001-800,000",6,4007375,3.23
2015-05-29,"800,001-1,000,000",2,1792505,1.44
2015-05-29,"more than 1,000,001",21,54538722,43.99
2015-05-29,total,11661,123975884,100.0
2015-06-05,"1,000-5,000",5380,11754341,9.48
2015-06-05,1-999,4240,344821,0.27
2015-06-05,"10,001-15,000",327,4214581,3.39
2015-06-05,"100,001-200,000",39,5397714,4.35
2015-06-05,"15,001-20,000",195,3578846,2.88
2015-06-05,"20,001-30,000",177,4490400,3.62
2015-06-05,"200,001-400,000",23,6398842,5.16
2015-06-05,"30,001-40,000",89,3165392,2.55
2015-06-05,"40,001-50,000",46,2123202,1.71
2015-06-05,"400,001-600,000",12,5997147,4.83
2015-06-05,"5,001-10,000",966,7477738,6.03
2015-06-05,"50,001-100,000",120,8492258,6.84
2015-06-05,"600,001-800,000",5,3323375,2.68
2015-06-05,"800,001-1,000,000",3,2656505,2.14
2015-06-05,"more than 1,000,001",21,54560722,44.0
2015-06-05,total,11643,123975884,100.0
2015-06-12,"1,000-5,000",5310,11619627,9.37
2015-06-12,1-999,4246,346259,0.27
2015-06-12,"10,001-15,000",326,4186177,3.37
2015-06-12,"100,001-200,000",41,5649773,4.55
2015-06-12,"15,001-20,000",189,3480572,2.8
2015-06-12,"20,001-30,000",182,4612376,3.72
2015-06-12,"200,001-400,000",23,6256783,5.04
2015-06-12,"30,001-40,000",90,3184106,2.56
2015-06-12,"40,001-50,000",47,2152488,1.73
2015-06-12,"400,001-600,000",12,5973147,4.81
2015-06-12,"5,001-10,000",971,7502781,6.05
2015-06-12,"50,001-100,000",122,8631193,6.96
2015-06-12,"600,001-800,000",4,2712375,2.18
2015-06-12,"800,001-1,000,000",2,1802505,1.45
2015-06-12,"more than 1,000,001",22,55865722,45.06
2015-06-12,total,11587,123975884,100.0
2015-06-18,"1,000-5,000",5298,11629217,9.38
2015-06-18,1-999,4245,345669,0.27
2015-06-18,"10,001-15,000",326,4183645,3.37
2015-06-18,"100,001-200,000",40,5515207,4.44
2015-06-18,"15,001-20,000",190,3504663,2.82
2015-06-18,"20,001-30,000",184,4687285,3.78
2015-06-18,"200,001-400,000",25,7165842,5.78
2015-06-18,"30,001-40,000",87,3088638,2.49
2015-06-18,"40,001-50,000",47,2152488,1.73
2015-06-18,"400,001-600,000",10,5075147,4.09
2015-06-18,"5,001-10,000",966,7469781,6.02
2015-06-18,"50,001-100,000",124,8768700,7.07
2015-06-18,"600,001-800,000",4,2712375,2.18
2015-06-18,"800,001-1,000,000",2,1802505,1.45
2015-06-18,"more than 1,000,001",22,55874722,45.06
2015-06-18,total,11570,123975884,100.0
2015-06-26,"1,000-5,000",5326,11717106,9.45
2015-06-26,1-999,4248,347092,0.27
2015-06-26,"10,001-15,000",329,4236073,3.41
2015-06-26,"100,001-200,000",40,5510112,4.44
2015-06-26,"15,001-20,000",194,3583663,2.89
2015-06-26,"20,001-30,000",177,4488285,3.62
2015-06-26,"200,001-400,000",24,7296503,5.88
2015-06-26,"30,001-40,000",88,3134638,2.52
2015-06-26,"40,001-50,000",48,2185295,1.76
2015-06-26,"400,001-600,000",9,4633181,3.73
2015-06-26,"5,001-10,000",975,7525977,6.07
2015-06-26,"50,001-100,000",128,9075700,7.32
2015-06-26,"600,001-800,000",5,3448375,2.78
2015-06-26,"800,001-1,000,000",1,810267,0.65
2015-06-26,"more than 1,000,001",21,55983617,45.15
2015-06-26,total,11613,123975884,100.0
2015-07-03,"1,000-5,000",5320,11718458,9.45
2015-07-03,1-999,4249,347740,0.28
2015-07-03,"10,001-15,000",326,4189073,3.37
