date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1112,2388481,4.25
2015-01-30,1-999,2686,261014,0.46
2015-01-30,"10,001-15,000",73,905333,1.61
2015-01-30,"100,001-200,000",18,2575770,4.58
2015-01-30,"15,001-20,000",39,722667,1.28
2015-01-30,"20,001-30,000",49,1257060,2.23
2015-01-30,"200,001-400,000",12,3677335,6.54
2015-01-30,"30,001-40,000",20,716125,1.27
2015-01-30,"40,001-50,000",10,457187,0.81
2015-01-30,"400,001-600,000",7,3521976,6.27
2015-01-30,"5,001-10,000",192,1518744,2.7
2015-01-30,"50,001-100,000",29,1942000,3.45
2015-01-30,"600,001-800,000",2,1524000,2.71
2015-01-30,"800,001-1,000,000",2,1903400,3.38
2015-01-30,"more than 1,000,001",12,32797739,58.39
2015-01-30,total,4263,56168831,100.0
2015-02-26,"1,000-5,000",1129,2440728,4.34
2015-02-26,1-999,2687,261467,0.46
2015-02-26,"10,001-15,000",73,912423,1.62
2015-02-26,"100,001-200,000",18,2462812,4.38
2015-02-26,"15,001-20,000",40,743667,1.32
2015-02-26,"20,001-30,000",43,1090060,1.94
2015-02-26,"200,001-400,000",13,3920293,6.97
2015-02-26,"30,001-40,000",21,742360,1.32
2015-02-26,"40,001-50,000",11,498581,0.88
2015-02-26,"400,001-600,000",6,3121976,5.55
2015-02-26,"5,001-10,000",201,1599954,2.84
2015-02-26,"50,001-100,000",31,2072371,3.68
2015-02-26,"600,001-800,000",1,722000,1.28
2015-02-26,"800,001-1,000,000",2,1903400,3.38
2015-02-26,"more than 1,000,001",12,33676739,59.95
2015-02-26,total,4288,56168831,100.0
2015-03-31,"1,000-5,000",1095,2317184,4.12
2015-03-31,1-999,2682,262400,0.46
2015-03-31,"10,001-15,000",69,845705,1.5
2015-03-31,"100,001-200,000",16,2211679,3.93
2015-03-31,"15,001-20,000",41,768517,1.36
2015-03-31,"20,001-30,000",37,925060,1.64
2015-03-31,"200,001-400,000",13,3741740,6.66
2015-03-31,"30,001-40,000",19,649360,1.15
2015-03-31,"40,001-50,000",12,530581,0.94
2015-03-31,"400,001-600,000",6,3048000,5.42
2015-03-31,"5,001-10,000",191,1518095,2.7
2015-03-31,"50,001-100,000",32,2157371,3.84
2015-03-31,"600,001-800,000",1,698000,1.24
2015-03-31,"800,001-1,000,000",3,2809400,5.0
2015-03-31,"more than 1,000,001",12,33685739,59.97
2015-03-31,total,4229,56168831,100.0
2015-04-30,"1,000-5,000",1125,2413630,4.29
2015-04-30,1-999,2668,256700,0.45
2015-04-30,"10,001-15,000",65,787962,1.4
2015-04-30,"100,001-200,000",16,2224679,3.96
2015-04-30,"15,001-20,000",39,727193,1.29
2015-04-30,"20,001-30,000",31,770060,1.37
2015-04-30,"200,001-400,000",12,3413740,6.07
2015-04-30,"30,001-40,000",25,864360,1.53
2015-04-30,"40,001-50,000",9,411641,0.73
2015-04-30,"400,001-600,000",4,1984000,3.53
2015-04-30,"5,001-10,000",206,1662366,2.95
2015-04-30,"50,001-100,000",29,1929371,3.43
2015-04-30,"600,001-800,000",3,1949000,3.46
2015-04-30,"800,001-1,000,000",2,1870400,3.32
2015-04-30,"more than 1,000,001",13,34903729,62.14
2015-04-30,total,4247,56168831,100.0
2015-05-08,"1,000-5,000",1132,2449456,4.36
2015-05-08,1-999,2669,256730,0.45
2015-05-08,"10,001-15,000",69,846733,1.5
2015-05-08,"100,001-200,000",16,2209679,3.93
2015-05-08,"15,001-20,000",35,649099,1.15
2015-05-08,"20,001-30,000",34,850360,1.51
2015-05-08,"200,001-400,000",12,3415740,6.08
2015-05-08,"30,001-40,000",25,877383,1.56
2015-05-08,"40,001-50,000",9,411641,0.73
2015-05-08,"400,001-600,000",4,1978000,3.52
2015-05-08,"5,001-10,000",203,1628510,2.89
2015-05-08,"50,001-100,000",28,1865371,3.32
2015-05-08,"600,001-800,000",3,1951000,3.47
2015-05-08,"800,001-1,000,000",2,1869400,3.32
2015-05-08,"more than 1,000,001",13,34909729,62.15
2015-05-08,total,4254,56168831,100.0
2015-05-15,"1,000-5,000",1121,2440623,4.34
2015-05-15,1-999,2670,255563,0.45
2015-05-15,"10,001-15,000",69,844583,1.5
2015-05-15,"100,001-200,000",14,1951679,3.47
2015-05-15,"15,001-20,000",32,597870,1.06
2015-05-15,"20,001-30,000",33,822589,1.46
2015-05-15,"200,001-400,000",11,3121740,5.55
2015-05-15,"30,001-40,000",30,1057683,1.88
2015-05-15,"40,001-50,000",9,412641,0.73
2015-05-15,"400,001-600,000",4,1979000,3.52
2015-05-15,"5,001-10,000",200,1614360,2.87
2015-05-15,"50,001-100,000",34,2355371,4.19
2015-05-15,"600,001-800,000",3,1948000,3.46
2015-05-15,"800,001-1,000,000",2,1869400,3.32
2015-05-15,"more than 1,000,001",13,34897729,62.13
2015-05-15,total,4245,56168831,100.0
2015-05-22,"1,000-5,000",1170,2555045,4.54
2015-05-22,1-999,2669,254879,0.45
2015-05-22,"10,001-15,000",74,917734,1.63
2015-05-22,"100,001-200,000",13,1776679,3.16
2015-05-22,"15,001-20,000",43,807929,1.43
2015-05-22,"20,001-30,000",34,848589,1.51
2015-05-22,"200,001-400,000",13,3748740,6.67
