date,level,people,holding_shares,percent
2026-07-31,"1,000-5,000",2553,3584724,6.12
2026-07-31,1-999,4991,117841,0.2
2026-07-31,"10,001-15,000",38,485370,0.82
2026-07-31,"100,001-200,000",3,535000,0.91
2026-07-31,"15,001-20,000",32,594212,1.01
2026-07-31,"20,001-30,000",23,617800,1.05
2026-07-31,"200,001-400,000",4,985000,1.68
2026-07-31,"30,001-40,000",11,402200,0.68
2026-07-31,"40,001-50,000",6,287600,0.49
2026-07-31,"400,001-600,000",1,500000,0.85
2026-07-31,"5,001-10,000",126,950898,1.62
2026-07-31,"50,001-100,000",16,1196600,2.04
2026-07-31,"600,001-800,000",1,668000,1.14
2026-07-31,"800,001-1,000,000",0,0,0.0
2026-07-31,"more than 1,000,001",6,47582005,81.32
2026-07-31,total,7811,58507250,100.0
2026-07-31,差異數調整（說明4）,0,0,0.0
2026-08-07,"1,000-5,000",2473,3514126,6.0
2026-08-07,1-999,5055,123928,0.21
2026-08-07,"10,001-15,000",38,482404,0.82
2026-08-07,"100,001-200,000",5,795000,1.35
2026-08-07,"15,001-20,000",26,479211,0.81
2026-08-07,"20,001-30,000",24,640800,1.09
2026-08-07,"200,001-400,000",3,851000,1.45
2026-08-07,"30,001-40,000",12,433200,0.74
2026-08-07,"40,001-50,000",6,288600,0.49
2026-08-07,"400,001-600,000",2,1076355,1.83
2026-08-07,"5,001-10,000",133,999376,1.7
2026-08-07,"50,001-100,000",15,1118600,1.91
2026-08-07,"600,001-800,000",1,669000,1.14
2026-08-07,"800,001-1,000,000",0,0,0.0
2026-08-07,"more than 1,000,001",5,47035650,80.39
2026-08-07,total,7798,58507250,100.0
2026-08-07,差異數調整（說明4）,0,0,0.0
2026-08-14,"1,000-5,000",2400,3439984,5.87
2026-08-14,1-999,5095,121937,0.2
2026-08-14,"10,001-15,000",39,500253,0.85
2026-08-14,"100,001-200,000",4,703000,1.2
2026-08-14,"15,001-20,000",23,420908,0.71
2026-08-14,"20,001-30,000",22,583800,0.99
2026-08-14,"200,001-400,000",3,865000,1.47
2026-08-14,"30,001-40,000",12,440200,0.75
2026-08-14,"40,001-50,000",7,337600,0.57
2026-08-14,"400,001-600,000",2,1076355,1.83
2026-08-14,"5,001-10,000",126,950963,1.62
2026-08-14,"50,001-100,000",15,1106600,1.89
2026-08-14,"600,001-800,000",1,669000,1.14
2026-08-14,"800,001-1,000,000",0,0,0.0
2026-08-14,"more than 1,000,001",5,47291650,80.83
2026-08-14,total,7754,58507250,100.0
2026-08-14,差異數調整（說明4）,0,0,0.0
