date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",4119,8946660,12.2
2015-01-30,1-999,6378,521634,0.71
2015-01-30,"10,001-15,000",329,4030866,5.49
2015-01-30,"100,001-200,000",25,3725292,5.08
2015-01-30,"15,001-20,000",145,2625186,3.58
2015-01-30,"20,001-30,000",137,3402571,4.64
2015-01-30,"200,001-400,000",16,4252589,5.8
2015-01-30,"30,001-40,000",66,2351425,3.2
2015-01-30,"40,001-50,000",39,1773893,2.41
2015-01-30,"400,001-600,000",3,1336680,1.82
2015-01-30,"5,001-10,000",812,6236039,8.5
2015-01-30,"50,001-100,000",51,3640114,4.96
2015-01-30,"600,001-800,000",4,2669239,3.64
2015-01-30,"800,001-1,000,000",1,823563,1.12
2015-01-30,"more than 1,000,001",7,26981013,36.8
2015-01-30,total,12132,73316764,100.0
2015-02-26,"1,000-5,000",4130,8961761,12.22
2015-02-26,1-999,6507,520473,0.7
2015-02-26,"10,001-15,000",330,4038191,5.5
2015-02-26,"100,001-200,000",25,3894292,5.31
2015-02-26,"15,001-20,000",150,2718266,3.7
2015-02-26,"20,001-30,000",135,3356571,4.57
2015-02-26,"200,001-400,000",15,3964589,5.4
2015-02-26,"30,001-40,000",62,2222425,3.03
2015-02-26,"40,001-50,000",38,1730893,2.36
2015-02-26,"400,001-600,000",1,436680,0.59
2015-02-26,"5,001-10,000",814,6243694,8.51
2015-02-26,"50,001-100,000",54,3863114,5.26
2015-02-26,"600,001-800,000",4,2669239,3.64
2015-02-26,"800,001-1,000,000",2,1715563,2.33
2015-02-26,"more than 1,000,001",7,26981013,36.8
2015-02-26,total,12274,73316764,100.0
2015-03-31,"1,000-5,000",4085,8917694,12.16
2015-03-31,1-999,7507,518993,0.7
2015-03-31,"10,001-15,000",327,3985799,5.43
2015-03-31,"100,001-200,000",21,3129292,4.26
2015-03-31,"15,001-20,000",151,2740388,3.73
2015-03-31,"20,001-30,000",142,3525971,4.8
2015-03-31,"200,001-400,000",16,4173589,5.69
2015-03-31,"30,001-40,000",65,2330769,3.17
2015-03-31,"40,001-50,000",36,1637013,2.23
2015-03-31,"400,001-600,000",2,893680,1.21
2015-03-31,"5,001-10,000",805,6175711,8.42
2015-03-31,"50,001-100,000",55,3904050,5.32
2015-03-31,"600,001-800,000",4,2669239,3.64
2015-03-31,"800,001-1,000,000",2,1733563,2.36
2015-03-31,"more than 1,000,001",7,26981013,36.8
2015-03-31,total,13225,73316764,100.0
2015-04-30,"1,000-5,000",4040,8812983,12.02
2015-04-30,1-999,8185,515559,0.7
2015-04-30,"10,001-15,000",329,4012610,5.47
2015-04-30,"100,001-200,000",22,3211292,4.38
2015-04-30,"15,001-20,000",149,2707826,3.69
2015-04-30,"20,001-30,000",143,3542721,4.83
2015-04-30,"200,001-400,000",16,4279589,5.83
2015-04-30,"30,001-40,000",65,2345084,3.19
2015-04-30,"40,001-50,000",38,1735948,2.36
2015-04-30,"400,001-600,000",3,1403680,1.91
2015-04-30,"5,001-10,000",814,6283607,8.57
2015-04-30,"50,001-100,000",56,3992050,5.44
2015-04-30,"600,001-800,000",4,2669239,3.64
2015-04-30,"800,001-1,000,000",1,823563,1.12
2015-04-30,"more than 1,000,001",7,26981013,36.8
2015-04-30,total,13872,73316764,100.0
2015-05-08,"1,000-5,000",4023,8782330,11.97
2015-05-08,1-999,8186,515056,0.7
2015-05-08,"10,001-15,000",332,4053770,5.52
2015-05-08,"100,001-200,000",23,3433292,4.68
2015-05-08,"15,001-20,000",147,2665666,3.63
2015-05-08,"20,001-30,000",145,3594721,4.9
2015-05-08,"200,001-400,000",14,3699589,5.04
2015-05-08,"30,001-40,000",66,2390084,3.25
2015-05-08,"40,001-50,000",37,1689948,2.3
2015-05-08,"400,001-600,000",2,916680,1.25
2015-05-08,"5,001-10,000",806,6197763,8.45
2015-05-08,"50,001-100,000",59,4199050,5.72
2015-05-08,"600,001-800,000",5,3374239,4.6
2015-05-08,"800,001-1,000,000",1,823563,1.12
2015-05-08,"more than 1,000,001",7,26981013,36.8
2015-05-08,total,13853,73316764,100.0
2015-05-15,"1,000-5,000",4015,8775166,11.96
2015-05-15,1-999,8222,514043,0.7
2015-05-15,"10,001-15,000",335,4081770,5.56
2015-05-15,"100,001-200,000",24,3530292,4.81
2015-05-15,"15,001-20,000",150,2728666,3.72
2015-05-15,"20,001-30,000",144,3569704,4.86
2015-05-15,"200,001-400,000",14,3729589,5.08
2015-05-15,"30,001-40,000",69,2493084,3.4
2015-05-15,"40,001-50,000",38,1728698,2.35
2015-05-15,"400,001-600,000",2,891680,1.21
2015-05-15,"5,001-10,000",797,6109957,8.33
2015-05-15,"50,001-100,000",57,3997300,5.45
2015-05-15,"600,001-800,000",5,3362239,4.58
2015-05-15,"800,001-1,000,000",1,823563,1.12
2015-05-15,"more than 1,000,001",7,26981013,36.8
2015-05-15,total,13880,73316764,100.0
2015-05-22,"1,000-5,000",3990,8737792,11.91
2015-05-22,1-999,8306,514377,0.7
2015-05-22,"10,001-15,000",338,4131130,5.63
2015-05-22,"100,001-200,000",24,3473292,4.73
2015-05-22,"15,001-20,000",142,2579666,3.51
2015-05-22,"20,001-30,000",146,3591704,4.89
2015-05-22,"200,001-400,000",14,3707589,5.05
2015-05-22,"30,001-40,000",69,2493084,3.4
2015-05-22,"40,001-50,000",38,1726698,2.35
2015-05-22,"400,001-600,000",2,880680,1.2
2015-05-22,"5,001-10,000",804,6180637,8.43
2015-05-22,"50,001-100,000",59,4140300,5.64
2015-05-22,"600,001-800,000",5,3355239,4.57
2015-05-22,"800,001-1,000,000",1,823563,1.12
2015-05-22,"more than 1,000,001",7,26981013,36.8
