date,level,people,holding_shares,percent
2022-03-04,"1,000-5,000",206,421591,0.67
2022-03-04,1-999,57,8843,0.01
2022-03-04,"10,001-15,000",6,85897,0.13
2022-03-04,"100,001-200,000",1,120000,0.19
2022-03-04,"15,001-20,000",13,249071,0.39
2022-03-04,"20,001-30,000",15,372822,0.59
2022-03-04,"200,001-400,000",1,300000,0.47
2022-03-04,"30,001-40,000",6,212563,0.33
2022-03-04,"40,001-50,000",4,196000,0.31
2022-03-04,"400,001-600,000",0,0,0.0
2022-03-04,"5,001-10,000",30,251071,0.39
2022-03-04,"50,001-100,000",8,517000,0.82
2022-03-04,"600,001-800,000",0,0,0.0
2022-03-04,"800,001-1,000,000",1,919000,1.46
2022-03-04,"more than 1,000,001",13,59245142,94.19
2022-03-04,total,361,62899000,100.0
2022-03-11,"1,000-5,000",2278,2924680,4.13
2022-03-11,1-999,63,10739,0.01
2022-03-11,"10,001-15,000",34,463315,0.65
2022-03-11,"100,001-200,000",11,1431000,2.02
2022-03-11,"15,001-20,000",28,532679,0.75
2022-03-11,"20,001-30,000",37,972371,1.37
2022-03-11,"200,001-400,000",1,228000,0.32
2022-03-11,"30,001-40,000",11,383071,0.54
2022-03-11,"40,001-50,000",6,289000,0.4
2022-03-11,"400,001-600,000",2,915000,1.29
2022-03-11,"5,001-10,000",97,803002,1.13
2022-03-11,"50,001-100,000",23,1652001,2.33
2022-03-11,"600,001-800,000",0,0,0.0
2022-03-11,"800,001-1,000,000",1,919000,1.29
2022-03-11,"more than 1,000,001",13,59239142,83.71
2022-03-11,total,2605,70763000,100.0
2022-03-18,"1,000-5,000",2027,3050198,4.31
2022-03-18,1-999,107,15579,0.02
2022-03-18,"10,001-15,000",48,638214,0.9
2022-03-18,"100,001-200,000",5,571000,0.8
2022-03-18,"15,001-20,000",31,593000,0.83
2022-03-18,"20,001-30,000",36,960501,1.35
2022-03-18,"200,001-400,000",2,619000,0.87
2022-03-18,"30,001-40,000",13,455255,0.64
2022-03-18,"40,001-50,000",12,567000,0.8
2022-03-18,"400,001-600,000",1,500000,0.7
2022-03-18,"5,001-10,000",127,1054111,1.48
2022-03-18,"50,001-100,000",27,1909000,2.69
2022-03-18,"600,001-800,000",0,0,0.0
