date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3345,7226035,8.33
2015-01-30,1-999,3979,313764,0.36
2015-01-30,"10,001-15,000",196,2459285,2.83
2015-01-30,"100,001-200,000",40,5922138,6.83
2015-01-30,"15,001-20,000",140,2605903,3.0
2015-01-30,"20,001-30,000",120,3086617,3.56
2015-01-30,"200,001-400,000",33,9654505,11.13
2015-01-30,"30,001-40,000",75,2684967,3.09
2015-01-30,"40,001-50,000",41,1924785,2.22
2015-01-30,"400,001-600,000",14,7016731,8.09
2015-01-30,"5,001-10,000",650,5140226,5.92
2015-01-30,"50,001-100,000",91,6391072,7.37
2015-01-30,"600,001-800,000",14,9322644,10.75
2015-01-30,"800,001-1,000,000",7,6136769,7.07
2015-01-30,"more than 1,000,001",10,16804619,19.38
2015-01-30,total,8755,86690060,100.0
2015-02-26,"1,000-5,000",3519,7606041,8.82
2015-02-26,1-999,4105,311217,0.36
2015-02-26,"10,001-15,000",219,2758700,3.2
2015-02-26,"100,001-200,000",36,5302906,6.15
2015-02-26,"15,001-20,000",141,2629696,3.05
2015-02-26,"20,001-30,000",119,3071539,3.56
2015-02-26,"200,001-400,000",36,10218172,11.85
2015-02-26,"30,001-40,000",74,2657500,3.08
2015-02-26,"40,001-50,000",38,1766379,2.04
2015-02-26,"400,001-600,000",14,7372394,8.55
2015-02-26,"5,001-10,000",665,5247230,6.08
2015-02-26,"50,001-100,000",83,5923984,6.87
2015-02-26,"600,001-800,000",14,9308914,10.8
2015-02-26,"800,001-1,000,000",6,5210769,6.04
2015-02-26,"more than 1,000,001",10,16804619,19.49
2015-02-26,total,9079,86190060,100.0
2015-03-31,"1,000-5,000",3644,7861489,9.12
2015-03-31,1-999,4564,305869,0.35
2015-03-31,"10,001-15,000",238,3055449,3.54
2015-03-31,"100,001-200,000",36,5286906,6.13
2015-03-31,"15,001-20,000",130,2421876,2.8
2015-03-31,"20,001-30,000",120,3075061,3.56
2015-03-31,"200,001-400,000",36,9801172,11.37
2015-03-31,"30,001-40,000",70,2534682,2.94
2015-03-31,"40,001-50,000",42,1949527,2.26
2015-03-31,"400,001-600,000",12,5979394,6.93
2015-03-31,"5,001-10,000",691,5517349,6.4
2015-03-31,"50,001-100,000",79,5631984,6.53
2015-03-31,"600,001-800,000",16,10729914,12.44
2015-03-31,"800,001-1,000,000",6,5234769,6.07
2015-03-31,"more than 1,000,001",10,16804619,19.49
2015-03-31,total,9694,86190060,100.0
2015-04-30,"1,000-5,000",3564,7784840,9.03
2015-04-30,1-999,4722,301634,0.34
2015-04-30,"10,001-15,000",233,2962873,3.43
2015-04-30,"100,001-200,000",35,5016906,5.82
2015-04-30,"15,001-20,000",145,2696770,3.12
2015-04-30,"20,001-30,000",120,3082483,3.57
