date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10890,21179527,6.44
2015-01-30,1-999,9604,1823449,0.55
2015-01-30,"10,001-15,000",535,6395641,1.94
2015-01-30,"100,001-200,000",79,11590316,3.52
2015-01-30,"15,001-20,000",264,4694479,1.42
2015-01-30,"20,001-30,000",264,6378227,1.94
2015-01-30,"200,001-400,000",51,14604054,4.44
2015-01-30,"30,001-40,000",127,4389318,1.33
2015-01-30,"40,001-50,000",87,3929843,1.19
2015-01-30,"400,001-600,000",20,9860239,2.99
2015-01-30,"5,001-10,000",1657,11674480,3.55
2015-01-30,"50,001-100,000",184,13107914,3.98
2015-01-30,"600,001-800,000",15,10166727,3.09
2015-01-30,"800,001-1,000,000",9,8071207,2.45
2015-01-30,"more than 1,000,001",40,200897945,61.1
2015-01-30,total,23826,328763366,100.0
2015-02-26,"1,000-5,000",10160,19711066,5.99
2015-02-26,1-999,9665,1831638,0.55
2015-02-26,"10,001-15,000",501,5991976,1.82
2015-02-26,"100,001-200,000",84,11934938,3.63
2015-02-26,"15,001-20,000",271,4825748,1.46
2015-02-26,"20,001-30,000",262,6299471,1.91
2015-02-26,"200,001-400,000",54,14973207,4.55
2015-02-26,"30,001-40,000",127,4372976,1.33
2015-02-26,"40,001-50,000",77,3455477,1.05
2015-02-26,"400,001-600,000",26,13121836,3.99
2015-02-26,"5,001-10,000",1586,11200939,3.4
2015-02-26,"50,001-100,000",176,12420296,3.77
2015-02-26,"600,001-800,000",8,5248190,1.59
2015-02-26,"800,001-1,000,000",8,7046207,2.14
2015-02-26,"more than 1,000,001",41,206329401,62.75
2015-02-26,total,23046,328763366,100.0
2015-03-31,"1,000-5,000",10150,20012885,6.08
2015-03-31,1-999,9549,1802997,0.54
2015-03-31,"10,001-15,000",505,6055499,1.84
2015-03-31,"100,001-200,000",86,12109422,3.68
2015-03-31,"15,001-20,000",279,4968654,1.51
2015-03-31,"20,001-30,000",265,6417284,1.95
2015-03-31,"200,001-400,000",49,13867875,4.21
2015-03-31,"30,001-40,000",124,4297114,1.3
2015-03-31,"40,001-50,000",79,3553863,1.08
2015-03-31,"400,001-600,000",28,13649066,4.15
2015-03-31,"5,001-10,000",1576,11156386,3.39
2015-03-31,"50,001-100,000",179,12869110,3.91
2015-03-31,"600,001-800,000",11,7262912,2.2
2015-03-31,"800,001-1,000,000",13,11487878,3.49
2015-03-31,"more than 1,000,001",37,199252421,60.6
2015-03-31,total,22930,328763366,100.0
2015-04-30,"1,000-5,000",8847,17343287,5.27
2015-04-30,1-999,9885,1847113,0.56
2015-04-30,"10,001-15,000",484,5857530,1.78
2015-04-30,"100,001-200,000",86,12282196,3.73
2015-04-30,"15,001-20,000",239,4240566,1.28
2015-04-30,"20,001-30,000",225,5512880,1.67
2015-04-30,"200,001-400,000",55,15851816,4.82
2015-04-30,"30,001-40,000",128,4468965,1.35
2015-04-30,"40,001-50,000",76,3429119,1.04
2015-04-30,"400,001-600,000",30,14643459,4.45
2015-04-30,"5,001-10,000",1396,10017965,3.04
2015-04-30,"50,001-100,000",198,14212746,4.32
2015-04-30,"600,001-800,000",18,12278041,3.73
2015-04-30,"800,001-1,000,000",11,9635670,2.93
2015-04-30,"more than 1,000,001",41,197142013,59.96
2015-04-30,total,21719,328763366,100.0
2015-05-08,"1,000-5,000",8420,16483508,5.01
2015-05-08,1-999,10041,1869697,0.56
2015-05-08,"10,001-15,000",439,5302637,1.61
2015-05-08,"100,001-200,000",89,12865378,3.91
2015-05-08,"15,001-20,000",236,4190018,1.27
2015-05-08,"20,001-30,000",213,5229492,1.59
2015-05-08,"200,001-400,000",61,17501313,5.32
2015-05-08,"30,001-40,000",114,3990463,1.21
2015-05-08,"40,001-50,000",81,3680037,1.11
2015-05-08,"400,001-600,000",28,13398991,4.07
2015-05-08,"5,001-10,000",1329,9487696,2.88
2015-05-08,"50,001-100,000",176,12560734,3.82
2015-05-08,"600,001-800,000",21,14383416,4.37
2015-05-08,"800,001-1,000,000",9,7788734,2.36
2015-05-08,"more than 1,000,001",43,200031252,60.84
2015-05-08,total,21300,328763366,100.0
2015-05-15,"1,000-5,000",8133,15809631,4.8
2015-05-15,1-999,10087,1875970,0.57
2015-05-15,"10,001-15,000",436,5290127,1.6
2015-05-15,"100,001-200,000",88,12567433,3.82
2015-05-15,"15,001-20,000",226,4018431,1.22
2015-05-15,"20,001-30,000",205,4974903,1.51
2015-05-15,"200,001-400,000",66,18825911,5.72
2015-05-15,"30,001-40,000",116,4023003,1.22
2015-05-15,"40,001-50,000",81,3654698,1.11
2015-05-15,"400,001-600,000",30,14853477,4.51
2015-05-15,"5,001-10,000",1260,8972389,2.72
2015-05-15,"50,001-100,000",172,12262804,3.72
2015-05-15,"600,001-800,000",21,14344358,4.36
2015-05-15,"800,001-1,000,000",9,7963355,2.42
2015-05-15,"more than 1,000,001",44,199326876,60.62
2015-05-15,total,20974,328763366,100.0
2015-05-22,"1,000-5,000",7852,15091820,4.59
2015-05-22,1-999,10098,1887537,0.57
2015-05-22,"10,001-15,000",401,4829128,1.46
2015-05-22,"100,001-200,000",95,13613711,4.14
2015-05-22,"15,001-20,000",221,3904945,1.18
2015-05-22,"20,001-30,000",185,4460705,1.35
2015-05-22,"200,001-400,000",56,15572813,4.73
2015-05-22,"30,001-40,000",108,3740683,1.13
2015-05-22,"40,001-50,000",82,3718231,1.13
2015-05-22,"400,001-600,000",34,16515753,5.02
2015-05-22,"5,001-10,000",1158,8290008,2.52
2015-05-22,"50,001-100,000",158,11295710,3.43
2015-05-22,"600,001-800,000",22,15207224,4.62
2015-05-22,"800,001-1,000,000",12,10857127,3.3
2015-05-22,"more than 1,000,001",44,199777971,60.76
2015-05-22,total,20526,328763366,100.0
2015-05-29,"1,000-5,000",7584,14590714,4.43
2015-05-29,1-999,10060,1885403,0.57
2015-05-29,"10,001-15,000",370,4448447,1.35
2015-05-29,"100,001-200,000",93,12960337,3.94
2015-05-29,"15,001-20,000",207,3659442,1.11
2015-05-29,"20,001-30,000",178,4304211,1.3
2015-05-29,"200,001-400,000",59,16780213,5.1
2015-05-29,"30,001-40,000",97,3347830,1.01
2015-05-29,"40,001-50,000",83,3738380,1.13
2015-05-29,"400,001-600,000",34,16356715,4.97
2015-05-29,"5,001-10,000",1108,7959390,2.42
2015-05-29,"50,001-100,000",148,10425866,3.17
2015-05-29,"600,001-800,000",18,12711961,3.86
2015-05-29,"800,001-1,000,000",9,7978237,2.42
2015-05-29,"more than 1,000,001",47,207616220,63.15
2015-05-29,total,20095,328763366,100.0
2015-06-05,"1,000-5,000",7783,15094548,4.59
2015-06-05,1-999,9991,1874391,0.57
2015-06-05,"10,001-15,000",379,4571513,1.39
2015-06-05,"100,001-200,000",89,12506316,3.8
2015-06-05,"15,001-20,000",202,3622905,1.1
2015-06-05,"20,001-30,000",183,4403566,1.33
2015-06-05,"200,001-400,000",61,17814322,5.41
2015-06-05,"30,001-40,000",106,3714646,1.12
2015-06-05,"40,001-50,000",78,3537069,1.07
2015-06-05,"400,001-600,000",27,13508132,4.1
2015-06-05,"5,001-10,000",1152,8330637,2.53
2015-06-05,"50,001-100,000",158,11239457,3.41
2015-06-05,"600,001-800,000",17,12130268,3.68
2015-06-05,"800,001-1,000,000",12,10577829,3.21
2015-06-05,"more than 1,000,001",49,205837767,62.6
2015-06-05,total,20287,328763366,100.0
2015-06-12,"1,000-5,000",7809,15091748,4.59
2015-06-12,1-999,9989,1876833,0.57
2015-06-12,"10,001-15,000",369,4427843,1.34
2015-06-12,"100,001-200,000",89,12599596,3.83
2015-06-12,"15,001-20,000",195,3478694,1.05
2015-06-12,"20,001-30,000",187,4552021,1.38
2015-06-12,"200,001-400,000",55,16050151,4.88
2015-06-12,"30,001-40,000",94,3275444,0.99
2015-06-12,"40,001-50,000",80,3630580,1.1
2015-06-12,"400,001-600,000",32,15659576,4.76
2015-06-12,"5,001-10,000",1133,8211543,2.49
2015-06-12,"50,001-100,000",146,10407326,3.16
2015-06-12,"600,001-800,000",14,9907163,3.01
2015-06-12,"800,001-1,000,000",11,9834022,2.99
2015-06-12,"more than 1,000,001",51,209760826,63.8
2015-06-12,total,20254,328763366,100.0
2015-06-18,"1,000-5,000",7913,15152304,4.6
2015-06-18,1-999,9967,1873359,0.56
2015-06-18,"10,001-15,000",371,4465155,1.35
2015-06-18,"100,001-200,000",91,12788398,3.88
2015-06-18,"15,001-20,000",193,3439028,1.04
2015-06-18,"20,001-30,000",190,4617623,1.4
2015-06-18,"200,001-400,000",56,16072145,4.88
2015-06-18,"30,001-40,000",92,3184124,0.96
2015-06-18,"40,001-50,000",82,3738159,1.13
2015-06-18,"400,001-600,000",34,16842151,5.12
2015-06-18,"5,001-10,000",1137,8235152,2.5
2015-06-18,"50,001-100,000",142,10156326,3.08
2015-06-18,"600,001-800,000",11,7664962,2.33
2015-06-18,"800,001-1,000,000",13,11640862,3.54
2015-06-18,"more than 1,000,001",51,208893618,63.53
2015-06-18,total,20343,328763366,100.0
2015-06-26,"1,000-5,000",7598,14566370,4.43
2015-06-26,1-999,9980,1881261,0.57
2015-06-26,"10,001-15,000",359,4304017,1.3
2015-06-26,"100,001-200,000",90,12657795,3.85
2015-06-26,"15,001-20,000",195,3480527,1.05
2015-06-26,"20,001-30,000",194,4674310,1.42
2015-06-26,"200,001-400,000",55,15604725,4.74
2015-06-26,"30,001-40,000",93,3258740,0.99
2015-06-26,"40,001-50,000",78,3528060,1.07
2015-06-26,"400,001-600,000",32,15872210,4.82
2015-06-26,"5,001-10,000",1150,8308131,2.52
2015-06-26,"50,001-100,000",142,10156242,3.08
2015-06-26,"600,001-800,000",13,9253307,2.81
2015-06-26,"800,001-1,000,000",13,11682717,3.55
2015-06-26,"more than 1,000,001",51,209534954,63.73
2015-06-26,total,20043,328763366,100.0
2015-07-03,"1,000-5,000",7541,14464897,4.39
2015-07-03,1-999,9951,1872753,0.56
2015-07-03,"10,001-15,000",366,4404238,1.33
2015-07-03,"100,001-200,000",99,14051201,4.27
2015-07-03,"15,001-20,000",196,3500806,1.06
2015-07-03,"20,001-30,000",188,4507999,1.37
2015-07-03,"200,001-400,000",52,14721323,4.47
2015-07-03,"30,001-40,000",93,3270341,0.99
2015-07-03,"40,001-50,000",79,3564860,1.08
2015-07-03,"400,001-600,000",33,16166434,4.91
2015-07-03,"5,001-10,000",1134,8176466,2.48
2015-07-03,"50,001-100,000",138,9919682,3.01
2015-07-03,"600,001-800,000",13,9089365,2.76
2015-07-03,"800,001-1,000,000",14,12580413,3.82
2015-07-03,"more than 1,000,001",49,208472588,63.41
2015-07-03,total,19946,328763366,100.0
2015-07-09,"1,000-5,000",8026,15520617,4.72
2015-07-09,1-999,9830,1843012,0.56
2015-07-09,"10,001-15,000",382,4574006,1.39
2015-07-09,"100,001-200,000",90,12649955,3.84
2015-07-09,"15,001-20,000",205,3645371,1.1
2015-07-09,"20,001-30,000",209,5075261,1.54
2015-07-09,"200,001-400,000",56,16053526,4.88
2015-07-09,"30,001-40,000",102,3579433,1.08
2015-07-09,"40,001-50,000",78,3523356,1.07
2015-07-09,"400,001-600,000",33,16054543,4.88
2015-07-09,"5,001-10,000",1204,8744683,2.65
2015-07-09,"50,001-100,000",138,10036543,3.05
2015-07-09,"600,001-800,000",12,8378100,2.54
2015-07-09,"800,001-1,000,000",17,15116818,4.59
2015-07-09,"more than 1,000,001",45,203968142,62.04
2015-07-09,total,20427,328763366,100.0
2015-07-17,"1,000-5,000",8116,15729524,4.78
2015-07-17,1-999,9814,1839524,0.55
2015-07-17,"10,001-15,000",382,4574768,1.39
2015-07-17,"100,001-200,000",90,12840041,3.9
2015-07-17,"15,001-20,000",205,3635033,1.1
2015-07-17,"20,001-30,000",207,5012038,1.52
2015-07-17,"200,001-400,000",55,15601501,4.74
2015-07-17,"30,001-40,000",96,3375966,1.02
2015-07-17,"40,001-50,000",73,3272279,0.99
2015-07-17,"400,001-600,000",35,17386166,5.28
2015-07-17,"5,001-10,000",1186,8601393,2.61
2015-07-17,"50,001-100,000",143,10377324,3.15
2015-07-17,"600,001-800,000",14,10036958,3.05
2015-07-17,"800,001-1,000,000",14,12894752,3.92
2015-07-17,"more than 1,000,001",44,203586099,61.92
2015-07-17,total,20474,328763366,100.0
2015-07-24,"1,000-5,000",8042,15561853,4.73
2015-07-24,1-999,9777,1832511,0.55
2015-07-24,"10,001-15,000",380,4536804,1.37
2015-07-24,"100,001-200,000",89,12506121,3.8
2015-07-24,"15,001-20,000",211,3749081,1.14
2015-07-24,"20,001-30,000",208,5091445,1.54
2015-07-24,"200,001-400,000",61,17696520,5.38
2015-07-24,"30,001-40,000",101,3547863,1.07
2015-07-24,"40,001-50,000",72,3245578,0.98
2015-07-24,"400,001-600,000",34,16935842,5.15
2015-07-24,"5,001-10,000",1189,8585524,2.61
2015-07-24,"50,001-100,000",140,10066847,3.06
2015-07-24,"600,001-800,000",16,11075935,3.36
2015-07-24,"800,001-1,000,000",13,11896845,3.61
2015-07-24,"more than 1,000,001",42,202434597,61.57
2015-07-24,total,20375,328763366,100.0
2015-07-31,"1,000-5,000",7977,15382314,4.67
2015-07-31,1-999,9761,1830915,0.55
2015-07-31,"10,001-15,000",371,4426800,1.34
2015-07-31,"100,001-200,000",91,12810541,3.89
2015-07-31,"15,001-20,000",211,3757609,1.14
2015-07-31,"20,001-30,000",208,5102256,1.55
2015-07-31,"200,001-400,000",61,17177259,5.22
2015-07-31,"30,001-40,000",95,3338901,1.01
2015-07-31,"40,001-50,000",74,3337378,1.01
2015-07-31,"400,001-600,000",37,18323459,5.57
2015-07-31,"5,001-10,000",1178,8474967,2.57
2015-07-31,"50,001-100,000",145,10312161,3.13
2015-07-31,"600,001-800,000",17,12305697,3.74
2015-07-31,"800,001-1,000,000",12,11108515,3.37
2015-07-31,"more than 1,000,001",42,201074594,61.16
2015-07-31,total,20280,328763366,100.0
2015-08-07,"1,000-5,000",8042,15593910,4.74
2015-08-07,1-999,9737,1830723,0.55
2015-08-07,"10,001-15,000",379,4549822,1.38
2015-08-07,"100,001-200,000",93,13236073,4.02
2015-08-07,"15,001-20,000",205,3665287,1.11
2015-08-07,"20,001-30,000",208,5088878,1.54
2015-08-07,"200,001-400,000",59,16946517,5.15
2015-08-07,"30,001-40,000",103,3597193,1.09
2015-08-07,"40,001-50,000",73,3271485,0.99
2015-08-07,"400,001-600,000",34,16829491,5.11
2015-08-07,"5,001-10,000",1182,8527718,2.59
2015-08-07,"50,001-100,000",141,10010755,3.04
2015-08-07,"600,001-800,000",16,11039557,3.35
2015-08-07,"800,001-1,000,000",12,10865895,3.3
2015-08-07,"more than 1,000,001",40,203710062,61.96
2015-08-07,total,20324,328763366,100.0
2015-08-14,"1,000-5,000",9277,18134660,5.51
2015-08-14,1-999,9598,1799781,0.54
2015-08-14,"10,001-15,000",414,4983033,1.51
2015-08-14,"100,001-200,000",96,13776815,4.19
2015-08-14,"15,001-20,000",238,4250628,1.29
2015-08-14,"20,001-30,000",228,5629839,1.71
2015-08-14,"200,001-400,000",58,16173540,4.91
2015-08-14,"30,001-40,000",109,3833541,1.16
2015-08-14,"40,001-50,000",87,3949987,1.2
2015-08-14,"400,001-600,000",33,16545264,5.03
2015-08-14,"5,001-10,000",1351,9914180,3.01
2015-08-14,"50,001-100,000",150,10670002,3.24
2015-08-14,"600,001-800,000",14,9765634,2.97
2015-08-14,"800,001-1,000,000",17,15563166,4.73
2015-08-14,"more than 1,000,001",40,193773296,58.94
2015-08-14,total,21710,328763366,100.0
2015-08-21,"1,000-5,000",9521,18784272,5.71
2015-08-21,1-999,9525,1784208,0.54
2015-08-21,"10,001-15,000",429,5171417,1.57
2015-08-21,"100,001-200,000",92,13055809,3.97
2015-08-21,"15,001-20,000",233,4152857,1.26
2015-08-21,"20,001-30,000",232,5686659,1.72
2015-08-21,"200,001-400,000",58,16399960,4.98
2015-08-21,"30,001-40,000",115,4012960,1.22
2015-08-21,"40,001-50,000",89,4009938,1.21
2015-08-21,"400,001-600,000",30,15188965,4.62
2015-08-21,"5,001-10,000",1391,10190349,3.09
2015-08-21,"50,001-100,000",159,11228975,3.41
2015-08-21,"600,001-800,000",20,14067935,4.27
2015-08-21,"800,001-1,000,000",8,7164642,2.17
2015-08-21,"more than 1,000,001",43,197864420,60.18
2015-08-21,total,21945,328763366,100.0
2015-08-28,"1,000-5,000",9251,17779331,5.3
2015-08-28,1-999,11028,1932050,0.57
2015-08-28,"10,001-15,000",561,6477756,1.93
2015-08-28,"100,001-200,000",96,13498819,4.02
2015-08-28,"15,001-20,000",225,3944726,1.17
2015-08-28,"20,001-30,000",246,5889488,1.75
2015-08-28,"200,001-400,000",59,16422840,4.89
2015-08-28,"30,001-40,000",121,4180669,1.24
