date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1211,2693106,3.84
2015-01-30,1-999,1191,160480,0.22
2015-01-30,"10,001-15,000",122,1477933,2.11
2015-01-30,"100,001-200,000",25,3224650,4.6
2015-01-30,"15,001-20,000",65,1185005,1.69
2015-01-30,"20,001-30,000",76,1871251,2.67
2015-01-30,"200,001-400,000",13,3740773,5.34
2015-01-30,"30,001-40,000",39,1330082,1.89
2015-01-30,"40,001-50,000",24,1068270,1.52
2015-01-30,"400,001-600,000",7,3482948,4.97
2015-01-30,"5,001-10,000",325,2437090,3.48
2015-01-30,"50,001-100,000",41,2934227,4.19
2015-01-30,"600,001-800,000",2,1354461,1.93
2015-01-30,"800,001-1,000,000",6,5220285,7.45
2015-01-30,"more than 1,000,001",10,37832665,54.03
2015-01-30,total,3157,70013226,100.0
2015-02-26,"1,000-5,000",1213,2692427,3.84
2015-02-26,1-999,1179,159273,0.22
2015-02-26,"10,001-15,000",127,1537036,2.19
2015-02-26,"100,001-200,000",25,3200650,4.57
2015-02-26,"15,001-20,000",63,1152183,1.64
2015-02-26,"20,001-30,000",77,1879251,2.68
2015-02-26,"200,001-400,000",13,3773773,5.39
2015-02-26,"30,001-40,000",38,1292082,1.84
2015-02-26,"40,001-50,000",23,1026270,1.46
2015-02-26,"400,001-600,000",7,3564948,5.09
2015-02-26,"5,001-10,000",318,2379695,3.39
2015-02-26,"50,001-100,000",41,2931227,4.18
2015-02-26,"600,001-800,000",2,1354461,1.93
2015-02-26,"800,001-1,000,000",6,5272285,7.53
2015-02-26,"more than 1,000,001",10,37797665,53.98
2015-02-26,total,3142,70013226,100.0
2015-03-31,"1,000-5,000",1196,2645498,3.77
2015-03-31,1-999,1182,160064,0.22
2015-03-31,"10,001-15,000",122,1478622,2.11
2015-03-31,"100,001-200,000",25,3192022,4.55
2015-03-31,"15,001-20,000",64,1170384,1.67
2015-03-31,"20,001-30,000",79,1944216,2.77
2015-03-31,"200,001-400,000",12,3515516,5.02
2015-03-31,"30,001-40,000",37,1263388,1.8
2015-03-31,"40,001-50,000",24,1074555,1.53
2015-03-31,"400,001-600,000",6,2910948,4.15
2015-03-31,"5,001-10,000",313,2340375,3.34
2015-03-31,"50,001-100,000",39,2686227,3.83
2015-03-31,"600,001-800,000",2,1354461,1.93
2015-03-31,"800,001-1,000,000",6,5246285,7.49
2015-03-31,"more than 1,000,001",11,39030665,55.74
2015-03-31,total,3118,70013226,100.0
2015-04-30,"1,000-5,000",1179,2618789,3.74
2015-04-30,1-999,1171,157667,0.22
2015-04-30,"10,001-15,000",118,1428558,2.04
2015-04-30,"100,001-200,000",26,3312022,4.73
2015-04-30,"15,001-20,000",65,1184173,1.69
2015-04-30,"20,001-30,000",78,1915244,2.73
2015-04-30,"200,001-400,000",13,3855516,5.5
2015-04-30,"30,001-40,000",38,1301830,1.85
2015-04-30,"40,001-50,000",25,1119199,1.59
2015-04-30,"400,001-600,000",5,2479948,3.54
2015-04-30,"5,001-10,000",313,2338662,3.34
2015-04-30,"50,001-100,000",37,2554207,3.64
2015-04-30,"600,001-800,000",2,1354461,1.93
2015-04-30,"800,001-1,000,000",6,5302285,7.57
2015-04-30,"more than 1,000,001",11,39090665,55.83
2015-04-30,total,3087,70013226,100.0
2015-05-08,"1,000-5,000",1174,2604211,3.71
2015-05-08,1-999,1171,158245,0.22
2015-05-08,"10,001-15,000",118,1429512,2.04
2015-05-08,"100,001-200,000",26,3320022,4.74
2015-05-08,"15,001-20,000",65,1186173,1.69
2015-05-08,"20,001-30,000",77,1890244,2.69
2015-05-08,"200,001-400,000",13,3838516,5.48
2015-05-08,"30,001-40,000",40,1369830,1.95
2015-05-08,"40,001-50,000",22,975542,1.39
2015-05-08,"400,001-600,000",5,2476948,3.53
2015-05-08,"5,001-10,000",313,2341708,3.34
2015-05-08,"50,001-100,000",39,2666864,3.8
2015-05-08,"600,001-800,000",2,1354461,1.93
2015-05-08,"800,001-1,000,000",6,5304285,7.57
2015-05-08,"more than 1,000,001",11,39096665,55.84
2015-05-08,total,3082,70013226,100.0
2015-05-15,"1,000-5,000",1166,2593437,3.7
2015-05-15,1-999,1170,158173,0.22
2015-05-15,"10,001-15,000",119,1442170,2.05
2015-05-15,"100,001-200,000",26,3343022,4.77
2015-05-15,"15,001-20,000",65,1184565,1.69
2015-05-15,"20,001-30,000",77,1887682,2.69
2015-05-15,"200,001-400,000",13,3814516,5.44
2015-05-15,"30,001-40,000",39,1326478,1.89
2015-05-15,"40,001-50,000",21,928462,1.32
2015-05-15,"400,001-600,000",5,2471948,3.53
2015-05-15,"5,001-10,000",313,2338418,3.33
2015-05-15,"50,001-100,000",40,2737944,3.91
2015-05-15,"600,001-800,000",2,1354461,1.93
2015-05-15,"800,001-1,000,000",5,4313285,6.16
2015-05-15,"more than 1,000,001",12,40118665,57.3
2015-05-15,total,3073,70013226,100.0
2015-05-22,"1,000-5,000",1171,2597431,3.7
2015-05-22,1-999,1167,158061,0.22
2015-05-22,"10,001-15,000",119,1440867,2.05
2015-05-22,"100,001-200,000",26,3347022,4.78
2015-05-22,"15,001-20,000",66,1202593,1.71
2015-05-22,"20,001-30,000",77,1888682,2.69
2015-05-22,"200,001-400,000",13,3783516,5.4
2015-05-22,"30,001-40,000",39,1324997,1.89
2015-05-22,"40,001-50,000",18,802842,1.14
2015-05-22,"400,001-600,000",5,2461948,3.51
2015-05-22,"5,001-10,000",313,2338811,3.34
2015-05-22,"50,001-100,000",42,2861045,4.08
2015-05-22,"600,001-800,000",2,1354461,1.93
2015-05-22,"800,001-1,000,000",5,4313285,6.16
2015-05-22,"more than 1,000,001",12,40137665,57.32
2015-05-22,total,3075,70013226,100.0
2015-05-29,"1,000-5,000",1162,2585376,3.69
2015-05-29,1-999,1165,158116,0.22
2015-05-29,"10,001-15,000",117,1418867,2.02
2015-05-29,"100,001-200,000",26,3364022,4.8
2015-05-29,"15,001-20,000",65,1180593,1.68
2015-05-29,"20,001-30,000",78,1918682,2.74
2015-05-29,"200,001-400,000",13,3788516,5.41
2015-05-29,"30,001-40,000",38,1284997,1.83
2015-05-29,"40,001-50,000",18,803842,1.14
2015-05-29,"400,001-600,000",5,2455948,3.5
2015-05-29,"5,001-10,000",317,2368811,3.38
2015-05-29,"50,001-100,000",42,2863045,4.08
2015-05-29,"600,001-800,000",2,1354461,1.93
2015-05-29,"800,001-1,000,000",5,4313285,6.16
2015-05-29,"more than 1,000,001",12,40154665,57.35
2015-05-29,total,3065,70013226,100.0
2015-06-05,"1,000-5,000",1172,2603540,3.71
2015-06-05,1-999,1164,158171,0.22
2015-06-05,"10,001-15,000",118,1435944,2.05
2015-06-05,"100,001-200,000",27,3515022,5.02
2015-06-05,"15,001-20,000",65,1186565,1.69
2015-06-05,"20,001-30,000",74,1804682,2.57
2015-06-05,"200,001-400,000",11,3141888,4.48
2015-06-05,"30,001-40,000",38,1293025,1.84
2015-06-05,"40,001-50,000",17,756842,1.08
2015-06-05,"400,001-600,000",6,2857576,4.08
2015-06-05,"5,001-10,000",312,2320515,3.31
2015-06-05,"50,001-100,000",43,2962045,4.23
2015-06-05,"600,001-800,000",2,1354461,1.93
2015-06-05,"800,001-1,000,000",5,4313285,6.16
2015-06-05,"more than 1,000,001",12,40309665,57.57
2015-06-05,total,3066,70013226,100.0
2015-06-12,"1,000-5,000",1167,2598302,3.71
2015-06-12,1-999,1162,157088,0.22
2015-06-12,"10,001-15,000",118,1436944,2.05
2015-06-12,"100,001-200,000",27,3516022,5.02
2015-06-12,"15,001-20,000",66,1205565,1.72
2015-06-12,"20,001-30,000",74,1808682,2.58
2015-06-12,"200,001-400,000",11,3141888,4.48
2015-06-12,"30,001-40,000",38,1293025,1.84
2015-06-12,"40,001-50,000",18,800870,1.14
2015-06-12,"400,001-600,000",6,2854576,4.07
2015-06-12,"5,001-10,000",311,2309836,3.29
2015-06-12,"50,001-100,000",42,2859017,4.08
2015-06-12,"600,001-800,000",2,1354461,1.93
2015-06-12,"800,001-1,000,000",5,4313285,6.16
2015-06-12,"more than 1,000,001",12,40363665,57.65
2015-06-12,total,3059,70013226,100.0
2015-06-18,"1,000-5,000",1161,2589096,3.69
2015-06-18,1-999,1165,157592,0.22
2015-06-18,"10,001-15,000",119,1448944,2.06
2015-06-18,"100,001-200,000",28,3669022,5.24
2015-06-18,"15,001-20,000",62,1128565,1.61
2015-06-18,"20,001-30,000",72,1751532,2.5
2015-06-18,"200,001-400,000",11,3141888,4.48
2015-06-18,"30,001-40,000",40,1359203,1.94
2015-06-18,"40,001-50,000",17,755842,1.07
2015-06-18,"400,001-600,000",6,2845576,4.06
2015-06-18,"5,001-10,000",311,2315836,3.3
2015-06-18,"50,001-100,000",41,2809719,4.01
2015-06-18,"600,001-800,000",2,1354461,1.93
2015-06-18,"800,001-1,000,000",5,4313285,6.16
2015-06-18,"more than 1,000,001",12,40372665,57.66
2015-06-18,total,3052,70013226,100.0
2015-06-26,"1,000-5,000",1151,2551386,3.64
2015-06-26,1-999,1165,157626,0.22
2015-06-26,"10,001-15,000",115,1388944,1.98
2015-06-26,"100,001-200,000",27,3512022,5.01
2015-06-26,"15,001-20,000",63,1146985,1.63
2015-06-26,"20,001-30,000",72,1753262,2.5
2015-06-26,"200,001-400,000",12,3417888,4.88
2015-06-26,"30,001-40,000",39,1325653,1.89
2015-06-26,"40,001-50,000",17,763214,1.09
2015-06-26,"400,001-600,000",6,2837576,4.05
2015-06-26,"5,001-10,000",309,2296540,3.28
2015-06-26,"50,001-100,000",40,2756719,3.93
2015-06-26,"600,001-800,000",2,1354461,1.93
2015-06-26,"800,001-1,000,000",5,4314285,6.16
2015-06-26,"more than 1,000,001",12,40436665,57.75
2015-06-26,total,3035,70013226,100.0
2015-07-03,"1,000-5,000",1154,2560464,3.65
2015-07-03,1-999,1162,157403,0.22
2015-07-03,"10,001-15,000",115,1388944,1.98
