date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2241,5649751,3.53
2015-01-30,1-999,2964,219456,0.13
2015-01-30,"10,001-15,000",164,2210663,1.38
2015-01-30,"100,001-200,000",96,13352778,8.36
2015-01-30,"15,001-20,000",267,5198924,3.25
2015-01-30,"20,001-30,000",174,4702747,2.94
2015-01-30,"200,001-400,000",51,13924945,8.71
2015-01-30,"30,001-40,000",120,4498191,2.81
2015-01-30,"40,001-50,000",84,4019000,2.51
2015-01-30,"400,001-600,000",16,8148905,5.1
2015-01-30,"5,001-10,000",668,5985204,3.74
2015-01-30,"50,001-100,000",176,13332371,8.34
2015-01-30,"600,001-800,000",6,3990000,2.49
2015-01-30,"800,001-1,000,000",5,4503346,2.81
2015-01-30,"more than 1,000,001",17,69972641,43.81
2015-01-30,total,7049,159708922,100.0
2015-02-26,"1,000-5,000",2242,5658057,3.54
2015-02-26,1-999,3003,219150,0.13
2015-02-26,"10,001-15,000",164,2209663,1.38
2015-02-26,"100,001-200,000",96,13382778,8.37
2015-02-26,"15,001-20,000",274,5323924,3.33
2015-02-26,"20,001-30,000",175,4739747,2.96
2015-02-26,"200,001-400,000",51,13934945,8.72
2015-02-26,"30,001-40,000",120,4498191,2.81
2015-02-26,"40,001-50,000",84,4025000,2.52
2015-02-26,"400,001-600,000",16,8105905,5.07
2015-02-26,"5,001-10,000",662,5931204,3.71
2015-02-26,"50,001-100,000",173,13156371,8.23
2015-02-26,"600,001-800,000",6,3990000,2.49
2015-02-26,"800,001-1,000,000",5,4553346,2.85
2015-02-26,"more than 1,000,001",17,69980641,43.81
2015-02-26,total,7088,159708922,100.0
2015-03-31,"1,000-5,000",2236,5668188,3.54
2015-03-31,1-999,3196,219014,0.13
2015-03-31,"10,001-15,000",166,2238663,1.4
2015-03-31,"100,001-200,000",92,12754778,7.98
2015-03-31,"15,001-20,000",269,5231924,3.27
2015-03-31,"20,001-30,000",176,4782747,2.99
2015-03-31,"200,001-400,000",55,15082945,9.44
2015-03-31,"30,001-40,000",121,4532191,2.83
2015-03-31,"40,001-50,000",82,3926000,2.45
2015-03-31,"400,001-600,000",16,8105905,5.07
2015-03-31,"5,001-10,000",665,5941209,3.72
2015-03-31,"50,001-100,000",176,13280371,8.31
2015-03-31,"600,001-800,000",6,3990000,2.49
2015-03-31,"800,001-1,000,000",3,2754346,1.72
2015-03-31,"more than 1,000,001",18,71200641,44.58
2015-03-31,total,7277,159708922,100.0
2015-04-30,"1,000-5,000",2221,5606151,3.51
2015-04-30,1-999,3257,219551,0.13
2015-04-30,"10,001-15,000",170,2294163,1.43
2015-04-30,"100,001-200,000",91,12632778,7.9
2015-04-30,"15,001-20,000",267,5188924,3.24
2015-04-30,"20,001-30,000",174,4725747,2.95
2015-04-30,"200,001-400,000",54,14879945,9.31
2015-04-30,"30,001-40,000",124,4641191,2.9
2015-04-30,"40,001-50,000",82,3917000,2.45
2015-04-30,"400,001-600,000",16,8095905,5.06
2015-04-30,"5,001-10,000",672,6003209,3.75
2015-04-30,"50,001-100,000",179,13521371,8.46
2015-04-30,"600,001-800,000",6,3990000,2.49
2015-04-30,"800,001-1,000,000",3,2754346,1.72
2015-04-30,"more than 1,000,001",18,71238641,44.6
2015-04-30,total,7334,159708922,100.0
2015-05-08,"1,000-5,000",2220,5601151,3.5
2015-05-08,1-999,3266,219551,0.13
2015-05-08,"10,001-15,000",172,2323163,1.45
2015-05-08,"100,001-200,000",91,12687778,7.94
2015-05-08,"15,001-20,000",266,5168924,3.23
2015-05-08,"20,001-30,000",174,4728747,2.96
2015-05-08,"200,001-400,000",52,14315945,8.96
2015-05-08,"30,001-40,000",124,4637191,2.9
2015-05-08,"40,001-50,000",83,3958000,2.47
2015-05-08,"400,001-600,000",17,8549905,5.35
2015-05-08,"5,001-10,000",671,5990209,3.75
2015-05-08,"50,001-100,000",179,13545371,8.48
2015-05-08,"600,001-800,000",6,3990000,2.49
2015-05-08,"800,001-1,000,000",3,2754346,1.72
2015-05-08,"more than 1,000,001",18,71238641,44.6
2015-05-08,total,7342,159708922,100.0
2015-05-15,"1,000-5,000",2221,5603151,1.86
2015-05-15,1-999,3268,219551,0.07
2015-05-15,"10,001-15,000",167,2254163,0.75
2015-05-15,"100,001-200,000",91,12631778,4.21
2015-05-15,"15,001-20,000",267,5185924,1.73
2015-05-15,"20,001-30,000",174,4728747,1.57
2015-05-15,"200,001-400,000",52,14331945,4.78
2015-05-15,"30,001-40,000",124,4644191,1.54
2015-05-15,"40,001-50,000",80,3821000,1.27
2015-05-15,"400,001-600,000",17,8614905,2.87
2015-05-15,"5,001-10,000",673,5999209,2.0
2015-05-15,"50,001-100,000",181,13691371,4.56
2015-05-15,"600,001-800,000",6,3990000,1.33
2015-05-15,"800,001-1,000,000",3,2754346,0.91
