date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",300,726220,4.73
2015-01-30,1-999,1706,205798,1.34
2015-01-30,"10,001-15,000",46,607189,3.95
2015-01-30,"100,001-200,000",7,855003,5.57
2015-01-30,"15,001-20,000",18,322852,2.1
2015-01-30,"20,001-30,000",24,575530,3.74
2015-01-30,"200,001-400,000",4,1182000,7.7
2015-01-30,"30,001-40,000",16,579350,3.77
2015-01-30,"40,001-50,000",9,409671,2.66
2015-01-30,"400,001-600,000",2,834362,5.43
2015-01-30,"5,001-10,000",101,790375,5.14
2015-01-30,"50,001-100,000",16,1115830,7.26
2015-01-30,"600,001-800,000",0,0,0.0
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",3,7145820,46.55
2015-01-30,total,2252,15350000,100.0
2015-02-26,"1,000-5,000",300,724604,4.72
2015-02-26,1-999,1705,205739,1.34
2015-02-26,"10,001-15,000",41,539189,3.51
2015-02-26,"100,001-200,000",6,772000,5.02
2015-02-26,"15,001-20,000",24,430852,2.8
2015-02-26,"20,001-30,000",21,494530,3.22
2015-02-26,"200,001-400,000",5,1386277,9.03
2015-02-26,"30,001-40,000",17,608350,3.96
2015-02-26,"40,001-50,000",9,410671,2.67
2015-02-26,"400,001-600,000",0,0,0.0
2015-02-26,"5,001-10,000",101,796375,5.18
2015-02-26,"50,001-100,000",17,1205830,7.85
2015-02-26,"600,001-800,000",1,632078,4.11
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",3,7143505,46.53
2015-02-26,total,2250,15350000,100.0
2015-03-31,"1,000-5,000",299,709000,4.61
2015-03-31,1-999,1705,205518,1.33
2015-03-31,"10,001-15,000",45,593189,3.86
2015-03-31,"100,001-200,000",6,759000,4.94
2015-03-31,"15,001-20,000",22,390057,2.54
2015-03-31,"20,001-30,000",20,478325,3.11
2015-03-31,"200,001-400,000",5,1372277,8.93
2015-03-31,"30,001-40,000",16,578350,3.76
2015-03-31,"40,001-50,000",10,458671,2.98
2015-03-31,"400,001-600,000",0,0,0.0
2015-03-31,"5,001-10,000",91,711375,4.63
2015-03-31,"50,001-100,000",19,1327830,8.65
2015-03-31,"600,001-800,000",1,632078,4.11
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",3,7134330,46.47
2015-03-31,total,2242,15350000,100.0
2015-04-30,"1,000-5,000",298,686879,4.47
2015-04-30,1-999,1702,201760,1.31
2015-04-30,"10,001-15,000",37,476189,3.1
2015-04-30,"100,001-200,000",6,699277,4.55
2015-04-30,"15,001-20,000",20,356531,2.32
2015-04-30,"20,001-30,000",23,571646,3.72
2015-04-30,"200,001-400,000",6,1737000,11.31
2015-04-30,"30,001-40,000",16,567350,3.69
2015-04-30,"40,001-50,000",9,408671,2.66
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",88,685580,4.46
2015-04-30,"50,001-100,000",17,1192830,7.77
2015-04-30,"600,001-800,000",1,632078,4.11
2015-04-30,"800,001-1,000,000",0,0,0.0
