date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",6,9087,0.05
2022-09-30,1-999,2,977,0.0
2022-09-30,"10,001-15,000",6,76728,0.46
2022-09-30,"100,001-200,000",7,902708,5.43
2022-09-30,"15,001-20,000",2,38667,0.23
2022-09-30,"20,001-30,000",5,123663,0.74
2022-09-30,"200,001-400,000",4,1181832,7.11
2022-09-30,"30,001-40,000",1,32133,0.19
2022-09-30,"40,001-50,000",3,132448,0.79
2022-09-30,"400,001-600,000",3,1455154,8.76
2022-09-30,"5,001-10,000",1,10000,0.06
2022-09-30,"50,001-100,000",10,835053,5.02
2022-09-30,"600,001-800,000",0,0,0.0
2022-09-30,"800,001-1,000,000",0,0,0.0
2022-09-30,"more than 1,000,001",2,11803361,71.09
2022-09-30,total,52,16601811,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",124,220176,1.32
2022-10-07,1-999,54,8590,0.05
2022-10-07,"10,001-15,000",11,145279,0.87
2022-10-07,"100,001-200,000",9,1278665,7.7
2022-10-07,"15,001-20,000",4,70802,0.42
2022-10-07,"20,001-30,000",5,122419,0.73
2022-10-07,"200,001-400,000",7,2296757,13.83
2022-10-07,"30,001-40,000",4,140278,0.84
2022-10-07,"40,001-50,000",1,49394,0.29
2022-10-07,"400,001-600,000",2,955154,5.75
2022-10-07,"5,001-10,000",24,183807,1.1
2022-10-07,"50,001-100,000",12,906169,5.45
2022-10-07,"600,001-800,000",0,0,0.0
2022-10-07,"800,001-1,000,000",0,0,0.0
2022-10-07,"more than 1,000,001",3,10226821,61.59
2022-10-07,total,260,16604311,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",131,239534,1.44
2022-10-14,1-999,58,10981,0.06
2022-10-14,"10,001-15,000",9,109861,0.66
2022-10-14,"100,001-200,000",11,1508139,9.08
2022-10-14,"15,001-20,000",6,107316,0.64
2022-10-14,"20,001-30,000",10,237102,1.42
2022-10-14,"200,001-400,000",8,2460552,14.81
2022-10-14,"30,001-40,000",5,176982,1.06
2022-10-14,"40,001-50,000",1,49394,0.29
