date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1045,2194061,1.2
2015-01-30,1-999,2539,582106,0.31
2015-01-30,"10,001-15,000",84,1047408,0.57
2015-01-30,"100,001-200,000",19,2970540,1.62
2015-01-30,"15,001-20,000",52,912463,0.5
2015-01-30,"20,001-30,000",41,992460,0.54
2015-01-30,"200,001-400,000",13,3458951,1.89
2015-01-30,"30,001-40,000",16,554413,0.3
2015-01-30,"40,001-50,000",12,529476,0.29
2015-01-30,"400,001-600,000",7,3682557,2.01
2015-01-30,"5,001-10,000",224,1637841,0.89
2015-01-30,"50,001-100,000",34,2631587,1.44
2015-01-30,"600,001-800,000",5,3472205,1.9
2015-01-30,"800,001-1,000,000",1,827000,0.45
2015-01-30,"more than 1,000,001",32,156986877,86.02
2015-01-30,total,4124,182479945,100.0
2015-02-26,"1,000-5,000",1011,2152632,1.17
2015-02-26,1-999,2532,579309,0.31
2015-02-26,"10,001-15,000",78,965408,0.52
2015-02-26,"100,001-200,000",21,3218540,1.76
2015-02-26,"15,001-20,000",52,914463,0.5
2015-02-26,"20,001-30,000",40,971460,0.53
2015-02-26,"200,001-400,000",12,3184951,1.74
2015-02-26,"30,001-40,000",15,525413,0.28
2015-02-26,"40,001-50,000",11,477476,0.26
2015-02-26,"400,001-600,000",8,3925557,2.15
2015-02-26,"5,001-10,000",225,1648067,0.9
2015-02-26,"50,001-100,000",35,2739587,1.5
2015-02-26,"600,001-800,000",3,2145205,1.17
2015-02-26,"800,001-1,000,000",2,1718000,0.94
2015-02-26,"more than 1,000,001",32,157313877,86.2
2015-02-26,total,4077,182479945,100.0
2015-03-31,"1,000-5,000",947,1990223,1.09
2015-03-31,1-999,2531,577315,0.31
2015-03-31,"10,001-15,000",81,1002539,0.54
2015-03-31,"100,001-200,000",18,2727540,1.49
2015-03-31,"15,001-20,000",48,838463,0.45
2015-03-31,"20,001-30,000",38,930460,0.5
2015-03-31,"200,001-400,000",15,4148951,2.27
2015-03-31,"30,001-40,000",15,528413,0.28
2015-03-31,"40,001-50,000",10,439476,0.24
2015-03-31,"400,001-600,000",5,2561557,1.4
2015-03-31,"5,001-10,000",213,1568339,0.85
2015-03-31,"50,001-100,000",35,2620587,1.43
2015-03-31,"600,001-800,000",4,2870205,1.57
2015-03-31,"800,001-1,000,000",1,804000,0.44
2015-03-31,"more than 1,000,001",32,158871877,87.06
2015-03-31,total,3993,182479945,100.0
2015-04-30,"1,000-5,000",950,2000117,1.09
2015-04-30,1-999,2531,571384,0.31
2015-04-30,"10,001-15,000",76,941539,0.51
2015-04-30,"100,001-200,000",19,2869540,1.57
2015-04-30,"15,001-20,000",49,857463,0.46
2015-04-30,"20,001-30,000",38,919460,0.5
2015-04-30,"200,001-400,000",13,3441951,1.88
2015-04-30,"30,001-40,000",15,528413,0.28
2015-04-30,"40,001-50,000",11,490476,0.26
2015-04-30,"400,001-600,000",4,2034557,1.11
2015-04-30,"5,001-10,000",215,1582376,0.86
2015-04-30,"50,001-100,000",35,2648587,1.45
2015-04-30,"600,001-800,000",3,2092205,1.14
