date,level,people,holding_shares,percent
2021-12-03,"1,000-5,000",1972,3476240,7.94
2021-12-03,1-999,564,122810,0.28
2021-12-03,"10,001-15,000",62,795003,1.81
2021-12-03,"100,001-200,000",17,2480923,5.66
2021-12-03,"15,001-20,000",45,831563,1.89
2021-12-03,"20,001-30,000",40,1005222,2.29
2021-12-03,"200,001-400,000",14,3583088,8.18
2021-12-03,"30,001-40,000",22,775468,1.77
2021-12-03,"40,001-50,000",17,784653,1.79
2021-12-03,"400,001-600,000",3,1392570,3.18
2021-12-03,"5,001-10,000",152,1192298,2.72
2021-12-03,"50,001-100,000",30,2296081,5.24
2021-12-03,"600,001-800,000",0,0,0.0
2021-12-03,"800,001-1,000,000",2,1654065,3.77
2021-12-03,"more than 1,000,001",3,23385341,53.42
2021-12-03,total,2943,43775325,100.0
2021-12-10,"1,000-5,000",2934,4780379,9.98
2021-12-10,1-999,614,104286,0.21
2021-12-10,"10,001-15,000",70,903259,1.88
2021-12-10,"100,001-200,000",19,2647971,5.53
2021-12-10,"15,001-20,000",54,1002898,2.09
2021-12-10,"20,001-30,000",45,1117110,2.33
2021-12-10,"200,001-400,000",19,5349200,11.17
2021-12-10,"30,001-40,000",28,985805,2.05
2021-12-10,"40,001-50,000",13,584104,1.22
2021-12-10,"400,001-600,000",4,1847714,3.85
2021-12-10,"5,001-10,000",201,1602188,3.34
2021-12-10,"50,001-100,000",36,2628733,5.49
2021-12-10,"600,001-800,000",1,705157,1.47
2021-12-10,"800,001-1,000,000",2,1704065,3.55
2021-12-10,"more than 1,000,001",2,21912456,45.76
2021-12-10,total,4042,47875325,100.0
2021-12-17,"1,000-5,000",3555,5828742,12.17
2021-12-17,1-999,671,103737,0.21
2021-12-17,"10,001-15,000",90,1156987,2.41
2021-12-17,"100,001-200,000",14,2072001,4.32
2021-12-17,"15,001-20,000",45,843635,1.76
2021-12-17,"20,001-30,000",39,989997,2.06
2021-12-17,"200,001-400,000",13,3527044,7.36
2021-12-17,"30,001-40,000",28,985404,2.05
2021-12-17,"40,001-50,000",15,688257,1.43
2021-12-17,"400,001-600,000",6,2831714,5.91
2021-12-17,"5,001-10,000",225,1805503,3.77
2021-12-17,"50,001-100,000",36,2739212,5.72
2021-12-17,"600,001-800,000",1,686571,1.43
2021-12-17,"800,001-1,000,000",2,1704065,3.55
2021-12-17,"more than 1,000,001",2,21912456,45.76
2021-12-17,total,4742,47875325,100.0
2021-12-24,"1,000-5,000",4577,7656444,15.99
2021-12-24,1-999,823,121648,0.25
2021-12-24,"10,001-15,000",99,1287193,2.68
2021-12-24,"100,001-200,000",13,1932934,4.03
2021-12-24,"15,001-20,000",46,859639,1.79
2021-12-24,"20,001-30,000",44,1086966,2.27
2021-12-24,"200,001-400,000",13,3271044,6.83
2021-12-24,"30,001-40,000",25,897836,1.87
2021-12-24,"40,001-50,000",11,493288,1.03
2021-12-24,"400,001-600,000",5,2284285,4.77
2021-12-24,"5,001-10,000",251,1944248,4.06
2021-12-24,"50,001-100,000",31,2423279,5.06
2021-12-24,"600,001-800,000",0,0,0.0
2021-12-24,"800,001-1,000,000",2,1704065,3.55
2021-12-24,"more than 1,000,001",2,21912456,45.76
2021-12-24,total,5942,47875325,100.0
2021-12-30,"1,000-5,000",4702,7900210,16.5
2021-12-30,1-999,854,128006,0.26
2021-12-30,"10,001-15,000",100,1299794,2.71
2021-12-30,"100,001-200,000",13,1931001,4.03
2021-12-30,"15,001-20,000",48,892430,1.86
2021-12-30,"20,001-30,000",39,948966,1.98
2021-12-30,"200,001-400,000",14,3640820,7.6
2021-12-30,"30,001-40,000",22,780836,1.63
2021-12-30,"40,001-50,000",11,500288,1.04
2021-12-30,"400,001-600,000",4,1847714,3.85
2021-12-30,"5,001-10,000",264,1999527,4.17
2021-12-30,"50,001-100,000",31,2389212,4.99
2021-12-30,"600,001-800,000",0,0,0.0
2021-12-30,"800,001-1,000,000",2,1704065,3.55
2021-12-30,"more than 1,000,001",2,21912456,45.76
2021-12-30,total,6106,47875325,100.0
2022-01-07,"1,000-5,000",4641,8025467,16.76
2022-01-07,1-999,875,141295,0.29
2022-01-07,"10,001-15,000",90,1181082,2.46
2022-01-07,"100,001-200,000",14,2080001,4.34
2022-01-07,"15,001-20,000",49,889205,1.85
2022-01-07,"20,001-30,000",45,1076997,2.24
2022-01-07,"200,001-400,000",13,3396736,7.09
2022-01-07,"30,001-40,000",18,629336,1.31
2022-01-07,"40,001-50,000",7,309600,0.64
2022-01-07,"400,001-600,000",4,1847714,3.85
2022-01-07,"5,001-10,000",293,2239471,4.67
2022-01-07,"50,001-100,000",32,2441900,5.1
2022-01-07,"600,001-800,000",0,0,0.0
2022-01-07,"800,001-1,000,000",2,1704065,3.55
2022-01-07,"more than 1,000,001",2,21912456,45.76
2022-01-07,total,6085,47875325,100.0
2022-01-14,"1,000-5,000",4407,7803906,16.3
2022-01-14,1-999,878,150117,0.31
2022-01-14,"10,001-15,000",79,1027072,2.14
2022-01-14,"100,001-200,000",12,1850934,3.86
2022-01-14,"15,001-20,000",53,946935,1.97
2022-01-14,"20,001-30,000",45,1070997,2.23
2022-01-14,"200,001-400,000",14,3699803,7.72
2022-01-14,"30,001-40,000",16,550336,1.14
2022-01-14,"40,001-50,000",10,446201,0.93
2022-01-14,"400,001-600,000",4,1847714,3.85
2022-01-14,"5,001-10,000",303,2313521,4.83
2022-01-14,"50,001-100,000",33,2551268,5.32
