date,level,people,holding_shares,percent
2025-05-23,"1,000-5,000",14,28955,0.24
2025-05-23,1-999,3,2464,0.02
2025-05-23,"10,001-15,000",3,35890,0.3
2025-05-23,"100,001-200,000",0,0,0.0
2025-05-23,"15,001-20,000",2,30827,0.25
2025-05-23,"20,001-30,000",0,0,0.0
2025-05-23,"200,001-400,000",0,0,0.0
2025-05-23,"30,001-40,000",0,0,0.0
2025-05-23,"40,001-50,000",0,0,0.0
2025-05-23,"400,001-600,000",5,2754765,23.17
2025-05-23,"5,001-10,000",2,19000,0.15
2025-05-23,"50,001-100,000",1,100000,0.84
2025-05-23,"600,001-800,000",2,1286842,10.82
2025-05-23,"800,001-1,000,000",0,0,0.0
2025-05-23,"more than 1,000,001",3,7630565,64.18
2025-05-23,total,35,11889308,100.0
2025-05-23,差異數調整（說明4）,0,0,0.0
2025-05-29,"1,000-5,000",22,43576,0.36
2025-05-29,1-999,25,4931,0.04
2025-05-29,"10,001-15,000",3,35890,0.3
2025-05-29,"100,001-200,000",0,0,0.0
2025-05-29,"15,001-20,000",2,30827,0.25
2025-05-29,"20,001-30,000",1,28342,0.23
2025-05-29,"200,001-400,000",0,0,0.0
2025-05-29,"30,001-40,000",0,0,0.0
2025-05-29,"40,001-50,000",0,0,0.0
2025-05-29,"400,001-600,000",5,2727153,22.93
2025-05-29,"5,001-10,000",4,35000,0.29
2025-05-29,"50,001-100,000",1,66182,0.55
2025-05-29,"600,001-800,000",2,1286842,10.82
2025-05-29,"800,001-1,000,000",0,0,0.0
2025-05-29,"more than 1,000,001",3,7630565,64.18
2025-05-29,total,68,11889308,100.0
2025-05-29,差異數調整（說明4）,0,0,0.0
2025-06-06,"1,000-5,000",25,43959,0.36
2025-06-06,1-999,31,5087,0.04
2025-06-06,"10,001-15,000",4,47890,0.4
2025-06-06,"100,001-200,000",0,0,0.0
2025-06-06,"15,001-20,000",2,30827,0.25
2025-06-06,"20,001-30,000",1,28800,0.24
2025-06-06,"200,001-400,000",0,0,0.0
2025-06-06,"30,001-40,000",0,0,0.0
2025-06-06,"40,001-50,000",0,0,0.0
2025-06-06,"400,001-600,000",5,2726307,22.93
2025-06-06,"5,001-10,000",4,30900,0.25
2025-06-06,"50,001-100,000",1,58131,0.48
2025-06-06,"600,001-800,000",2,1286842,10.82
2025-06-06,"800,001-1,000,000",0,0,0.0
2025-06-06,"more than 1,000,001",3,7630565,64.18
2025-06-06,total,78,11889308,100.0
2025-06-06,差異數調整（說明4）,0,0,0.0
2025-06-13,"1,000-5,000",26,45959,0.38
2025-06-13,1-999,33,4513,0.03
2025-06-13,"10,001-15,000",4,47890,0.4
2025-06-13,"100,001-200,000",1,188134,1.58
2025-06-13,"15,001-20,000",2,30827,0.25
2025-06-13,"20,001-30,000",1,28800,0.24
2025-06-13,"200,001-400,000",0,0,0.0
2025-06-13,"30,001-40,000",0,0,0.0
2025-06-13,"40,001-50,000",0,0,0.0
2025-06-13,"400,001-600,000",6,3220792,27.08
2025-06-13,"5,001-10,000",4,31000,0.26
2025-06-13,"50,001-100,000",1,56413,0.47
2025-06-13,"600,001-800,000",1,604415,5.08
2025-06-13,"800,001-1,000,000",0,0,0.0
2025-06-13,"more than 1,000,001",3,7630565,64.18
2025-06-13,total,82,11889308,100.0
2025-06-13,差異數調整（說明4）,0,0,0.0
2025-06-20,"1,000-5,000",29,53978,0.45
2025-06-20,1-999,31,3636,0.03
2025-06-20,"10,001-15,000",4,47890,0.4
2025-06-20,"100,001-200,000",1,188134,1.58
2025-06-20,"15,001-20,000",2,30827,0.25
2025-06-20,"20,001-30,000",1,28800,0.24
2025-06-20,"200,001-400,000",0,0,0.0
2025-06-20,"30,001-40,000",0,0,0.0
2025-06-20,"40,001-50,000",0,0,0.0
2025-06-20,"400,001-600,000",6,3215783,27.04
2025-06-20,"5,001-10,000",4,31000,0.26
2025-06-20,"50,001-100,000",1,54280,0.45
2025-06-20,"600,001-800,000",1,604415,5.08
2025-06-20,"800,001-1,000,000",0,0,0.0
2025-06-20,"more than 1,000,001",3,7630565,64.18
2025-06-20,total,83,11889308,100.0
2025-06-20,差異數調整（說明4）,0,0,0.0
2025-06-27,"1,000-5,000",25,45300,0.38
2025-06-27,1-999,31,3243,0.02
2025-06-27,"10,001-15,000",4,47890,0.4
2025-06-27,"100,001-200,000",1,188134,1.58
2025-06-27,"15,001-20,000",2,30827,0.25
2025-06-27,"20,001-30,000",1,28800,0.24
2025-06-27,"200,001-400,000",0,0,0.0
2025-06-27,"30,001-40,000",0,0,0.0
2025-06-27,"40,001-50,000",1,47786,0.4
2025-06-27,"400,001-600,000",6,3209348,26.99
2025-06-27,"5,001-10,000",7,53000,0.44
2025-06-27,"50,001-100,000",0,0,0.0
2025-06-27,"600,001-800,000",1,604415,5.08
2025-06-27,"800,001-1,000,000",0,0,0.0
2025-06-27,"more than 1,000,001",3,7630565,64.18
2025-06-27,total,82,11889308,100.0
2025-06-27,差異數調整（說明4）,0,0,0.0
2025-07-04,"1,000-5,000",23,41955,0.35
2025-07-04,1-999,30,2557,0.02
2025-07-04,"10,001-15,000",4,47890,0.4
2025-07-04,"100,001-200,000",1,188134,1.58
2025-07-04,"15,001-20,000",2,30827,0.25
2025-07-04,"20,001-30,000",1,28800,0.24
2025-07-04,"200,001-400,000",0,0,0.0
2025-07-04,"30,001-40,000",0,0,0.0
2025-07-04,"40,001-50,000",1,47786,0.4
2025-07-04,"400,001-600,000",6,3206379,26.96
2025-07-04,"5,001-10,000",8,60000,0.5
2025-07-04,"50,001-100,000",0,0,0.0
2025-07-04,"600,001-800,000",1,604415,5.08
2025-07-04,"800,001-1,000,000",0,0,0.0
2025-07-04,"more than 1,000,001",3,7630565,64.18
2025-07-04,total,80,11889308,100.0
2025-07-04,差異數調整（說明4）,0,0,0.0
2025-07-11,"1,000-5,000",25,46955,0.39
2025-07-11,1-999,33,3202,0.02
2025-07-11,"10,001-15,000",5,60890,0.51
2025-07-11,"100,001-200,000",1,188134,1.58
2025-07-11,"15,001-20,000",2,30827,0.25
2025-07-11,"20,001-30,000",1,28800,0.24
2025-07-11,"200,001-400,000",0,0,0.0
2025-07-11,"30,001-40,000",1,39954,0.33
2025-07-11,"40,001-50,000",0,0,0.0
2025-07-11,"400,001-600,000",6,3197341,26.89
2025-07-11,"5,001-10,000",8,58225,0.48
2025-07-11,"50,001-100,000",0,0,0.0
2025-07-11,"600,001-800,000",1,604415,5.08
2025-07-11,"800,001-1,000,000",0,0,0.0
2025-07-11,"more than 1,000,001",3,7630565,64.18
2025-07-11,total,86,11889308,100.0
2025-07-11,差異數調整（說明4）,0,0,0.0
2025-07-18,"1,000-5,000",25,43955,0.36
2025-07-18,1-999,34,3298,0.02
2025-07-18,"10,001-15,000",4,47890,0.4
2025-07-18,"100,001-200,000",1,188134,1.58
2025-07-18,"15,001-20,000",2,30827,0.25
2025-07-18,"20,001-30,000",1,21000,0.17
2025-07-18,"200,001-400,000",0,0,0.0
2025-07-18,"30,001-40,000",1,30300,0.25
