date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1963,4638646,2.19
2015-01-30,1-999,100,8207,0.0
2015-01-30,"10,001-15,000",174,2290117,1.08
2015-01-30,"100,001-200,000",74,10908509,5.15
2015-01-30,"15,001-20,000",154,2934221,1.38
2015-01-30,"20,001-30,000",143,3757040,1.77
2015-01-30,"200,001-400,000",33,9384362,4.43
2015-01-30,"30,001-40,000",72,2631990,1.24
2015-01-30,"40,001-50,000",58,2752750,1.3
2015-01-30,"400,001-600,000",16,8008914,3.78
2015-01-30,"5,001-10,000",537,4622963,2.18
2015-01-30,"50,001-100,000",127,9167313,4.33
2015-01-30,"600,001-800,000",11,7683186,3.62
2015-01-30,"800,001-1,000,000",11,10018860,4.73
2015-01-30,"more than 1,000,001",30,132892922,62.77
2015-01-30,total,3503,211700000,100.0
2015-02-26,"1,000-5,000",1965,4645533,2.19
2015-02-26,1-999,99,7320,0.0
2015-02-26,"10,001-15,000",173,2278117,1.07
2015-02-26,"100,001-200,000",69,10159509,4.79
2015-02-26,"15,001-20,000",155,2939221,1.38
2015-02-26,"20,001-30,000",146,3831040,1.8
2015-02-26,"200,001-400,000",34,9536362,4.5
2015-02-26,"30,001-40,000",72,2636990,1.24
2015-02-26,"40,001-50,000",59,2815750,1.33
2015-02-26,"400,001-600,000",16,8006914,3.78
2015-02-26,"5,001-10,000",539,4636963,2.19
2015-02-26,"50,001-100,000",127,9229313,4.35
2015-02-26,"600,001-800,000",11,7683186,3.62
2015-02-26,"800,001-1,000,000",11,10018860,4.73
2015-02-26,"more than 1,000,001",30,133274922,62.95
2015-02-26,total,3506,211700000,100.0
2015-03-31,"1,000-5,000",1956,4616533,2.19
2015-03-31,1-999,103,8319,0.0
2015-03-31,"10,001-15,000",174,2288117,1.08
2015-03-31,"100,001-200,000",68,9967509,4.73
2015-03-31,"15,001-20,000",151,2870222,1.36
2015-03-31,"20,001-30,000",143,3753040,1.78
2015-03-31,"200,001-400,000",34,9657362,4.58
2015-03-31,"30,001-40,000",70,2566990,1.21
2015-03-31,"40,001-50,000",55,2620750,1.24
2015-03-31,"400,001-600,000",15,7487914,3.55
2015-03-31,"5,001-10,000",535,4592963,2.18
2015-03-31,"50,001-100,000",129,9391313,4.45
2015-03-31,"600,001-800,000",12,8471845,4.02
2015-03-31,"800,001-1,000,000",11,10089860,4.79
2015-03-31,"more than 1,000,001",29,132205263,62.77
2015-03-31,total,3485,210588000,100.0
2015-04-30,"1,000-5,000",1962,4686531,2.22
2015-04-30,1-999,107,8259,0.0
2015-04-30,"10,001-15,000",176,2323076,1.1
2015-04-30,"100,001-200,000",69,10040709,4.76
2015-04-30,"15,001-20,000",144,2733000,1.29
2015-04-30,"20,001-30,000",148,3850040,1.82
2015-04-30,"200,001-400,000",31,8746362,4.15
2015-04-30,"30,001-40,000",70,2582990,1.22
2015-04-30,"40,001-50,000",60,2861750,1.35
2015-04-30,"400,001-600,000",15,7444914,3.53
2015-04-30,"5,001-10,000",533,4571288,2.17
2015-04-30,"50,001-100,000",135,9824113,4.66
2015-04-30,"600,001-800,000",13,9202505,4.36
2015-04-30,"800,001-1,000,000",11,10179200,4.83
2015-04-30,"more than 1,000,001",28,131533263,62.45
2015-04-30,total,3502,210588000,100.0
2015-05-08,"1,000-5,000",1959,4683531,2.22
2015-05-08,1-999,108,8259,0.0
2015-05-08,"10,001-15,000",179,2359076,1.12
2015-05-08,"100,001-200,000",69,10042709,4.76
2015-05-08,"15,001-20,000",148,2807000,1.33
2015-05-08,"20,001-30,000",146,3805040,1.8
2015-05-08,"200,001-400,000",31,8776362,4.16
2015-05-08,"30,001-40,000",69,2542990,1.2
2015-05-08,"40,001-50,000",57,2712750,1.28
2015-05-08,"400,001-600,000",15,7395914,3.51
2015-05-08,"5,001-10,000",531,4554288,2.16
2015-05-08,"50,001-100,000",138,9985113,4.74
2015-05-08,"600,001-800,000",13,9202505,4.36
