date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",19200,40472816,2.43
2015-01-30,1-999,29680,5530522,0.33
2015-01-30,"10,001-15,000",2714,32083693,1.93
2015-01-30,"100,001-200,000",402,54766447,3.29
2015-01-30,"15,001-20,000",1105,19185144,1.15
2015-01-30,"20,001-30,000",1399,33131033,1.99
2015-01-30,"200,001-400,000",212,57440577,3.45
2015-01-30,"30,001-40,000",608,20523704,1.23
2015-01-30,"40,001-50,000",413,18304510,1.1
2015-01-30,"400,001-600,000",75,36150341,2.17
2015-01-30,"5,001-10,000",5094,35119413,2.11
2015-01-30,"50,001-100,000",814,55880586,3.36
2015-01-30,"600,001-800,000",48,32734628,1.96
2015-01-30,"800,001-1,000,000",20,17970471,1.08
2015-01-30,"more than 1,000,001",139,1203047932,72.37
2015-01-30,total,61923,1662341817,100.0
2015-02-26,"1,000-5,000",19261,40691249,2.44
2015-02-26,1-999,29772,5529179,0.33
2015-02-26,"10,001-15,000",2689,31809363,1.91
2015-02-26,"100,001-200,000",399,54727731,3.29
2015-02-26,"15,001-20,000",1092,19000598,1.14
2015-02-26,"20,001-30,000",1373,32590301,1.96
2015-02-26,"200,001-400,000",209,56756321,3.41
2015-02-26,"30,001-40,000",604,20465618,1.23
2015-02-26,"40,001-50,000",428,19063272,1.14
2015-02-26,"400,001-600,000",79,38817035,2.33
2015-02-26,"5,001-10,000",5083,35227599,2.11
2015-02-26,"50,001-100,000",805,55276593,3.32
2015-02-26,"600,001-800,000",49,33487871,2.01
2015-02-26,"800,001-1,000,000",18,16390029,0.98
2015-02-26,"more than 1,000,001",137,1202509058,72.33
2015-02-26,total,61998,1662341817,100.0
2015-03-31,"1,000-5,000",19033,40262988,2.42
2015-03-31,1-999,30372,5513715,0.33
2015-03-31,"10,001-15,000",2625,31007514,1.86
2015-03-31,"100,001-200,000",402,54976417,3.3
2015-03-31,"15,001-20,000",1074,18698220,1.12
2015-03-31,"20,001-30,000",1339,31719547,1.9
