date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",1885,3859312,10.48
2015-01-30,1-999,794,98667,0.26
2015-01-30,"10,001-15,000",85,1054022,2.86
2015-01-30,"100,001-200,000",9,1176000,3.19
2015-01-30,"15,001-20,000",45,822546,2.23
2015-01-30,"20,001-30,000",30,757292,2.05
2015-01-30,"200,001-400,000",10,3247854,8.82
2015-01-30,"30,001-40,000",17,611892,1.66
2015-01-30,"40,001-50,000",14,634690,1.72
2015-01-30,"400,001-600,000",7,3278572,8.9
2015-01-30,"5,001-10,000",293,2330750,6.33
2015-01-30,"50,001-100,000",29,2034854,5.52
2015-01-30,"600,001-800,000",6,4141149,11.24
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",7,12763645,34.67
2015-01-30,total,3231,36811245,100.0
2015-02-26,"1,000-5,000",1870,3871616,10.51
2015-02-26,1-999,788,100363,0.27
2015-02-26,"10,001-15,000",89,1110022,3.01
2015-02-26,"100,001-200,000",9,1188000,3.22
2015-02-26,"15,001-20,000",49,893546,2.42
2015-02-26,"20,001-30,000",33,833292,2.26
2015-02-26,"200,001-400,000",10,3257854,8.85
2015-02-26,"30,001-40,000",20,712892,1.93
2015-02-26,"40,001-50,000",14,651690,1.77
2015-02-26,"400,001-600,000",8,3944572,10.71
2015-02-26,"5,001-10,000",280,2218750,6.02
2015-02-26,"50,001-100,000",27,1862854,5.06
2015-02-26,"600,001-800,000",5,3402149,9.24
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",7,12763645,34.67
2015-02-26,total,3209,36811245,100.0
2015-03-31,"1,000-5,000",1847,3809203,10.34
2015-03-31,1-999,793,99720,0.27
2015-03-31,"10,001-15,000",94,1183421,3.21
2015-03-31,"100,001-200,000",9,1111000,3.01
2015-03-31,"15,001-20,000",51,933374,2.53
2015-03-31,"20,001-30,000",34,853292,2.31
2015-03-31,"200,001-400,000",13,4242854,11.52
2015-03-31,"30,001-40,000",19,677892,1.84
2015-03-31,"40,001-50,000",12,555690,1.5
2015-03-31,"400,001-600,000",5,2366572,6.42
2015-03-31,"5,001-10,000",280,2235579,6.07
2015-03-31,"50,001-100,000",28,1886854,5.12
2015-03-31,"600,001-800,000",6,4092149,11.11
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",7,12763645,34.67
2015-03-31,total,3198,36811245,100.0
2015-04-30,"1,000-5,000",1852,3827522,10.39
2015-04-30,1-999,792,98421,0.26
2015-04-30,"10,001-15,000",96,1207521,3.28
2015-04-30,"100,001-200,000",8,1008000,2.73
2015-04-30,"15,001-20,000",53,960274,2.6
2015-04-30,"20,001-30,000",39,999902,2.71
2015-04-30,"200,001-400,000",14,4318854,11.73
2015-04-30,"30,001-40,000",19,668892,1.81
2015-04-30,"40,001-50,000",15,696690,1.89
2015-04-30,"400,001-600,000",6,2964895,8.05
2015-04-30,"5,001-10,000",277,2194949,5.96
2015-04-30,"50,001-100,000",24,1669854,4.53
2015-04-30,"600,001-800,000",5,3431826,9.32
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",7,12763645,34.67
2015-04-30,total,3207,36811245,100.0
2015-05-08,"1,000-5,000",1855,3826472,10.39
2015-05-08,1-999,792,98471,0.26
2015-05-08,"10,001-15,000",94,1185521,3.22
2015-05-08,"100,001-200,000",8,1139000,3.09
2015-05-08,"15,001-20,000",53,962274,2.61
2015-05-08,"20,001-30,000",39,1001902,2.72
2015-05-08,"200,001-400,000",13,4015854,10.9
2015-05-08,"30,001-40,000",18,638892,1.73
2015-05-08,"40,001-50,000",14,657690,1.78
2015-05-08,"400,001-600,000",6,2964895,8.05
2015-05-08,"5,001-10,000",278,2203949,5.98
2015-05-08,"50,001-100,000",26,1831854,4.97
2015-05-08,"600,001-800,000",5,3520826,9.56
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",7,12763645,34.67
2015-05-08,total,3208,36811245,100.0
2015-05-15,"1,000-5,000",1842,3814771,10.36
2015-05-15,1-999,794,99172,0.26
2015-05-15,"10,001-15,000",96,1204521,3.27
2015-05-15,"100,001-200,000",9,1297000,3.52
2015-05-15,"15,001-20,000",53,964437,2.61
2015-05-15,"20,001-30,000",41,1051902,2.85
2015-05-15,"200,001-400,000",12,3749854,10.18
2015-05-15,"30,001-40,000",14,488892,1.32
2015-05-15,"40,001-50,000",14,661690,1.79
2015-05-15,"400,001-600,000",7,3570895,9.7
2015-05-15,"5,001-10,000",282,2239786,6.08
2015-05-15,"50,001-100,000",28,1969854,5.35
2015-05-15,"600,001-800,000",4,2934826,7.97
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",7,12763645,34.67
2015-05-15,total,3203,36811245,100.0
2015-05-22,"1,000-5,000",1825,3800221,10.32
2015-05-22,1-999,795,99222,0.26
2015-05-22,"10,001-15,000",99,1236521,3.35
2015-05-22,"100,001-200,000",11,1576000,4.28
2015-05-22,"15,001-20,000",52,946274,2.57
2015-05-22,"20,001-30,000",40,1027065,2.79
2015-05-22,"200,001-400,000",11,3527854,9.58
2015-05-22,"30,001-40,000",16,556892,1.51
2015-05-22,"40,001-50,000",14,663690,1.8
2015-05-22,"400,001-600,000",7,3571895,9.7
2015-05-22,"5,001-10,000",283,2241286,6.08
2015-05-22,"50,001-100,000",26,1810854,4.91
2015-05-22,"600,001-800,000",3,2150826,5.84
2015-05-22,"800,001-1,000,000",1,839000,2.27
2015-05-22,"more than 1,000,001",7,12763645,34.67
2015-05-22,total,3190,36811245,100.0
2015-05-29,"1,000-5,000",1813,3773936,10.25
