date,level,people,holding_shares,percent
2015-03-31,"1,000-5,000",5440,7262006,11.17
2015-03-31,1-999,23,4074,0.0
2015-03-31,"10,001-15,000",42,550000,0.84
2015-03-31,"100,001-200,000",11,1639000,2.52
2015-03-31,"15,001-20,000",26,494000,0.76
2015-03-31,"20,001-30,000",19,497000,0.76
2015-03-31,"200,001-400,000",5,1401000,2.15
2015-03-31,"30,001-40,000",9,337000,0.51
2015-03-31,"40,001-50,000",10,467000,0.71
2015-03-31,"400,001-600,000",1,550000,0.84
2015-03-31,"5,001-10,000",198,1629920,2.5
2015-03-31,"50,001-100,000",12,770000,1.18
2015-03-31,"600,001-800,000",0,0,0.0
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",8,49399000,75.99
2015-03-31,total,5804,65000000,100.0
2015-04-30,"1,000-5,000",5178,7337954,11.28
2015-04-30,1-999,57,6954,0.01
2015-04-30,"10,001-15,000",62,824000,1.26
2015-04-30,"100,001-200,000",8,1262000,1.94
2015-04-30,"15,001-20,000",40,769000,1.18
2015-04-30,"20,001-30,000",33,851000,1.3
2015-04-30,"200,001-400,000",4,1022000,1.57
2015-04-30,"30,001-40,000",20,721167,1.1
2015-04-30,"40,001-50,000",12,570000,0.87
2015-04-30,"400,001-600,000",1,550000,0.84
2015-04-30,"5,001-10,000",249,2045925,3.14
2015-04-30,"50,001-100,000",13,958000,1.47
2015-04-30,"600,001-800,000",2,1393000,2.14
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",7,46689000,71.82
2015-04-30,total,5686,65000000,100.0
2015-05-08,"1,000-5,000",5195,7480156,11.5
2015-05-08,1-999,59,8031,0.01
2015-05-08,"10,001-15,000",66,883110,1.35
2015-05-08,"100,001-200,000",8,1240000,1.9
2015-05-08,"15,001-20,000",38,725000,1.11
2015-05-08,"20,001-30,000",41,1058000,1.62
2015-05-08,"200,001-400,000",5,1262000,1.94
2015-05-08,"30,001-40,000",22,805167,1.23
2015-05-08,"40,001-50,000",11,522000,0.8
2015-05-08,"400,001-600,000",3,1596000,2.45
2015-05-08,"5,001-10,000",266,2142536,3.29
2015-05-08,"50,001-100,000",11,839000,1.29
2015-05-08,"600,001-800,000",0,0,0.0
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",7,46439000,71.44
2015-05-08,total,5732,65000000,100.0
2015-05-15,"1,000-5,000",5054,7276094,11.19
2015-05-15,1-999,60,8139,0.01
2015-05-15,"10,001-15,000",75,993600,1.52
2015-05-15,"100,001-200,000",8,1191000,1.83
2015-05-15,"15,001-20,000",44,827000,1.27
2015-05-15,"20,001-30,000",30,770000,1.18
2015-05-15,"200,001-400,000",6,1549000,2.38
2015-05-15,"30,001-40,000",25,892167,1.37
2015-05-15,"40,001-50,000",12,567000,0.87
2015-05-15,"400,001-600,000",3,1596000,2.45
2015-05-15,"5,001-10,000",246,2032000,3.12
2015-05-15,"50,001-100,000",11,859000,1.32
2015-05-15,"600,001-800,000",0,0,0.0
2015-05-15,"800,001-1,000,000",0,0,0.0
2015-05-15,"more than 1,000,001",7,46439000,71.44
2015-05-15,total,5581,65000000,100.0
2015-05-22,"1,000-5,000",5037,7253764,11.15
2015-05-22,1-999,63,7959,0.01
2015-05-22,"10,001-15,000",85,1116110,1.71
2015-05-22,"100,001-200,000",8,1211000,1.86
2015-05-22,"15,001-20,000",43,794000,1.22
2015-05-22,"20,001-30,000",37,962000,1.48
2015-05-22,"200,001-400,000",6,1555000,2.39
2015-05-22,"30,001-40,000",24,858167,1.32
2015-05-22,"40,001-50,000",13,611000,0.94
2015-05-22,"400,001-600,000",3,1596000,2.45
2015-05-22,"5,001-10,000",248,2032000,3.12
2015-05-22,"50,001-100,000",12,914000,1.4
2015-05-22,"600,001-800,000",0,0,0.0
2015-05-22,"800,001-1,000,000",0,0,0.0
2015-05-22,"more than 1,000,001",7,46089000,70.9
2015-05-22,total,5586,65000000,100.0
2015-05-29,"1,000-5,000",5016,7269394,11.18
2015-05-29,1-999,67,9058,0.01
2015-05-29,"10,001-15,000",82,1086165,1.67
2015-05-29,"100,001-200,000",8,1201000,1.84
2015-05-29,"15,001-20,000",43,800000,1.23
2015-05-29,"20,001-30,000",33,855000,1.31
2015-05-29,"200,001-400,000",6,1591000,2.44
2015-05-29,"30,001-40,000",25,892383,1.37
2015-05-29,"40,001-50,000",13,611000,0.94
2015-05-29,"400,001-600,000",3,1596000,2.45
2015-05-29,"5,001-10,000",249,2009000,3.09
2015-05-29,"50,001-100,000",13,991000,1.52
2015-05-29,"600,001-800,000",0,0,0.0
2015-05-29,"800,001-1,000,000",0,0,0.0
2015-05-29,"more than 1,000,001",7,46089000,70.9
2015-05-29,total,5565,65000000,100.0
2015-06-05,"1,000-5,000",4947,7183197,11.05
2015-06-05,1-999,72,8946,0.01
2015-06-05,"10,001-15,000",85,1120000,1.72
2015-06-05,"100,001-200,000",9,1316000,2.02
2015-06-05,"15,001-20,000",45,836075,1.28
2015-06-05,"20,001-30,000",38,989000,1.52
2015-06-05,"200,001-400,000",7,2076000,3.19
2015-06-05,"30,001-40,000",20,717000,1.1
2015-06-05,"40,001-50,000",17,801383,1.23
2015-06-05,"400,001-600,000",2,1045000,1.6
2015-06-05,"5,001-10,000",246,1996399,3.07
2015-06-05,"50,001-100,000",11,822000,1.26
2015-06-05,"600,001-800,000",0,0,0.0
2015-06-05,"800,001-1,000,000",0,0,0.0
2015-06-05,"more than 1,000,001",7,46089000,70.9
2015-06-05,total,5506,65000000,100.0
2015-06-12,"1,000-5,000",4881,7116007,10.94
2015-06-12,1-999,75,8199,0.01
2015-06-12,"10,001-15,000",88,1155000,1.77
2015-06-12,"100,001-200,000",8,1221000,1.87
2015-06-12,"15,001-20,000",35,656075,1.0
2015-06-12,"20,001-30,000",35,897000,1.38
2015-06-12,"200,001-400,000",7,2083000,3.2
2015-06-12,"30,001-40,000",22,792000,1.21
2015-06-12,"40,001-50,000",15,709000,1.09
2015-06-12,"400,001-600,000",2,1045000,1.6
2015-06-12,"5,001-10,000",252,2049719,3.15
2015-06-12,"50,001-100,000",15,1179000,1.81
2015-06-12,"600,001-800,000",0,0,0.0
2015-06-12,"800,001-1,000,000",0,0,0.0
2015-06-12,"more than 1,000,001",7,46089000,70.9
2015-06-12,total,5442,65000000,100.0
2015-06-18,"1,000-5,000",4743,6904917,10.62
2015-06-18,1-999,77,8344,0.01
2015-06-18,"10,001-15,000",87,1148000,1.76
2015-06-18,"100,001-200,000",10,1470000,2.26
2015-06-18,"15,001-20,000",33,613000,0.94
2015-06-18,"20,001-30,000",35,911000,1.4
2015-06-18,"200,001-400,000",7,2115000,3.25
2015-06-18,"30,001-40,000",21,751000,1.15
2015-06-18,"40,001-50,000",13,620000,0.95
2015-06-18,"400,001-600,000",2,1045000,1.6
2015-06-18,"5,001-10,000",240,1968739,3.02
2015-06-18,"50,001-100,000",18,1356000,2.08
2015-06-18,"600,001-800,000",0,0,0.0
2015-06-18,"800,001-1,000,000",0,0,0.0
2015-06-18,"more than 1,000,001",7,46089000,70.9
2015-06-18,total,5293,65000000,100.0
2015-06-26,"1,000-5,000",4458,6481506,9.97
2015-06-26,1-999,75,8180,0.01
2015-06-26,"10,001-15,000",65,858000,1.32
2015-06-26,"100,001-200,000",8,1212000,1.86
2015-06-26,"15,001-20,000",40,762075,1.17
2015-06-26,"20,001-30,000",34,898000,1.38
2015-06-26,"200,001-400,000",6,1673000,2.57
2015-06-26,"30,001-40,000",24,878000,1.35
2015-06-26,"40,001-50,000",17,802500,1.23
2015-06-26,"400,001-600,000",2,1045000,1.6
