date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",10038,22369198,3.79
2015-01-30,1-999,9167,1142893,0.19
2015-01-30,"10,001-15,000",1087,12992592,2.2
2015-01-30,"100,001-200,000",213,30141718,5.11
2015-01-30,"15,001-20,000",500,9167907,1.55
2015-01-30,"20,001-30,000",543,13490116,2.28
2015-01-30,"200,001-400,000",105,30439110,5.16
2015-01-30,"30,001-40,000",270,9555679,1.62
2015-01-30,"40,001-50,000",190,8869127,1.5
2015-01-30,"400,001-600,000",39,19719301,3.34
2015-01-30,"5,001-10,000",2436,17959706,3.04
2015-01-30,"50,001-100,000",337,24031725,4.07
2015-01-30,"600,001-800,000",26,18022157,3.05
2015-01-30,"800,001-1,000,000",13,11725800,1.99
2015-01-30,"more than 1,000,001",70,359464003,61.02
2015-01-30,total,25034,589091032,100.0
2015-02-26,"1,000-5,000",10049,22395866,3.8
2015-02-26,1-999,9250,1139825,0.19
2015-02-26,"10,001-15,000",1074,12827915,2.17
2015-02-26,"100,001-200,000",207,29389418,4.98
2015-02-26,"15,001-20,000",494,9053744,1.53
2015-02-26,"20,001-30,000",536,13291416,2.25
2015-02-26,"200,001-400,000",105,30272010,5.13
2015-02-26,"30,001-40,000",269,9502979,1.61
2015-02-26,"40,001-50,000",200,9332827,1.58
2015-02-26,"400,001-600,000",40,20507301,3.48
2015-02-26,"5,001-10,000",2425,17916746,3.04
2015-02-26,"50,001-100,000",339,24270025,4.11
2015-02-26,"600,001-800,000",28,19368557,3.28
2015-02-26,"800,001-1,000,000",12,10784400,1.83
2015-02-26,"more than 1,000,001",70,359038003,60.94
2015-02-26,total,25098,589091032,100.0
2015-03-31,"1,000-5,000",9964,22209145,3.77
2015-03-31,1-999,9708,1130989,0.19
2015-03-31,"10,001-15,000",1072,12808015,2.17
2015-03-31,"100,001-200,000",207,29427918,4.99
2015-03-31,"15,001-20,000",484,8864944,1.5
2015-03-31,"20,001-30,000",537,13323216,2.26
2015-03-31,"200,001-400,000",108,31509117,5.34
2015-03-31,"30,001-40,000",266,9397479,1.59
2015-03-31,"40,001-50,000",198,9258127,1.57
2015-03-31,"400,001-600,000",35,17278601,2.93
2015-03-31,"5,001-10,000",2406,17788023,3.01
2015-03-31,"50,001-100,000",340,24311125,4.12
2015-03-31,"600,001-800,000",32,22066130,3.74
2015-03-31,"800,001-1,000,000",11,10119400,1.71
2015-03-31,"more than 1,000,001",71,359598803,61.04
2015-03-31,total,25439,589091032,100.0
2015-04-30,"1,000-5,000",9657,21442583,3.63
2015-04-30,1-999,10472,1135151,0.19
2015-04-30,"10,001-15,000",1047,12525249,2.12
2015-04-30,"100,001-200,000",199,28119533,4.77
2015-04-30,"15,001-20,000",455,8364102,1.41
2015-04-30,"20,001-30,000",513,12704816,2.15
2015-04-30,"200,001-400,000",109,31350002,5.32
2015-04-30,"30,001-40,000",261,9301128,1.57
2015-04-30,"40,001-50,000",183,8588127,1.45
2015-04-30,"400,001-600,000",41,20609801,3.49
2015-04-30,"5,001-10,000",2315,17070783,2.89
2015-04-30,"50,001-100,000",338,23959625,4.06
2015-04-30,"600,001-800,000",27,18600429,3.15
2015-04-30,"800,001-1,000,000",11,10380600,1.76
2015-04-30,"more than 1,000,001",73,364939103,61.94
2015-04-30,total,25701,589091032,100.0
2015-05-08,"1,000-5,000",9607,21303132,3.61
2015-05-08,1-999,10490,1139402,0.19
2015-05-08,"10,001-15,000",1022,12186689,2.06
2015-05-08,"100,001-200,000",203,28641633,4.86
2015-05-08,"15,001-20,000",455,8356302,1.41
2015-05-08,"20,001-30,000",501,12419616,2.1
2015-05-08,"200,001-400,000",109,32013602,5.43
2015-05-08,"30,001-40,000",261,9278128,1.57
2015-05-08,"40,001-50,000",186,8710227,1.47
2015-05-08,"400,001-600,000",35,17380596,2.95
2015-05-08,"5,001-10,000",2290,16895543,2.86
2015-05-08,"50,001-100,000",323,22763825,3.86
2015-05-08,"600,001-800,000",31,21482334,3.64
2015-05-08,"800,001-1,000,000",10,9497500,1.61
2015-05-08,"more than 1,000,001",73,367022503,62.3
2015-05-08,total,25596,589091032,100.0
2015-05-15,"1,000-5,000",9542,21170331,3.59
2015-05-15,1-999,10528,1142303,0.19
2015-05-15,"10,001-15,000",1019,12153689,2.06
2015-05-15,"100,001-200,000",207,29326633,4.97
2015-05-15,"15,001-20,000",448,8225702,1.39
2015-05-15,"20,001-30,000",500,12406216,2.1
2015-05-15,"200,001-400,000",107,31429702,5.33
2015-05-15,"30,001-40,000",257,9130128,1.54
2015-05-15,"40,001-50,000",186,8693227,1.47
2015-05-15,"400,001-600,000",40,19644296,3.33
2015-05-15,"5,001-10,000",2251,16561643,2.81
2015-05-15,"50,001-100,000",320,22595525,3.83
2015-05-15,"600,001-800,000",26,17783429,3.01
2015-05-15,"800,001-1,000,000",15,14000700,2.37
2015-05-15,"more than 1,000,001",69,364827508,61.93
2015-05-15,total,25515,589091032,100.0
2015-05-22,"1,000-5,000",9479,20980848,3.56
2015-05-22,1-999,10603,1139296,0.19
2015-05-22,"10,001-15,000",1014,12093789,2.05
2015-05-22,"100,001-200,000",198,27894633,4.73
2015-05-22,"15,001-20,000",441,8097602,1.37
2015-05-22,"20,001-30,000",492,12201316,2.07
2015-05-22,"200,001-400,000",106,30907902,5.24
2015-05-22,"30,001-40,000",254,9031028,1.53
2015-05-22,"40,001-50,000",188,8785227,1.49
2015-05-22,"400,001-600,000",42,20719096,3.51
2015-05-22,"5,001-10,000",2246,16519033,2.8
2015-05-22,"50,001-100,000",328,23168625,3.93
2015-05-22,"600,001-800,000",29,19916429,3.38
