date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2015,4660813,3.36
2015-01-30,1-999,6933,909340,0.65
2015-01-30,"10,001-15,000",182,2255486,1.62
2015-01-30,"100,001-200,000",41,5588971,4.03
2015-01-30,"15,001-20,000",102,1868387,1.34
2015-01-30,"20,001-30,000",95,2451254,1.76
2015-01-30,"200,001-400,000",32,8274031,5.96
2015-01-30,"30,001-40,000",57,2031281,1.46
2015-01-30,"40,001-50,000",40,1864640,1.34
2015-01-30,"400,001-600,000",12,6180345,4.45
2015-01-30,"5,001-10,000",498,3812591,2.74
2015-01-30,"50,001-100,000",88,6412178,4.62
2015-01-30,"600,001-800,000",10,7102487,5.12
2015-01-30,"800,001-1,000,000",4,3650000,2.63
2015-01-30,"more than 1,000,001",16,81605230,58.84
2015-01-30,total,10125,138667034,100.0
2015-02-26,"1,000-5,000",2015,4672527,3.36
2015-02-26,1-999,6982,906460,0.65
2015-02-26,"10,001-15,000",183,2263181,1.63
2015-02-26,"100,001-200,000",41,5581700,4.02
2015-02-26,"15,001-20,000",103,1889387,1.36
2015-02-26,"20,001-30,000",91,2340254,1.68
2015-02-26,"200,001-400,000",34,8919031,6.43
2015-02-26,"30,001-40,000",59,2105281,1.51
2015-02-26,"40,001-50,000",41,1909524,1.37
2015-02-26,"400,001-600,000",11,5660345,4.08
2015-02-26,"5,001-10,000",493,3760012,2.71
2015-02-26,"50,001-100,000",86,6305449,4.54
2015-02-26,"600,001-800,000",10,7086487,5.11
2015-02-26,"800,001-1,000,000",5,4565000,3.29
2015-02-26,"more than 1,000,001",15,80702396,58.19
2015-02-26,total,10169,138667034,100.0
2015-03-31,"1,000-5,000",2008,4643470,3.34
2015-03-31,1-999,7513,907349,0.65
2015-03-31,"10,001-15,000",181,2235142,1.61
2015-03-31,"100,001-200,000",37,5123388,3.69
2015-03-31,"15,001-20,000",98,1795387,1.29
2015-03-31,"20,001-30,000",94,2411254,1.73
2015-03-31,"200,001-400,000",33,8584031,6.19
2015-03-31,"30,001-40,000",61,2175281,1.56
2015-03-31,"40,001-50,000",36,1678524,1.21
2015-03-31,"400,001-600,000",9,4716345,3.4
2015-03-31,"5,001-10,000",492,3743287,2.69
2015-03-31,"50,001-100,000",88,6412061,4.62
2015-03-31,"600,001-800,000",10,7084487,5.1
2015-03-31,"800,001-1,000,000",3,2816000,2.03
2015-03-31,"more than 1,000,001",17,84341028,60.82
2015-03-31,total,10680,138667034,100.0
2015-04-30,"1,000-5,000",2057,4747147,3.42
2015-04-30,1-999,7866,901546,0.65
2015-04-30,"10,001-15,000",188,2348681,1.69
2015-04-30,"100,001-200,000",50,7136558,5.14
2015-04-30,"15,001-20,000",100,1854640,1.33
2015-04-30,"20,001-30,000",98,2496247,1.8
2015-04-30,"200,001-400,000",31,8101861,5.84
2015-04-30,"30,001-40,000",54,1942117,1.4
2015-04-30,"40,001-50,000",38,1802524,1.29
2015-04-30,"400,001-600,000",12,6019345,4.34
2015-04-30,"5,001-10,000",514,3983450,2.87
2015-04-30,"50,001-100,000",80,5876198,4.23
