date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",156026,359029936,12.83
2015-01-30,1-999,113243,32550366,1.16
2015-01-30,"10,001-15,000",11360,141607588,5.06
2015-01-30,"100,001-200,000",1046,148239309,5.3
2015-01-30,"15,001-20,000",7234,133120185,4.76
2015-01-30,"20,001-30,000",5968,151299121,5.41
2015-01-30,"200,001-400,000",416,115008688,4.11
2015-01-30,"30,001-40,000",2735,97255903,3.47
2015-01-30,"40,001-50,000",1762,81638809,2.91
2015-01-30,"400,001-600,000",128,62829208,2.24
2015-01-30,"5,001-10,000",35464,274958292,9.83
2015-01-30,"50,001-100,000",2730,196114074,7.01
2015-01-30,"600,001-800,000",70,48704780,1.74
2015-01-30,"800,001-1,000,000",47,42594338,1.52
2015-01-30,"more than 1,000,001",158,911617231,32.59
2015-01-30,total,338387,2796567828,100.0
2015-02-26,"1,000-5,000",156309,354510205,11.44
2015-02-26,1-999,113320,32688857,1.05
2015-02-26,"10,001-15,000",13586,164880556,5.32
2015-02-26,"100,001-200,000",1375,186699179,6.02
2015-02-26,"15,001-20,000",7294,130520194,4.21
2015-02-26,"20,001-30,000",6850,167393636,5.4
2015-02-26,"200,001-400,000",504,136657391,4.41
2015-02-26,"30,001-40,000",3208,111292852,3.59
2015-02-26,"40,001-50,000",1924,87317736,2.81
2015-02-26,"400,001-600,000",139,68168379,2.2
2015-02-26,"5,001-10,000",36358,271456287,8.76
2015-02-26,"50,001-100,000",3183,219736876,7.09
2015-02-26,"600,001-800,000",69,47410526,1.53
2015-02-26,"800,001-1,000,000",51,45918506,1.48
2015-02-26,"more than 1,000,001",184,1071917348,34.61
2015-02-26,total,344354,3096567828,100.0
2015-03-31,"1,000-5,000",154155,349782999,11.29
2015-03-31,1-999,113681,32691963,1.05
2015-03-31,"10,001-15,000",13329,161797213,5.22
2015-03-31,"100,001-200,000",1317,178591749,5.76
2015-03-31,"15,001-20,000",7208,129028442,4.16
2015-03-31,"20,001-30,000",6747,165089834,5.33
2015-03-31,"200,001-400,000",492,133124155,4.29
2015-03-31,"30,001-40,000",3181,110323494,3.56
2015-03-31,"40,001-50,000",1876,85091081,2.74
2015-03-31,"400,001-600,000",151,73998593,2.38
2015-03-31,"5,001-10,000",36007,269149428,8.69
2015-03-31,"50,001-100,000",3143,217082055,7.01
2015-03-31,"600,001-800,000",70,48105381,1.55
2015-03-31,"800,001-1,000,000",45,40289429,1.3
2015-03-31,"more than 1,000,001",196,1102422012,35.6
2015-03-31,total,341598,3096567828,100.0
2015-04-30,"1,000-5,000",153626,349122293,11.27
2015-04-30,1-999,114388,32561278,1.05
2015-04-30,"10,001-15,000",13365,162379590,5.24
2015-04-30,"100,001-200,000",1332,181092398,5.84
2015-04-30,"15,001-20,000",7257,130063299,4.2
2015-04-30,"20,001-30,000",6750,165228275,5.33
2015-04-30,"200,001-400,000",504,136816140,4.41
2015-04-30,"30,001-40,000",3211,111593500,3.6
2015-04-30,"40,001-50,000",1920,87109629,2.81
2015-04-30,"400,001-600,000",148,72384557,2.33
2015-04-30,"5,001-10,000",36151,271030887,8.75
2015-04-30,"50,001-100,000",3196,221750022,7.16
2015-04-30,"600,001-800,000",73,50560727,1.63
2015-04-30,"800,001-1,000,000",49,43587685,1.4
2015-04-30,"more than 1,000,001",202,1081287548,34.91
2015-04-30,total,342172,3096567828,100.0
2015-05-08,"1,000-5,000",153538,349096081,11.27
2015-05-08,1-999,114237,32533628,1.05
