date,level,people,holding_shares,percent
2016-09-10,"1,000-5,000",3271,5712224,4.32
2016-09-10,1-999,2323,204213,0.15
2016-09-10,"10,001-15,000",130,1704847,1.28
2016-09-10,"100,001-200,000",27,3600623,2.72
2016-09-10,"15,001-20,000",111,2116803,1.6
2016-09-10,"20,001-30,000",94,2455014,1.85
2016-09-10,"200,001-400,000",14,3902865,2.95
2016-09-10,"30,001-40,000",62,2229434,1.68
2016-09-10,"40,001-50,000",32,1502770,1.13
2016-09-10,"400,001-600,000",9,4741539,3.58
2016-09-10,"5,001-10,000",399,3302873,2.49
2016-09-10,"50,001-100,000",70,4991690,3.77
2016-09-10,"600,001-800,000",1,800000,0.6
2016-09-10,"800,001-1,000,000",2,1923787,1.45
2016-09-10,"more than 1,000,001",5,93023615,70.35
2016-09-10,total,6550,132212297,100.0
2016-09-14,"1,000-5,000",3384,6036330,4.56
2016-09-14,1-999,2330,206183,0.15
2016-09-14,"10,001-15,000",142,1866548,1.41
2016-09-14,"100,001-200,000",28,3782812,2.86
2016-09-14,"15,001-20,000",103,1951803,1.47
2016-09-14,"20,001-30,000",94,2449256,1.85
2016-09-14,"200,001-400,000",14,4086865,3.09
2016-09-14,"30,001-40,000",58,2076488,1.57
2016-09-14,"40,001-50,000",31,1453770,1.09
2016-09-14,"400,001-600,000",8,4304539,3.25
2016-09-14,"5,001-10,000",406,3344249,2.52
2016-09-14,"50,001-100,000",70,4916690,3.71
2016-09-14,"600,001-800,000",1,800000,0.6
2016-09-14,"800,001-1,000,000",2,1913149,1.44
2016-09-14,"more than 1,000,001",5,93023615,70.35
2016-09-14,total,6676,132212297,100.0
2016-09-23,"1,000-5,000",3524,6466386,4.89
2016-09-23,1-999,2341,206386,0.15
2016-09-23,"10,001-15,000",140,1822070,1.37
2016-09-23,"100,001-200,000",26,3404568,2.57
2016-09-23,"15,001-20,000",110,2085803,1.57
2016-09-23,"20,001-30,000",94,2462742,1.86
2016-09-23,"200,001-400,000",13,3894865,2.94
2016-09-23,"30,001-40,000",50,1793577,1.35
2016-09-23,"40,001-50,000",32,1494959,1.13
2016-09-23,"400,001-600,000",8,4307539,3.25
2016-09-23,"5,001-10,000",445,3629360,2.74
2016-09-23,"50,001-100,000",69,4987448,3.77
2016-09-23,"600,001-800,000",1,800000,0.6
2016-09-23,"800,001-1,000,000",2,1832979,1.38
2016-09-23,"more than 1,000,001",5,93023615,70.35
2016-09-23,total,6860,132212297,100.0
2016-09-30,"1,000-5,000",3515,6485426,4.9
2016-09-30,1-999,2341,207010,0.15
2016-09-30,"10,001-15,000",148,1932070,1.46
2016-09-30,"100,001-200,000",25,3284568,2.48
2016-09-30,"15,001-20,000",104,1978614,1.49
2016-09-30,"20,001-30,000",94,2459742,1.86
2016-09-30,"200,001-400,000",13,3885865,2.93
2016-09-30,"30,001-40,000",51,1828577,1.38
2016-09-30,"40,001-50,000",33,1542768,1.16
2016-09-30,"400,001-600,000",8,4304539,3.25
2016-09-30,"5,001-10,000",439,3568968,2.69
2016-09-30,"50,001-100,000",70,5098639,3.85
2016-09-30,"600,001-800,000",1,800000,0.6
2016-09-30,"800,001-1,000,000",2,1811896,1.37
2016-09-30,"more than 1,000,001",5,93023615,70.35
2016-09-30,total,6849,132212297,100.0
2016-10-07,"1,000-5,000",3651,6792909,5.13
2016-10-07,1-999,2331,205482,0.15
2016-10-07,"10,001-15,000",151,1956763,1.48
2016-10-07,"100,001-200,000",28,3678759,2.78
2016-10-07,"15,001-20,000",104,1978614,1.49
2016-10-07,"20,001-30,000",89,2325742,1.75
2016-10-07,"200,001-400,000",12,3641865,2.75
2016-10-07,"30,001-40,000",52,1865577,1.41
2016-10-07,"40,001-50,000",34,1591768,1.2
2016-10-07,"400,001-600,000",9,4821876,3.64
2016-10-07,"5,001-10,000",432,3507680,2.65
2016-10-07,"50,001-100,000",69,5021647,3.79
2016-10-07,"600,001-800,000",1,800000,0.6
2016-10-07,"800,001-1,000,000",1,1000000,0.75
2016-10-07,"more than 1,000,001",5,93023615,70.35
2016-10-07,total,6969,132212297,100.0
2016-10-14,"1,000-5,000",3839,7140837,5.4
2016-10-14,1-999,2336,207596,0.15
2016-10-14,"10,001-15,000",149,1932249,1.46
2016-10-14,"100,001-200,000",28,3587568,2.71
2016-10-14,"15,001-20,000",102,1936614,1.46
2016-10-14,"20,001-30,000",92,2408495,1.82
2016-10-14,"200,001-400,000",13,4048865,3.06
2016-10-14,"30,001-40,000",52,1876577,1.41
2016-10-14,"40,001-50,000",33,1527780,1.15
2016-10-14,"400,001-600,000",8,4407058,3.33
2016-10-14,"5,001-10,000",433,3521217,2.66
2016-10-14,"50,001-100,000",66,4793826,3.62
2016-10-14,"600,001-800,000",1,800000,0.6
2016-10-14,"800,001-1,000,000",1,1000000,0.75
2016-10-14,"more than 1,000,001",5,93023615,70.35
2016-10-14,total,7158,132212297,100.0
2016-10-21,"1,000-5,000",4020,7626687,5.76
2016-10-21,1-999,2317,204801,0.15
2016-10-21,"10,001-15,000",160,2070841,1.56
2016-10-21,"100,001-200,000",26,3384568,2.55
2016-10-21,"15,001-20,000",109,2053974,1.55
2016-10-21,"20,001-30,000",94,2457145,1.85
2016-10-21,"200,001-400,000",13,3963865,2.99
2016-10-21,"30,001-40,000",48,1730702,1.3
2016-10-21,"40,001-50,000",28,1288770,0.97
2016-10-21,"400,001-600,000",8,4406901,3.33
2016-10-21,"5,001-10,000",456,3691793,2.79
2016-10-21,"50,001-100,000",62,4508635,3.41
2016-10-21,"600,001-800,000",1,800000,0.6
2016-10-21,"800,001-1,000,000",1,1000000,0.75
2016-10-21,"more than 1,000,001",5,93023615,70.35
2016-10-21,total,7348,132212297,100.0
2016-10-28,"1,000-5,000",4164,7896099,5.97
2016-10-28,1-999,2313,205309,0.15
2016-10-28,"10,001-15,000",155,1993369,1.5
2016-10-28,"100,001-200,000",26,3385568,2.56
2016-10-28,"15,001-20,000",110,2074614,1.56
2016-10-28,"20,001-30,000",88,2309135,1.74
2016-10-28,"200,001-400,000",13,3970865,3.0
2016-10-28,"30,001-40,000",49,1779714,1.34
2016-10-28,"40,001-50,000",26,1198758,0.9
2016-10-28,"400,001-600,000",7,3805148,2.87
2016-10-28,"5,001-10,000",485,3903468,2.95
2016-10-28,"50,001-100,000",59,4315635,3.26
2016-10-28,"600,001-800,000",2,1404000,1.06
2016-10-28,"800,001-1,000,000",1,1000000,0.75
2016-10-28,"more than 1,000,001",5,92970615,70.31
2016-10-28,total,7503,132212297,100.0
2016-11-04,"1,000-5,000",4148,8000757,6.05
2016-11-04,1-999,2315,206600,0.15
2016-11-04,"10,001-15,000",149,1929291,1.45
2016-11-04,"100,001-200,000",25,3291568,2.48
2016-11-04,"15,001-20,000",112,2121614,1.6
2016-11-04,"20,001-30,000",87,2284215,1.72
2016-11-04,"200,001-400,000",13,3941865,2.98
2016-11-04,"30,001-40,000",44,1591768,1.2
2016-11-04,"40,001-50,000",28,1280758,0.96
2016-11-04,"400,001-600,000",7,3804280,2.87
2016-11-04,"5,001-10,000",481,3879397,2.93
2016-11-04,"50,001-100,000",60,4332569,3.27
2016-11-04,"600,001-800,000",2,1404000,1.06
2016-11-04,"800,001-1,000,000",1,1000000,0.75
2016-11-04,"more than 1,000,001",5,93143615,70.45
2016-11-04,total,7477,132212297,100.0
2016-11-11,"1,000-5,000",4125,8074704,6.1
2016-11-11,1-999,2319,209773,0.15
2016-11-11,"10,001-15,000",153,1956864,1.48
2016-11-11,"100,001-200,000",24,3169568,2.39
2016-11-11,"15,001-20,000",112,2119614,1.6
2016-11-11,"20,001-30,000",83,2187147,1.65
2016-11-11,"200,001-400,000",13,3911865,2.95
2016-11-11,"30,001-40,000",43,1554645,1.17
2016-11-11,"40,001-50,000",29,1322886,1.0
2016-11-11,"400,001-600,000",7,3802687,2.87
2016-11-11,"5,001-10,000",478,3850297,2.91
2016-11-11,"50,001-100,000",61,4429632,3.35
2016-11-11,"600,001-800,000",2,1404000,1.06
2016-11-11,"800,001-1,000,000",1,1000000,0.75
2016-11-11,"more than 1,000,001",5,93218615,70.5
2016-11-11,total,7455,132212297,100.0
2016-11-18,"1,000-5,000",4134,8075316,6.1
2016-11-18,1-999,2325,211241,0.15
2016-11-18,"10,001-15,000",152,1968928,1.48
2016-11-18,"100,001-200,000",25,3405706,2.57
2016-11-18,"15,001-20,000",109,2063614,1.56
2016-11-18,"20,001-30,000",85,2217273,1.67
2016-11-18,"200,001-400,000",12,3563727,2.69
2016-11-18,"30,001-40,000",44,1599519,1.2
2016-11-18,"40,001-50,000",27,1242469,0.93
2016-11-18,"400,001-600,000",7,3802627,2.87
2016-11-18,"5,001-10,000",477,3833404,2.89
2016-11-18,"50,001-100,000",62,4554858,3.44
2016-11-18,"600,001-800,000",2,1404000,1.06
2016-11-18,"800,001-1,000,000",1,1000000,0.75
2016-11-18,"more than 1,000,001",5,93269615,70.54
2016-11-18,total,7467,132212297,100.0
2016-11-25,"1,000-5,000",4172,8143067,6.15
2016-11-25,1-999,2328,212900,0.16
2016-11-25,"10,001-15,000",150,1933950,1.46
2016-11-25,"100,001-200,000",24,3310706,2.5
2016-11-25,"15,001-20,000",113,2127614,1.6
2016-11-25,"20,001-30,000",86,2245273,1.69
2016-11-25,"200,001-400,000",13,3943266,2.98
2016-11-25,"30,001-40,000",43,1567456,1.18
2016-11-25,"40,001-50,000",27,1246840,0.94
2016-11-25,"400,001-600,000",6,3400289,2.57
2016-11-25,"5,001-10,000",476,3812771,2.88
2016-11-25,"50,001-100,000",62,4594550,3.47
2016-11-25,"600,001-800,000",2,1404000,1.06
2016-11-25,"800,001-1,000,000",1,1000000,0.75
2016-11-25,"more than 1,000,001",5,93269615,70.54
2016-11-25,total,7508,132212297,100.0
2016-12-02,"1,000-5,000",4208,8220286,6.21
2016-12-02,1-999,2328,214719,0.16
2016-12-02,"10,001-15,000",150,1931950,1.46
2016-12-02,"100,001-200,000",24,3357568,2.53
2016-12-02,"15,001-20,000",114,2140740,1.61
2016-12-02,"20,001-30,000",85,2219147,1.67
2016-12-02,"200,001-400,000",13,3967266,3.0
2016-12-02,"30,001-40,000",46,1673456,1.26
2016-12-02,"40,001-50,000",26,1203840,0.91
2016-12-02,"400,001-600,000",6,3400289,2.57
2016-12-02,"5,001-10,000",475,3793871,2.86
2016-12-02,"50,001-100,000",61,4515550,3.41
2016-12-02,"600,001-800,000",2,1404000,1.06
2016-12-02,"800,001-1,000,000",1,1000000,0.75
2016-12-02,"more than 1,000,001",5,93169615,70.46
2016-12-02,total,7544,132212297,100.0
2016-12-09,"1,000-5,000",4237,8288510,6.26
2016-12-09,1-999,2325,215066,0.16
2016-12-09,"10,001-15,000",145,1863950,1.4
2016-12-09,"100,001-200,000",24,3339568,2.52
2016-12-09,"15,001-20,000",115,2155740,1.63
2016-12-09,"20,001-30,000",87,2280147,1.72
2016-12-09,"200,001-400,000",13,3961266,2.99
2016-12-09,"30,001-40,000",43,1572456,1.18
2016-12-09,"40,001-50,000",26,1210840,0.91
2016-12-09,"400,001-600,000",6,3397718,2.56
2016-12-09,"5,001-10,000",482,3836871,2.9
2016-12-09,"50,001-100,000",61,4516550,3.41
2016-12-09,"600,001-800,000",2,1404000,1.06
2016-12-09,"800,001-1,000,000",1,1000000,0.75
2016-12-09,"more than 1,000,001",5,93169615,70.46
2016-12-09,total,7572,132212297,100.0
2016-12-16,"1,000-5,000",4286,8383022,6.34
2016-12-16,1-999,2332,217199,0.16
2016-12-16,"10,001-15,000",142,1824950,1.38
2016-12-16,"100,001-200,000",23,3176568,2.4
2016-12-16,"15,001-20,000",114,2142740,1.62
2016-12-16,"20,001-30,000",87,2270147,1.71
2016-12-16,"200,001-400,000",13,3961266,2.99
2016-12-16,"30,001-40,000",45,1629630,1.23
2016-12-16,"40,001-50,000",25,1163600,0.88
2016-12-16,"400,001-600,000",6,3396073,2.56
2016-12-16,"5,001-10,000",494,3914871,2.96
2016-12-16,"50,001-100,000",61,4529616,3.42
2016-12-16,"600,001-800,000",2,1404000,1.06
2016-12-16,"800,001-1,000,000",1,1000000,0.75
2016-12-16,"more than 1,000,001",5,93198615,70.49
2016-12-16,total,7636,132212297,100.0
2016-12-30,"1,000-5,000",4332,8504552,6.43
2016-12-30,1-999,2334,220083,0.16
2016-12-30,"10,001-15,000",156,2003854,1.51
2016-12-30,"100,001-200,000",23,3178568,2.4
2016-12-30,"15,001-20,000",109,2045120,1.54
2016-12-30,"20,001-30,000",85,2227097,1.68
2016-12-30,"200,001-400,000",13,3961266,2.99
2016-12-30,"30,001-40,000",43,1553696,1.17
2016-12-30,"40,001-50,000",25,1165600,0.88
2016-12-30,"400,001-600,000",6,3395462,2.56
2016-12-30,"5,001-10,000",493,3902768,2.95
2016-12-30,"50,001-100,000",59,4349616,3.28
2016-12-30,"600,001-800,000",2,1404000,1.06
2016-12-30,"800,001-1,000,000",1,1000000,0.75
2016-12-30,"more than 1,000,001",5,93300615,70.56
2016-12-30,total,7686,132212297,100.0
2017-01-06,"1,000-5,000",4362,8580383,6.48
2017-01-06,1-999,2330,219913,0.16
2017-01-06,"10,001-15,000",154,1959313,1.48
2017-01-06,"100,001-200,000",23,3169568,2.39
2017-01-06,"15,001-20,000",107,2002881,1.51
2017-01-06,"20,001-30,000",91,2392097,1.8
2017-01-06,"200,001-400,000",13,3961266,2.99
2017-01-06,"30,001-40,000",42,1524696,1.15
2017-01-06,"40,001-50,000",24,1118600,0.84
2017-01-06,"400,001-600,000",6,3395462,2.56
2017-01-06,"5,001-10,000",493,3902007,2.95
2017-01-06,"50,001-100,000",59,4347616,3.28
2017-01-06,"600,001-800,000",2,1304000,0.98
2017-01-06,"800,001-1,000,000",1,1000000,0.75
2017-01-06,"more than 1,000,001",5,93334495,70.59
2017-01-06,total,7712,132212297,100.0
2017-01-13,"1,000-5,000",4408,8646115,6.53
2017-01-13,1-999,2335,223715,0.16
2017-01-13,"10,001-15,000",153,1952788,1.47
2017-01-13,"100,001-200,000",23,3172568,2.39
2017-01-13,"15,001-20,000",107,1990881,1.5
2017-01-13,"20,001-30,000",87,2294085,1.73
2017-01-13,"200,001-400,000",13,3967266,3.0
2017-01-13,"30,001-40,000",42,1525696,1.15
2017-01-13,"40,001-50,000",24,1129600,0.85
2017-01-13,"400,001-600,000",6,3386397,2.56
2017-01-13,"5,001-10,000",501,3959075,2.99
2017-01-13,"50,001-100,000",59,4325616,3.27
2017-01-13,"600,001-800,000",2,1304000,0.98
2017-01-13,"800,001-1,000,000",1,1000000,0.75
2017-01-13,"more than 1,000,001",5,93334495,70.59
2017-01-13,total,7766,132212297,100.0
2017-01-20,"1,000-5,000",4463,8737691,6.6
2017-01-20,1-999,2340,223486,0.16
2017-01-20,"10,001-15,000",155,1990695,1.5
2017-01-20,"100,001-200,000",23,3173568,2.4
2017-01-20,"15,001-20,000",106,1975881,1.49
2017-01-20,"20,001-30,000",86,2264085,1.71
2017-01-20,"200,001-400,000",13,3967266,3.0
2017-01-20,"30,001-40,000",43,1556994,1.17
2017-01-20,"40,001-50,000",23,1077302,0.81
2017-01-20,"400,001-600,000",7,3885606,2.93
2017-01-20,"5,001-10,000",492,3884612,2.93
2017-01-20,"50,001-100,000",60,4440616,3.35
2017-01-20,"600,001-800,000",1,700000,0.52
2017-01-20,"800,001-1,000,000",1,1000000,0.75
2017-01-20,"more than 1,000,001",5,93334495,70.59
2017-01-20,total,7818,132212297,100.0
2017-01-26,"1,000-5,000",4437,8686462,6.57
2017-01-26,1-999,2343,222944,0.16
2017-01-26,"10,001-15,000",152,1941692,1.46
2017-01-26,"100,001-200,000",23,3173568,2.4
2017-01-26,"15,001-20,000",111,2065881,1.56
2017-01-26,"20,001-30,000",88,2323085,1.75
2017-01-26,"200,001-400,000",13,3967266,3.0
2017-01-26,"30,001-40,000",42,1517994,1.14
2017-01-26,"40,001-50,000",23,1078302,0.81
2017-01-26,"400,001-600,000",7,3885410,2.93
2017-01-26,"5,001-10,000",491,3876582,2.93
2017-01-26,"50,001-100,000",60,4438616,3.35
2017-01-26,"600,001-800,000",1,700000,0.52
2017-01-26,"800,001-1,000,000",1,1000000,0.75
2017-01-26,"more than 1,000,001",5,93334495,70.59
2017-01-26,total,7797,132212297,100.0
