date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",21580,48250550,15.11
2015-01-30,1-999,16688,3703019,1.16
2015-01-30,"10,001-15,000",1282,15996450,5.01
2015-01-30,"100,001-200,000",120,17084510,5.35
2015-01-30,"15,001-20,000",856,16185399,5.07
2015-01-30,"20,001-30,000",607,15774267,4.94
2015-01-30,"200,001-400,000",48,13717786,4.29
2015-01-30,"30,001-40,000",275,9897011,3.1
2015-01-30,"40,001-50,000",211,9969247,3.12
2015-01-30,"400,001-600,000",24,11694828,3.66
2015-01-30,"5,001-10,000",4436,35191193,11.02
2015-01-30,"50,001-100,000",308,22642366,7.09
2015-01-30,"600,001-800,000",4,2860000,0.89
2015-01-30,"800,001-1,000,000",7,6426000,2.01
2015-01-30,"more than 1,000,001",25,89727964,28.11
2015-01-30,total,46471,319120590,100.0
2015-02-26,"1,000-5,000",21442,48024151,15.04
2015-02-26,1-999,16774,3691630,1.15
2015-02-26,"10,001-15,000",1264,15726063,4.92
2015-02-26,"100,001-200,000",123,17573510,5.5
2015-02-26,"15,001-20,000",869,16420069,5.14
2015-02-26,"20,001-30,000",609,15787670,4.94
2015-02-26,"200,001-400,000",49,14141165,4.43
2015-02-26,"30,001-40,000",282,10158664,3.18
2015-02-26,"40,001-50,000",211,9948822,3.11
2015-02-26,"400,001-600,000",25,12169828,3.81
2015-02-26,"5,001-10,000",4414,34981640,10.96
2015-02-26,"50,001-100,000",303,22110373,6.92
2015-02-26,"600,001-800,000",2,1460000,0.45
2015-02-26,"800,001-1,000,000",5,4356000,1.36
2015-02-26,"more than 1,000,001",27,92571005,29.0
2015-02-26,total,46399,319120590,100.0
2015-03-31,"1,000-5,000",20721,45785029,14.34
2015-03-31,1-999,17343,3681949,1.15
2015-03-31,"10,001-15,000",1147,14174861,4.44
2015-03-31,"100,001-200,000",121,17618131,5.52
2015-03-31,"15,001-20,000",785,14769439,4.62
2015-03-31,"20,001-30,000",559,14460048,4.53
2015-03-31,"200,001-400,000",42,12212165,3.82
2015-03-31,"30,001-40,000",243,8686959,2.72
2015-03-31,"40,001-50,000",188,8870562,2.77
2015-03-31,"400,001-600,000",23,10905828,3.41
2015-03-31,"5,001-10,000",4099,32279876,10.11
2015-03-31,"50,001-100,000",277,20406049,6.39
2015-03-31,"600,001-800,000",7,4921000,1.54
2015-03-31,"800,001-1,000,000",5,4481000,1.4
2015-03-31,"more than 1,000,001",31,105867694,33.17
2015-03-31,total,45591,319120590,100.0
2015-04-30,"1,000-5,000",18383,39535130,12.38
2015-04-30,1-999,18779,3688039,1.15
2015-04-30,"10,001-15,000",1011,12474975,3.9
2015-04-30,"100,001-200,000",96,14122529,4.42
2015-04-30,"15,001-20,000",586,10943645,3.42
2015-04-30,"20,001-30,000",456,11572253,3.62
2015-04-30,"200,001-400,000",52,15423135,4.83
2015-04-30,"30,001-40,000",209,7465275,2.33
2015-04-30,"40,001-50,000",143,6688381,2.09
2015-04-30,"400,001-600,000",20,9782828,3.06
2015-04-30,"5,001-10,000",3380,25889632,8.11
2015-04-30,"50,001-100,000",226,16924994,5.3
2015-04-30,"600,001-800,000",6,4024000,1.26
2015-04-30,"800,001-1,000,000",8,7346000,2.3
2015-04-30,"more than 1,000,001",37,133239774,41.75
2015-04-30,total,43392,319120590,100.0
2015-05-08,"1,000-5,000",18180,39123282,12.25
2015-05-08,1-999,18762,3676572,1.15
2015-05-08,"10,001-15,000",992,12206889,3.82
2015-05-08,"100,001-200,000",90,13464561,4.21
2015-05-08,"15,001-20,000",563,10494586,3.28
2015-05-08,"20,001-30,000",463,11794471,3.69
2015-05-08,"200,001-400,000",51,15199724,4.76
2015-05-08,"30,001-40,000",199,7112996,2.22
2015-05-08,"40,001-50,000",140,6523115,2.04
2015-05-08,"400,001-600,000",19,9127326,2.86
2015-05-08,"5,001-10,000",3357,25682541,8.04
2015-05-08,"50,001-100,000",228,17047251,5.34
2015-05-08,"600,001-800,000",7,4785000,1.49
2015-05-08,"800,001-1,000,000",7,6463000,2.02
2015-05-08,"more than 1,000,001",38,136419276,42.74
2015-05-08,total,43096,319120590,100.0
2015-05-15,"1,000-5,000",17898,38413866,12.03
2015-05-15,1-999,18786,3688319,1.15
2015-05-15,"10,001-15,000",944,11577251,3.62
2015-05-15,"100,001-200,000",84,12813489,4.01
2015-05-15,"15,001-20,000",549,10229964,3.2
2015-05-15,"20,001-30,000",444,11270185,3.53
2015-05-15,"200,001-400,000",45,13560103,4.24
2015-05-15,"30,001-40,000",180,6464191,2.02
2015-05-15,"40,001-50,000",122,5646993,1.76
2015-05-15,"400,001-600,000",21,10290326,3.22
2015-05-15,"5,001-10,000",3201,24347368,7.62
2015-05-15,"50,001-100,000",239,17709741,5.54
2015-05-15,"600,001-800,000",9,6143621,1.92
2015-05-15,"800,001-1,000,000",5,4553000,1.42
