date,level,people,holding_shares,percent
2020-02-27,"1,000-5,000",0,0,0.0
2020-02-27,1-999,0,0,0.0
2020-02-27,"10,001-15,000",0,0,0.0
2020-02-27,"100,001-200,000",0,0,0.0
2020-02-27,"15,001-20,000",0,0,0.0
2020-02-27,"20,001-30,000",0,0,0.0
2020-02-27,"200,001-400,000",1,280000,0.93
2020-02-27,"30,001-40,000",0,0,0.0
2020-02-27,"40,001-50,000",0,0,0.0
2020-02-27,"400,001-600,000",1,600000,2.0
2020-02-27,"5,001-10,000",0,0,0.0
2020-02-27,"50,001-100,000",1,100000,0.33
2020-02-27,"600,001-800,000",2,1459000,4.86
2020-02-27,"800,001-1,000,000",1,842000,2.8
2020-02-27,"more than 1,000,001",12,26719000,89.06
2020-02-27,total,18,30000000,100.0
2020-03-06,"1,000-5,000",8,30000,0.08
2020-03-06,1-999,0,0,0.0
2020-03-06,"10,001-15,000",3,42000,0.12
2020-03-06,"100,001-200,000",5,695000,2.05
2020-03-06,"15,001-20,000",1,20000,0.05
2020-03-06,"20,001-30,000",5,141000,0.41
2020-03-06,"200,001-400,000",4,976000,2.87
2020-03-06,"30,001-40,000",1,33000,0.09
2020-03-06,"40,001-50,000",4,198000,0.58
2020-03-06,"400,001-600,000",2,1200000,3.53
2020-03-06,"5,001-10,000",1,9000,0.02
2020-03-06,"50,001-100,000",1,56000,0.16
2020-03-06,"600,001-800,000",2,1459000,4.3
2020-03-06,"800,001-1,000,000",2,1774000,5.23
2020-03-06,"more than 1,000,001",13,27266000,80.43
2020-03-06,total,52,33899000,100.0
2020-03-13,"1,000-5,000",606,980000,2.89
2020-03-13,1-999,0,0,0.0
2020-03-13,"10,001-15,000",16,212000,0.62
2020-03-13,"100,001-200,000",7,1054000,3.1
2020-03-13,"15,001-20,000",17,333000,0.98
2020-03-13,"20,001-30,000",17,460000,1.35
2020-03-13,"200,001-400,000",8,2201000,6.49
2020-03-13,"30,001-40,000",11,405000,1.19
2020-03-13,"40,001-50,000",8,391000,1.15
2020-03-13,"400,001-600,000",1,600000,1.76
2020-03-13,"5,001-10,000",71,604000,1.78
2020-03-13,"50,001-100,000",15,1161000,3.42
2020-03-13,"600,001-800,000",3,2130000,6.28
2020-03-13,"800,001-1,000,000",2,1774000,5.23
2020-03-13,"more than 1,000,001",12,21594000,63.7
2020-03-13,total,794,33899000,100.0
2020-03-20,"1,000-5,000",571,937000,2.76
2020-03-20,1-999,0,0,0.0
2020-03-20,"10,001-15,000",10,135000,0.39
2020-03-20,"100,001-200,000",7,1057000,3.11
2020-03-20,"15,001-20,000",20,395000,1.16
2020-03-20,"20,001-30,000",18,496000,1.46
2020-03-20,"200,001-400,000",9,2433000,7.17
2020-03-20,"30,001-40,000",15,543000,1.6
2020-03-20,"40,001-50,000",6,293000,0.86
2020-03-20,"400,001-600,000",1,600000,1.76
2020-03-20,"5,001-10,000",63,518000,1.52
2020-03-20,"50,001-100,000",13,1003000,2.95
2020-03-20,"600,001-800,000",2,1474000,4.34
2020-03-20,"800,001-1,000,000",3,2613000,7.7
2020-03-20,"more than 1,000,001",12,21402000,63.13
2020-03-20,total,750,33899000,100.0
2020-03-27,"1,000-5,000",547,928000,2.73
2020-03-27,1-999,0,0,0.0
2020-03-27,"10,001-15,000",11,153000,0.45
2020-03-27,"100,001-200,000",8,1223000,3.6
2020-03-27,"15,001-20,000",19,375000,1.1
2020-03-27,"20,001-30,000",18,490000,1.44
2020-03-27,"200,001-400,000",10,2803000,8.26
2020-03-27,"30,001-40,000",15,524000,1.54
2020-03-27,"40,001-50,000",5,248000,0.73
2020-03-27,"400,001-600,000",1,600000,1.76
2020-03-27,"5,001-10,000",66,534000,1.57
2020-03-27,"50,001-100,000",14,1060000,3.12
2020-03-27,"600,001-800,000",3,2148000,6.33
2020-03-27,"800,001-1,000,000",3,2613000,7.7
2020-03-27,"more than 1,000,001",11,20200000,59.58
2020-03-27,total,731,33899000,100.0
2020-04-01,"1,000-5,000",542,918000,2.7
2020-04-01,1-999,2,1000,0.0
2020-04-01,"10,001-15,000",12,161000,0.47
2020-04-01,"100,001-200,000",8,1223000,3.6
2020-04-01,"15,001-20,000",21,408000,1.2
2020-04-01,"20,001-30,000",17,460000,1.35
2020-04-01,"200,001-400,000",10,2803000,8.26
2020-04-01,"30,001-40,000",11,392000,1.15
2020-04-01,"40,001-50,000",6,290000,0.85
2020-04-01,"400,001-600,000",1,600000,1.76
2020-04-01,"5,001-10,000",72,583000,1.71
2020-04-01,"50,001-100,000",14,1071000,3.15
2020-04-01,"600,001-800,000",3,2159000,6.36
2020-04-01,"800,001-1,000,000",3,2613000,7.7
2020-04-01,"more than 1,000,001",11,20217000,59.63
2020-04-01,total,733,33899000,100.0
2020-04-10,"1,000-5,000",542,899000,2.65
2020-04-10,1-999,2,1000,0.0
2020-04-10,"10,001-15,000",12,161000,0.47
2020-04-10,"100,001-200,000",9,1326000,3.91
2020-04-10,"15,001-20,000",19,371000,1.09
2020-04-10,"20,001-30,000",18,484000,1.42
2020-04-10,"200,001-400,000",10,2792000,8.23
2020-04-10,"30,001-40,000",12,429000,1.26
2020-04-10,"40,001-50,000",8,393000,1.15
2020-04-10,"400,001-600,000",1,600000,1.76
