date,level,people,holding_shares,percent
2022-09-30,"1,000-5,000",296,609123,0.62
2022-09-30,1-999,29,3986,0.0
2022-09-30,"10,001-15,000",19,246400,0.25
2022-09-30,"100,001-200,000",6,743237,0.75
2022-09-30,"15,001-20,000",18,328000,0.33
2022-09-30,"20,001-30,000",13,336479,0.34
2022-09-30,"200,001-400,000",10,3006487,3.07
2022-09-30,"30,001-40,000",10,375000,0.38
2022-09-30,"40,001-50,000",12,552982,0.56
2022-09-30,"400,001-600,000",4,2266098,2.31
2022-09-30,"5,001-10,000",38,309000,0.31
2022-09-30,"50,001-100,000",24,1579293,1.61
2022-09-30,"600,001-800,000",4,2837790,2.89
2022-09-30,"800,001-1,000,000",1,840000,0.85
2022-09-30,"more than 1,000,001",24,83837929,85.66
2022-09-30,total,508,97871804,100.0
2022-09-30,差異數調整（說明4）,0,0,0.0
2022-10-07,"1,000-5,000",302,643223,0.65
2022-10-07,1-999,28,4094,0.0
2022-10-07,"10,001-15,000",22,283400,0.28
2022-10-07,"100,001-200,000",6,704237,0.71
2022-10-07,"15,001-20,000",20,371000,0.37
2022-10-07,"20,001-30,000",12,314879,0.32
2022-10-07,"200,001-400,000",10,3047487,3.11
2022-10-07,"30,001-40,000",12,453000,0.46
2022-10-07,"40,001-50,000",10,469482,0.47
2022-10-07,"400,001-600,000",4,2260098,2.3
2022-10-07,"5,001-10,000",35,283000,0.28
2022-10-07,"50,001-100,000",24,1581793,1.61
2022-10-07,"600,001-800,000",4,2839790,2.89
2022-10-07,"800,001-1,000,000",1,840000,0.85
2022-10-07,"more than 1,000,001",24,83834821,85.6
2022-10-07,total,514,97930304,100.0
2022-10-07,差異數調整（說明4）,0,0,0.0
2022-10-14,"1,000-5,000",303,646223,0.65
2022-10-14,1-999,30,4133,0.0
2022-10-14,"10,001-15,000",23,296400,0.3
2022-10-14,"100,001-200,000",5,572000,0.58
2022-10-14,"15,001-20,000",20,368000,0.37
2022-10-14,"20,001-30,000",13,332879,0.33
2022-10-14,"200,001-400,000",10,3058487,3.12
2022-10-14,"30,001-40,000",11,403000,0.41
2022-10-14,"40,001-50,000",11,522452,0.53
2022-10-14,"400,001-600,000",4,2260098,2.3
2022-10-14,"5,001-10,000",35,282000,0.28
2022-10-14,"50,001-100,000",25,1668030,1.7
2022-10-14,"600,001-800,000",4,2840790,2.9
2022-10-14,"800,001-1,000,000",1,840000,0.85
2022-10-14,"more than 1,000,001",24,83835812,85.6
2022-10-14,total,519,97930304,100.0
2022-10-14,差異數調整（說明4）,0,0,0.0
2022-10-21,"1,000-5,000",307,653723,0.66
2022-10-21,1-999,29,3679,0.0
2022-10-21,"10,001-15,000",21,273400,0.27
2022-10-21,"100,001-200,000",5,572000,0.58
2022-10-21,"15,001-20,000",21,388000,0.39
2022-10-21,"20,001-30,000",13,329038,0.33
2022-10-21,"200,001-400,000",9,2664487,2.72
2022-10-21,"30,001-40,000",12,437578,0.44
2022-10-21,"40,001-50,000",11,521446,0.53
2022-10-21,"400,001-600,000",5,2663098,2.71
2022-10-21,"5,001-10,000",34,277000,0.28
2022-10-21,"50,001-100,000",25,1638293,1.67
2022-10-21,"600,001-800,000",4,2841790,2.9
2022-10-21,"800,001-1,000,000",1,840000,0.85
2022-10-21,"more than 1,000,001",24,83826772,85.59
2022-10-21,total,521,97930304,100.0
2022-10-21,差異數調整（說明4）,0,0,0.0
2022-10-28,"1,000-5,000",300,639623,0.65
