date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",580,1167598,8.53
2015-01-30,1-999,2206,477477,3.49
2015-01-30,"10,001-15,000",28,341543,2.49
2015-01-30,"100,001-200,000",4,604199,4.41
2015-01-30,"15,001-20,000",18,337636,2.46
2015-01-30,"20,001-30,000",16,397744,2.9
2015-01-30,"200,001-400,000",2,706049,5.16
2015-01-30,"30,001-40,000",8,261650,1.91
2015-01-30,"40,001-50,000",4,177402,1.29
2015-01-30,"400,001-600,000",1,491000,3.59
2015-01-30,"5,001-10,000",82,580343,4.24
2015-01-30,"50,001-100,000",10,691751,5.05
2015-01-30,"600,001-800,000",1,656000,4.79
2015-01-30,"800,001-1,000,000",0,0,0.0
2015-01-30,"more than 1,000,001",1,6783914,49.61
2015-01-30,total,2961,13674306,100.0
2015-02-26,"1,000-5,000",579,1158607,8.47
2015-02-26,1-999,2208,478307,3.49
2015-02-26,"10,001-15,000",30,364543,2.66
2015-02-26,"100,001-200,000",4,604199,4.41
2015-02-26,"15,001-20,000",19,353767,2.58
2015-02-26,"20,001-30,000",15,373774,2.73
2015-02-26,"200,001-400,000",2,696049,5.09
2015-02-26,"30,001-40,000",8,261650,1.91
2015-02-26,"40,001-50,000",4,177402,1.29
2015-02-26,"400,001-600,000",1,491000,3.59
2015-02-26,"5,001-10,000",82,583343,4.26
2015-02-26,"50,001-100,000",10,691751,5.05
2015-02-26,"600,001-800,000",1,656000,4.79
2015-02-26,"800,001-1,000,000",0,0,0.0
2015-02-26,"more than 1,000,001",1,6783914,49.61
2015-02-26,total,2964,13674306,100.0
2015-03-31,"1,000-5,000",552,1091236,5.42
2015-03-31,1-999,2204,471879,2.34
2015-03-31,"10,001-15,000",28,347911,1.73
2015-03-31,"100,001-200,000",4,620199,3.08
2015-03-31,"15,001-20,000",17,316767,1.57
2015-03-31,"20,001-30,000",11,265230,1.31
2015-03-31,"200,001-400,000",2,645049,3.2
2015-03-31,"30,001-40,000",9,286927,1.42
2015-03-31,"40,001-50,000",4,177402,0.88
2015-03-31,"400,001-600,000",1,491000,2.44
2015-03-31,"5,001-10,000",83,592405,2.94
2015-03-31,"50,001-100,000",13,935387,4.65
2015-03-31,"600,001-800,000",1,649000,3.22
2015-03-31,"800,001-1,000,000",0,0,0.0
2015-03-31,"more than 1,000,001",1,13209914,65.71
2015-03-31,total,2930,20100306,100.0
2015-04-30,"1,000-5,000",535,1063630,3.98
2015-04-30,1-999,2173,467866,1.75
2015-04-30,"10,001-15,000",25,304967,1.14
2015-04-30,"100,001-200,000",6,978199,3.66
2015-04-30,"15,001-20,000",20,366928,1.37
2015-04-30,"20,001-30,000",14,335731,1.25
2015-04-30,"200,001-400,000",3,1047049,3.92
2015-04-30,"30,001-40,000",10,330927,1.24
2015-04-30,"40,001-50,000",3,131402,0.49
2015-04-30,"400,001-600,000",0,0,0.0
2015-04-30,"5,001-10,000",74,534968,2.0
2015-04-30,"50,001-100,000",10,687725,2.57
2015-04-30,"600,001-800,000",1,641000,2.4
2015-04-30,"800,001-1,000,000",0,0,0.0
2015-04-30,"more than 1,000,001",1,19783914,74.16
2015-04-30,total,2875,26674306,100.0
2015-05-08,"1,000-5,000",528,1052064,3.94
2015-05-08,1-999,2173,468593,1.75
2015-05-08,"10,001-15,000",25,304967,1.14
2015-05-08,"100,001-200,000",6,938199,3.51
2015-05-08,"15,001-20,000",18,329767,1.23
2015-05-08,"20,001-30,000",17,416731,1.56
2015-05-08,"200,001-400,000",3,1047049,3.92
2015-05-08,"30,001-40,000",8,263927,0.98
2015-05-08,"40,001-50,000",3,131402,0.49
2015-05-08,"400,001-600,000",0,0,0.0
2015-05-08,"5,001-10,000",71,515968,1.93
2015-05-08,"50,001-100,000",11,780725,2.92
2015-05-08,"600,001-800,000",1,641000,2.4
2015-05-08,"800,001-1,000,000",0,0,0.0
2015-05-08,"more than 1,000,001",1,19783914,74.16
2015-05-08,total,2865,26674306,100.0
2015-05-15,"1,000-5,000",526,1051039,3.94
2015-05-15,1-999,2172,468618,1.75
2015-05-15,"10,001-15,000",24,288967,1.08
2015-05-15,"100,001-200,000",6,943199,3.53
2015-05-15,"15,001-20,000",19,349767,1.31
2015-05-15,"20,001-30,000",17,422731,1.58
2015-05-15,"200,001-400,000",3,1047049,3.92
2015-05-15,"30,001-40,000",8,263927,0.98
2015-05-15,"40,001-50,000",3,131402,0.49
2015-05-15,"400,001-600,000",0,0,0.0
