date,level,people,holding_shares,percent
2021-11-05,"1,000-5,000",545,979268,4.09
2021-11-05,1-999,338,42185,0.17
2021-11-05,"10,001-15,000",26,323313,1.35
2021-11-05,"100,001-200,000",16,2334994,9.76
2021-11-05,"15,001-20,000",8,142400,0.59
2021-11-05,"20,001-30,000",11,264974,1.1
2021-11-05,"200,001-400,000",5,1351370,5.65
2021-11-05,"30,001-40,000",7,236692,0.98
2021-11-05,"40,001-50,000",8,353799,1.47
2021-11-05,"400,001-600,000",2,967650,4.04
2021-11-05,"5,001-10,000",84,602410,2.51
2021-11-05,"50,001-100,000",14,926056,3.87
2021-11-05,"600,001-800,000",2,1322321,5.53
2021-11-05,"800,001-1,000,000",1,916975,3.83
2021-11-05,"more than 1,000,001",4,13144106,54.97
2021-11-05,total,1071,23908513,100.0
2021-11-12,"1,000-5,000",1706,2688042,11.24
2021-11-12,1-999,486,49154,0.2
2021-11-12,"10,001-15,000",34,439241,1.83
2021-11-12,"100,001-200,000",13,1880091,7.86
2021-11-12,"15,001-20,000",21,386339,1.61
2021-11-12,"20,001-30,000",15,386210,1.61
2021-11-12,"200,001-400,000",5,1464770,6.12
2021-11-12,"30,001-40,000",8,286358,1.19
2021-11-12,"40,001-50,000",9,414823,1.73
2021-11-12,"400,001-600,000",2,982650,4.11
2021-11-12,"5,001-10,000",142,1090146,4.55
2021-11-12,"50,001-100,000",16,1217687,5.09
2021-11-12,"600,001-800,000",1,725921,3.03
2021-11-12,"800,001-1,000,000",1,916975,3.83
2021-11-12,"more than 1,000,001",3,10980106,45.92
2021-11-12,total,2462,23908513,100.0
2021-11-26,"1,000-5,000",1902,3111555,13.01
2021-11-26,1-999,515,55009,0.23
2021-11-26,"10,001-15,000",40,502854,2.1
2021-11-26,"100,001-200,000",12,1809281,7.56
2021-11-26,"15,001-20,000",17,315339,1.31
2021-11-26,"20,001-30,000",19,463284,1.93
2021-11-26,"200,001-400,000",5,1386770,5.8
2021-11-26,"30,001-40,000",10,341899,1.43
2021-11-26,"40,001-50,000",7,333808,1.39
2021-11-26,"400,001-600,000",2,982650,4.11
2021-11-26,"5,001-10,000",148,1138565,4.76
2021-11-26,"50,001-100,000",12,844497,3.53
2021-11-26,"600,001-800,000",1,725921,3.03
2021-11-26,"800,001-1,000,000",1,916975,3.83
2021-11-26,"more than 1,000,001",3,10980106,45.92
2021-11-26,total,2694,23908513,100.0
2021-12-03,"1,000-5,000",1936,3275714,13.7
2021-12-03,1-999,541,59576,0.24
2021-12-03,"10,001-15,000",40,503214,2.1
2021-12-03,"100,001-200,000",11,1635281,6.83
2021-12-03,"15,001-20,000",16,294339,1.23
2021-12-03,"20,001-30,000",15,360284,1.5
2021-12-03,"200,001-400,000",6,1598770,6.68
2021-12-03,"30,001-40,000",11,378899,1.58
2021-12-03,"40,001-50,000",6,289808,1.21
2021-12-03,"400,001-600,000",2,982650,4.11
2021-12-03,"5,001-10,000",140,1084479,4.53
2021-12-03,"50,001-100,000",12,822497,3.44
2021-12-03,"600,001-800,000",1,725921,3.03
2021-12-03,"800,001-1,000,000",1,916975,3.83
2021-12-03,"more than 1,000,001",3,10980106,45.92
2021-12-03,total,2741,23908513,100.0
2021-12-10,"1,000-5,000",1992,3341101,13.97
2021-12-10,1-999,566,63989,0.26
2021-12-10,"10,001-15,000",35,440214,1.84
2021-12-10,"100,001-200,000",11,1635281,6.83
2021-12-10,"15,001-20,000",15,278739,1.16
2021-12-10,"20,001-30,000",18,447884,1.87
2021-12-10,"200,001-400,000",6,1591770,6.65
2021-12-10,"30,001-40,000",8,289899,1.21
2021-12-10,"40,001-50,000",7,335808,1.4
2021-12-10,"400,001-600,000",2,982650,4.11
2021-12-10,"5,001-10,000",144,1108679,4.63
2021-12-10,"50,001-100,000",11,769497,3.21
2021-12-10,"600,001-800,000",1,725921,3.03
2021-12-10,"800,001-1,000,000",1,916975,3.83
2021-12-10,"more than 1,000,001",3,10980106,45.92
2021-12-10,total,2820,23908513,100.0
2021-12-17,"1,000-5,000",2227,3667278,15.33
2021-12-17,1-999,608,67338,0.28
2021-12-17,"10,001-15,000",38,479313,2.0
2021-12-17,"100,001-200,000",11,1634281,6.83
2021-12-17,"15,001-20,000",15,276114,1.15
2021-12-17,"20,001-30,000",14,336884,1.4
2021-12-17,"200,001-400,000",5,1383770,5.78
2021-12-17,"30,001-40,000",6,221899,0.92
2021-12-17,"40,001-50,000",7,332808,1.39
2021-12-17,"400,001-600,000",2,982650,4.11
2021-12-17,"5,001-10,000",147,1134679,4.74
2021-12-17,"50,001-100,000",11,768497,3.21
2021-12-17,"600,001-800,000",1,725921,3.03
2021-12-17,"800,001-1,000,000",1,916975,3.83
2021-12-17,"more than 1,000,001",3,10980106,45.92
2021-12-17,total,3096,23908513,100.0
