date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",3023,6299210,9.22
2015-01-30,1-999,525,43236,0.06
2015-01-30,"10,001-15,000",160,2101644,3.07
2015-01-30,"100,001-200,000",31,4142521,6.06
2015-01-30,"15,001-20,000",122,2251434,3.29
2015-01-30,"20,001-30,000",113,2875827,4.21
2015-01-30,"200,001-400,000",12,3213684,4.7
2015-01-30,"30,001-40,000",40,1421978,2.08
2015-01-30,"40,001-50,000",27,1279877,1.87
2015-01-30,"400,001-600,000",6,2898477,4.24
2015-01-30,"5,001-10,000",489,4073192,5.96
2015-01-30,"50,001-100,000",61,4420329,6.47
2015-01-30,"600,001-800,000",5,3360995,4.92
2015-01-30,"800,001-1,000,000",2,1792587,2.62
2015-01-30,"more than 1,000,001",5,28093173,41.15
2015-01-30,total,4621,68268164,100.0
2015-02-26,"1,000-5,000",2904,6015351,8.81
2015-02-26,1-999,534,44375,0.06
2015-02-26,"10,001-15,000",139,1826372,2.67
2015-02-26,"100,001-200,000",31,4276521,6.26
2015-02-26,"15,001-20,000",109,2007548,2.94
2015-02-26,"20,001-30,000",103,2648084,3.87
2015-02-26,"200,001-400,000",14,3689684,5.4
2015-02-26,"30,001-40,000",40,1459533,2.13
2015-02-26,"40,001-50,000",26,1241877,1.81
2015-02-26,"400,001-600,000",7,3379477,4.95
2015-02-26,"5,001-10,000",466,3851258,5.64
2015-02-26,"50,001-100,000",61,4315329,6.32
2015-02-26,"600,001-800,000",5,3323995,4.86
2015-02-26,"800,001-1,000,000",2,1768587,2.59
2015-02-26,"more than 1,000,001",5,28420173,41.63
2015-02-26,total,4446,68268164,100.0
2015-03-31,"1,000-5,000",2775,5813035,8.5
2015-03-31,1-999,545,46230,0.06
2015-03-31,"10,001-15,000",146,1893907,2.77
2015-03-31,"100,001-200,000",31,4175521,6.11
2015-03-31,"15,001-20,000",112,2070546,3.03
2015-03-31,"20,001-30,000",110,2793806,4.08
2015-03-31,"200,001-400,000",15,3907684,5.71
2015-03-31,"30,001-40,000",42,1493611,2.18
2015-03-31,"40,001-50,000",30,1432990,2.09
2015-03-31,"400,001-600,000",6,2945477,4.31
2015-03-31,"5,001-10,000",455,3734474,5.46
2015-03-31,"50,001-100,000",63,4674128,6.84
2015-03-31,"600,001-800,000",5,3443995,5.04
2015-03-31,"800,001-1,000,000",2,1764587,2.58
2015-03-31,"more than 1,000,001",5,28143173,41.18
2015-03-31,total,4342,68333164,100.0
2015-04-30,"1,000-5,000",2875,6078590,8.89
2015-04-30,1-999,540,45358,0.06
2015-04-30,"10,001-15,000",150,1927177,2.82
2015-04-30,"100,001-200,000",33,4461703,6.52
2015-04-30,"15,001-20,000",121,2238546,3.27
2015-04-30,"20,001-30,000",106,2723806,3.98
2015-04-30,"200,001-400,000",11,2864502,4.19
2015-04-30,"30,001-40,000",49,1748611,2.55
2015-04-30,"40,001-50,000",31,1476877,2.16
2015-04-30,"400,001-600,000",7,3343477,4.89
2015-04-30,"5,001-10,000",476,3928521,5.74
2015-04-30,"50,001-100,000",66,4794241,7.01
2015-04-30,"600,001-800,000",4,2796995,4.09
2015-04-30,"800,001-1,000,000",2,1801587,2.63
2015-04-30,"more than 1,000,001",5,28103173,41.12
2015-04-30,total,4476,68333164,100.0
2015-05-08,"1,000-5,000",2866,6057621,8.86
2015-05-08,1-999,541,45092,0.06
2015-05-08,"10,001-15,000",146,1883177,2.75
2015-05-08,"100,001-200,000",35,4715703,6.9
2015-05-08,"15,001-20,000",113,2087546,3.05
2015-05-08,"20,001-30,000",109,2796806,4.09
2015-05-08,"200,001-400,000",11,2839502,4.15
2015-05-08,"30,001-40,000",48,1717611,2.51
2015-05-08,"40,001-50,000",33,1560072,2.28
2015-05-08,"400,001-600,000",7,3336477,4.88
2015-05-08,"5,001-10,000",493,4066756,5.95
2015-05-08,"50,001-100,000",63,4499046,6.58
2015-05-08,"600,001-800,000",4,2789995,4.08
2015-05-08,"800,001-1,000,000",2,1834587,2.68
2015-05-08,"more than 1,000,001",5,28103173,41.12
2015-05-08,total,4476,68333164,100.0
2015-05-15,"1,000-5,000",2867,6085807,8.9
2015-05-15,1-999,540,45128,0.06
2015-05-15,"10,001-15,000",138,1785160,2.61
2015-05-15,"100,001-200,000",37,5160703,7.55
2015-05-15,"15,001-20,000",112,2061324,3.01
2015-05-15,"20,001-30,000",113,2873823,4.2
2015-05-15,"200,001-400,000",11,2977502,4.35
2015-05-15,"30,001-40,000",48,1712523,2.5
2015-05-15,"40,001-50,000",33,1564160,2.28
2015-05-15,"400,001-600,000",6,2949477,4.31
2015-05-15,"5,001-10,000",491,4041756,5.91
2015-05-15,"50,001-100,000",61,4398046,6.43
2015-05-15,"600,001-800,000",4,2709995,3.96
2015-05-15,"800,001-1,000,000",2,1864587,2.72
2015-05-15,"more than 1,000,001",5,28103173,41.12
2015-05-15,total,4468,68333164,100.0
2015-05-22,"1,000-5,000",2896,6140190,8.98
2015-05-22,1-999,538,44745,0.06
2015-05-22,"10,001-15,000",139,1808158,2.64
2015-05-22,"100,001-200,000",35,4825703,7.06
2015-05-22,"15,001-20,000",114,2091326,3.06
2015-05-22,"20,001-30,000",112,2855823,4.17
2015-05-22,"200,001-400,000",12,3134502,4.58
2015-05-22,"30,001-40,000",48,1719523,2.51
2015-05-22,"40,001-50,000",31,1471160,2.15
2015-05-22,"400,001-600,000",6,2946477,4.31
2015-05-22,"5,001-10,000",483,3991756,5.84
2015-05-22,"50,001-100,000",64,4663046,6.82
2015-05-22,"600,001-800,000",4,2690995,3.93
2015-05-22,"800,001-1,000,000",2,1846587,2.7
2015-05-22,"more than 1,000,001",5,28103173,41.12
2015-05-22,total,4489,68333164,100.0
2015-05-29,"1,000-5,000",2900,6128074,8.96
2015-05-29,1-999,539,45460,0.06
2015-05-29,"10,001-15,000",142,1839158,2.69
2015-05-29,"100,001-200,000",35,4941703,7.23
2015-05-29,"15,001-20,000",115,2105326,3.08
2015-05-29,"20,001-30,000",106,2692823,3.94
2015-05-29,"200,001-400,000",12,3124502,4.57
2015-05-29,"30,001-40,000",53,1884523,2.75
2015-05-29,"40,001-50,000",30,1423160,2.08
2015-05-29,"400,001-600,000",6,2957477,4.32
2015-05-29,"5,001-10,000",477,3965157,5.8
2015-05-29,"50,001-100,000",64,4628046,6.77
2015-05-29,"600,001-800,000",4,2659995,3.89
2015-05-29,"800,001-1,000,000",2,1834587,2.68
2015-05-29,"more than 1,000,001",5,28103173,41.12
2015-05-29,total,4490,68333164,100.0
2015-06-05,"1,000-5,000",2880,6111245,8.94
2015-06-05,1-999,541,45289,0.06
2015-06-05,"10,001-15,000",139,1800158,2.63
2015-06-05,"100,001-200,000",36,5069703,7.41
2015-06-05,"15,001-20,000",113,2079326,3.04
2015-06-05,"20,001-30,000",109,2760823,4.04
2015-06-05,"200,001-400,000",12,3104502,4.54
2015-06-05,"30,001-40,000",52,1841523,2.69
2015-06-05,"40,001-50,000",27,1276160,1.86
2015-06-05,"400,001-600,000",6,2958477,4.32
2015-06-05,"5,001-10,000",468,3887157,5.68
2015-06-05,"50,001-100,000",68,4837046,7.07
2015-06-05,"600,001-800,000",4,2643995,3.86
2015-06-05,"800,001-1,000,000",2,1832587,2.68
2015-06-05,"more than 1,000,001",5,28085173,41.1
2015-06-05,total,4462,68333164,100.0
2015-06-12,"1,000-5,000",2842,6038160,8.83
2015-06-12,1-999,540,45284,0.06
2015-06-12,"10,001-15,000",138,1793143,2.62
2015-06-12,"100,001-200,000",36,4986703,7.29
2015-06-12,"15,001-20,000",116,2133326,3.12
2015-06-12,"20,001-30,000",108,2734823,4.0
2015-06-12,"200,001-400,000",13,3440502,5.03
2015-06-12,"30,001-40,000",52,1840523,2.69
2015-06-12,"40,001-50,000",27,1276160,1.86
2015-06-12,"400,001-600,000",7,3431477,5.02
2015-06-12,"5,001-10,000",467,3857262,5.64
2015-06-12,"50,001-100,000",67,4829046,7.06
2015-06-12,"600,001-800,000",3,2018995,2.95
2015-06-12,"800,001-1,000,000",2,1831587,2.68
2015-06-12,"more than 1,000,001",5,28076173,41.08
2015-06-12,total,4423,68333164,100.0
2015-06-18,"1,000-5,000",2829,5994828,8.77
2015-06-18,1-999,542,45729,0.06
2015-06-18,"10,001-15,000",139,1802143,2.63
2015-06-18,"100,001-200,000",36,4983703,7.29
2015-06-18,"15,001-20,000",116,2136326,3.12
2015-06-18,"20,001-30,000",107,2712823,3.96
2015-06-18,"200,001-400,000",13,3400502,4.97
2015-06-18,"30,001-40,000",53,1871523,2.73
2015-06-18,"40,001-50,000",28,1326160,1.94
2015-06-18,"400,001-600,000",7,3433477,5.02
2015-06-18,"5,001-10,000",468,3843262,5.62
2015-06-18,"50,001-100,000",68,4875933,7.13
2015-06-18,"600,001-800,000",3,2018995,2.95
2015-06-18,"800,001-1,000,000",2,1831587,2.68
2015-06-18,"more than 1,000,001",5,28056173,41.05
2015-06-18,total,4416,68333164,100.0
2015-06-26,"1,000-5,000",2840,6027105,8.82
2015-06-26,1-999,541,45452,0.06
2015-06-26,"10,001-15,000",142,1846143,2.7
2015-06-26,"100,001-200,000",36,5072703,7.42
2015-06-26,"15,001-20,000",116,2142324,3.13
2015-06-26,"20,001-30,000",110,2784825,4.07
2015-06-26,"200,001-400,000",12,3225502,4.72
2015-06-26,"30,001-40,000",49,1739523,2.54
2015-06-26,"40,001-50,000",29,1369160,2.0
2015-06-26,"400,001-600,000",7,3437477,5.03
2015-06-26,"5,001-10,000",469,3849262,5.63
2015-06-26,"50,001-100,000",68,4936933,7.22
2015-06-26,"600,001-800,000",3,2018995,2.95
2015-06-26,"800,001-1,000,000",2,1831587,2.68
2015-06-26,"more than 1,000,001",5,28006173,40.98
2015-06-26,total,4429,68333164,100.0
2015-07-03,"1,000-5,000",2886,6113820,8.94
2015-07-03,1-999,542,44550,0.06
2015-07-03,"10,001-15,000",139,1796569,2.62
2015-07-03,"100,001-200,000",35,4897703,7.16
2015-07-03,"15,001-20,000",115,2128085,3.11
2015-07-03,"20,001-30,000",113,2870825,4.2
2015-07-03,"200,001-400,000",12,3152502,4.61
2015-07-03,"30,001-40,000",48,1719782,2.51
2015-07-03,"40,001-50,000",29,1364901,1.99
2015-07-03,"400,001-600,000",7,3438477,5.03
2015-07-03,"5,001-10,000",476,3926262,5.74
2015-07-03,"50,001-100,000",69,4997933,7.31
2015-07-03,"600,001-800,000",3,2068995,3.02
2015-07-03,"800,001-1,000,000",2,1826587,2.67
2015-07-03,"more than 1,000,001",5,27986173,40.95
2015-07-03,total,4481,68333164,100.0
2015-07-09,"1,000-5,000",2878,6074834,8.89
2015-07-09,1-999,543,44358,0.06
2015-07-09,"10,001-15,000",137,1768836,2.58
2015-07-09,"100,001-200,000",36,5028703,7.35
2015-07-09,"15,001-20,000",114,2106085,3.08
2015-07-09,"20,001-30,000",114,2878825,4.21
2015-07-09,"200,001-400,000",12,3151502,4.61
2015-07-09,"30,001-40,000",49,1740782,2.54
2015-07-09,"40,001-50,000",28,1326901,1.94
2015-07-09,"400,001-600,000",7,3427477,5.01
2015-07-09,"5,001-10,000",474,3909173,5.72
2015-07-09,"50,001-100,000",69,4994933,7.3
2015-07-09,"600,001-800,000",3,2068995,3.02
2015-07-09,"800,001-1,000,000",2,1825587,2.67
2015-07-09,"more than 1,000,001",5,27986173,40.95
2015-07-09,total,4471,68333164,100.0
2015-07-17,"1,000-5,000",2875,6078138,8.89
2015-07-17,1-999,543,43769,0.06
2015-07-17,"10,001-15,000",135,1742727,2.55
2015-07-17,"100,001-200,000",32,4516703,6.6
2015-07-17,"15,001-20,000",114,2106085,3.08
2015-07-17,"20,001-30,000",114,2883269,4.21
2015-07-17,"200,001-400,000",13,3396502,4.97
2015-07-17,"30,001-40,000",51,1812782,2.65
2015-07-17,"40,001-50,000",28,1332901,1.95
2015-07-17,"400,001-600,000",7,3422477,5.0
2015-07-17,"5,001-10,000",471,3893123,5.69
2015-07-17,"50,001-100,000",72,5221933,7.64
2015-07-17,"600,001-800,000",3,2068995,3.02
2015-07-17,"800,001-1,000,000",2,1827587,2.67
2015-07-17,"more than 1,000,001",5,27986173,40.95
2015-07-17,total,4465,68333164,100.0
2015-07-24,"1,000-5,000",2845,6011070,8.79
2015-07-24,1-999,544,44669,0.06
2015-07-24,"10,001-15,000",132,1709827,2.5
2015-07-24,"100,001-200,000",33,4668703,6.83
2015-07-24,"15,001-20,000",114,2108872,3.08
2015-07-24,"20,001-30,000",112,2824482,4.13
2015-07-24,"200,001-400,000",12,3122502,4.56
2015-07-24,"30,001-40,000",52,1843782,2.69
2015-07-24,"40,001-50,000",26,1237901,1.81
2015-07-24,"400,001-600,000",8,3817477,5.58
2015-07-24,"5,001-10,000",469,3860191,5.64
2015-07-24,"50,001-100,000",72,5182933,7.58
2015-07-24,"600,001-800,000",3,2068995,3.02
2015-07-24,"800,001-1,000,000",2,1845587,2.7
2015-07-24,"more than 1,000,001",5,27986173,40.95
2015-07-24,total,4429,68333164,100.0
2015-07-31,"1,000-5,000",2810,5937741,8.68
2015-07-31,1-999,543,44309,0.06
2015-07-31,"10,001-15,000",132,1712773,2.5
2015-07-31,"100,001-200,000",35,5016703,7.34
2015-07-31,"15,001-20,000",115,2128026,3.11
2015-07-31,"20,001-30,000",108,2738035,4.0
2015-07-31,"200,001-400,000",11,2885502,4.22
2015-07-31,"30,001-40,000",49,1725034,2.52
2015-07-31,"40,001-50,000",28,1321096,1.93
2015-07-31,"400,001-600,000",7,3335477,4.88
2015-07-31,"5,001-10,000",458,3758780,5.5
2015-07-31,"50,001-100,000",70,5027933,7.35
2015-07-31,"600,001-800,000",4,2868995,4.19
2015-07-31,"800,001-1,000,000",2,1846587,2.7
2015-07-31,"more than 1,000,001",5,27986173,40.95
2015-07-31,total,4377,68333164,100.0
2015-08-07,"1,000-5,000",2802,5925899,8.67
2015-08-07,1-999,543,44851,0.06
2015-08-07,"10,001-15,000",131,1707634,2.49
2015-08-07,"100,001-200,000",32,4395202,6.43
2015-08-07,"15,001-20,000",114,2114026,3.09
2015-08-07,"20,001-30,000",104,2621035,3.83
2015-08-07,"200,001-400,000",15,3902841,5.71
2015-08-07,"30,001-40,000",52,1834034,2.68
2015-08-07,"40,001-50,000",27,1262025,1.84
2015-08-07,"400,001-600,000",6,2927477,4.28
2015-08-07,"5,001-10,000",452,3715219,5.43
2015-08-07,"50,001-100,000",71,5052166,7.39
2015-08-07,"600,001-800,000",3,2068995,3.02
2015-08-07,"800,001-1,000,000",3,2808587,4.11
2015-08-07,"more than 1,000,001",5,27953173,40.9
2015-08-07,total,4360,68333164,100.0
2015-08-14,"1,000-5,000",2798,5931591,8.68
2015-08-14,1-999,543,43859,0.06
2015-08-14,"10,001-15,000",131,1699734,2.48
2015-08-14,"100,001-200,000",34,4789202,7.0
2015-08-14,"15,001-20,000",121,2247026,3.28
2015-08-14,"20,001-30,000",107,2706035,3.96
2015-08-14,"200,001-400,000",13,3449841,5.04
2015-08-14,"30,001-40,000",51,1815034,2.65
2015-08-14,"40,001-50,000",28,1311025,1.91
2015-08-14,"400,001-600,000",6,2930477,4.28
2015-08-14,"5,001-10,000",451,3703419,5.41
2015-08-14,"50,001-100,000",69,4905166,7.17
2015-08-14,"600,001-800,000",3,2068995,3.02
2015-08-14,"800,001-1,000,000",3,2853587,4.17
2015-08-14,"more than 1,000,001",5,27878173,40.79
2015-08-14,total,4363,68333164,100.0
2015-08-21,"1,000-5,000",2792,5927562,8.67
2015-08-21,1-999,542,43817,0.06
2015-08-21,"10,001-15,000",129,1673966,2.44
2015-08-21,"100,001-200,000",33,4558020,6.67
2015-08-21,"15,001-20,000",119,2210026,3.23
2015-08-21,"20,001-30,000",109,2751351,4.02
2015-08-21,"200,001-400,000",13,3224023,4.71
2015-08-21,"30,001-40,000",54,1924034,2.81
2015-08-21,"40,001-50,000",28,1308001,1.91
2015-08-21,"400,001-600,000",7,3362477,4.92
2015-08-21,"5,001-10,000",449,3681942,5.38
2015-08-21,"50,001-100,000",69,4853190,7.1
2015-08-21,"600,001-800,000",3,2068995,3.02
2015-08-21,"800,001-1,000,000",2,1866587,2.73
2015-08-21,"more than 1,000,001",6,28879173,42.26
2015-08-21,total,4355,68333164,100.0
2015-08-28,"1,000-5,000",2769,5853849,8.56
2015-08-28,1-999,540,43529,0.06
2015-08-28,"10,001-15,000",129,1658282,2.42
2015-08-28,"100,001-200,000",36,5208020,7.62
2015-08-28,"15,001-20,000",113,2100447,3.07
2015-08-28,"20,001-30,000",115,2892980,4.23
2015-08-28,"200,001-400,000",9,2270023,3.32
2015-08-28,"30,001-40,000",55,1951142,2.85
2015-08-28,"40,001-50,000",29,1361001,1.99
2015-08-28,"400,001-600,000",6,2846477,4.16
2015-08-28,"5,001-10,000",445,3648469,5.33
2015-08-28,"50,001-100,000",70,4998190,7.31
2015-08-28,"600,001-800,000",4,2752995,4.02
2015-08-28,"800,001-1,000,000",2,1866587,2.73
2015-08-28,"more than 1,000,001",6,28881173,42.26
2015-08-28,total,4328,68333164,100.0
2015-09-04,"1,000-5,000",2772,5876904,8.6
2015-09-04,1-999,537,43474,0.06
2015-09-04,"10,001-15,000",131,1683350,2.46
2015-09-04,"100,001-200,000",36,5156020,7.54
2015-09-04,"15,001-20,000",115,2136447,3.12
2015-09-04,"20,001-30,000",115,2887980,4.22
2015-09-04,"200,001-400,000",10,2640023,3.86
2015-09-04,"30,001-40,000",55,1945142,2.84
2015-09-04,"40,001-50,000",28,1318001,1.92
2015-09-04,"400,001-600,000",7,3339477,4.88
2015-09-04,"5,001-10,000",434,3569401,5.22
2015-09-04,"50,001-100,000",69,4921190,7.2
2015-09-04,"600,001-800,000",3,2068995,3.02
2015-09-04,"800,001-1,000,000",2,1866587,2.73
2015-09-04,"more than 1,000,001",6,28880173,42.26
2015-09-04,total,4320,68333164,100.0
2015-09-11,"1,000-5,000",2763,5843654,8.55
2015-09-11,1-999,542,44024,0.06
2015-09-11,"10,001-15,000",135,1742861,2.55
2015-09-11,"100,001-200,000",37,5276020,7.72
2015-09-11,"15,001-20,000",110,2043447,2.99
2015-09-11,"20,001-30,000",118,2963980,4.33
2015-09-11,"200,001-400,000",9,2457023,3.59
2015-09-11,"30,001-40,000",56,1987142,2.9
2015-09-11,"40,001-50,000",28,1318001,1.92
2015-09-11,"400,001-600,000",7,3339477,4.88
2015-09-11,"5,001-10,000",439,3589590,5.25
2015-09-11,"50,001-100,000",69,4914190,7.19
2015-09-11,"600,001-800,000",3,2068995,3.02
2015-09-11,"800,001-1,000,000",3,2866587,4.19
2015-09-11,"more than 1,000,001",5,27878173,40.79
2015-09-11,total,4324,68333164,100.0
2015-09-18,"1,000-5,000",2783,5905324,8.64
2015-09-18,1-999,544,44354,0.06
2015-09-18,"10,001-15,000",144,1858861,2.72
2015-09-18,"100,001-200,000",34,4807020,7.03
2015-09-18,"15,001-20,000",110,2037447,2.98
2015-09-18,"20,001-30,000",123,3104980,4.54
2015-09-18,"200,001-400,000",10,2662023,3.89
2015-09-18,"30,001-40,000",55,1954142,2.85
2015-09-18,"40,001-50,000",29,1368001,2.0
2015-09-18,"400,001-600,000",7,3339477,4.88
2015-09-18,"5,001-10,000",434,3551590,5.19
2015-09-18,"50,001-100,000",70,5077190,7.43
2015-09-18,"600,001-800,000",3,2068995,3.02
2015-09-18,"800,001-1,000,000",3,2865587,4.19
2015-09-18,"more than 1,000,001",5,27688173,40.51
2015-09-18,total,4354,68333164,100.0
2015-09-25,"1,000-5,000",2779,5877921,8.6
2015-09-25,1-999,544,43557,0.06
2015-09-25,"10,001-15,000",144,1852876,2.71
2015-09-25,"100,001-200,000",35,4946020,7.23
2015-09-25,"15,001-20,000",112,2077373,3.04
2015-09-25,"20,001-30,000",125,3149054,4.6
2015-09-25,"200,001-400,000",10,2544023,3.72
2015-09-25,"30,001-40,000",59,2099142,3.07
2015-09-25,"40,001-50,000",31,1468001,2.14
2015-09-25,"400,001-600,000",8,3746477,5.48
2015-09-25,"5,001-10,000",431,3526775,5.16
2015-09-25,"50,001-100,000",63,4554190,6.66
2015-09-25,"600,001-800,000",3,2068995,3.02
2015-09-25,"800,001-1,000,000",4,3826587,5.59
