date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",2366,5032935,7.88
2015-01-30,1-999,1285,226687,0.35
2015-01-30,"10,001-15,000",163,1999258,3.13
2015-01-30,"100,001-200,000",20,2940971,4.6
2015-01-30,"15,001-20,000",99,1827596,2.86
2015-01-30,"20,001-30,000",101,2548506,3.99
2015-01-30,"200,001-400,000",17,5324979,8.34
2015-01-30,"30,001-40,000",38,1321319,2.07
2015-01-30,"40,001-50,000",28,1287084,2.01
2015-01-30,"400,001-600,000",6,2772906,4.34
2015-01-30,"5,001-10,000",492,3794774,5.94
2015-01-30,"50,001-100,000",46,3248031,5.08
2015-01-30,"600,001-800,000",2,1282734,2.0
2015-01-30,"800,001-1,000,000",3,2583531,4.04
2015-01-30,"more than 1,000,001",6,27633379,43.29
2015-01-30,total,4672,63824690,100.0
2015-02-26,"1,000-5,000",2369,4980998,7.8
2015-02-26,1-999,1279,224738,0.35
2015-02-26,"10,001-15,000",151,1844616,2.89
2015-02-26,"100,001-200,000",25,3507327,5.49
2015-02-26,"15,001-20,000",93,1698071,2.66
2015-02-26,"20,001-30,000",106,2645394,4.14
2015-02-26,"200,001-400,000",19,5556603,8.7
2015-02-26,"30,001-40,000",41,1429063,2.23
2015-02-26,"40,001-50,000",34,1553307,2.43
2015-02-26,"400,001-600,000",6,2716906,4.25
2015-02-26,"5,001-10,000",506,3924616,6.14
2015-02-26,"50,001-100,000",44,3113407,4.87
2015-02-26,"600,001-800,000",1,640734,1.0
2015-02-26,"800,001-1,000,000",4,3391838,5.31
2015-02-26,"more than 1,000,001",5,26597072,41.67
2015-02-26,total,4683,63824690,100.0
2015-03-31,"1,000-5,000",2324,4999480,7.83
2015-03-31,1-999,1251,218934,0.34
2015-03-31,"10,001-15,000",169,2082496,3.26
2015-03-31,"100,001-200,000",21,3041791,4.76
2015-03-31,"15,001-20,000",101,1848932,2.89
2015-03-31,"20,001-30,000",113,2807096,4.39
2015-03-31,"200,001-400,000",17,5081979,7.96
2015-03-31,"30,001-40,000",35,1231991,1.93
2015-03-31,"40,001-50,000",31,1424132,2.23
2015-03-31,"400,001-600,000",6,3067906,4.8
2015-03-31,"5,001-10,000",512,3880567,6.08
2015-03-31,"50,001-100,000",48,3438742,5.38
2015-03-31,"600,001-800,000",1,640734,1.0
2015-03-31,"800,001-1,000,000",4,3391838,5.31
2015-03-31,"more than 1,000,001",5,26668072,41.78
2015-03-31,total,4638,63824690,100.0
2015-04-30,"1,000-5,000",2290,4936054,7.73
2015-04-30,1-999,1247,217744,0.34
2015-04-30,"10,001-15,000",160,1954128,3.06
2015-04-30,"100,001-200,000",20,2840791,4.45
2015-04-30,"15,001-20,000",96,1764201,2.76
2015-04-30,"20,001-30,000",111,2762352,4.32
2015-04-30,"200,001-400,000",18,5250979,8.22
2015-04-30,"30,001-40,000",41,1446255,2.26
2015-04-30,"40,001-50,000",29,1328284,2.08
2015-04-30,"400,001-600,000",6,2971906,4.65
2015-04-30,"5,001-10,000",512,3906610,6.12
2015-04-30,"50,001-100,000",50,3618742,5.66
2015-04-30,"600,001-800,000",1,640734,1.0
2015-04-30,"800,001-1,000,000",4,3391838,5.31
2015-04-30,"more than 1,000,001",5,26794072,41.98
2015-04-30,total,4590,63824690,100.0
2015-05-08,"1,000-5,000",2316,5009528,7.84
2015-05-08,1-999,1238,214989,0.33
2015-05-08,"10,001-15,000",159,1948031,3.05
2015-05-08,"100,001-200,000",23,3203791,5.01
2015-05-08,"15,001-20,000",98,1797201,2.81
2015-05-08,"20,001-30,000",107,2654533,4.15
2015-05-08,"200,001-400,000",17,5037979,7.89
2015-05-08,"30,001-40,000",42,1467865,2.29
2015-05-08,"40,001-50,000",29,1335674,2.09
2015-05-08,"400,001-600,000",6,2975906,4.66
2015-05-08,"5,001-10,000",509,3890807,6.09
2015-05-08,"50,001-100,000",48,3461742,5.42
2015-05-08,"600,001-800,000",1,640734,1.0
2015-05-08,"800,001-1,000,000",4,3391838,5.31
2015-05-08,"more than 1,000,001",5,26794072,41.98
2015-05-08,total,4602,63824690,100.0
2015-05-15,"1,000-5,000",2318,4997613,7.83
2015-05-15,1-999,1237,215049,0.33
2015-05-15,"10,001-15,000",164,2022531,3.16
2015-05-15,"100,001-200,000",26,3540656,5.54
2015-05-15,"15,001-20,000",100,1834291,2.87
2015-05-15,"20,001-30,000",112,2785045,4.36
2015-05-15,"200,001-400,000",16,4823979,7.55
2015-05-15,"30,001-40,000",43,1513365,2.37
2015-05-15,"40,001-50,000",30,1385874,2.17
2015-05-15,"400,001-600,000",6,2932906,4.59
2015-05-15,"5,001-10,000",508,3885560,6.08
2015-05-15,"50,001-100,000",43,3061177,4.79
2015-05-15,"600,001-800,000",1,640734,1.0
2015-05-15,"800,001-1,000,000",4,3391838,5.31
2015-05-15,"more than 1,000,001",5,26794072,41.98
2015-05-15,total,4613,63824690,100.0
2015-05-22,"1,000-5,000",2319,4994207,7.82
2015-05-22,1-999,1238,215518,0.33
2015-05-22,"10,001-15,000",163,2000133,3.13
2015-05-22,"100,001-200,000",26,3523656,5.52
2015-05-22,"15,001-20,000",96,1772201,2.77
2015-05-22,"20,001-30,000",112,2788533,4.36
2015-05-22,"200,001-400,000",16,4890979,7.66
2015-05-22,"30,001-40,000",41,1447365,2.26
2015-05-22,"40,001-50,000",30,1379874,2.16
2015-05-22,"400,001-600,000",6,2896906,4.53
2015-05-22,"5,001-10,000",516,3950497,6.18
2015-05-22,"50,001-100,000",45,3138177,4.91
2015-05-22,"600,001-800,000",1,640734,1.0
2015-05-22,"800,001-1,000,000",4,3391838,5.31
2015-05-22,"more than 1,000,001",5,26794072,41.98
2015-05-22,total,4618,63824690,100.0
2015-05-29,"1,000-5,000",2333,5051563,7.91
2015-05-29,1-999,1240,215671,0.33
2015-05-29,"10,001-15,000",165,2029031,3.17
2015-05-29,"100,001-200,000",24,3305656,5.17
2015-05-29,"15,001-20,000",94,1732201,2.71
2015-05-29,"20,001-30,000",113,2803533,4.39
2015-05-29,"200,001-400,000",16,4932979,7.72
2015-05-29,"30,001-40,000",41,1455365,2.28
2015-05-29,"40,001-50,000",27,1246722,1.95
2015-05-29,"400,001-600,000",6,2876906,4.5
2015-05-29,"5,001-10,000",509,3902090,6.11
2015-05-29,"50,001-100,000",49,3446329,5.39
2015-05-29,"600,001-800,000",1,640734,1.0
2015-05-29,"800,001-1,000,000",4,3391838,5.31
2015-05-29,"more than 1,000,001",5,26794072,41.98
2015-05-29,total,4627,63824690,100.0
2015-06-05,"1,000-5,000",2305,4957817,7.76
2015-06-05,1-999,1239,214977,0.33
2015-06-05,"10,001-15,000",165,2031224,3.18
2015-06-05,"100,001-200,000",24,3304656,5.17
2015-06-05,"15,001-20,000",97,1785496,2.79
2015-06-05,"20,001-30,000",112,2798045,4.38
2015-06-05,"200,001-400,000",17,5344979,8.37
2015-06-05,"30,001-40,000",39,1381365,2.16
2015-06-05,"40,001-50,000",28,1288722,2.01
2015-06-05,"400,001-600,000",5,2446906,3.83
2015-06-05,"5,001-10,000",516,3949530,6.18
2015-06-05,"50,001-100,000",50,3494329,5.47
2015-06-05,"600,001-800,000",1,640734,1.0
2015-06-05,"800,001-1,000,000",4,3391838,5.31
2015-06-05,"more than 1,000,001",5,26794072,41.98
2015-06-05,total,4607,63824690,100.0
2015-06-12,"1,000-5,000",2271,4904501,7.68
2015-06-12,1-999,1242,215973,0.33
2015-06-12,"10,001-15,000",158,1937224,3.03
2015-06-12,"100,001-200,000",24,3300656,5.17
2015-06-12,"15,001-20,000",99,1819496,2.85
2015-06-12,"20,001-30,000",113,2811045,4.4
2015-06-12,"200,001-400,000",17,5188979,8.13
2015-06-12,"30,001-40,000",39,1372970,2.15
2015-06-12,"40,001-50,000",29,1345332,2.1
2015-06-12,"400,001-600,000",5,2453906,3.84
2015-06-12,"5,001-10,000",518,3966850,6.21
2015-06-12,"50,001-100,000",53,3681114,5.76
2015-06-12,"600,001-800,000",1,640734,1.0
2015-06-12,"800,001-1,000,000",4,3391838,5.31
2015-06-12,"more than 1,000,001",5,26794072,41.98
2015-06-12,total,4578,63824690,100.0
2015-06-18,"1,000-5,000",2265,4895681,7.67
2015-06-18,1-999,1241,215823,0.33
2015-06-18,"10,001-15,000",158,1938199,3.03
2015-06-18,"100,001-200,000",24,3246651,5.08
2015-06-18,"15,001-20,000",98,1801496,2.82
2015-06-18,"20,001-30,000",114,2827045,4.42
2015-06-18,"200,001-400,000",17,5184979,8.12
2015-06-18,"30,001-40,000",40,1414970,2.21
2015-06-18,"40,001-50,000",28,1293332,2.02
2015-06-18,"400,001-600,000",5,2468906,3.86
2015-06-18,"5,001-10,000",518,3962850,6.2
2015-06-18,"50,001-100,000",54,3748114,5.87
2015-06-18,"600,001-800,000",1,640734,1.0
2015-06-18,"800,001-1,000,000",4,3391838,5.31
2015-06-18,"more than 1,000,001",5,26794072,41.98
2015-06-18,total,4572,63824690,100.0
2015-06-26,"1,000-5,000",2273,4923691,7.71
2015-06-26,1-999,1238,215575,0.33
2015-06-26,"10,001-15,000",161,1975749,3.09
2015-06-26,"100,001-200,000",22,3086651,4.83
2015-06-26,"15,001-20,000",103,1891228,2.96
2015-06-26,"20,001-30,000",114,2839533,4.44
2015-06-26,"200,001-400,000",16,4989979,7.81
2015-06-26,"30,001-40,000",38,1345158,2.1
2015-06-26,"40,001-50,000",27,1250332,1.95
2015-06-26,"400,001-600,000",5,2476906,3.88
2015-06-26,"5,001-10,000",517,3954130,6.19
2015-06-26,"50,001-100,000",58,4049114,6.34
2015-06-26,"600,001-800,000",1,640734,1.0
2015-06-26,"800,001-1,000,000",4,3391838,5.31
2015-06-26,"more than 1,000,001",5,26794072,41.98
2015-06-26,total,4582,63824690,100.0
2015-07-03,"1,000-5,000",2268,4910691,7.69
2015-07-03,1-999,1237,215575,0.33
2015-07-03,"10,001-15,000",161,1976749,3.09
2015-07-03,"100,001-200,000",25,3580651,5.61
2015-07-03,"15,001-20,000",103,1888228,2.95
2015-07-03,"20,001-30,000",114,2844533,4.45
2015-07-03,"200,001-400,000",15,4679979,7.33
2015-07-03,"30,001-40,000",37,1311158,2.05
2015-07-03,"40,001-50,000",29,1345332,2.1
2015-07-03,"400,001-600,000",5,2371906,3.71
2015-07-03,"5,001-10,000",521,3995130,6.25
2015-07-03,"50,001-100,000",56,3877114,6.07
2015-07-03,"600,001-800,000",1,640734,1.0
2015-07-03,"800,001-1,000,000",4,3391838,5.31
2015-07-03,"more than 1,000,001",5,26795072,41.98
2015-07-03,total,4581,63824690,100.0
2015-07-09,"1,000-5,000",2259,4881483,7.64
2015-07-09,1-999,1236,214783,0.33
2015-07-09,"10,001-15,000",161,1972749,3.09
2015-07-09,"100,001-200,000",25,3472651,5.44
