date,level,people,holding_shares,percent
2015-01-30,"1,000-5,000",22381,53184986,4.98
2015-01-30,1-999,11314,3145060,0.29
2015-01-30,"10,001-15,000",1374,17644310,1.65
2015-01-30,"100,001-200,000",226,32530454,3.04
2015-01-30,"15,001-20,000",1216,22957277,2.15
2015-01-30,"20,001-30,000",819,21319680,1.99
2015-01-30,"200,001-400,000",105,29558644,2.76
2015-01-30,"30,001-40,000",386,13986749,1.31
2015-01-30,"40,001-50,000",318,15127617,1.41
2015-01-30,"400,001-600,000",29,13956083,1.3
2015-01-30,"5,001-10,000",5313,43874434,4.11
2015-01-30,"50,001-100,000",538,39811640,3.73
2015-01-30,"600,001-800,000",20,13840644,1.29
2015-01-30,"800,001-1,000,000",17,15330239,1.43
2015-01-30,"more than 1,000,001",48,730873277,68.48
2015-01-30,total,44104,1067141094,100.0
2015-02-26,"1,000-5,000",22186,52711734,4.93
2015-02-26,1-999,11286,3136940,0.29
2015-02-26,"10,001-15,000",1367,17536155,1.64
2015-02-26,"100,001-200,000",227,32896454,3.08
2015-02-26,"15,001-20,000",1209,22824408,2.13
2015-02-26,"20,001-30,000",810,21016090,1.96
2015-02-26,"200,001-400,000",107,30051644,2.81
2015-02-26,"30,001-40,000",392,14202331,1.33
2015-02-26,"40,001-50,000",320,15267722,1.43
2015-02-26,"400,001-600,000",31,14904083,1.39
2015-02-26,"5,001-10,000",5265,43426122,4.06
2015-02-26,"50,001-100,000",532,39386713,3.69
2015-02-26,"600,001-800,000",19,13026644,1.22
2015-02-26,"800,001-1,000,000",15,13458205,1.26
2015-02-26,"more than 1,000,001",48,733295849,68.71
2015-02-26,total,43814,1067141094,100.0
2015-03-31,"1,000-5,000",22049,52415960,4.91
2015-03-31,1-999,11244,3119112,0.29
2015-03-31,"10,001-15,000",1366,17520905,1.64
2015-03-31,"100,001-200,000",239,34379670,3.22
2015-03-31,"15,001-20,000",1222,23084683,2.16
2015-03-31,"20,001-30,000",813,21137123,1.98
2015-03-31,"200,001-400,000",107,30191644,2.82
2015-03-31,"30,001-40,000",398,14388795,1.34
2015-03-31,"40,001-50,000",319,15195757,1.42
2015-03-31,"400,001-600,000",29,14159083,1.32
2015-03-31,"5,001-10,000",5226,43022417,4.03
2015-03-31,"50,001-100,000",549,40793637,3.82
2015-03-31,"600,001-800,000",18,12216644,1.14
2015-03-31,"800,001-1,000,000",14,12403205,1.16
2015-03-31,"more than 1,000,001",49,733112459,68.69
2015-03-31,total,43642,1067141094,100.0
2015-04-30,"1,000-5,000",21900,52005437,4.87
2015-04-30,1-999,11226,3110000,0.29
2015-04-30,"10,001-15,000",1359,17416475,1.63
2015-04-30,"100,001-200,000",242,35194597,3.29
2015-04-30,"15,001-20,000",1216,22946559,2.15
2015-04-30,"20,001-30,000",794,20673038,1.93
2015-04-30,"200,001-400,000",106,29692079,2.78
2015-04-30,"30,001-40,000",406,14667929,1.37
2015-04-30,"40,001-50,000",325,15503081,1.45
2015-04-30,"400,001-600,000",37,18044298,1.69
2015-04-30,"5,001-10,000",5213,42909447,4.02
2015-04-30,"50,001-100,000",556,41170438,3.85
2015-04-30,"600,001-800,000",19,13159146,1.23
2015-04-30,"800,001-1,000,000",15,13676205,1.28
2015-04-30,"more than 1,000,001",46,726972365,68.12
2015-04-30,total,43460,1067141094,100.0
2015-05-08,"1,000-5,000",21861,51878767,4.86
2015-05-08,1-999,11207,3103100,0.29
2015-05-08,"10,001-15,000",1355,17375839,1.62
2015-05-08,"100,001-200,000",240,34829597,3.26
2015-05-08,"15,001-20,000",1210,22825459,2.13
2015-05-08,"20,001-30,000",794,20688656,1.93
2015-05-08,"200,001-400,000",106,29852079,2.79
2015-05-08,"30,001-40,000",407,14684811,1.37
2015-05-08,"40,001-50,000",326,15558054,1.45
2015-05-08,"400,001-600,000",36,17789298,1.66
2015-05-08,"5,001-10,000",5198,42763849,4.0
2015-05-08,"50,001-100,000",553,40838976,3.82
2015-05-08,"600,001-800,000",20,13816146,1.29
2015-05-08,"800,001-1,000,000",16,14683205,1.37
2015-05-08,"more than 1,000,001",46,726453258,68.07
2015-05-08,total,43375,1067141094,100.0
2015-05-15,"1,000-5,000",21783,51763140,4.85
2015-05-15,1-999,11196,3101166,0.29
2015-05-15,"10,001-15,000",1353,17355589,1.62
2015-05-15,"100,001-200,000",242,34890439,3.26
2015-05-15,"15,001-20,000",1198,22614059,2.11
2015-05-15,"20,001-30,000",789,20518156,1.92
2015-05-15,"200,001-400,000",106,29789079,2.79
2015-05-15,"30,001-40,000",409,14792811,1.38
2015-05-15,"40,001-50,000",325,15483081,1.45
2015-05-15,"400,001-600,000",38,19038298,1.78
2015-05-15,"5,001-10,000",5171,42556449,3.98
2015-05-15,"50,001-100,000",552,40745029,3.81
2015-05-15,"600,001-800,000",20,13915335,1.3
2015-05-15,"800,001-1,000,000",16,14429205,1.35
2015-05-15,"more than 1,000,001",46,726149258,68.04
2015-05-15,total,43244,1067141094,100.0
2015-05-22,"1,000-5,000",21709,51598152,4.83
2015-05-22,1-999,11191,3096413,0.29
2015-05-22,"10,001-15,000",1360,17430341,1.63
2015-05-22,"100,001-200,000",238,34410490,3.22
2015-05-22,"15,001-20,000",1197,22578511,2.11
2015-05-22,"20,001-30,000",788,20498260,1.92
2015-05-22,"200,001-400,000",111,31261079,2.92
2015-05-22,"30,001-40,000",408,14766816,1.38
2015-05-22,"40,001-50,000",324,15451081,1.44
2015-05-22,"400,001-600,000",39,19258487,1.8
2015-05-22,"5,001-10,000",5170,42580675,3.99
2015-05-22,"50,001-100,000",549,40483145,3.79
2015-05-22,"600,001-800,000",21,14650146,1.37
2015-05-22,"800,001-1,000,000",15,13468205,1.26
2015-05-22,"more than 1,000,001",46,725609293,67.99
2015-05-22,total,43166,1067141094,100.0
2015-05-29,"1,000-5,000",21746,51696156,4.84
2015-05-29,1-999,11188,3097415,0.29
2015-05-29,"10,001-15,000",1366,17516067,1.64
2015-05-29,"100,001-200,000",242,34865439,3.26
2015-05-29,"15,001-20,000",1197,22603179,2.11
2015-05-29,"20,001-30,000",796,20703110,1.94
2015-05-29,"200,001-400,000",113,31988970,2.99
2015-05-29,"30,001-40,000",413,14953816,1.4
2015-05-29,"40,001-50,000",321,15289054,1.43
2015-05-29,"400,001-600,000",39,19376487,1.81
2015-05-29,"5,001-10,000",5178,42641241,3.99
2015-05-29,"50,001-100,000",546,40285312,3.77
2015-05-29,"600,001-800,000",22,15536146,1.45
2015-05-29,"800,001-1,000,000",12,11003205,1.03
2015-05-29,"more than 1,000,001",46,725585497,67.99
2015-05-29,total,43225,1067141094,100.0
2015-06-05,"1,000-5,000",21689,51575667,4.83
2015-06-05,1-999,11170,3093807,0.28
2015-06-05,"10,001-15,000",1366,17511299,1.64
2015-06-05,"100,001-200,000",238,34407207,3.22
2015-06-05,"15,001-20,000",1188,22435418,2.1
2015-06-05,"20,001-30,000",794,20660978,1.93
2015-06-05,"200,001-400,000",115,32412362,3.03
2015-06-05,"30,001-40,000",413,14955526,1.4
2015-06-05,"40,001-50,000",323,15335401,1.43
2015-06-05,"400,001-600,000",40,19565487,1.83
2015-06-05,"5,001-10,000",5170,42551115,3.98
2015-06-05,"50,001-100,000",546,40152795,3.76
2015-06-05,"600,001-800,000",21,14809146,1.38
2015-06-05,"800,001-1,000,000",12,11092205,1.03
2015-06-05,"more than 1,000,001",46,726582681,68.08
2015-06-05,total,43131,1067141094,100.0
2015-06-12,"1,000-5,000",21632,51464890,4.82
2015-06-12,1-999,11166,3093065,0.28
2015-06-12,"10,001-15,000",1374,17606772,1.64
2015-06-12,"100,001-200,000",243,35157207,3.29
2015-06-12,"15,001-20,000",1193,22532373,2.11
2015-06-12,"20,001-30,000",792,20598991,1.93
2015-06-12,"200,001-400,000",118,33240551,3.11
2015-06-12,"30,001-40,000",412,14924419,1.39
